,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-06-11,0.09,86.7164
600315.XSHG,上海家化,2014-06-11,0.32,217.1992
600316.XSHG,洪都航空,2014-06-11,0.14,110.4356
600252.XSHG,中恒集团,2014-06-11,0.22,128.8262
002570.XSHE,*ST因美,2014-06-11,0.17,136.1997
600170.XSHG,上海建工,2014-06-11,0.1,164.0183
000826.XSHE,启迪桑德,2014-06-11,0.23,197.0688
600256.XSHG,广汇能源,2014-06-11,0.47,369.6769
000709.XSHE,河钢股份,2014-06-11,0.16,193.2587
601231.XSHG,环旭电子,2014-06-11,0.12,280.551
000156.XSHE,华数传媒,2014-06-11,0.04,342.8576
000157.XSHE,中联重科,2014-06-11,0.41,344.4561
002236.XSHE,大华股份,2014-06-11,0.32,286.9136
000623.XSHE,吉林敖东,2014-06-11,0.23,136.6702
002155.XSHE,湖南黄金,2014-06-11,0.11,72.3291
600588.XSHG,用友网络,2014-06-11,0.18,173.646
000703.XSHE,恒逸石化,2014-06-11,0.04,80.5204
002375.XSHE,亚厦股份,2014-06-11,0.16,154.42600000000004
000629.XSHE,攀钢钒钛,2014-06-11,0.19,174.3718
600893.XSHG,航发动力,2014-06-11,0.25,237.527
002294.XSHE,信立泰,2014-06-11,0.12,193.7745
601139.XSHG,深圳燃气,2014-06-11,0.06,137.4432
600123.XSHG,兰花科创,2014-06-11,0.11,85.9085
600089.XSHG,特变电工,2014-06-11,0.59,275.4344
600895.XSHG,张江高科,2014-06-11,0.11,99.1161
000012.XSHE,南玻A,2014-06-11,0.2,146.3112
600085.XSHG,同仁堂,2014-06-11,0.23,223.1551
601238.XSHG,广汽集团,2014-06-11,0.13,472.3305
601369.XSHG,陕鼓动力,2014-06-11,0.08,96.0319
000792.XSHE,盐湖股份,2014-06-11,0.21,242.0755
000793.XSHE,华闻传媒,2014-06-11,0.29,220.6284
600340.XSHG,华夏幸福,2014-06-11,0.29,351.0923
600000.XSHG,浦发银行,2014-06-11,2.22,1788.8679
600648.XSHG,外高桥,2014-06-11,0.11,316.4218
600649.XSHG,城投控股,2014-06-11,0.2,198.6703
600415.XSHG,小商品城,2014-06-11,0.15,137.7133
601633.XSHG,长城汽车,2014-06-11,0.24,811.7185
600008.XSHG,首创股份,2014-06-11,0.14,138.6
600009.XSHG,上海机场,2014-06-11,0.27,252.6243
600066.XSHG,宇通客车,2014-06-11,0.29,190.0375
