,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-04-19,0.249,696.6297
000413.XSHE,东旭光电,2018-04-19,0.262,445.8135
000415.XSHE,渤海租赁,2018-04-19,0.096,361.176
002426.XSHE,胜利精密,2018-04-19,0.094,162.0955
600909.XSHG,华安证券,2018-04-19,0.067,247.6764
600999.XSHG,招商证券,2018-04-19,0.35,1129.5204
000826.XSHE,启迪桑德,2018-04-19,0.128,299.6041
002294.XSHE,信立泰,2018-04-19,0.16,416.419
000709.XSHE,河钢股份,2018-04-19,0.131,357.8471
000627.XSHE,天茂集团,2018-04-19,0.10099999999999999,380.9225
000625.XSHE,长安汽车,2018-04-19,0.193,523.969
000623.XSHE,吉林敖东,2018-04-19,0.16899999999999998,236.1586
002450.XSHE,ST康得新,2018-04-19,0.369,700.3901
600816.XSHG,安信信托,2018-04-19,0.18899999999999997,521.3911
600498.XSHG,烽火通信,2018-04-19,0.141,278.9303
600893.XSHG,航发动力,2018-04-19,0.22399999999999998,645.9303
601877.XSHG,正泰电器,2018-04-19,0.1,623.9143
601872.XSHG,招商轮船,2018-04-19,0.07,195.0201
600089.XSHG,特变电工,2018-04-19,0.289,312.3897
600895.XSHG,张江高科,2018-04-19,0.092,208.7634
600085.XSHG,同仁堂,2018-04-19,0.168,480.8375
601229.XSHG,上海银行,2018-04-19,0.11199999999999999,1156.0367
601228.XSHG,广州港,2018-04-19,0.036000000000000004,345.5794
002841.XSHE,视源股份,2018-04-19,0.03,346.9084
601878.XSHG,浙商证券,2018-04-19,0.040999999999999995,414.6667
000792.XSHE,盐湖股份,2018-04-19,0.159,366.0923
300024.XSHE,机器人,2018-04-19,0.201,327.9624
300027.XSHE,华谊兄弟,2018-04-19,0.14,249.4281
600436.XSHG,片仔癀,2018-04-19,0.221,515.8362
600000.XSHG,浦发银行,2018-04-19,1.206,3463.5454
000959.XSHE,首钢股份,2018-04-19,0.069,236.4357
600649.XSHG,城投控股,2018-04-19,0.08900000000000001,195.0303
300124.XSHE,汇川技术,2018-04-19,0.311,522.5477
600415.XSHG,小商品城,2018-04-19,0.128,279.7812
601633.XSHG,长城汽车,2018-04-19,0.121,992.1341
600008.XSHG,首创股份,2018-04-19,0.114,238.1383
600009.XSHG,上海机场,2018-04-19,0.415,868.8656
300144.XSHE,宋城演艺,2018-04-19,0.134,291.5384
600066.XSHG,宇通客车,2018-04-19,0.262,479.3178
000938.XSHE,紫光股份,2018-04-19,0.094,802.2607
600061.XSHG,国投资本,2018-04-19,0.095,514.4417
000425.XSHE,徐工机械,2018-04-19,0.145,282.4114
601988.XSHG,中国银行,2018-04-19,0.73,11157.2969
601989.XSHG,中国重工,2018-04-19,0.43799999999999994,1235.5088
