,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-06-07,0.18,187.2495
600316.XSHG,洪都航空,2012-06-07,0.13,105.7027
002122.XSHE,*ST天马,2012-06-07,0.09,83.2788
600252.XSHG,中恒集团,2012-06-07,0.18,116.817
000825.XSHE,太钢不锈,2012-06-07,0.17,207.3434
600256.XSHG,广汇能源,2012-06-07,0.65,522.15
000709.XSHE,河钢股份,2012-06-07,0.32,311.1252
000559.XSHE,万向钱潮,2012-06-07,0.1,87.7888
000157.XSHE,中联重科,2012-06-07,0.94,815.2899
000623.XSHE,吉林敖东,2012-06-07,0.27,162.375
002378.XSHE,章源钨业,2012-06-07,0.05,135.7437
600588.XSHG,用友网络,2012-06-07,0.15,146.471
600812.XSHG,华北制药,2012-06-07,0.12,76.0119
600811.XSHG,东方集团,2012-06-07,0.16,95.3413
000629.XSHE,攀钢钒钛,2012-06-07,0.47,460.4104
600893.XSHG,航发动力,2012-06-07,0.16,149.9253
600125.XSHG,铁龙物流,2012-06-07,0.17,110.7083
600123.XSHG,兰花科创,2012-06-07,0.33,240.1325
600089.XSHG,特变电工,2012-06-07,0.4,195.295
600895.XSHG,张江高科,2012-06-07,0.13,126.2182
000012.XSHE,南玻A,2012-06-07,0.25,188.648
600085.XSHG,同仁堂,2012-06-07,0.19,194.3984
002415.XSHE,海康威视,2012-06-07,0.19,486.0
000792.XSHE,盐湖股份,2012-06-07,0.39,478.4252
600005.XSHG,武钢股份,2012-06-07,0.23,281.6165
601369.XSHG,陕鼓动力,2012-06-07,0.1,164.5325
600000.XSHG,浦发银行,2012-06-07,1.93,1596.7372
600550.XSHG,保变电气,2012-06-07,0.14,130.4341
600418.XSHG,江淮汽车,2012-06-07,0.12,77.9686
601117.XSHG,中国化学,2012-06-07,0.26,301.8996
600415.XSHG,小商品城,2012-06-07,0.25,239.7736
601101.XSHG,昊华能源,2012-06-07,0.16,184.9997
600008.XSHG,首创股份,2012-06-07,0.12,112.86
600009.XSHG,上海机场,2012-06-07,0.25,242.7968
002092.XSHE,中泰化学,2012-06-07,0.17,98.0035
600066.XSHG,宇通客车,2012-06-07,0.22,157.9734
601558.XSHG,ST锐电,2012-06-07,0.13,302.7361
600062.XSHG,华润双鹤,2012-06-07,0.12,110.3945
600309.XSHG,万华化学,2012-06-07,0.32,308.1327
600153.XSHG,建发股份,2012-06-07,0.21,165.146
600307.XSHG,酒钢宏兴,2012-06-07,0.07,154.2442
000425.XSHE,徐工机械,2012-06-07,0.25,294.9744
601988.XSHG,中国银行,2012-06-07,0.42,8402.335
600432.XSHG,退市吉恩,2012-06-07,0.12,115.3415
000933.XSHE,神火股份,2012-06-07,0.22,169.00799999999995
000422.XSHE,*ST宜化,2012-06-07,0.2,117.1716
000423.XSHE,东阿阿胶,2012-06-07,0.4,261.4778
600151.XSHG,航天机电,2012-06-07,0.07,64.9168
000630.XSHE,铜陵有色,2012-06-07,0.31,297.5423
601718.XSHG,际华集团,2012-06-07,0.08,129.5952
601390.XSHG,中国中铁,2012-06-07,0.28,560.1874
601377.XSHG,兴业证券,2012-06-07,0.1,241.12
600718.XSHG,东软集团,2012-06-07,0.13,99.9262
601398.XSHG,工商银行,2012-06-07,1.29,14636.5566
000021.XSHE,深科技,2012-06-07,0.08,72.0326
600150.XSHG,中国船舶,2012-06-07,0.26,324.0697
600098.XSHG,广州发展,2012-06-07,0.09,142.2907
000024.XSHE,招商地产,2012-06-07,0.34,430.5272
002603.XSHE,以岭药业,2012-06-07,0.06,145.5625
000027.XSHE,深圳能源,2012-06-07,0.1,174.7019
601098.XSHG,中南传媒,2012-06-07,0.11,171.1588
600096.XSHG,云天化,2012-06-07,0.09,119.7907
600100.XSHG,同方股份,2012-06-07,0.29,172.1349
000780.XSHE,平庄能源,2012-06-07,0.11,126.9912
000783.XSHE,长江证券,2012-06-07,0.34,233.0923
600010.XSHG,包钢股份,2012-06-07,0.32,398.2659
600016.XSHG,民生银行,2012-06-07,2.83,1789.8684
600015.XSHG,华夏银行,2012-06-07,0.66,658.9436
601318.XSHG,中国平安,2012-06-07,2.76,3251.9512
600655.XSHG,豫园股份,2012-06-07,0.2,120.0164
600019.XSHG,宝钢股份,2012-06-07,0.5,840.5783
600549.XSHG,厦门钨业,2012-06-07,0.26,332.9426
600395.XSHG,盘江股份,2012-06-07,0.22,336.4169
601258.XSHG,庞大集团,2012-06-07,0.08,174.3297
601991.XSHG,大唐发电,2012-06-07,0.2,708.0939999999998
600369.XSHG,西南证券,2012-06-07,0.22,260.3584
601992.XSHG,金隅集团,2012-06-07,0.1,331.1329
600795.XSHG,国电电力,2012-06-07,0.38,401.8064
000680.XSHE,山推股份,2012-06-07,0.13,75.9165
601998.XSHG,中信银行,2012-06-07,0.23,1918.2804
000538.XSHE,云南白药,2012-06-07,0.28,371.4326
000728.XSHE,国元证券,2012-06-07,0.23,219.9792
600376.XSHG,首开股份,2012-06-07,0.2,200.137
000686.XSHE,东北证券,2012-06-07,0.09,112.7108
600863.XSHG,内蒙华电,2012-06-07,0.12,205.7232
000338.XSHE,潍柴动力,2012-06-07,0.5,530.9833
002024.XSHE,苏宁易购,2012-06-07,0.76,600.275
601888.XSHG,中国国旅,2012-06-07,0.14,237.688
601628.XSHG,中国人寿,2012-06-07,0.51,4708.8999
601939.XSHG,建设银行,2012-06-07,0.85,11225.4932
002106.XSHE,莱宝高科,2012-06-07,0.14,112.154
002007.XSHE,华兰生物,2012-06-07,0.14,134.5438
601918.XSHG,新集能源,2012-06-07,0.16,247.9519
600143.XSHG,金发科技,2012-06-07,0.25,156.7468
601866.XSHG,中远海发,2012-06-07,0.14,315.4444
600383.XSHG,金地集团,2012-06-07,0.62,306.2983
600900.XSHG,长江电力,2012-06-07,0.67,1120.35
000039.XSHE,中集集团,2012-06-07,0.25,378.859
600380.XSHG,健康元,2012-06-07,0.07,79.9197
600703.XSHG,三安光电,2012-06-07,0.16,196.3859
600999.XSHG,招商证券,2012-06-07,0.63,590.5613
600547.XSHG,山东黄金,2012-06-07,0.48,530.2368
600873.XSHG,梅花生物,2012-06-07,0.07,171.7022
600783.XSHG,鲁信创投,2012-06-07,0.08,124.6802
600266.XSHG,北京城建,2012-06-07,0.14,134.3581
600267.XSHG,海正药业,2012-06-07,0.13,131.8343
601717.XSHG,郑煤机,2012-06-07,0.19,177.38
601158.XSHG,重庆水务,2012-06-07,0.12,285.6
600660.XSHG,福耀玻璃,2012-06-07,0.28,166.0476
600498.XSHG,烽火通信,2012-06-07,0.12,124.2522
600664.XSHG,哈药股份,2012-06-07,0.13,128.8549
601099.XSHG,太平洋,2012-06-07,0.07,110.4935
000839.XSHE,中信国安,2012-06-07,0.14,107.8736
000625.XSHE,长安汽车,2012-06-07,0.2,246.2004
002344.XSHE,海宁皮城,2012-06-07,0.09,141.736
600352.XSHG,浙江龙盛,2012-06-07,0.13,86.9302
000527.XSHE,美的电器,2012-06-07,0.5,411.5367
600048.XSHG,保利地产,2012-06-07,0.96,811.352
000528.XSHE,柳工,2012-06-07,0.18,147.9693
600362.XSHG,江西铜业,2012-06-07,0.42,855.6404
600600.XSHG,青岛啤酒,2012-06-07,0.26,521.3443
600208.XSHG,新湖中宝,2012-06-07,0.17,279.4822
000999.XSHE,华润三九,2012-06-07,0.15,199.6956
002038.XSHE,双鹭药业,2012-06-07,0.13,108.6518
000758.XSHE,中色股份,2012-06-07,0.21,170.81099999999995
601009.XSHG,南京银行,2012-06-07,0.36,256.8127
600674.XSHG,川投能源,2012-06-07,0.14,136.311
600997.XSHG,开滦股份,2012-06-07,0.15,143.5886
002422.XSHE,科伦药业,2012-06-07,0.22,235.632
601001.XSHG,大同煤业,2012-06-07,0.17,204.3588
600177.XSHG,雅戈尔,2012-06-07,0.25,206.4069
600170.XSHG,上海建工,2012-06-07,0.11,173.4542
601006.XSHG,大秦铁路,2012-06-07,0.87,1083.7891
601333.XSHG,广深铁路,2012-06-07,0.18,221.0064
601168.XSHG,西部矿业,2012-06-07,0.37,224.2403
601169.XSHG,北京银行,2012-06-07,0.86,698.8793
600271.XSHG,航天信息,2012-06-07,0.21,178.0315
600276.XSHG,恒瑞医药,2012-06-07,0.32,333.5015
600779.XSHG,水井坊,2012-06-07,0.18,122.5761
600970.XSHG,中材国际,2012-06-07,0.13,158.8925
601088.XSHG,中国神华,2012-06-07,1.69,4938.5928
