,display_name,date,weight,market_cap
600000.XSHG,浦发银行,2011-09-30,1.99,1593.0065
600004.XSHG,白云机场,2011-09-30,0.07,81.995
600005.XSHG,武钢股份,2011-09-30,0.28,333.0947
600008.XSHG,首创股份,2011-09-30,0.11,108.02
600009.XSHG,上海机场,2011-09-30,0.24,227.3811
600010.XSHG,包钢股份,2011-09-30,0.3,357.1546
600015.XSHG,华夏银行,2011-09-30,0.58,692.5073
600016.XSHG,民生银行,2011-09-30,2.59,1474.6533
600018.XSHG,上港集团,2011-09-30,0.13,682.6554
600019.XSHG,宝钢股份,2011-09-30,0.56,893.1145
600026.XSHG,中海发展,2011-09-30,0.09,231.1691
600028.XSHG,中国石化,2011-09-30,0.6,6008.4868
600029.XSHG,南方航空,2011-09-30,0.28,630.2878
600030.XSHG,中信证券,2011-09-30,1.61,1118.8914
600031.XSHG,三一重工,2011-09-30,0.91,1094.2531
600036.XSHG,招商银行,2011-09-30,2.85,2386.3728
600037.XSHG,歌华有线,2011-09-30,0.12,92.5699
600048.XSHG,保利地产,2011-09-30,0.69,550.2204
600050.XSHG,中国联通,2011-09-30,0.9,1085.2657
600058.XSHG,五矿发展,2011-09-30,0.21,252.0062
600062.XSHG,双鹤药业,2011-09-30,0.14,111.3664
600066.XSHG,宇通客车,2011-09-30,0.15,102.3667
600068.XSHG,葛洲坝,2011-09-30,0.35,279.3455
600085.XSHG,同仁堂,2011-09-30,0.19,177.8622
600089.XSHG,特变电工,2011-09-30,0.56,270.672
600096.XSHG,云天化,2011-09-30,0.11,137.8252
600100.XSHG,同方股份,2011-09-30,0.23,157.6247
600104.XSHG,上海汽车,2011-09-30,0.61,1476.939
600108.XSHG,亚盛集团,2011-09-30,0.15,91.0183
600109.XSHG,国金证券,2011-09-30,0.07,117.9285
600111.XSHG,包钢稀土,2011-09-30,0.83,666.0621
600118.XSHG,中国卫星,2011-09-30,0.15,141.0152
600123.XSHG,兰花科创,2011-09-30,0.31,247.4438
600125.XSHG,铁龙物流,2011-09-30,0.18,124.5468
600132.XSHG,重庆啤酒,2011-09-30,0.38,303.9339
600143.XSHG,金发科技,2011-09-30,0.26,210.8715
600150.XSHG,中国船舶,2011-09-30,0.28,331.2783
600151.XSHG,航天机电,2011-09-30,0.09,88.7579
600153.XSHG,建发股份,2011-09-30,0.21,165.8173
