,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-04-12,0.163,309.868
000415.XSHE,渤海租赁,2016-04-12,0.149,421.7844
600315.XSHG,上海家化,2016-04-12,0.195,202.5466
600317.XSHG,营口港,2016-04-12,0.096,249.8571
600252.XSHG,中恒集团,2016-04-12,0.161,173.7554
000825.XSHE,太钢不锈,2016-04-12,0.091,203.9257
000826.XSHE,启迪桑德,2016-04-12,0.195,276.5217
600256.XSHG,广汇能源,2016-04-12,0.166,237.5748
000709.XSHE,河钢股份,2016-04-12,0.152,350.4141
000559.XSHE,万向钱潮,2016-04-12,0.226,381.542
000156.XSHE,华数传媒,2016-04-12,0.033,308.8873
000157.XSHE,中联重科,2016-04-12,0.237,356.3821
000623.XSHE,吉林敖东,2016-04-12,0.222,230.7651
002375.XSHE,亚厦股份,2016-04-12,0.107,173.1748
000629.XSHE,攀钢钒钛,2016-04-12,0.16,276.5898
600893.XSHG,航发动力,2016-04-12,0.36200000000000004,758.4413
600783.XSHG,鲁信创投,2016-04-12,0.086,194.1289
601872.XSHG,招商轮船,2016-04-12,0.128,292.5301
600089.XSHG,特变电工,2016-04-12,0.27899999999999997,294.6806
600895.XSHG,张江高科,2016-04-12,0.19899999999999998,319.9593
600085.XSHG,同仁堂,2016-04-12,0.243,409.9325
601238.XSHG,广汽集团,2016-04-12,0.133,1355.2152
000792.XSHE,盐湖股份,2016-04-12,0.168,346.7754
600005.XSHG,武钢股份,2016-04-12,0.138,361.3573
300027.XSHE,华谊兄弟,2016-04-12,0.32,390.705
600000.XSHG,浦发银行,2016-04-12,2.073,3462.8555
600648.XSHG,外高桥,2016-04-12,0.085,218.2141
600649.XSHG,城投控股,2016-04-12,0.26899999999999996,474.4187
001979.XSHE,招商蛇口,2016-04-12,0.42,1177.7098
300124.XSHE,汇川技术,2016-04-12,0.213,305.3343
600415.XSHG,小商品城,2016-04-12,0.245,419.6718
601633.XSHG,长城汽车,2016-04-12,0.129,813.2397
600008.XSHG,首创股份,2016-04-12,0.096,206.8043
600009.XSHG,上海机场,2016-04-12,0.341,561.7084
300144.XSHE,宋城演艺,2016-04-12,0.19699999999999998,402.8283
600066.XSHG,宇通客车,2016-04-12,0.303,442.7878
600060.XSHG,海信电器,2016-04-12,0.154,214.5909
000540.XSHE,中天金融,2016-04-12,0.158,337.4345
000937.XSHE,冀中能源,2016-04-12,0.066,203.5323
601988.XSHG,中国银行,2016-04-12,0.843,9979.7461
601989.XSHG,中国重工,2016-04-12,0.777,1266.955
000738.XSHE,航发控制,2016-04-12,0.158,329.4867
600958.XSHG,东方证券,2016-04-12,0.252,998.7776
600068.XSHG,葛洲坝,2016-04-12,0.196,284.5752
000423.XSHE,东阿阿胶,2016-04-12,0.299,313.9303
600660.XSHG,福耀玻璃,2016-04-12,0.24600000000000002,373.0314
601225.XSHG,陕西煤业,2016-04-12,0.10300000000000001,457.0
300251.XSHE,光线传媒,2016-04-12,0.11900000000000001,373.595
000630.XSHE,铜陵有色,2016-04-12,0.126,265.7859
600998.XSHG,九州通,2016-04-12,0.065,302.0615
601390.XSHG,中国中铁,2016-04-12,0.53,1836.6818
601788.XSHG,光大证券,2016-04-12,0.263,738.7568
601398.XSHG,工商银行,2016-04-12,1.089,15254.1875
601021.XSHG,春秋航空,2016-04-12,0.131,383.6
600153.XSHG,建发股份,2016-04-12,0.34600000000000003,490.7732
600150.XSHG,中国船舶,2016-04-12,0.204,339.8438
601866.XSHG,中远海发,2016-04-12,0.17300000000000001,573.6414
600718.XSHG,东软集团,2016-04-12,0.192,253.7342
600157.XSHG,永泰能源,2016-04-12,0.155,446.6661
300315.XSHE,掌趣科技,2016-04-12,0.22699999999999998,342.016
000027.XSHE,深圳能源,2016-04-12,0.102,287.0292
600867.XSHG,通化东宝,2016-04-12,0.226,282.1404
600717.XSHG,天津港,2016-04-12,0.099,161.4477
600863.XSHG,内蒙华电,2016-04-12,0.11800000000000001,199.7864
600100.XSHG,同方股份,2016-04-12,0.268,394.1986
600398.XSHG,海澜之家,2016-04-12,0.183,515.7686
600795.XSHG,国电电力,2016-04-12,0.35600000000000004,601.3022
600011.XSHG,华能国际,2016-04-12,0.39399999999999996,1188.67
600010.XSHG,包钢股份,2016-04-12,0.34,996.3586
600016.XSHG,民生银行,2016-04-12,3.168,3294.627
600015.XSHG,华夏银行,2016-04-12,0.639,1092.0656
601318.XSHG,中国平安,2016-04-12,4.055,5767.416
600019.XSHG,宝钢股份,2016-04-12,0.305,973.2303
600018.XSHG,上港集团,2016-04-12,0.212,1211.9832
600549.XSHG,厦门钨业,2016-04-12,0.09699999999999999,219.6677
601258.XSHG,庞大集团,2016-04-12,0.11900000000000001,195.0514
601991.XSHG,大唐发电,2016-04-12,0.15,569.6696
600369.XSHG,西南证券,2016-04-12,0.28300000000000003,482.6568
601992.XSHG,金隅集团,2016-04-12,0.133,486.3725
000725.XSHE,京东方A,2016-04-12,0.713,892.8879
600372.XSHG,中航电子,2016-04-12,0.12300000000000001,343.0368
600373.XSHG,中文传媒,2016-04-12,0.125,318.0286
000538.XSHE,云南白药,2016-04-12,0.376,638.8987
000539.XSHE,粤电力A,2016-04-12,0.062,311.8669
000400.XSHE,许继电气,2016-04-12,0.10300000000000001,156.6941
000686.XSHE,东北证券,2016-04-12,0.196,269.5018
000338.XSHE,潍柴动力,2016-04-12,0.23,332.6851
002024.XSHE,苏宁易购,2016-04-12,0.597,869.7225
601211.XSHG,国泰君安,2016-04-12,0.354,1478.4875
600547.XSHG,山东黄金,2016-04-12,0.22,432.1871
600873.XSHG,梅花生物,2016-04-12,0.201,284.0919
601919.XSHG,中远海控,2016-04-12,0.21899999999999997,646.6902
002594.XSHE,比亚迪,2016-04-12,0.4320000000000001,1433.604
600383.XSHG,金地集团,2016-04-12,0.308,535.6011
600900.XSHG,长江电力,2016-04-12,0.715,2008.05
000039.XSHE,中集集团,2016-04-12,0.134,463.1223
601857.XSHG,中国石油,2016-04-12,0.435,14001.1045
600703.XSHG,三安光电,2016-04-12,0.295,503.1757
000983.XSHE,西山煤电,2016-04-12,0.14,265.0159
600999.XSHG,招商证券,2016-04-12,0.611,1028.6208
002292.XSHE,奥飞娱乐,2016-04-12,0.242,506.6539
000783.XSHE,长江证券,2016-04-12,0.402,478.9892
600705.XSHG,中航资本,2016-04-12,0.315,561.4692
002450.XSHE,ST康得新,2016-04-12,0.499,572.3578
600570.XSHG,恒生电子,2016-04-12,0.33899999999999997,355.1144
002153.XSHE,石基信息,2016-04-12,0.114,339.9856
601158.XSHG,重庆水务,2016-04-12,0.053,369.6
000831.XSHE,五矿稀土,2016-04-12,0.142,162.239
002195.XSHE,二三四五,2016-04-12,0.091,250.8441
600578.XSHG,京能电力,2016-04-12,0.08,227.6339
600663.XSHG,陆家嘴,2016-04-12,0.185,721.1128
300003.XSHE,乐普医疗,2016-04-12,0.19,327.0938
601099.XSHG,太平洋,2016-04-12,0.373,314.4594
300015.XSHE,爱尔眼科,2016-04-12,0.138,319.379
000625.XSHE,长安汽车,2016-04-12,0.419,757.7189999999998
002475.XSHE,立讯精密,2016-04-12,0.172,357.3749
600688.XSHG,上海石化,2016-04-12,0.17600000000000002,818.64
