,display_name,date,weight,market_cap
002299.XSHE,圣农发展,2012-01-10,0.115,135.5419
002344.XSHE,海宁皮城,2012-01-10,0.077,121.632
002378.XSHE,章源钨业,2012-01-10,0.043,100.7158
002431.XSHE,棕榈园林,2012-01-10,0.07400000000000001,87.16799999999998
600160.XSHG,巨化股份,2012-01-10,0.157,184.7307
600259.XSHG,广晟有色,2012-01-10,0.10800000000000001,101.9547
600498.XSHG,烽火通信,2012-01-10,0.129,121.6424
600783.XSHG,鲁信创投,2012-01-10,0.08,125.9456
601099.XSHG,太平洋,2012-01-10,0.069,107.7876
601992.XSHG,金隅股份,2012-01-10,0.11800000000000001,382.5377
601991.XSHG,大唐发电,2012-01-10,0.223,701.439
601258.XSHG,庞大集团,2012-01-10,0.07200000000000001,168.8246
601233.XSHG,桐昆股份,2012-01-10,0.077,120.7391
601216.XSHG,内蒙君正,2012-01-10,0.047,110.976
600873.XSHG,梅花集团,2012-01-10,0.099,234.2625
600770.XSHG,综艺股份,2012-01-10,0.14400000000000002,112.7428
600372.XSHG,中航电子,2012-01-10,0.13,203.9457
600252.XSHG,中恒集团,2012-01-10,0.21,123.695
600098.XSHG,广州控股,2012-01-10,0.091,143.5262
002603.XSHE,以岭药业,2012-01-10,0.067,157.4625
002594.XSHE,比亚迪,2012-01-10,0.04,559.0987
000581.XSHE,威孚高科,2012-01-10,0.247,182.4927
000629.XSHE,攀钢钒钛,2012-01-10,0.39399999999999996,371.6497
002038.XSHE,双鹭药业,2012-01-10,0.142,111.6593
600000.XSHG,浦发银行,2012-01-10,2.154,1691.8699
600005.XSHG,武钢股份,2012-01-10,0.261,307.8603
600008.XSHG,首创股份,2012-01-10,0.12300000000000001,116.16
600009.XSHG,上海机场,2012-01-10,0.258,243.1822
600010.XSHG,包钢股份,2012-01-10,0.247,291.6334
600015.XSHG,华夏银行,2012-01-10,0.857,807.5827
600016.XSHG,民生银行,2012-01-10,2.986,1664.3279
600019.XSHG,宝钢股份,2012-01-10,0.5670000000000001,891.3632
600026.XSHG,中海发展,2012-01-10,0.08199999999999999,208.0181
600028.XSHG,中国石化,2012-01-10,0.688,6754.1294
600029.XSHG,南方航空,2012-01-10,0.228,500.6959
600030.XSHG,中信证券,2012-01-10,1.479,1114.9111
600031.XSHG,三一重工,2012-01-10,0.858,1010.7223
600036.XSHG,招商银行,2012-01-10,3.295,2710.0222
600037.XSHG,歌华有线,2012-01-10,0.113,88.6465
600048.XSHG,保利地产,2012-01-10,0.784,615.6519999999998
600050.XSHG,中国联通,2012-01-10,0.9640000000000001,1136.1376
600058.XSHG,五矿发展,2012-01-10,0.21100000000000002,249.0049
600062.XSHG,双鹤药业,2012-01-10,0.10099999999999999,79.2371
600066.XSHG,宇通客车,2012-01-10,0.18600000000000005,125.0859
600068.XSHG,葛洲坝,2012-01-10,0.35,274.8118
600085.XSHG,同仁堂,2012-01-10,0.198,186.1954
600089.XSHG,特变电工,2012-01-10,0.457,215.3252
600096.XSHG,云天化,2012-01-10,0.083,97.8718
600100.XSHG,同方股份,2012-01-10,0.32899999999999996,193.8009
600104.XSHG,上汽集团,2012-01-10,0.713,1681.3989
600108.XSHG,亚盛集团,2012-01-10,0.138,81.2912
600109.XSHG,国金证券,2012-01-10,0.066,103.8251
600111.XSHG,包钢稀土,2012-01-10,0.623,489.1318
600118.XSHG,中国卫星,2012-01-10,0.14300000000000002,134.5285
600123.XSHG,兰花科创,2012-01-10,0.297,232.9354
600125.XSHG,铁龙物流,2012-01-10,0.16899999999999998,113.9721
600132.XSHG,重庆啤酒,2012-01-10,0.161,126.7037
600143.XSHG,金发科技,2012-01-10,0.22699999999999998,178.0538
