,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-09-16,0.147,198.5912
600315.XSHG,上海家化,2015-09-16,0.21,232.3027
600316.XSHG,洪都航空,2015-09-16,0.113,130.73
600317.XSHG,营口港,2015-09-16,0.11900000000000001,310.0559
600252.XSHG,中恒集团,2015-09-16,0.191,208.1589
002570.XSHE,*ST因美,2015-09-16,0.068,111.5569
000825.XSHE,太钢不锈,2015-09-16,0.12,240.3817
000826.XSHE,启迪桑德,2015-09-16,0.2,277.3979
600256.XSHG,广汇能源,2015-09-16,0.254,374.8983
000709.XSHE,河钢股份,2015-09-16,0.21600000000000005,355.7234
000559.XSHE,万向钱潮,2015-09-16,0.22699999999999998,376.0357
000156.XSHE,华数传媒,2015-09-16,0.040999999999999995,374.1048
000157.XSHE,中联重科,2015-09-16,0.289,406.8744
000623.XSHE,吉林敖东,2015-09-16,0.203,214.6652
002375.XSHE,亚厦股份,2015-09-16,0.111,172.6197
000629.XSHE,攀钢钒钛,2015-09-16,0.17600000000000002,269.718
600893.XSHG,航发动力,2015-09-16,0.317,740.7080000000002
600783.XSHG,鲁信创投,2015-09-16,0.068,147.3087
600089.XSHG,特变电工,2015-09-16,0.341,377.54
002415.XSHE,海康威视,2015-09-16,0.45299999999999996,1253.2914
600085.XSHG,同仁堂,2015-09-16,0.195,329.8386
000792.XSHE,盐湖股份,2015-09-16,0.133,287.8822
600005.XSHG,武钢股份,2015-09-16,0.204,432.0138
300027.XSHE,华谊兄弟,2015-09-16,0.441,549.5887
600340.XSHG,华夏幸福,2015-09-16,0.312,642.9195
600000.XSHG,浦发银行,2015-09-16,1.9180000000000001,2878.2307
600648.XSHG,外高桥,2015-09-16,0.08,295.0772
600649.XSHG,城投控股,2015-09-16,0.22399999999999998,391.6643
300124.XSHE,汇川技术,2015-09-16,0.201,276.4869
600415.XSHG,小商品城,2015-09-16,0.273,424.0264
601633.XSHG,长城汽车,2015-09-16,0.13,822.0627
600008.XSHG,首创股份,2015-09-16,0.106,217.8918
600009.XSHG,上海机场,2015-09-16,0.301,547.0635
600066.XSHG,宇通客车,2015-09-16,0.28600000000000003,417.9917
002051.XSHE,中工国际,2015-09-16,0.087,139.2153
600060.XSHG,海信电器,2015-09-16,0.134,183.1874
000937.XSHE,冀中能源,2015-09-16,0.063,181.271
601988.XSHG,中国银行,2015-09-16,1.025,11598.8789
601989.XSHG,中国重工,2015-09-16,1.304,1953.6812
000738.XSHE,航发控制,2015-09-16,0.158,236.5751
600958.XSHG,东方证券,2015-09-16,0.201,891.03
600068.XSHG,葛洲坝,2015-09-16,0.242,346.2793
000423.XSHE,东阿阿胶,2015-09-16,0.261,282.0795
600660.XSHG,福耀玻璃,2015-09-16,0.195,311.8212
601225.XSHG,陕西煤业,2015-09-16,0.115,461.0
300251.XSHE,光线传媒,2015-09-16,0.12,378.4355
000630.XSHE,铜陵有色,2015-09-16,0.14800000000000002,322.7673
600998.XSHG,九州通,2015-09-16,0.069,291.0266
601390.XSHG,中国中铁,2015-09-16,0.742,2558.5618
601377.XSHG,兴业证券,2015-09-16,0.386,419.12
600718.XSHG,东软集团,2015-09-16,0.147,168.6714
600023.XSHG,浙能电力,2015-09-16,0.243,1051.3333
601398.XSHG,工商银行,2015-09-16,1.165,16145.2031
601021.XSHG,春秋航空,2015-09-16,0.135,452.44
600153.XSHG,建发股份,2015-09-16,0.337,490.7732
600150.XSHG,中国船舶,2015-09-16,0.299,488.9561
601866.XSHG,中远海发,2015-09-16,0.317,1019.9368
000024.XSHE,招商地产,2015-09-16,0.375,815.0308
600157.XSHG,永泰能源,2015-09-16,0.185,499.2809
000027.XSHE,深圳能源,2015-09-16,0.141,363.5439
600867.XSHG,通化东宝,2015-09-16,0.191,241.8058
600717.XSHG,天津港,2015-09-16,0.098,161.9502
600863.XSHG,内蒙华电,2015-09-16,0.168,267.737
600100.XSHG,同方股份,2015-09-16,0.309,420.8737
600398.XSHG,海澜之家,2015-09-16,0.23800000000000002,649.6528
600795.XSHG,国电电力,2015-09-16,0.491,864.6175
600011.XSHG,华能国际,2015-09-16,0.436,1336.7695
600010.XSHG,包钢股份,2015-09-16,0.44299999999999995,1221.0277
600016.XSHG,民生银行,2015-09-16,2.9010000000000002,3276.3843
600015.XSHG,华夏银行,2015-09-16,0.635,1140.1506
601318.XSHG,中国平安,2015-09-16,3.759,5584.6138
