,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-12-09,0.11,107.3667
600315.XSHG,上海家化,2013-12-09,0.37,268.9773
600316.XSHG,洪都航空,2013-12-09,0.19,144.4986
600252.XSHG,中恒集团,2013-12-09,0.23,152.5171
002570.XSHE,*ST因美,2013-12-09,0.24,196.0682
600170.XSHG,上海建工,2013-12-09,0.1,182.8901
600256.XSHG,广汇能源,2013-12-09,0.69,503.8675
000709.XSHE,河钢股份,2013-12-09,0.16,224.0526
000156.XSHE,华数传媒,2013-12-09,0.03,242.2233
000157.XSHE,中联重科,2013-12-09,0.49,455.4219
002236.XSHE,大华股份,2013-12-09,0.37,458.7971
000623.XSHE,吉林敖东,2013-12-09,0.25,164.1295
002155.XSHE,湖南黄金,2013-12-09,0.13,93.0514
600588.XSHG,用友网络,2013-12-09,0.12,132.4719
000703.XSHE,恒逸石化,2013-12-09,0.05,92.1717
002375.XSHE,亚厦股份,2013-12-09,0.16,177.9225
000629.XSHE,攀钢钒钛,2013-12-09,0.19,199.2821
600893.XSHG,航发动力,2013-12-09,0.23,225.4327
002294.XSHE,信立泰,2013-12-09,0.13,224.5012
600125.XSHG,铁龙物流,2013-12-09,0.1,77.6786
600123.XSHG,兰花科创,2013-12-09,0.17,144.0566
600089.XSHG,特变电工,2013-12-09,0.6,296.2369
600895.XSHG,张江高科,2013-12-09,0.12,130.3997
000012.XSHE,南玻A,2013-12-09,0.23,189.2706
600085.XSHG,同仁堂,2013-12-09,0.25,265.8246
601238.XSHG,广汽集团,2013-12-09,0.15,596.5264
601369.XSHG,陕鼓动力,2013-12-09,0.07,121.269
000792.XSHE,盐湖股份,2013-12-09,0.21,284.383
600005.XSHG,武钢股份,2013-12-09,0.19,241.2413
600340.XSHG,华夏幸福,2013-12-09,0.21,273.1747
600000.XSHG,浦发银行,2013-12-09,2.16,1885.866
600550.XSHG,保变电气,2013-12-09,0.08,76.0637
600649.XSHG,城投控股,2013-12-09,0.27,288.296
601117.XSHG,中国化学,2013-12-09,0.32,424.23800000000006
600415.XSHG,小商品城,2013-12-09,0.17,174.9993
601633.XSHG,长城汽车,2013-12-09,0.35,1425.6794
600642.XSHG,申能股份,2013-12-09,0.21,229.8779
600009.XSHG,上海机场,2013-12-09,0.28,286.7314
002092.XSHE,中泰化学,2013-12-09,0.1,76.7412
600066.XSHG,宇通客车,2013-12-09,0.3,230.2867
002051.XSHE,中工国际,2013-12-09,0.07,131.901
600062.XSHG,华润双鹤,2013-12-09,0.14,122.7431
600060.XSHG,海信电器,2013-12-09,0.18,162.9059
000937.XSHE,冀中能源,2013-12-09,0.12,196.3639
601988.XSHG,中国银行,2013-12-09,0.35,7871.9873
600432.XSHG,退市吉恩,2013-12-09,0.07,70.4053
601555.XSHG,东吴证券,2013-12-09,0.19,168.0
000933.XSHE,神火股份,2013-12-09,0.1,101.2966
000422.XSHE,*ST宜化,2013-12-09,0.12,61.0549
000423.XSHE,东阿阿胶,2013-12-09,0.42,272.2038
601101.XSHG,昊华能源,2013-12-09,0.08,97.5599
000630.XSHE,铜陵有色,2013-12-09,0.15,151.9698
601390.XSHG,中国中铁,2013-12-09,0.3,630.477
600718.XSHG,东软集团,2013-12-09,0.24,159.9555
601398.XSHG,工商银行,2013-12-09,1.21,13321.7051
600153.XSHG,建发股份,2013-12-09,0.19,163.8034
600150.XSHG,中国船舶,2013-12-09,0.23,302.9102
601866.XSHG,中远海发,2013-12-09,0.12,320.1176
000024.XSHE,招商地产,2013-12-09,0.29,365.785
600157.XSHG,永泰能源,2013-12-09,0.13,111.0027
000027.XSHE,深圳能源,2013-12-09,0.09,153.558
601098.XSHG,中南传媒,2013-12-09,0.12,199.7152
601901.XSHG,方正证券,2013-12-09,0.35,360.51
600096.XSHG,云天化,2013-12-09,0.09,104.101
600100.XSHG,同方股份,2013-12-09,0.28,227.9204
000780.XSHE,平庄能源,2013-12-09,0.04,53.8597
600011.XSHG,华能国际,2013-12-09,0.45,778.6682
600010.XSHG,包钢股份,2013-12-09,0.24,313.7016
600016.XSHG,民生银行,2013-12-09,3.75,2408.2883
600015.XSHG,华夏银行,2013-12-09,0.71,739.0854
601318.XSHG,中国平安,2013-12-09,2.69,3396.8167
600655.XSHG,豫园股份,2013-12-09,0.19,124.0409
600019.XSHG,宝钢股份,2013-12-09,0.41,731.3446
600549.XSHG,厦门钨业,2013-12-09,0.18,181.4067
600395.XSHG,盘江股份,2013-12-09,0.08,141.6724
601258.XSHG,庞大集团,2013-12-09,0.09,152.047
002603.XSHE,以岭药业,2013-12-09,0.07,179.3715
601991.XSHG,大唐发电,2013-12-09,0.25,620.2478
600369.XSHG,西南证券,2013-12-09,0.22,243.8682
601992.XSHG,金隅集团,2013-12-09,0.18,319.1384
002378.XSHE,章源钨业,2013-12-09,0.03,81.275
000725.XSHE,京东方A,2013-12-09,0.3,290.7132
600372.XSHG,中航电子,2013-12-09,0.17,408.8295
601998.XSHG,中信银行,2013-12-09,0.21,1913.6017
000538.XSHE,云南白药,2013-12-09,0.7,715.0945
000728.XSHE,国元证券,2013-12-09,0.18,201.7131
600376.XSHG,首开股份,2013-12-09,0.11,116.3604
000686.XSHE,东北证券,2013-12-09,0.09,156.5733
600863.XSHG,内蒙华电,2013-12-09,0.14,146.7424
000338.XSHE,潍柴动力,2013-12-09,0.36,424.0536
002024.XSHE,苏宁易购,2013-12-09,0.94,713.202
601888.XSHG,中国国旅,2013-12-09,0.2,337.6806
600547.XSHG,山东黄金,2013-12-09,0.27,279.0645
601628.XSHG,中国人寿,2013-12-09,0.46,4652.3706
600811.XSHG,东方集团,2013-12-09,0.17,108.1757
002106.XSHE,莱宝高科,2013-12-09,0.11,90.9091
002299.XSHE,圣农发展,2013-12-09,0.1,100.6544
601918.XSHG,新集能源,2013-12-09,0.1,124.6051
600143.XSHG,金发科技,2013-12-09,0.17,155.9565
600383.XSHG,金地集团,2013-12-09,0.53,280.3636
600900.XSHG,长江电力,2013-12-09,0.63,1089.0
000039.XSHE,中集集团,2013-12-09,0.24,400.9568
600795.XSHG,国电电力,2013-12-09,0.42,444.5313
600703.XSHG,三安光电,2013-12-09,0.34,335.8776
600999.XSHG,招商证券,2013-12-09,0.49,587.2986
000783.XSHE,长江证券,2013-12-09,0.32,241.1545
600873.XSHG,梅花生物,2013-12-09,0.07,191.1559
002450.XSHE,ST康得新,2013-12-09,0.28,228.3726
600783.XSHG,鲁信创投,2013-12-09,0.08,158.2508
600266.XSHG,北京城建,2013-12-09,0.09,96.745
600267.XSHG,海正药业,2013-12-09,0.16,142.4147
601717.XSHG,郑煤机,2013-12-09,0.1,115.7481
601158.XSHG,重庆水务,2013-12-09,0.11,308.16
600660.XSHG,福耀玻璃,2013-12-09,0.23,180.0685
600498.XSHG,烽火通信,2013-12-09,0.16,161.082
600664.XSHG,哈药股份,2013-12-09,0.12,119.2675
601099.XSHG,太平洋,2013-12-09,0.11,95.2499
000839.XSHE,中信国安,2013-12-09,0.12,105.5217
000625.XSHE,长安汽车,2013-12-09,0.43,584.2596
002344.XSHE,海宁皮城,2013-12-09,0.17,210.448
600352.XSHG,浙江龙盛,2013-12-09,0.28,198.5784
600048.XSHG,保利地产,2013-12-09,0.74,633.8539
000528.XSHE,柳工,2013-12-09,0.1,78.992
600362.XSHG,江西铜业,2013-12-09,0.24,529.1051
600600.XSHG,青岛啤酒,2013-12-09,0.31,627.2613
600208.XSHG,新湖中宝,2013-12-09,0.16,205.9164
601139.XSHG,深圳燃气,2013-12-09,0.06,168.5363
000750.XSHE,国海证券,2013-12-09,0.16,265.2295
000999.XSHE,华润三九,2013-12-09,0.18,246.5849
002304.XSHE,洋河股份,2013-12-09,0.27,465.912
601928.XSHG,凤凰传媒,2013-12-09,0.17,263.3972
002038.XSHE,双鹭药业,2013-12-09,0.25,220.0598
000758.XSHE,中色股份,2013-12-09,0.14,117.8673
601009.XSHG,南京银行,2013-12-09,0.34,249.3904
600674.XSHG,川投能源,2013-12-09,0.22,236.635
603993.XSHG,洛阳钼业,2013-12-09,0.03,346.7024
600997.XSHG,开滦股份,2013-12-09,0.07,74.8192
002422.XSHE,科伦药业,2013-12-09,0.2,211.056
601001.XSHG,大同煤业,2013-12-09,0.08,104.2715
600177.XSHG,雅戈尔,2013-12-09,0.2,184.3634
