,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-02-16,0.203,504.3667
000415.XSHE,渤海租赁,2017-02-16,0.13699999999999998,448.9962
002426.XSHE,胜利精密,2017-02-16,0.139,262.7539
601009.XSHG,南京银行,2017-02-16,0.44299999999999995,736.1345
600252.XSHG,中恒集团,2017-02-16,0.14,167.1527
002049.XSHE,紫光国微,2017-02-16,0.11900000000000001,187.9315
000826.XSHE,启迪桑德,2017-02-16,0.185,289.1797
600256.XSHG,广汇能源,2017-02-16,0.145,250.1062
000709.XSHE,河钢股份,2017-02-16,0.172,425.8062
000559.XSHE,万向钱潮,2017-02-16,0.152,287.0169
000156.XSHE,华数传媒,2017-02-16,0.106,252.5566
000157.XSHE,中联重科,2017-02-16,0.212,366.3455
002236.XSHE,大华股份,2017-02-16,0.21100000000000002,408.2371
000623.XSHE,吉林敖东,2017-02-16,0.222,269.8521
600827.XSHG,百联股份,2017-02-16,0.129,286.7158
002450.XSHE,ST康得新,2017-02-16,0.469,638.5097
000555.XSHE,神州信息,2017-02-16,0.059000000000000004,195.8656
600498.XSHG,烽火通信,2017-02-16,0.138,267.7413
600893.XSHG,航发动力,2017-02-16,0.287,666.0721
600783.XSHG,鲁信创投,2017-02-16,0.077,183.55900000000003
601872.XSHG,招商轮船,2017-02-16,0.114,279.2814
600089.XSHG,特变电工,2017-02-16,0.324,329.9842
600895.XSHG,张江高科,2017-02-16,0.14300000000000002,276.2862
600085.XSHG,同仁堂,2017-02-16,0.177,416.7898
000792.XSHE,盐湖股份,2017-02-16,0.146,348.2613
600005.XSHG,武钢股份,2017-02-16,0.198,374.4792
300027.XSHE,华谊兄弟,2017-02-16,0.18600000000000005,290.2685
600000.XSHG,浦发银行,2017-02-16,1.534,3627.5474
600648.XSHG,外高桥,2017-02-16,0.08,241.2617
600649.XSHG,城投控股,2017-02-16,0.348,657.4131
300124.XSHE,汇川技术,2017-02-16,0.21,352.0047
600415.XSHG,小商品城,2017-02-16,0.23199999999999998,439.2674
601633.XSHG,长城汽车,2017-02-16,0.14800000000000002,1118.0905
600008.XSHG,首创股份,2017-02-16,0.107,207.7685
600009.XSHG,上海机场,2017-02-16,0.281,534.5383
300144.XSHE,宋城演艺,2017-02-16,0.127,296.0426
600066.XSHG,宇通客车,2017-02-16,0.285,433.4893
002568.XSHE,百润股份,2017-02-16,0.038,188.5478
600060.XSHG,海信电器,2017-02-16,0.145,235.7883
600061.XSHG,国投资本,2017-02-16,0.183,583.3066
000425.XSHE,徐工机械,2017-02-16,0.15,269.7975
