,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-03-18,0.77,551.6777
000012.XSHE,南玻A,2011-03-18,0.31,469.6236
000021.XSHE,长城开发,2011-03-18,0.13,149.4742
000031.XSHE,中粮地产,2011-03-18,0.1,115.3533
000059.XSHE,辽通化工,2011-03-18,0.12,139.1387
000060.XSHE,中金岭南,2011-03-18,0.38,312.6149
000061.XSHE,农产品,2011-03-18,0.16,129.5704
000069.XSHE,华侨城A,2011-03-18,0.4,456.1778
000338.XSHE,潍柴动力,2011-03-18,0.63,954.1705
000402.XSHE,金融街,2011-03-18,0.28,199.4846
000425.XSHE,徐工机械,2011-03-18,0.44,621.7153
000527.XSHE,美的电器,2011-03-18,0.68,647.0873
000528.XSHE,柳工,2011-03-18,0.31,297.589
000538.XSHE,云南白药,2011-03-18,0.28,394.6905
000568.XSHE,泸州老窖,2011-03-18,0.57,648.3214
000612.XSHE,焦作万方,2011-03-18,0.12,96.9956
000623.XSHE,吉林敖东,2011-03-18,0.28,197.8658
000625.XSHE,长安汽车,2011-03-18,0.18,258.3762
000651.XSHE,格力电器,2011-03-18,0.74,603.8736
000652.XSHE,泰达股份,2011-03-18,0.14,114.7996
000685.XSHE,中山公用,2011-03-18,0.06,107.5781
000686.XSHE,东北证券,2011-03-18,0.1,143.2699
000690.XSHE,宝新能源,2011-03-18,0.13,104.978
000718.XSHE,苏宁环球,2011-03-18,0.1,149.4936
000725.XSHE,京东方A,2011-03-18,0.24,378.6032
000729.XSHE,燕京啤酒,2011-03-18,0.21,235.1549
000776.XSHE,广发证券,2011-03-18,0.07,1053.962
000792.XSHE,盐湖钾肥,2011-03-18,0.47,443.4136
000807.XSHE,云铝股份,2011-03-18,0.15,146.3398
000825.XSHE,太钢不锈,2011-03-18,0.29,331.5216
000858.XSHE,五粮液,2011-03-18,1.1,1252.6689
000876.XSHE,新希望,2011-03-18,0.14,164.1437
000898.XSHE,鞍钢股份,2011-03-18,0.26,573.7203
000933.XSHE,神火股份,2011-03-18,0.28,267.225
000951.XSHE,中国重汽,2011-03-18,0.14,111.7769
000959.XSHE,首钢股份,2011-03-18,0.09,131.1205
000960.XSHE,锡业股份,2011-03-18,0.25,279.7027
000961.XSHE,中南建设,2011-03-18,0.07,137.9218
000969.XSHE,安泰科技,2011-03-18,0.2,187.1319
000983.XSHE,西山煤电,2011-03-18,0.75,852.0845
002001.XSHE,新和成,2011-03-18,0.16,231.1412
002092.XSHE,中泰化学,2011-03-18,0.15,168.0719
002122.XSHE,天马股份,2011-03-18,0.14,196.3764
002142.XSHE,宁波银行,2011-03-18,0.26,371.4361
002304.XSHE,洋河股份,2011-03-18,0.17,992.61
002399.XSHE,海普瑞,2011-03-18,0.18,512.7682
002405.XSHE,四维图新,2011-03-18,0.06,174.9003
002415.XSHE,海康威视,2011-03-18,0.08,445.05
002422.XSHE,科伦药业,2011-03-18,0.18,340.63199999999995
600006.XSHG,东风汽车,2011-03-18,0.07,104.0
600009.XSHG,上海机场,2011-03-18,0.24,272.8573
600010.XSHG,包钢股份,2011-03-18,0.28,392.4846
600015.XSHG,华夏银行,2011-03-18,0.61,582.8937
600016.XSHG,民生银行,2011-03-18,2.05,1381.1517
600019.XSHG,宝钢股份,2011-03-18,0.64,1225.8434
600026.XSHG,中海发展,2011-03-18,0.11,336.0293
600030.XSHG,中信证券,2011-03-18,1.72,1398.3656
600033.XSHG,福建高速,2011-03-18,0.09,97.4262
600036.XSHG,招商银行,2011-03-18,2.91,2893.4233
600037.XSHG,歌华有线,2011-03-18,0.14,132.0149
600058.XSHG,五矿发展,2011-03-18,0.28,398.9652
600066.XSHG,宇通客车,2011-03-18,0.16,129.453
600089.XSHG,特变电工,2011-03-18,0.76,434.0564
600096.XSHG,云天化,2011-03-18,0.13,146.2911
600100.XSHG,同方股份,2011-03-18,0.33,273.0107
600108.XSHG,亚盛集团,2011-03-18,0.18,128.8847
600109.XSHG,国金证券,2011-03-18,0.08,156.4379
600115.XSHG,东方航空,2011-03-18,0.26,707.039
600118.XSHG,中国卫星,2011-03-18,0.14,163.6481
600123.XSHG,兰花科创,2011-03-18,0.24,228.1944
600125.XSHG,铁龙物流,2011-03-18,0.19,157.7673
600143.XSHG,金发科技,2011-03-18,0.26,243.5496
600153.XSHG,建发股份,2011-03-18,0.2,193.7892
600161.XSHG,天坛生物,2011-03-18,0.1,111.4439
600166.XSHG,福田汽车,2011-03-18,0.26,251.3674
600169.XSHG,太原重工,2011-03-18,0.2,194.7244
600177.XSHG,雅戈尔,2011-03-18,0.27,252.2751
600183.XSHG,生益科技,2011-03-18,0.12,110.4405
600188.XSHG,兖州煤业,2011-03-18,0.33,1558.641
600216.XSHG,浙江医药,2011-03-18,0.18,173.4531
600256.XSHG,广汇股份,2011-03-18,0.47,451.2976
600266.XSHG,北京城建,2011-03-18,0.1,115.596
600271.XSHG,航天信息,2011-03-18,0.2,230.573
600276.XSHG,恒瑞医药,2011-03-18,0.31,354.332
600300.XSHG,维维股份,2011-03-18,0.09,98.4808
600309.XSHG,烟台万华,2011-03-18,0.38,430.3046
600312.XSHG,平高电气,2011-03-18,0.15,108.7587
600316.XSHG,洪都航空,2011-03-18,0.17,244.6795
600320.XSHG,振华重工,2011-03-18,0.24,345.0772
600325.XSHG,华发股份,2011-03-18,0.13,94.6139
600348.XSHG,国阳新能,2011-03-18,0.56,635.882
600362.XSHG,江西铜业,2011-03-18,0.57,1359.4677
600369.XSHG,西南证券,2011-03-18,0.1,275.6872
600380.XSHG,健康元,2011-03-18,0.12,166.5255
600395.XSHG,盘江股份,2011-03-18,0.21,399.4192
600432.XSHG,吉恩镍业,2011-03-18,0.15,209.026
600456.XSHG,宝钛股份,2011-03-18,0.11,119.9581
600497.XSHG,驰宏锌锗,2011-03-18,0.26,302.0275
600500.XSHG,中化国际,2011-03-18,0.15,176.53599999999997
600508.XSHG,上海能源,2011-03-18,0.14,203.951
600517.XSHG,置信电气,2011-03-18,0.11,99.9827
600518.XSHG,康美药业,2011-03-18,0.41,331.786
600528.XSHG,中铁二局,2011-03-18,0.14,156.1344
600535.XSHG,天士力,2011-03-18,0.18,203.0569
600547.XSHG,山东黄金,2011-03-18,0.58,663.294
600582.XSHG,天地科技,2011-03-18,0.18,253.9116
600585.XSHG,海螺水泥,2011-03-18,0.83,1259.4677
600588.XSHG,用友软件,2011-03-18,0.15,171.3877
600595.XSHG,中孚实业,2011-03-18,0.15,172.3926
600597.XSHG,光明乳业,2011-03-18,0.08,112.6834
600598.XSHG,北大荒,2011-03-18,0.19,273.5849
600600.XSHG,青岛啤酒,2011-03-18,0.21,463.5222
600611.XSHG,大众交通,2011-03-18,0.09,122.7768
600635.XSHG,大众公用,2011-03-18,0.16,114.8119
600642.XSHG,申能股份,2011-03-18,0.25,240.2217
600657.XSHG,信达地产,2011-03-18,0.05,95.5711
600663.XSHG,陆家嘴,2011-03-18,0.13,339.9185
600664.XSHG,哈药股份,2011-03-18,0.27,257.7161
600690.XSHG,青岛海尔,2011-03-18,0.41,390.7329
600694.XSHG,大商股份,2011-03-18,0.22,126.7396
600703.XSHG,三安光电,2011-03-18,0.22,310.9881
600737.XSHG,中粮屯河,2011-03-18,0.12,131.3319
600741.XSHG,华域汽车,2011-03-18,0.23,330.9079
600779.XSHG,水井坊,2011-03-18,0.13,106.2098
600804.XSHG,鹏博士,2011-03-18,0.11,103.7347
600808.XSHG,马钢股份,2011-03-18,0.16,288.7755
600823.XSHG,世茂股份,2011-03-18,0.09,175.5893
600832.XSHG,东方明珠,2011-03-18,0.24,269.8826
600837.XSHG,海通证券,2011-03-18,0.88,835.9466
600863.XSHG,内蒙华电,2011-03-18,0.11,201.292
600875.XSHG,东方电气,2011-03-18,0.34,578.7148
600879.XSHG,航天电子,2011-03-18,0.15,108.9228
600887.XSHG,伊利股份,2011-03-18,0.52,298.8668
600900.XSHG,长江电力,2011-03-18,0.69,1311.75
600970.XSHG,中材国际,2011-03-18,0.23,324.193
600999.XSHG,招商证券,2011-03-18,0.24,673.3497
601001.XSHG,大同煤业,2011-03-18,0.23,335.2421
601006.XSHG,大秦铁路,2011-03-18,0.89,1271.1107
601099.XSHG,太平洋,2011-03-18,0.06,178.74400000000003
601101.XSHG,昊华能源,2011-03-18,0.11,214.6966
601107.XSHG,四川成渝,2011-03-18,0.08,205.8074
601111.XSHG,中国国航,2011-03-18,0.33,1449.0557
601158.XSHG,重庆水务,2011-03-18,0.15,436.8
601166.XSHG,兴业银行,2011-03-18,1.97,1602.9805
601168.XSHG,西部矿业,2011-03-18,0.51,417.7399
601169.XSHG,北京银行,2011-03-18,0.9,732.9839999999998
601179.XSHG,中国西电,2011-03-18,0.19,365.1166
601268.XSHG,二重重装,2011-03-18,0.07,204.152
601288.XSHG,农业银行,2011-03-18,0.48,8542.085
601299.XSHG,中国北车,2011-03-18,0.45,637.44
601328.XSHG,交通银行,2011-03-18,2.01,3099.9062
601333.XSHG,广深铁路,2011-03-18,0.18,252.8823
601369.XSHG,陕鼓动力,2011-03-18,0.08,241.8825
601398.XSHG,工商银行,2011-03-18,1.14,14868.1904
601600.XSHG,中国铝业,2011-03-18,0.37,1494.4559
601601.XSHG,中国太保,2011-03-18,1.2,1873.08
601618.XSHG,中国中冶,2011-03-18,0.33,749.112
601666.XSHG,平煤股份,2011-03-18,0.33,373.4273
601668.XSHG,中国建筑,2011-03-18,0.74,1056.0
601688.XSHG,华泰证券,2011-03-18,0.28,792.96
601699.XSHG,潞安环能,2011-03-18,0.49,698.0338
601766.XSHG,中国南车,2011-03-18,0.53,915.232
601888.XSHG,中国国旅,2011-03-18,0.13,243.848
601918.XSHG,国投新集,2011-03-18,0.14,260.9046
601919.XSHG,中国远洋,2011-03-18,0.4,1029.8005
601988.XSHG,中国银行,2011-03-18,0.39,9016.4561
601989.XSHG,中国重工,2011-03-18,0.64,1209.1691
000999.XSHE,华润三九,2011-03-18,0.15,219.3715
600812.XSHG,华北制药,2011-03-18,0.21,149.7609
600307.XSHG,酒钢宏兴,2011-03-18,0.08,241.7992
600111.XSHG,包钢稀土,2011-03-18,0.73,695.934
600008.XSHG,首创股份,2011-03-18,0.12,141.68
002202.XSHE,金风科技,2011-03-18,0.52,609.5158
601628.XSHG,中国人寿,2011-03-18,0.55,5915.8027
601958.XSHG,金钼股份,2011-03-18,0.43,811.8137
600418.XSHG,江淮汽车,2011-03-18,0.18,175.2682
000100.XSHE,TCL集团,2011-03-18,0.2,192.834
600000.XSHG,浦发银行,2011-03-18,1.95,1850.9983
600811.XSHG,东方集团,2011-03-18,0.2,143.8453
000927.XSHE,一汽夏利,2011-03-18,0.07,131.6019
600739.XSHG,辽宁成大,2011-03-18,0.5,286.4757
600406.XSHG,国电南瑞,2011-03-18,0.38,357.0695
000027.XSHE,深圳能源,2011-03-18,0.12,221.571
600219.XSHG,南山铝业,2011-03-18,0.18,207.9216
600004.XSHG,白云机场,2011-03-18,0.07,100.51
600018.XSHG,上港集团,2011-03-18,0.3,854.3256
002242.XSHE,九阳股份,2011-03-18,0.06,123.2739
601818.XSHG,光大银行,2011-03-18,0.16,1552.6959
601899.XSHG,紫金矿业,2011-03-18,0.71,1113.8643
000778.XSHE,新兴铸管,2011-03-18,0.21,195.5209
000046.XSHE,泛海建设,2011-03-18,0.1,196.648
600151.XSHG,航天机电,2011-03-18,0.1,137.8764
600170.XSHG,上海建工,2011-03-18,0.12,166.0001
000968.XSHE,煤气化,2011-03-18,0.12,133.4715
600795.XSHG,国电电力,2011-03-18,0.49,466.4555
000758.XSHE,中色股份,2011-03-18,0.21,202.0139
000630.XSHE,铜陵有色,2011-03-18,0.32,395.7427
000680.XSHE,山推股份,2011-03-18,0.25,178.5555
000422.XSHE,湖北宜化,2011-03-18,0.2,111.7299
000401.XSHE,冀东水泥,2011-03-18,0.27,304.648
600331.XSHG,宏达股份,2011-03-18,0.18,166.8744
000009.XSHE,中国宝安,2011-03-18,0.38,214.9869
600132.XSHG,重庆啤酒,2011-03-18,0.31,297.4487
601318.XSHG,中国平安,2011-03-18,2.88,3747.9229
600895.XSHG,张江高科,2011-03-18,0.16,179.0285
000768.XSHE,西飞国际,2011-03-18,0.26,292.8545
600415.XSHG,小商品城,2011-03-18,0.4,450.8342
600352.XSHG,浙江龙盛,2011-03-18,0.21,171.9515
000024.XSHE,招商地产,2011-03-18,0.2,289.7086
000039.XSHE,中集集团,2011-03-18,0.39,680.2422
600048.XSHG,保利地产,2011-03-18,0.61,579.2757
601788.XSHG,光大证券,2011-03-18,0.37,520.9032
002028.XSHE,思源电气,2011-03-18,0.11,104.6878
000728.XSHE,国元证券,2011-03-18,0.17,240.6022
600660.XSHG,福耀玻璃,2011-03-18,0.3,243.9637
600350.XSHG,山东高速,2011-03-18,0.06,159.4441
600221.XSHG,海南航空,2011-03-18,0.16,323.851
600196.XSHG,复星医药,2011-03-18,0.21,237.0968
601117.XSHG,中国化学,2011-03-18,0.21,397.1065
601139.XSHG,深圳燃气,2011-03-18,0.05,143.172
600997.XSHG,开滦股份,2011-03-18,0.21,241.7425
601088.XSHG,中国神华,2011-03-18,1.64,5644.6743
000839.XSHE,中信国安,2011-03-18,0.2,193.0122
600717.XSHG,天津港,2011-03-18,0.13,143.6952
