,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-10-23,0.1,113.3418
000413.XSHE,东旭光电,2014-10-23,0.1,204.8004
600315.XSHG,上海家化,2014-10-23,0.3,254.2891
600316.XSHG,洪都航空,2014-10-23,0.21,186.2346
002416.XSHE,爱施德,2014-10-23,0.06,145.5689
600252.XSHG,中恒集团,2014-10-23,0.22,150.8795
002570.XSHE,*ST因美,2014-10-23,0.18,162.4784
000826.XSHE,启迪桑德,2014-10-23,0.21,190.9948
600256.XSHG,广汇能源,2014-10-23,0.49,415.6254
000709.XSHE,河钢股份,2014-10-23,0.17,235.7331
601231.XSHG,环旭电子,2014-10-23,0.11,282.6756
000156.XSHE,华数传媒,2014-10-23,0.04,325.3134
000157.XSHE,中联重科,2014-10-23,0.38,359.0975
000623.XSHE,吉林敖东,2014-10-23,0.24,179.15599999999995
002500.XSHE,山西证券,2014-10-23,0.15,197.4681
600588.XSHG,用友网络,2014-10-23,0.17,201.9655
002375.XSHE,亚厦股份,2014-10-23,0.14,206.7375
000629.XSHE,攀钢钒钛,2014-10-23,0.2,237.936
600893.XSHG,航发动力,2014-10-23,0.31,569.4156
002294.XSHE,信立泰,2014-10-23,0.11,224.1743
601139.XSHG,深圳燃气,2014-10-23,0.05,142.5929
600123.XSHG,兰花科创,2014-10-23,0.11,94.1338
600089.XSHG,特变电工,2014-10-23,0.56,299.3884
600895.XSHG,张江高科,2014-10-23,0.11,122.3465
000012.XSHE,南玻A,2014-10-23,0.18,153.5748
600085.XSHG,同仁堂,2014-10-23,0.22,241.3815
601238.XSHG,广汽集团,2014-10-23,0.13,493.566
000792.XSHE,盐湖股份,2014-10-23,0.21,297.5843
000793.XSHE,华闻传媒,2014-10-23,0.25,216.7718
600340.XSHG,华夏幸福,2014-10-23,0.24,325.2961
600000.XSHG,浦发银行,2014-10-23,1.93,1818.7135
600648.XSHG,外高桥,2014-10-23,0.15,312.4481
600649.XSHG,城投控股,2014-10-23,0.19,206.7366
600415.XSHG,小商品城,2014-10-23,0.16,179.0817
601633.XSHG,长城汽车,2014-10-23,0.22,951.3657
600008.XSHG,首创股份,2014-10-23,0.15,159.06
600009.XSHG,上海机场,2014-10-23,0.26,277.0966
600066.XSHG,宇通客车,2014-10-23,0.29,234.3818
002051.XSHE,中工国际,2014-10-23,0.11,142.6001
600062.XSHG,华润双鹤,2014-10-23,0.12,123.7722
600060.XSHG,海信电器,2014-10-23,0.16,144.3255
000937.XSHE,冀中能源,2014-10-23,0.1,179.1236
601988.XSHG,中国银行,2014-10-23,0.31,7463.5908
601989.XSHG,中国重工,2014-10-23,0.81,1126.6617
601555.XSHG,东吴证券,2014-10-23,0.2,286.74
600068.XSHG,葛洲坝,2014-10-23,0.19,203.9916
000423.XSHE,东阿阿胶,2014-10-23,0.32,220.0128
601866.XSHG,中远海发,2014-10-23,0.18,341.1472
000630.XSHE,铜陵有色,2014-10-23,0.14,195.0371
600998.XSHG,九州通,2014-10-23,0.1,269.6286
601390.XSHG,中国中铁,2014-10-23,0.38,687.9868
002400.XSHE,省广集团,2014-10-23,0.21,134.8478
600718.XSHG,东软集团,2014-10-23,0.24,170.8811
600023.XSHG,浙能电力,2014-10-23,0.08,679.4474
601398.XSHG,工商银行,2014-10-23,1.07,12373.2158
600153.XSHG,建发股份,2014-10-23,0.19,194.2112
600150.XSHG,中国船舶,2014-10-23,0.44,536.2256
600663.XSHG,陆家嘴,2014-10-23,0.13,323.6696
000024.XSHE,招商地产,2014-10-23,0.22,320.4483
600157.XSHG,永泰能源,2014-10-23,0.18,161.9085
000027.XSHE,深圳能源,2014-10-23,0.1,177.0806
600867.XSHG,通化东宝,2014-10-23,0.18,154.7211
601901.XSHG,方正证券,2014-10-23,0.45,508.7439
600096.XSHG,云天化,2014-10-23,0.07,98.5685
600100.XSHG,同方股份,2014-10-23,0.29,225.2829
600795.XSHG,国电电力,2014-10-23,0.39,423.8583
600011.XSHG,华能国际,2014-10-23,0.45,861.595
600010.XSHG,包钢股份,2014-10-23,0.39,406.5316
600016.XSHG,民生银行,2014-10-23,2.99,2117.2666
600015.XSHG,华夏银行,2014-10-23,0.67,746.2091
601318.XSHG,中国平安,2014-10-23,3.5,3256.7288
600655.XSHG,豫园股份,2014-10-23,0.16,122.1724
600019.XSHG,宝钢股份,2014-10-23,0.38,691.8124
600018.XSHG,上港集团,2014-10-23,0.43,1206.0245
600549.XSHG,厦门钨业,2014-10-23,0.18,190.2042
600395.XSHG,盘江股份,2014-10-23,0.07,128.5975
601258.XSHG,庞大集团,2014-10-23,0.08,147.5905
002603.XSHE,以岭药业,2014-10-23,0.06,182.1634
601991.XSHG,大唐发电,2014-10-23,0.22,511.1054
600369.XSHG,西南证券,2014-10-23,0.21,297.4973
601992.XSHG,金隅集团,2014-10-23,0.13,298.0831
000536.XSHE,华映科技,2014-10-23,0.12,151.6913
000725.XSHE,京东方A,2014-10-23,0.44,878.712
600372.XSHG,中航电子,2014-10-23,0.25,494.5007
601998.XSHG,中信银行,2014-10-23,0.24,2166.2532
000538.XSHE,云南白药,2014-10-23,0.47,552.9833
000728.XSHE,国元证券,2014-10-23,0.24,291.4724
600079.XSHG,人福医药,2014-10-23,0.21,142.4526
000400.XSHE,许继电气,2014-10-23,0.22,203.5813
000686.XSHE,东北证券,2014-10-23,0.17,196.6952
600863.XSHG,内蒙华电,2014-10-23,0.16,166.1015
000338.XSHE,潍柴动力,2014-10-23,0.38,393.4641
002024.XSHE,苏宁易购,2014-10-23,0.67,571.4475
601888.XSHG,中国国旅,2014-10-23,0.2,354.6672
600547.XSHG,山东黄金,2014-10-23,0.21,235.5185
600873.XSHG,梅花生物,2014-10-23,0.15,172.5066
002106.XSHE,莱宝高科,2014-10-23,0.12,90.2739
601918.XSHG,新集能源,2014-10-23,0.08,104.3988
600143.XSHG,金发科技,2014-10-23,0.14,131.328
600383.XSHG,金地集团,2014-10-23,0.65,333.7157
600900.XSHG,长江电力,2014-10-23,0.69,1310.1
000039.XSHE,中集集团,2014-10-23,0.24,393.4109
601857.XSHG,中国石油,2014-10-23,0.54,13872.9902
600703.XSHG,三安光电,2014-10-23,0.33,348.6725
000983.XSHE,西山煤电,2014-10-23,0.18,193.4837
600999.XSHG,招商证券,2014-10-23,0.48,669.678
002292.XSHE,奥飞娱乐,2014-10-23,0.12,214.3541
000783.XSHE,长江证券,2014-10-23,0.4,314.4256
600705.XSHG,中航资本,2014-10-23,0.25,351.4336
002450.XSHE,ST康得新,2014-10-23,0.42,310.5782
600783.XSHG,鲁信创投,2014-10-23,0.07,123.4148
600267.XSHG,海正药业,2014-10-23,0.15,159.9886
601158.XSHG,重庆水务,2014-10-23,0.11,274.56
000831.XSHE,五矿稀土,2014-10-23,0.25,226.7815
600660.XSHG,福耀玻璃,2014-10-23,0.26,206.3076
600498.XSHG,烽火通信,2014-10-23,0.13,152.7393
600664.XSHG,哈药股份,2014-10-23,0.14,141.5103
000839.XSHE,中信国安,2014-10-23,0.15,142.6817
000625.XSHE,长安汽车,2014-10-23,0.46,680.3151
002475.XSHE,立讯精密,2014-10-23,0.18,277.7821
600688.XSHG,上海石化,2014-10-23,0.15,374.76
002344.XSHE,海宁皮城,2014-10-23,0.14,150.64
002252.XSHE,上海莱士,2014-10-23,0.19,535.1673
600352.XSHG,浙江龙盛,2014-10-23,0.29,223.069
600048.XSHG,保利地产,2014-10-23,0.63,591.0369999999998
600362.XSHG,江西铜业,2014-10-23,0.2,451.8862
600208.XSHG,新湖中宝,2014-10-23,0.19,240.3401
000917.XSHE,电广传媒,2014-10-23,0.21,244.812
000750.XSHE,国海证券,2014-10-23,0.12,226.1844
000999.XSHE,华润三九,2014-10-23,0.15,210.7572
601628.XSHG,中国人寿,2014-10-23,0.41,4273.6235
601928.XSHG,凤凰传媒,2014-10-23,0.14,272.5588
002038.XSHE,双鹭药业,2014-10-23,0.21,202.5629
000758.XSHE,中色股份,2014-10-23,0.12,104.8694
002470.XSHE,金正大,2014-10-23,0.09,177.8
601009.XSHG,南京银行,2014-10-23,0.33,272.2512
600674.XSHG,川投能源,2014-10-23,0.35,365.1576
603993.XSHG,洛阳钼业,2014-10-23,0.03,350.7634
601225.XSHG,陕西煤业,2014-10-23,0.05,573.0
603000.XSHG,人民网,2014-10-23,0.24,243.0309
002422.XSHE,科伦药业,2014-10-23,0.2,218.88
600177.XSHG,雅戈尔,2014-10-23,0.23,174.3437
600170.XSHG,上海建工,2014-10-23,0.1,173.1767
601006.XSHG,大秦铁路,2014-10-23,0.82,1109.0626
601168.XSHG,西部矿业,2014-10-23,0.22,151.0822
601169.XSHG,北京银行,2014-10-23,0.9,821.5829
600271.XSHG,航天信息,2014-10-23,0.25,225.4019
601098.XSHG,中南传媒,2014-10-23,0.2,257.3668
600277.XSHG,亿利洁能,2014-10-23,0.06,155.4655
600276.XSHG,恒瑞医药,2014-10-23,0.49,569.7125
601333.XSHG,广深铁路,2014-10-23,0.18,206.1309
601088.XSHG,中国神华,2014-10-23,0.91,2899.9067
601166.XSHG,兴业银行,2014-10-23,2.06,1949.054
600809.XSHG,山西汾酒,2014-10-23,0.08,139.0552
