,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-08-30,0.184,401.4818
000413.XSHE,东旭光电,2017-08-30,0.24600000000000002,508.3187
000415.XSHE,渤海租赁,2017-08-30,0.12,431.6796
002426.XSHE,胜利精密,2017-08-30,0.149,261.7275
601009.XSHG,南京银行,2017-08-30,0.373,692.1482
600999.XSHG,招商证券,2017-08-30,0.387,1299.0155
002049.XSHE,紫光国微,2017-08-30,0.08900000000000001,168.6347
000826.XSHE,启迪桑德,2017-08-30,0.166,344.1564
600256.XSHG,广汇能源,2017-08-30,0.127,223.477
000709.XSHE,河钢股份,2017-08-30,0.19,512.8788
000559.XSHE,万向钱潮,2017-08-30,0.14,297.0659
000156.XSHE,华数传媒,2017-08-30,0.08199999999999999,216.8661
000157.XSHE,中联重科,2017-08-30,0.19699999999999998,353.8133
000623.XSHE,吉林敖东,2017-08-30,0.196,267.9022
002450.XSHE,ST康得新,2017-08-30,0.456,686.0721
000555.XSHE,神州信息,2017-08-30,0.046,161.1821
600498.XSHG,烽火通信,2017-08-30,0.13,285.6325
600893.XSHG,航发动力,2017-08-30,0.27,565.5182
601877.XSHG,正泰电器,2017-08-30,0.077,408.2855
600909.XSHG,华安证券,2017-08-30,0.10099999999999999,387.8091
601872.XSHG,招商轮船,2017-08-30,0.102,268.1526
600089.XSHG,特变电工,2017-08-30,0.353,371.8648
600895.XSHG,张江高科,2017-08-30,0.127,269.0074
601117.XSHG,中国化学,2017-08-30,0.132,371.4549
600085.XSHG,同仁堂,2017-08-30,0.16899999999999998,442.162
601229.XSHG,上海银行,2017-08-30,0.151,1481.5379999999998
002841.XSHE,视源股份,2017-08-30,0.028999999999999998,289.3758
000792.XSHE,盐湖股份,2017-08-30,0.147,313.4352
000793.XSHE,华闻传媒,2017-08-30,0.198,216.2616
300027.XSHE,华谊兄弟,2017-08-30,0.15,252.7575
600436.XSHG,片仔癀,2017-08-30,0.162,331.8245
600000.XSHG,浦发银行,2017-08-30,1.337,3616.9543
000959.XSHE,首钢股份,2017-08-30,0.109,392.4727
600649.XSHG,城投控股,2017-08-30,0.122,266.1114
300124.XSHE,汇川技术,2017-08-30,0.247,441.7542
600415.XSHG,小商品城,2017-08-30,0.184,392.4557
601633.XSHG,长城汽车,2017-08-30,0.15,1143.6469
600008.XSHG,首创股份,2017-08-30,0.153,323.9453
600009.XSHG,上海机场,2017-08-30,0.34299999999999997,744.5767
300144.XSHE,宋城演艺,2017-08-30,0.136,278.0291
600066.XSHG,宇通客车,2017-08-30,0.275,470.2407
600060.XSHG,海信电器,2017-08-30,0.107,190.2532
600061.XSHG,国投资本,2017-08-30,0.166,608.0574
000425.XSHE,徐工机械,2017-08-30,0.15,268.396
601988.XSHG,中国银行,2017-08-30,0.809,12570.3584
601989.XSHG,中国重工,2017-08-30,0.564,1184.8616
000738.XSHE,航发控制,2017-08-30,0.087,223.2857
600958.XSHG,东方证券,2017-08-30,0.44299999999999995,1038.6021
600068.XSHG,葛洲坝,2017-08-30,0.273,490.8693
000423.XSHE,东阿阿胶,2017-08-30,0.314,410.4639
601155.XSHG,新城控股,2017-08-30,0.14300000000000002,398.1708
300251.XSHE,光线传媒,2017-08-30,0.075,256.9841
000630.XSHE,铜陵有色,2017-08-30,0.182,327.3752
601390.XSHG,中国中铁,2017-08-30,0.6,1994.3075
002152.XSHE,广电运通,2017-08-30,0.095,195.7682
601788.XSHG,光大证券,2017-08-30,0.276,731.2709
601398.XSHG,工商银行,2017-08-30,1.156,21277.4531
601021.XSHG,春秋航空,2017-08-30,0.073,276.12
600153.XSHG,建发股份,2017-08-30,0.17,365.1738
600150.XSHG,中国船舶,2017-08-30,0.16,348.6638
601866.XSHG,中远海发,2017-08-30,0.121,469.6616
600718.XSHG,东软集团,2017-08-30,0.135,210.1004
600157.XSHG,永泰能源,2017-08-30,0.17300000000000001,459.7544
300315.XSHE,掌趣科技,2017-08-30,0.14800000000000002,215.1234
000627.XSHE,天茂集团,2017-08-30,0.113,410.5864
601901.XSHG,方正证券,2017-08-30,0.33399999999999996,745.8284
600309.XSHG,万华化学,2017-08-30,0.44,981.5106
000876.XSHE,新希望,2017-08-30,0.153,318.7307
600795.XSHG,国电电力,2017-08-30,0.392,685.7989
000783.XSHE,长江证券,2017-08-30,0.299,554.0527
600010.XSHG,包钢股份,2017-08-30,0.35100000000000003,1276.3809
600016.XSHG,民生银行,2017-08-30,1.839,3079.3633
600015.XSHG,华夏银行,2017-08-30,0.5660000000000001,1234.8247
601318.XSHG,中国平安,2017-08-30,5.2810000000000015,10311.8838
600019.XSHG,宝钢股份,2017-08-30,0.66,1834.5205
600018.XSHG,上港集团,2017-08-30,0.196,1508.6062
600549.XSHG,厦门钨业,2017-08-30,0.128,364.3466
601766.XSHG,中国中车,2017-08-30,0.914,2861.2766
600074.XSHG,*ST保千,2017-08-30,0.096,253.2964
601992.XSHG,金隅集团,2017-08-30,0.21600000000000005,762.3929
000725.XSHE,京东方A,2017-08-30,0.871,1339.7384
600372.XSHG,中航电子,2017-08-30,0.087,289.0305
600373.XSHG,中文传媒,2017-08-30,0.136,324.6427
000538.XSHE,云南白药,2017-08-30,0.439,923.7215
000728.XSHE,国元证券,2017-08-30,0.222,426.6025
600376.XSHG,首开股份,2017-08-30,0.10800000000000001,290.2011
000686.XSHE,东北证券,2017-08-30,0.14,255.1094
000338.XSHE,潍柴动力,2017-08-30,0.308,553.4089
002027.XSHE,分众传媒,2017-08-30,0.152,1146.0978
002024.XSHE,苏宁易购,2017-08-30,0.428,1104.1707
601211.XSHG,国泰君安,2017-08-30,0.853,1860.4249
002081.XSHE,金螳螂,2017-08-30,0.16899999999999998,291.5569
600919.XSHG,江苏银行,2017-08-30,0.106,1015.9116
601958.XSHG,金钼股份,2017-08-30,0.081,284.5865
002352.XSHE,顺丰控股,2017-08-30,0.1,2251.8235
601628.XSHG,中国人寿,2017-08-30,0.431,8306.9971
600820.XSHG,隧道股份,2017-08-30,0.16899999999999998,317.2393
002131.XSHE,利欧股份,2017-08-30,0.081,169.91099999999997
601919.XSHG,中远海控,2017-08-30,0.27,801.9775
601718.XSHG,际华集团,2017-08-30,0.109,391.2942
600383.XSHG,金地集团,2017-08-30,0.239,536.6708
600900.XSHG,长江电力,2017-08-30,0.9640000000000001,3333.0
601857.XSHG,中国石油,2017-08-30,0.365,14879.6055
600703.XSHG,三安光电,2017-08-30,0.466,804.2654
002456.XSHE,欧菲光,2017-08-30,0.368,584.9545
002292.XSHE,奥飞娱乐,2017-08-30,0.07400000000000001,201.0226
600871.XSHG,石化油服,2017-08-30,0.055,452.5652
600547.XSHG,山东黄金,2017-08-30,0.231,612.2921
600705.XSHG,中航资本,2017-08-30,0.247,548.4535
600704.XSHG,物产中大,2017-08-30,0.121,318.6945
600570.XSHG,恒生电子,2017-08-30,0.215,311.312
600048.XSHG,保利地产,2017-08-30,0.67,1234.4637
002797.XSHE,第一创业,2017-08-30,0.04,402.4258
002415.XSHE,海康威视,2017-08-30,1.111,2941.2393
002195.XSHE,二三四五,2017-08-30,0.155,265.4641
600660.XSHG,福耀玻璃,2017-08-30,0.31,574.4734
600663.XSHG,陆家嘴,2017-08-30,0.171,828.3552
601099.XSHG,太平洋,2017-08-30,0.271,291.0567
000839.XSHE,中信国安,2017-08-30,0.257,410.7978
000625.XSHE,长安汽车,2017-08-30,0.252,664.2063
002475.XSHE,立讯精密,2017-08-30,0.265,665.6875
600688.XSHG,上海石化,2017-08-30,0.13699999999999998,699.84
600352.XSHG,浙江龙盛,2017-08-30,0.22899999999999998,358.8425
600682.XSHG,南京新百,2017-08-30,0.165,421.9943
600362.XSHG,江西铜业,2017-08-30,0.175,671.4232
600208.XSHG,新湖中宝,2017-08-30,0.175,377.5112
000917.XSHE,电广传媒,2017-08-30,0.115,152.2456
603160.XSHG,汇顶科技,2017-08-30,0.043,409.5593
002508.XSHE,老板电器,2017-08-30,0.177,375.4374
000750.XSHE,国海证券,2017-08-30,0.172,260.5205
600685.XSHG,中船防务,2017-08-30,0.086,394.7923
600369.XSHG,西南证券,2017-08-30,0.157,341.5291
002500.XSHE,山西证券,2017-08-30,0.18600000000000005,342.5586
002470.XSHE,金正大,2017-08-30,0.11800000000000001,257.2376
600446.XSHG,金证股份,2017-08-30,0.086,153.0572
600674.XSHG,川投能源,2017-08-30,0.205,427.8881
603993.XSHG,洛阳钼业,2017-08-30,0.157,1494.6674
601225.XSHG,陕西煤业,2017-08-30,0.222,841.0
600177.XSHG,雅戈尔,2017-08-30,0.209,363.5169
600170.XSHG,上海建工,2017-08-30,0.161,346.3811
601006.XSHG,大秦铁路,2017-08-30,0.4970000000000001,1360.3114
002424.XSHE,贵州百灵,2017-08-30,0.069,235.6704
601169.XSHG,北京银行,2017-08-30,1.0270000000000001,1408.7465
600271.XSHG,航天信息,2017-08-30,0.205,366.0504
600977.XSHG,中国电影,2017-08-30,0.09699999999999999,335.6866
002839.XSHE,张家港行,2017-08-30,0.027000000000000003,272.575
600276.XSHG,恒瑞医药,2017-08-30,0.87,1523.0923
300072.XSHE,三聚环保,2017-08-30,0.273,591.8943
300070.XSHE,碧水源,2017-08-30,0.344,590.7
601088.XSHG,中国神华,2017-08-30,0.364,3842.6748
002831.XSHE,裕同科技,2017-08-30,0.028999999999999998,275.4469
601166.XSHG,兴业银行,2017-08-30,2.023,3701.9607
600196.XSHG,复星医药,2017-08-30,0.284,733.319
002673.XSHE,西部证券,2017-08-30,0.243,564.4966
600690.XSHG,青岛海尔,2017-08-30,0.376,860.9533
002230.XSHE,科大讯飞,2017-08-30,0.5379999999999999,786.5561
601186.XSHG,中国铁建,2017-08-30,0.528,1716.454
002236.XSHE,大华股份,2017-08-30,0.355,728.3321
600050.XSHG,中国联通,2017-08-30,0.603,1738.1208
601933.XSHG,永辉超市,2017-08-30,0.249,658.4478
002202.XSHE,金风科技,2017-08-30,0.22699999999999998,424.9663
002007.XSHE,华兰生物,2017-08-30,0.153,262.0057
002008.XSHE,大族激光,2017-08-30,0.29100000000000004,408.4726
001979.XSHE,招商蛇口,2017-08-30,0.435,1520.7474
601939.XSHG,建设银行,2017-08-30,0.4320000000000001,17575.7715
000983.XSHE,西山煤电,2017-08-30,0.151,342.8506
601375.XSHG,中原证券,2017-08-30,0.067,374.7167
002736.XSHE,国信证券,2017-08-30,0.321,1166.86
600606.XSHG,绿地控股,2017-08-30,0.261,925.9965
601997.XSHG,贵阳银行,2017-08-30,0.099,361.3386
300024.XSHE,机器人,2017-08-30,0.21899999999999997,342.9407
600926.XSHG,杭州银行,2017-08-30,0.055999999999999994,544.5341
300104.XSHE,乐视网,2017-08-30,0.35,611.5812
603858.XSHG,步长制药,2017-08-30,0.048,471.3965
002739.XSHE,万达电影,2017-08-30,0.233,611.1031
600518.XSHG,康美药业,2017-08-30,0.594,1035.8481
600519.XSHG,贵州茅台,2017-08-30,2.375,6192.6782
601998.XSHG,中信银行,2017-08-30,0.184,3200.3357
000858.XSHE,五粮液,2017-08-30,1.0270000000000001,2135.2312
600221.XSHG,海航控股,2017-08-30,0.207,559.6438
600028.XSHG,中国石化,2017-08-30,0.5920000000000001,7336.9155
600029.XSHG,南方航空,2017-08-30,0.278,892.8033
