,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-02-06,0.16,198.8574
600315.XSHG,上海家化,2015-02-06,0.25,246.8258
600316.XSHG,洪都航空,2015-02-06,0.15,214.8475
002416.XSHE,爱施德,2015-02-06,0.03,120.5505
600252.XSHG,中恒集团,2015-02-06,0.18,177.4621
002570.XSHE,*ST因美,2015-02-06,0.12,162.0694
000825.XSHE,太钢不锈,2015-02-06,0.14,260.3185
000826.XSHE,启迪桑德,2015-02-06,0.18,207.0235
600256.XSHG,广汇能源,2015-02-06,0.32,426.0683
000709.XSHE,河钢股份,2015-02-06,0.18,344.0429
000559.XSHE,万向钱潮,2015-02-06,0.15,238.6072
000156.XSHE,华数传媒,2015-02-06,0.02,323.708
000157.XSHE,中联重科,2015-02-06,0.33,449.2571
000623.XSHE,吉林敖东,2015-02-06,0.27,261.8916
002500.XSHE,山西证券,2015-02-06,0.17,338.0129
002375.XSHE,亚厦股份,2015-02-06,0.09,180.4783
000629.XSHE,攀钢钒钛,2015-02-06,0.17,249.9616
600893.XSHG,航发动力,2015-02-06,0.22,584.6156
600783.XSHG,鲁信创投,2015-02-06,0.08,208.8672
600089.XSHG,特变电工,2015-02-06,0.39,368.7272
002415.XSHE,海康威视,2015-02-06,0.39,1078.7258
603699.XSHG,纽威股份,2015-02-06,0.04,144.525
600085.XSHG,同仁堂,2015-02-06,0.18,296.4693
000792.XSHE,盐湖股份,2015-02-06,0.21,409.23800000000006
000793.XSHE,华闻传媒,2015-02-06,0.2,289.1609
300027.XSHE,华谊兄弟,2015-02-06,0.29,339.7407
600340.XSHG,华夏幸福,2015-02-06,0.3,616.0651
600000.XSHG,浦发银行,2015-02-06,1.97,2628.2742
600648.XSHG,外高桥,2015-02-06,0.11,340.7183
600649.XSHG,城投控股,2015-02-06,0.13,215.998
300124.XSHE,汇川技术,2015-02-06,0.19,253.2179
600415.XSHG,小商品城,2015-02-06,0.22,342.3782
601633.XSHG,长城汽车,2015-02-06,0.22,1471.0115
600008.XSHG,首创股份,2015-02-06,0.14,261.5183
600009.XSHG,上海机场,2015-02-06,0.24,382.3086
600066.XSHG,宇通客车,2015-02-06,0.28,369.1853
002051.XSHE,中工国际,2015-02-06,0.1,188.947
600060.XSHG,海信电器,2015-02-06,0.14,192.6084
000937.XSHE,冀中能源,2015-02-06,0.08,198.6941
601988.XSHG,中国银行,2015-02-06,0.36,11643.877
601989.XSHG,中国重工,2015-02-06,0.77,1494.6395
601555.XSHG,东吴证券,2015-02-06,0.29,494.1
600068.XSHG,葛洲坝,2015-02-06,0.24,378.5127
000423.XSHE,东阿阿胶,2015-02-06,0.24,240.0259
600660.XSHG,福耀玻璃,2015-02-06,0.23,251.3748
601225.XSHG,陕西煤业,2015-02-06,0.03,555.0
601866.XSHG,中远海发,2015-02-06,0.17,470.8299
