,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-01-20,0.15,204.1815
600315.XSHG,上海家化,2015-01-20,0.22,244.0019
600316.XSHG,洪都航空,2015-01-20,0.14,200.6486
002416.XSHE,爱施德,2015-01-20,0.03,117.747
600252.XSHG,中恒集团,2015-01-20,0.18,189.2775
002570.XSHE,*ST因美,2015-01-20,0.12,162.5807
000825.XSHE,太钢不锈,2015-01-20,0.14,265.4451
000826.XSHE,启迪桑德,2015-01-20,0.16,247.264
600256.XSHG,广汇能源,2015-01-20,0.31,434.4225
000709.XSHE,河钢股份,2015-01-20,0.19,354.6615
000559.XSHE,万向钱潮,2015-01-20,0.13,231.9154
000156.XSHE,华数传媒,2015-01-20,0.02,293.2063
000157.XSHE,中联重科,2015-01-20,0.37,463.1278
000623.XSHE,吉林敖东,2015-01-20,0.3,275.2187
002500.XSHE,山西证券,2015-01-20,0.19,334.9904
002375.XSHE,亚厦股份,2015-01-20,0.08,200.5414
000629.XSHE,攀钢钒钛,2015-01-20,0.18,270.577
600893.XSHG,航发动力,2015-01-20,0.2,579.549
600783.XSHG,鲁信创投,2015-01-20,0.07,215.3431
600089.XSHG,特变电工,2015-01-20,0.38,417.0052
002415.XSHE,海康威视,2015-01-20,0.32,1165.8052
603699.XSHG,纽威股份,2015-01-20,0.03,150.525
600085.XSHG,同仁堂,2015-01-20,0.17,306.6969
000792.XSHE,盐湖股份,2015-01-20,0.16,347.0491
000793.XSHE,华闻传媒,2015-01-20,0.16,241.7251
300027.XSHE,华谊兄弟,2015-01-20,0.27,343.4673
600340.XSHG,华夏幸福,2015-01-20,0.27,661.043
600000.XSHG,浦发银行,2015-01-20,2.09,2798.0208
600648.XSHG,外高桥,2015-01-20,0.11,344.1243
600649.XSHG,城投控股,2015-01-20,0.13,215.998
300124.XSHE,汇川技术,2015-01-20,0.16,289.526
600415.XSHG,小商品城,2015-01-20,0.21,321.4218
601633.XSHG,长城汽车,2015-01-20,0.2,1282.6855
600008.XSHG,首创股份,2015-01-20,0.15,251.46
600009.XSHG,上海机场,2015-01-20,0.22,370.3614
600066.XSHG,宇通客车,2015-01-20,0.24,364.4579
002051.XSHE,中工国际,2015-01-20,0.1,199.5472
600060.XSHG,海信电器,2015-01-20,0.11,157.672
