,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-11-14,0.11,109.7111
600315.XSHG,上海家化,2012-11-14,0.35,217.9432
600316.XSHG,洪都航空,2012-11-14,0.1,79.9583
002122.XSHE,*ST天马,2012-11-14,0.07,67.0032
600252.XSHG,中恒集团,2012-11-14,0.19,100.3316
002570.XSHE,*ST因美,2012-11-14,0.04,88.448
000825.XSHE,太钢不锈,2012-11-14,0.17,187.9762
600256.XSHG,广汇能源,2012-11-14,0.75,546.3301
000709.XSHE,河钢股份,2012-11-14,0.22,248.4754
000559.XSHE,万向钱潮,2012-11-14,0.08,68.0324
000157.XSHE,中联重科,2012-11-14,0.82,628.0353
000623.XSHE,吉林敖东,2012-11-14,0.23,124.5953
600827.XSHG,百联股份,2012-11-14,0.15,142.1059
600588.XSHG,用友网络,2012-11-14,0.12,120.2315
600812.XSHG,华北制药,2012-11-14,0.11,77.2003
000703.XSHE,恒逸石化,2012-11-14,0.09,118.2427
000629.XSHE,攀钢钒钛,2012-11-14,0.35,310.9488
600893.XSHG,航发动力,2012-11-14,0.13,123.6666
600125.XSHG,铁龙物流,2012-11-14,0.13,79.6368
600123.XSHG,兰花科创,2012-11-14,0.29,211.5725
600089.XSHG,特变电工,2012-11-14,0.35,159.4514
600895.XSHG,张江高科,2012-11-14,0.11,100.8197
000012.XSHE,南玻A,2012-11-14,0.21,146.1036
600085.XSHG,同仁堂,2012-11-14,0.26,235.1531
002415.XSHE,海康威视,2012-11-14,0.28,557.9923
000792.XSHE,盐湖股份,2012-11-14,0.35,380.927
600005.XSHG,武钢股份,2012-11-14,0.22,245.2788
601369.XSHG,陕鼓动力,2012-11-14,0.09,139.6232
600000.XSHG,浦发银行,2012-11-14,1.86,1399.0104
600550.XSHG,保变电气,2012-11-14,0.1,89.7936
600418.XSHG,江淮汽车,2012-11-14,0.1,67.0143
601117.XSHG,中国化学,2012-11-14,0.29,330.511
600415.XSHG,小商品城,2012-11-14,0.19,169.28400000000005
601633.XSHG,长城汽车,2012-11-14,0.17,571.9755
600642.XSHG,申能股份,2012-11-14,0.26,194.8255
600009.XSHG,上海机场,2012-11-14,0.24,212.7362
002092.XSHE,中泰化学,2012-11-14,0.15,79.9958
600066.XSHG,宇通客车,2012-11-14,0.23,146.2059
601558.XSHG,ST锐电,2012-11-14,0.1,217.1016
600062.XSHG,华润双鹤,2012-11-14,0.18,131.0899
600309.XSHG,万华化学,2012-11-14,0.33,285.4282
600153.XSHG,建发股份,2012-11-14,0.15,115.6917
600307.XSHG,酒钢宏兴,2012-11-14,0.06,126.8321
000425.XSHE,徐工机械,2012-11-14,0.29,215.9708
601988.XSHG,中国银行,2012-11-14,0.41,7899.8696
600432.XSHG,退市吉恩,2012-11-14,0.1,91.5756
601555.XSHG,东吴证券,2012-11-14,0.11,150.0
000933.XSHE,神火股份,2012-11-14,0.16,140.2569
000422.XSHE,*ST宜化,2012-11-14,0.17,87.0931
000423.XSHE,东阿阿胶,2012-11-14,0.48,263.5053
601101.XSHG,昊华能源,2012-11-14,0.13,146.9998
000630.XSHE,铜陵有色,2012-11-14,0.28,244.232
601718.XSHG,际华集团,2012-11-14,0.08,113.3958
601390.XSHG,中国中铁,2012-11-14,0.31,600.6572
601377.XSHG,兴业证券,2012-11-14,0.35,219.78
600718.XSHG,东软集团,2012-11-14,0.14,90.1054
601398.XSHG,工商银行,2012-11-14,1.31,13518.7324
000021.XSHE,深科技,2012-11-14,0.07,60.6868
600150.XSHG,中国船舶,2012-11-14,0.24,274.2454
601866.XSHG,中远海发,2012-11-14,0.12,259.3654
000024.XSHE,招商地产,2012-11-14,0.35,377.4627
002603.XSHE,以岭药业,2012-11-14,0.06,120.9975
601098.XSHG,中南传媒,2012-11-14,0.12,164.6932
601901.XSHG,方正证券,2012-11-14,0.17,248.88
600096.XSHG,云天化,2012-11-14,0.08,83.0281
600100.XSHG,同方股份,2012-11-14,0.27,147.4874
000780.XSHE,平庄能源,2012-11-14,0.09,97.8806
600011.XSHG,华能国际,2012-11-14,0.45,927.6553
600010.XSHG,包钢股份,2012-11-14,0.34,338.526
600016.XSHG,民生银行,2012-11-14,3.01,1744.4835
600015.XSHG,华夏银行,2012-11-14,0.63,582.9117
601318.XSHG,中国平安,2012-11-14,2.88,2994.6765
600655.XSHG,豫园股份,2012-11-14,0.18,99.1752
600019.XSHG,宝钢股份,2012-11-14,0.54,814.3102
600549.XSHG,厦门钨业,2012-11-14,0.21,238.2838
600395.XSHG,盘江股份,2012-11-14,0.17,242.1341
601258.XSHG,庞大集团,2012-11-14,0.06,131.075
601991.XSHG,大唐发电,2012-11-14,0.18,556.3596
600369.XSHG,西南证券,2012-11-14,0.24,197.1849
601992.XSHG,金隅集团,2012-11-14,0.12,247.6
002378.XSHE,章源钨业,2012-11-14,0.04,100.3733
000725.XSHE,京东方A,2012-11-14,0.41,298.8261
000680.XSHE,山推股份,2012-11-14,0.09,48.7384
601998.XSHG,中信银行,2012-11-14,0.22,1693.7012
000538.XSHE,云南白药,2012-11-14,0.5,444.5388
000728.XSHE,国元证券,2012-11-14,0.23,195.2315
600376.XSHG,首开股份,2012-11-14,0.17,150.9622
000686.XSHE,东北证券,2012-11-14,0.11,152.1697
600863.XSHG,内蒙华电,2012-11-14,0.11,175.0067
000338.XSHE,潍柴动力,2012-11-14,0.4,417.4559
002024.XSHE,苏宁易购,2012-11-14,0.66,465.1317
601888.XSHG,中国国旅,2012-11-14,0.18,250.712
600547.XSHG,山东黄金,2012-11-14,0.59,529.8099
601628.XSHG,中国人寿,2012-11-14,0.58,5048.0762
600811.XSHG,东方集团,2012-11-14,0.15,81.6735
002106.XSHE,莱宝高科,2012-11-14,0.16,96.0634
002007.XSHE,华兰生物,2012-11-14,0.15,128.0903
601918.XSHG,新集能源,2012-11-14,0.12,166.5348
600143.XSHG,金发科技,2012-11-14,0.21,128.5587
600383.XSHG,金地集团,2012-11-14,0.52,232.5184
600900.XSHG,长江电力,2012-11-14,0.7,1051.05
000039.XSHE,中集集团,2012-11-14,0.19,259.0511
600795.XSHG,国电电力,2012-11-14,0.41,361.7801
600703.XSHG,三安光电,2012-11-14,0.22,193.4978
600999.XSHG,招商证券,2012-11-14,0.49,419.499
000783.XSHE,长江证券,2012-11-14,0.33,195.3897
600873.XSHG,梅花生物,2012-11-14,0.09,121.5998
600783.XSHG,鲁信创投,2012-11-14,0.05,75.7013
600266.XSHG,北京城建,2012-11-14,0.11,98.4344
600267.XSHG,海正药业,2012-11-14,0.17,119.2387
601717.XSHG,郑煤机,2012-11-14,0.19,138.46
601158.XSHG,重庆水务,2012-11-14,0.11,252.96
600660.XSHG,福耀玻璃,2012-11-14,0.22,142.8129
600498.XSHG,烽火通信,2012-11-14,0.12,95.5075
600664.XSHG,哈药股份,2012-11-14,0.12,114.0903
601099.XSHG,太平洋,2012-11-14,0.08,90.7851
000839.XSHE,中信国安,2012-11-14,0.13,96.8981
000625.XSHE,长安汽车,2012-11-14,0.22,258.3239
002344.XSHE,海宁皮城,2012-11-14,0.1,140.56
600352.XSHG,浙江龙盛,2012-11-14,0.13,81.6439
000527.XSHE,美的电器,2012-11-14,0.41,310.6831
600048.XSHG,保利地产,2012-11-14,1.05,801.5968
000528.XSHE,柳工,2012-11-14,0.14,91.7072
600362.XSHG,江西铜业,2012-11-14,0.39,721.2865
600600.XSHG,青岛啤酒,2012-11-14,0.24,413.6709
600208.XSHG,新湖中宝,2012-11-14,0.14,200.9093
000999.XSHE,华润三九,2012-11-14,0.2,213.3023
601928.XSHG,凤凰传媒,2012-11-14,0.13,183.4873
002038.XSHE,双鹭药业,2012-11-14,0.2,139.793
000758.XSHE,中色股份,2012-11-14,0.2,144.438
601009.XSHG,南京银行,2012-11-14,0.35,225.9358
600674.XSHG,川投能源,2012-11-14,0.16,145.7798
600997.XSHG,开滦股份,2012-11-14,0.13,114.8215
002422.XSHE,科伦药业,2012-11-14,0.3,258.72
601001.XSHG,大同煤业,2012-11-14,0.14,150.8004
600177.XSHG,雅戈尔,2012-11-14,0.21,153.8589
000046.XSHE,泛海控股,2012-11-14,0.12,175.4565
601006.XSHG,大秦铁路,2012-11-14,0.8,909.8476
601168.XSHG,西部矿业,2012-11-14,0.32,172.5292
601169.XSHG,北京银行,2012-11-14,0.8,631.8515
600271.XSHG,航天信息,2012-11-14,0.18,124.8437
600276.XSHG,恒瑞医药,2012-11-14,0.41,356.6253
600779.XSHG,水井坊,2012-11-14,0.18,111.4373
601333.XSHG,广深铁路,2012-11-14,0.16,180.6302
601088.XSHG,中国神华,2012-11-14,1.68,4495.0542
600770.XSHG,综艺股份,2012-11-14,0.09,61.7471
000568.XSHE,泸州老窖,2012-11-14,0.6,510.6476
600196.XSHG,复星医药,2012-11-14,0.26,215.5325
601607.XSHG,上海医药,2012-11-14,0.24,294.4357
600216.XSHG,浙江医药,2012-11-14,0.12,103.1799
600058.XSHG,五矿发展,2012-11-14,0.14,158.6428
600690.XSHG,青岛海尔,2012-11-14,0.41,301.5398
002128.XSHE,露天煤业,2012-11-14,0.11,169.1525
600219.XSHG,南山铝业,2012-11-14,0.17,124.753
600694.XSHG,大商股份,2012-11-14,0.23,94.3718
600050.XSHG,中国联通,2012-11-14,0.67,722.8039
601933.XSHG,永辉超市,2012-11-14,0.13,186.7533
002001.XSHE,新和成,2012-11-14,0.15,131.251
002493.XSHE,荣盛石化,2012-11-14,0.06,119.8736
600497.XSHG,驰宏锌锗,2012-11-14,0.19,168.8713
600595.XSHG,中孚实业,2012-11-14,0.08,73.7744
600598.XSHG,北大荒,2012-11-14,0.12,135.637
000983.XSHE,西山煤电,2012-11-14,0.44,386.9674
600859.XSHG,王府井,2012-11-14,0.13,110.8792
000059.XSHE,华锦股份,2012-11-14,0.09,69.7494
600169.XSHG,太原重工,2012-11-14,0.12,74.6578
600456.XSHG,宝钛股份,2012-11-14,0.08,64.9271
002431.XSHE,棕榈股份,2012-11-14,0.07,84.7872
600160.XSHG,巨化股份,2012-11-14,0.12,122.7051
600166.XSHG,福田汽车,2012-11-14,0.18,160.7132
601179.XSHG,中国西电,2012-11-14,0.13,144.6524
002500.XSHE,山西证券,2012-11-14,0.12,159.5867
601788.XSHG,光大证券,2012-11-14,0.35,376.3218
600372.XSHG,中航电子,2012-11-14,0.09,201.4918
