,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-09-05,0.82,842.7911
000012.XSHE,南玻A,2011-09-05,0.39,311.6291
000021.XSHE,长城开发,2011-09-05,0.09,94.1964
000031.XSHE,中粮地产,2011-09-05,0.1,97.216
000059.XSHE,辽通化工,2011-09-05,0.12,119.3303
000060.XSHE,中金岭南,2011-09-05,0.32,233.1123
000069.XSHE,华侨城A,2011-09-05,0.4,408.882
000338.XSHE,潍柴动力,2011-09-05,0.59,668.9357
000402.XSHE,金融街,2011-09-05,0.32,201.6035
000425.XSHE,徐工机械,2011-09-05,0.34,437.3047
000527.XSHE,美的电器,2011-09-05,0.63,534.7269
000528.XSHE,柳工,2011-09-05,0.23,196.2422
000536.XSHE,华映科技,2011-09-05,0.06,149.9056
000538.XSHE,云南白药,2011-09-05,0.33,420.3784
000568.XSHE,泸州老窖,2011-09-05,0.6,617.6481
000612.XSHE,焦作万方,2011-09-05,0.1,75.8198
000623.XSHE,吉林敖东,2011-09-05,0.3,192.3731
000625.XSHE,长安汽车,2011-09-05,0.15,202.5648
000651.XSHE,格力电器,2011-09-05,0.78,567.8046
000685.XSHE,中山公用,2011-09-05,0.05,89.8481
000686.XSHE,东北证券,2011-09-05,0.09,116.3549
000690.XSHE,宝新能源,2011-09-05,0.1,72.3451
000725.XSHE,京东方A,2011-09-05,0.27,302.8825
000729.XSHE,燕京啤酒,2011-09-05,0.19,196.6684
000776.XSHE,广发证券,2011-09-05,0.53,900.0283
000792.XSHE,盐湖股份,2011-09-05,0.61,779.8267
000807.XSHE,云铝股份,2011-09-05,0.15,124.8269
000825.XSHE,太钢不锈,2011-09-05,0.25,254.0527
000858.XSHE,五粮液,2011-09-05,1.45,1484.223
000876.XSHE,新希望,2011-09-05,0.16,161.3136
000933.XSHE,神火股份,2011-09-05,0.29,248.64
000960.XSHE,锡业股份,2011-09-05,0.23,237.5083
000961.XSHE,中南建设,2011-09-05,0.07,112.5797
000969.XSHE,安泰科技,2011-09-05,0.2,168.1697
000983.XSHE,西山煤电,2011-09-05,0.63,646.9414
002001.XSHE,新和成,2011-09-05,0.17,177.3486
002073.XSHE,软控股份,2011-09-05,0.3,154.3377
002092.XSHE,中泰化学,2011-09-05,0.12,124.8996
002122.XSHE,天马股份,2011-09-05,0.11,116.1864
002142.XSHE,宁波银行,2011-09-05,0.22,278.8654
002304.XSHE,洋河股份,2011-09-05,0.77,1306.62
002310.XSHE,东方园林,2011-09-05,0.12,153.2488
002399.XSHE,海普瑞,2011-09-05,0.1,244.3011
002405.XSHE,四维图新,2011-09-05,0.05,132.3159
002415.XSHE,海康威视,2011-09-05,0.08,420.7
002422.XSHE,科伦药业,2011-09-05,0.18,306.24
002493.XSHE,荣盛石化,2011-09-05,0.12,295.5696
002500.XSHE,山西证券,2011-09-05,0.07,185.9845
600009.XSHG,上海机场,2011-09-05,0.24,247.2288
600010.XSHG,包钢股份,2011-09-05,0.32,406.6166
600015.XSHG,华夏银行,2011-09-05,0.55,706.2067
600016.XSHG,民生银行,2011-09-05,2.57,1552.126
600019.XSHG,宝钢股份,2011-09-05,0.53,900.1193
600026.XSHG,中海发展,2011-09-05,0.09,234.9141
600030.XSHG,中信证券,2011-09-05,1.59,1159.6688
600036.XSHG,招商银行,2011-09-05,2.83,2524.4631
600037.XSHG,歌华有线,2011-09-05,0.12,98.1898
600058.XSHG,五矿发展,2011-09-05,0.22,285.9858
600066.XSHG,宇通客车,2011-09-05,0.14,103.3545
600089.XSHG,特变电工,2011-09-05,0.52,263.8195
600096.XSHG,云天化,2011-09-05,0.12,157.5938
600100.XSHG,同方股份,2011-09-05,0.24,171.7374
600108.XSHG,亚盛集团,2011-09-05,0.16,101.9614
600109.XSHG,国金证券,2011-09-05,0.07,126.7307
600115.XSHG,东方航空,2011-09-05,0.24,584.1247
600118.XSHG,中国卫星,2011-09-05,0.15,149.0531
600123.XSHG,兰花科创,2011-09-05,0.28,238.933
600125.XSHG,铁龙物流,2011-09-05,0.17,127.1578
600143.XSHG,金发科技,2011-09-05,0.25,209.8939
600153.XSHG,建发股份,2011-09-05,0.21,181.7054
600161.XSHG,天坛生物,2011-09-05,0.09,87.8871
600166.XSHG,福田汽车,2011-09-05,0.19,164.7654
600169.XSHG,太原重工,2011-09-05,0.14,118.4506
600177.XSHG,雅戈尔,2011-09-05,0.26,219.5439
600183.XSHG,生益科技,2011-09-05,0.09,94.9044
600188.XSHG,兖州煤业,2011-09-05,0.33,1389.9398
600216.XSHG,浙江医药,2011-09-05,0.16,139.1586
600256.XSHG,广汇股份,2011-09-05,0.55,467.2483
600266.XSHG,北京城建,2011-09-05,0.12,117.7301
600271.XSHG,航天信息,2011-09-05,0.32,272.403
600276.XSHG,恒瑞医药,2011-09-05,0.33,337.807
600300.XSHG,维维股份,2011-09-05,0.1,98.4808
600309.XSHG,烟台万华,2011-09-05,0.34,348.7846
600312.XSHG,平高电气,2011-09-05,0.1,64.7802
600316.XSHG,洪都航空,2011-09-05,0.16,203.2303
600320.XSHG,振华重工,2011-09-05,0.18,233.5637
600348.XSHG,阳泉煤业,2011-09-05,0.58,594.997
600362.XSHG,江西铜业,2011-09-05,0.51,1089.3748
600369.XSHG,西南证券,2011-09-05,0.1,258.9648
600380.XSHG,健康元,2011-09-05,0.08,104.3419
600395.XSHG,盘江股份,2011-09-05,0.19,315.2322
600432.XSHG,吉恩镍业,2011-09-05,0.12,152.9775
600456.XSHG,宝钛股份,2011-09-05,0.11,116.2148
600497.XSHG,驰宏锌锗,2011-09-05,0.25,254.9446
600500.XSHG,中化国际,2011-09-05,0.12,121.1888
600508.XSHG,上海能源,2011-09-05,0.13,163.0452
600517.XSHG,置信电气,2011-09-05,0.09,75.482
600518.XSHG,康美药业,2011-09-05,0.45,328.4879
600528.XSHG,中铁二局,2011-09-05,0.09,90.3245
600535.XSHG,天士力,2011-09-05,0.21,215.0895
600547.XSHG,山东黄金,2011-09-05,0.66,674.8209
600582.XSHG,天地科技,2011-09-05,0.16,198.0713
600588.XSHG,用友软件,2011-09-05,0.18,186.7895
600595.XSHG,中孚实业,2011-09-05,0.13,133.4604
600598.XSHG,北大荒,2011-09-05,0.17,215.9881
600600.XSHG,青岛啤酒,2011-09-05,0.23,462.0361
600635.XSHG,大众公用,2011-09-05,0.13,83.2304
600642.XSHG,申能股份,2011-09-05,0.24,206.6474
600664.XSHG,哈药股份,2011-09-05,0.19,158.7159
600690.XSHG,青岛海尔,2011-09-05,0.34,287.2878
600694.XSHG,大商股份,2011-09-05,0.26,130.8517
600703.XSHG,三安光电,2011-09-05,0.15,195.8083
600737.XSHG,中粮屯河,2011-09-05,0.09,93.9234
600741.XSHG,华域汽车,2011-09-05,0.21,262.7115
600779.XSHG,水井坊,2011-09-05,0.16,115.7365
600804.XSHG,鹏博士,2011-09-05,0.21,107.7503
600808.XSHG,马钢股份,2011-09-05,0.14,226.4
600823.XSHG,世茂股份,2011-09-05,0.1,166.6928
600827.XSHG,友谊股份,2011-09-05,0.26,308.3267
600832.XSHG,东方明珠,2011-09-05,0.19,192.7733
600837.XSHG,海通证券,2011-09-05,1.25,636.8334
600859.XSHG,王府井,2011-09-05,0.2,173.1126
600863.XSHG,内蒙华电,2011-09-05,0.1,162.6582
600879.XSHG,航天电子,2011-09-05,0.13,81.1041
600887.XSHG,伊利股份,2011-09-05,0.59,302.3039
600900.XSHG,长江电力,2011-09-05,0.59,1003.2
600970.XSHG,中材国际,2011-09-05,0.2,251.7317
600999.XSHG,招商证券,2011-09-05,0.53,545.8148
601001.XSHG,大同煤业,2011-09-05,0.2,259.7582
601006.XSHG,大秦铁路,2011-09-05,0.85,1080.8157
601018.XSHG,宁波港,2011-09-05,0.15,372.48
601098.XSHG,中南传媒,2011-09-05,0.09,161.4604
601101.XSHG,昊华能源,2011-09-05,0.19,245.3996
601107.XSHG,四川成渝,2011-09-05,0.06,136.0837
601111.XSHG,中国国航,2011-09-05,0.28,1124.1783
601158.XSHG,重庆水务,2011-09-05,0.13,336.96
601166.XSHG,兴业银行,2011-09-05,1.92,1402.2334
601168.XSHG,西部矿业,2011-09-05,0.48,308.1219
601169.XSHG,北京银行,2011-09-05,0.81,592.8639
601179.XSHG,中国西电,2011-09-05,0.18,225.2569
601268.XSHG,二重重装,2011-09-05,0.06,150.072
601288.XSHG,农业银行,2011-09-05,0.77,8282.25
601299.XSHG,中国北车,2011-09-05,0.29,367.69
601328.XSHG,交通银行,2011-09-05,2.09,2883.8691
601333.XSHG,广深铁路,2011-09-05,0.19,238.7152
601369.XSHG,陕鼓动力,2011-09-05,0.08,202.552
601377.XSHG,兴业证券,2011-09-05,0.12,317.02
601398.XSHG,工商银行,2011-09-05,1.22,14239.9971
601519.XSHG,大智慧,2011-09-05,0.04,99.0375
601558.XSHG,华锐风电,2011-09-05,0.08,488.4786
601600.XSHG,中国铝业,2011-09-05,0.49,1188.8025
