,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-12-11,0.11,108.5139
600315.XSHG,上海家化,2013-12-11,0.37,271.8015
600316.XSHG,洪都航空,2013-12-11,0.19,144.642
600252.XSHG,中恒集团,2013-12-11,0.23,150.55200000000005
002570.XSHE,*ST因美,2013-12-11,0.24,195.9404
600170.XSHG,上海建工,2013-12-11,0.1,182.6126
600256.XSHG,广汇能源,2013-12-11,0.69,511.6996
000709.XSHE,河钢股份,2013-12-11,0.16,217.6815
000156.XSHE,华数传媒,2013-12-11,0.03,241.4554
000157.XSHE,中联重科,2013-12-11,0.49,440.01
002236.XSHE,大华股份,2013-12-11,0.37,456.7341
000623.XSHE,吉林敖东,2013-12-11,0.25,158.6734
002155.XSHE,湖南黄金,2013-12-11,0.13,88.6679
600588.XSHG,用友网络,2013-12-11,0.12,130.2656
000703.XSHE,恒逸石化,2013-12-11,0.05,91.1334
002375.XSHE,亚厦股份,2013-12-11,0.16,176.7152
000629.XSHE,攀钢钒钛,2013-12-11,0.19,194.9872
600893.XSHG,航发动力,2013-12-11,0.23,217.9146
002294.XSHE,信立泰,2013-12-11,0.13,216.5253
600125.XSHG,铁龙物流,2013-12-11,0.1,75.9814
600123.XSHG,兰花科创,2013-12-11,0.17,140.2867
600089.XSHG,特变电工,2013-12-11,0.6,276.4702
600895.XSHG,张江高科,2013-12-11,0.12,126.6828
000012.XSHE,南玻A,2013-12-11,0.23,185.1199
600085.XSHG,同仁堂,2013-12-11,0.25,267.7907
601238.XSHG,广汽集团,2013-12-11,0.15,587.5173
601369.XSHG,陕鼓动力,2013-12-11,0.07,117.8276
000792.XSHE,盐湖股份,2013-12-11,0.21,275.7943
600005.XSHG,武钢股份,2013-12-11,0.19,234.1757
600340.XSHG,华夏幸福,2013-12-11,0.21,269.6029
600000.XSHG,浦发银行,2013-12-11,2.16,1852.2897
600550.XSHG,保变电气,2013-12-11,0.08,73.5923
600649.XSHG,城投控股,2013-12-11,0.27,290.3873
601117.XSHG,中国化学,2013-12-11,0.32,429.6643
600415.XSHG,小商品城,2013-12-11,0.17,171.4612
601633.XSHG,长城汽车,2013-12-11,0.35,1381.26
600642.XSHG,申能股份,2013-12-11,0.21,222.1395
600009.XSHG,上海机场,2013-12-11,0.28,287.1168
002092.XSHE,中泰化学,2013-12-11,0.1,77.5753
600066.XSHG,宇通客车,2013-12-11,0.3,224.9372
002051.XSHE,中工国际,2013-12-11,0.07,129.6708
600062.XSHG,华润双鹤,2013-12-11,0.14,118.2839
600060.XSHG,海信电器,2013-12-11,0.18,159.373
000937.XSHE,冀中能源,2013-12-11,0.12,191.0442
601988.XSHG,中国银行,2013-12-11,0.35,7788.2427
600432.XSHG,退市吉恩,2013-12-11,0.07,68.8642
601555.XSHG,东吴证券,2013-12-11,0.19,165.4
000933.XSHE,神火股份,2013-12-11,0.1,99.3962
000422.XSHE,*ST宜化,2013-12-11,0.12,60.5162
000423.XSHE,东阿阿胶,2013-12-11,0.42,268.4758
601101.XSHG,昊华能源,2013-12-11,0.08,94.9199
000630.XSHE,铜陵有色,2013-12-11,0.15,150.1217
601390.XSHG,中国中铁,2013-12-11,0.3,613.4371
600718.XSHG,东软集团,2013-12-11,0.24,153.8176
601398.XSHG,工商银行,2013-12-11,1.21,13251.5908
600153.XSHG,建发股份,2013-12-11,0.19,160.22299999999996
600150.XSHG,中国船舶,2013-12-11,0.23,286.0972
601866.XSHG,中远海发,2013-12-11,0.12,308.4345
000024.XSHE,招商地产,2013-12-11,0.29,370.4217
600157.XSHG,永泰能源,2013-12-11,0.13,107.8211
000027.XSHE,深圳能源,2013-12-11,0.09,150.3864
601098.XSHG,中南传媒,2013-12-11,0.12,193.6088
601901.XSHG,方正证券,2013-12-11,0.35,360.51
600096.XSHG,云天化,2013-12-11,0.09,102.6332
600100.XSHG,同方股份,2013-12-11,0.28,220.8872
000780.XSHE,平庄能源,2013-12-11,0.04,52.2368
600011.XSHG,华能国际,2013-12-11,0.45,763.2073
600010.XSHG,包钢股份,2013-12-11,0.24,313.7016
600016.XSHG,民生银行,2013-12-11,3.75,2360.0659
600015.XSHG,华夏银行,2013-12-11,0.71,729.2903
601318.XSHG,中国平安,2013-12-11,2.69,3303.406
600655.XSHG,豫园股份,2013-12-11,0.19,123.466
600019.XSHG,宝钢股份,2013-12-11,0.41,714.8729
600549.XSHG,厦门钨业,2013-12-11,0.18,181.1339
600395.XSHG,盘江股份,2013-12-11,0.08,139.8519
601258.XSHG,庞大集团,2013-12-11,0.09,146.804
002603.XSHE,以岭药业,2013-12-11,0.07,173.6199
601991.XSHG,大唐发电,2013-12-11,0.25,629.5648
600369.XSHG,西南证券,2013-12-11,0.22,232.9522
601992.XSHG,金隅集团,2013-12-11,0.18,305.8588
002378.XSHE,章源钨业,2013-12-11,0.03,79.4336
000725.XSHE,京东方A,2013-12-11,0.3,289.361
600372.XSHG,中航电子,2013-12-11,0.17,403.9038
601998.XSHG,中信银行,2013-12-11,0.21,1894.8867
000538.XSHE,云南白药,2013-12-11,0.7,699.8206
000728.XSHE,国元证券,2013-12-11,0.18,195.8208
600376.XSHG,首开股份,2013-12-11,0.11,115.4636
000686.XSHE,东北证券,2013-12-11,0.09,153.6375
600863.XSHG,内蒙华电,2013-12-11,0.14,143.2577
000338.XSHE,潍柴动力,2013-12-11,0.36,404.4603
002024.XSHE,苏宁易购,2013-12-11,0.94,739.0426
601888.XSHG,中国国旅,2013-12-11,0.2,334.9472
600547.XSHG,山东黄金,2013-12-11,0.27,278.353
601628.XSHG,中国人寿,2013-12-11,0.46,4426.2529
600811.XSHG,东方集团,2013-12-11,0.17,117.8431
002106.XSHE,莱宝高科,2013-12-11,0.11,87.5212
002299.XSHE,圣农发展,2013-12-11,0.1,98.3772
601918.XSHG,新集能源,2013-12-11,0.1,120.4602
600143.XSHG,金发科技,2013-12-11,0.17,150.6877
600383.XSHG,金地集团,2013-12-11,0.53,299.1439
600900.XSHG,长江电力,2013-12-11,0.63,1092.3
000039.XSHE,中集集团,2013-12-11,0.24,380.9889
600795.XSHG,国电电力,2013-12-11,0.42,429.0244
600703.XSHG,三安光电,2013-12-11,0.34,331.4012
600999.XSHG,招商证券,2013-12-11,0.49,584.0358
000783.XSHE,长江证券,2013-12-11,0.32,233.8037
600873.XSHG,梅花生物,2013-12-11,0.07,191.1559
002450.XSHE,ST康得新,2013-12-11,0.28,226.6852
600783.XSHG,鲁信创投,2013-12-11,0.08,155.8688
600266.XSHG,北京城建,2013-12-11,0.09,96.3893
600267.XSHG,海正药业,2013-12-11,0.16,138.468
601717.XSHG,郑煤机,2013-12-11,0.1,111.6953
601158.XSHG,重庆水务,2013-12-11,0.11,307.2
600660.XSHG,福耀玻璃,2013-12-11,0.23,175.06099999999995
600498.XSHG,烽火通信,2013-12-11,0.16,156.0603
600664.XSHG,哈药股份,2013-12-11,0.12,116.583
601099.XSHG,太平洋,2013-12-11,0.11,94.7538
000839.XSHE,中信国安,2013-12-11,0.12,103.1698
000625.XSHE,长安汽车,2013-12-11,0.43,597.3157
002344.XSHE,海宁皮城,2013-12-11,0.17,208.992
600352.XSHG,浙江龙盛,2013-12-11,0.28,197.2142
600048.XSHG,保利地产,2013-12-11,0.74,627.4297
000528.XSHE,柳工,2013-12-11,0.1,76.1789
600362.XSHG,江西铜业,2013-12-11,0.24,517.3318
600600.XSHG,青岛啤酒,2013-12-11,0.31,611.3197
600208.XSHG,新湖中宝,2013-12-11,0.16,203.4129
601139.XSHG,深圳燃气,2013-12-11,0.06,164.9715
000750.XSHE,国海证券,2013-12-11,0.16,263.8433
000999.XSHE,华润三九,2013-12-11,0.18,244.2355
002304.XSHE,洋河股份,2013-12-11,0.27,461.268
601928.XSHG,凤凰传媒,2013-12-11,0.17,256.0169
002038.XSHE,双鹭药业,2013-12-11,0.25,219.2832
000758.XSHE,中色股份,2013-12-11,0.14,117.5719
601009.XSHG,南京银行,2013-12-11,0.34,247.3121
600674.XSHG,川投能源,2013-12-11,0.22,232.6713
603993.XSHG,洛阳钼业,2013-12-11,0.03,347.2101
600997.XSHG,开滦股份,2013-12-11,0.07,72.9672
002422.XSHE,科伦药业,2013-12-11,0.2,213.024
601001.XSHG,大同煤业,2013-12-11,0.08,101.9283
600177.XSHG,雅戈尔,2013-12-11,0.2,175.9023
000046.XSHE,泛海控股,2013-12-11,0.13,212.3707
601006.XSHG,大秦铁路,2013-12-11,0.91,1167.0431
601168.XSHG,西部矿业,2013-12-11,0.21,139.1672
601169.XSHG,北京银行,2013-12-11,0.8,687.2925
600271.XSHG,航天信息,2013-12-11,0.23,193.2676
601989.XSHG,中国重工,2013-12-11,0.73,908.8936
600276.XSHG,恒瑞医药,2013-12-11,0.45,467.644
600779.XSHG,水井坊,2013-12-11,0.07,51.8836
601333.XSHG,广深铁路,2013-12-11,0.16,207.5476
601088.XSHG,中国神华,2013-12-11,1.08,3279.7983
601166.XSHG,兴业银行,2013-12-11,2.37,1992.8744
600809.XSHG,山西汾酒,2013-12-11,0.1,176.2001
600196.XSHG,复星医药,2013-12-11,0.38,384.6874
601766.XSHG,中国中车,2013-12-11,0.5,727.4181
600216.XSHG,浙江医药,2013-12-11,0.1,100.2572
002673.XSHE,西部证券,2013-12-11,0.06,153.0
600058.XSHG,五矿发展,2013-12-11,0.11,145.3511
600690.XSHG,青岛海尔,2013-12-11,0.54,546.7305
002128.XSHE,露天煤业,2013-12-11,0.07,114.891
600219.XSHG,南山铝业,2013-12-11,0.12,102.7043
600694.XSHG,大商股份,2013-12-11,0.17,89.1436
600050.XSHG,中国联通,2013-12-11,0.56,703.727
601933.XSHG,永辉超市,2013-12-11,0.18,218.6981
002001.XSHE,新和成,2013-12-11,0.14,143.1566
000596.XSHE,古井贡酒,2013-12-11,0.05,115.3244
600497.XSHG,驰宏锌锗,2013-12-11,0.17,171.7588
002007.XSHE,华兰生物,2013-12-11,0.15,154.5233
601898.XSHG,中煤能源,2013-12-11,0.19,686.7988
600598.XSHG,北大荒,2013-12-11,0.19,244.0755
000983.XSHE,西山煤电,2013-12-11,0.24,240.4366
600859.XSHG,王府井,2013-12-11,0.08,88.944
000059.XSHE,华锦股份,2013-12-11,0.06,61.9461
600169.XSHG,太原重工,2013-12-11,0.12,79.0209
002431.XSHE,棕榈股份,2013-12-11,0.08,95.6621
600160.XSHG,巨化股份,2013-12-11,0.09,92.6665
601336.XSHG,新华保险,2013-12-11,0.29,737.7728
600166.XSHG,福田汽车,2013-12-11,0.14,152.8461
002500.XSHE,山西证券,2013-12-11,0.13,168.2508
601788.XSHG,光大证券,2013-12-11,0.24,305.5692
600518.XSHG,康美药业,2013-12-11,0.58,399.9462
600519.XSHG,贵州茅台,2013-12-11,1.14,1415.9738
000807.XSHE,云铝股份,2013-12-11,0.07,57.2572
000858.XSHE,五粮液,2013-12-11,0.61,628.6121
600516.XSHG,方大炭素,2013-12-11,0.13,130.3124
000729.XSHE,燕京啤酒,2013-12-11,0.2,210.5519
600221.XSHG,海航控股,2013-12-11,0.09,248.5165
600028.XSHG,中国石化,2013-12-11,0.51,5525.1943
000539.XSHE,粤电力A,2013-12-11,0.07,216.5742
002310.XSHE,东方园林,2013-12-11,0.16,231.1613
600971.XSHG,恒源煤电,2013-12-11,0.08,76.3003
002069.XSHE,獐子岛,2013-12-11,0.09,112.4979
600188.XSHG,兖州煤业,2013-12-11,0.12,482.9869
601699.XSHG,潞安环能,2013-12-11,0.21,271.0677
002415.XSHE,海康威视,2013-12-11,0.38,931.9958
000581.XSHE,威孚高科,2013-12-11,0.32,317.4865
600582.XSHG,天地科技,2013-12-11,0.07,89.7087
000060.XSHE,中金岭南,2013-12-11,0.19,135.1226
000061.XSHE,农产品,2013-12-11,0.17,145.0904
000776.XSHE,广发证券,2013-12-11,0.72,757.0774
000063.XSHE,中兴通讯,2013-12-11,0.62,513.2249
000778.XSHE,新兴铸管,2013-12-11,0.11,147.6754
600546.XSHG,山煤国际,2013-12-11,0.12,110.8193
601299.XSHG,中国北车,2013-12-11,0.45,549.0269999999998
000069.XSHE,华侨城A,2013-12-11,0.38,393.3881
002241.XSHE,歌尔股份,2013-12-11,0.46,553.0256
601669.XSHG,中国电建,2013-12-11,0.24,312.0
601668.XSHG,中国建筑,2013-12-11,0.95,1017.0
601106.XSHG,中国一重,2013-12-11,0.11,143.836
000333.XSHE,美的集团,2013-12-11,0.62,815.8433
601666.XSHG,平煤股份,2013-12-11,0.13,127.739
000100.XSHE,TCL集团,2013-12-11,0.39,204.0004
600508.XSHG,上海能源,2013-12-11,0.06,76.1745
600832.XSHG,东方明珠,2013-12-11,0.32,349.2223
000869.XSHE,张裕A,2013-12-11,0.08,198.0991
600118.XSHG,中国卫星,2013-12-11,0.24,214.9765
601857.XSHG,中国石油,2013-12-11,0.53,14659.9805
600115.XSHG,东方航空,2013-12-11,0.15,370.0887
600436.XSHG,片仔癀,2013-12-11,0.16,159.9032
600111.XSHG,北方稀土,2013-12-11,0.75,629.0048
002202.XSHE,金风科技,2013-12-11,0.25,225.2676
600739.XSHG,辽宁成大,2013-12-11,0.52,245.2384
600332.XSHG,白云山,2013-12-11,0.3,415.4243
601899.XSHG,紫金矿业,2013-12-11,0.37,525.6683
600031.XSHG,三一重工,2013-12-11,0.42,543.0567
600030.XSHG,中信证券,2013-12-11,1.72,1396.944
002142.XSHE,宁波银行,2013-12-11,0.26,269.6372
002081.XSHE,金螳螂,2013-12-11,0.26,280.7781
601688.XSHG,华泰证券,2013-12-11,0.5,508.48
000800.XSHE,一汽轿车,2013-12-11,0.19,209.2965
600036.XSHG,招商银行,2013-12-11,3.48,2779.2271
600029.XSHG,南方航空,2013-12-11,0.2,281.7642
000883.XSHE,湖北能源,2013-12-11,0.02,164.4741
600837.XSHG,海通证券,2013-12-11,1.84,1095.5336
000768.XSHE,中航飞机,2013-12-11,0.28,260.3412
600839.XSHG,四川长虹,2013-12-11,0.24,165.7232
601288.XSHG,农业银行,2013-12-11,1.26,8347.209
600875.XSHG,东方电气,2013-12-11,0.15,253.2879
601818.XSHG,光大银行,2013-12-11,0.89,1148.348
002399.XSHE,海普瑞,2013-12-11,0.07,179.2448
601111.XSHG,中国国航,2013-12-11,0.14,531.2409
600535.XSHG,天士力,2013-12-11,0.51,416.2356
002353.XSHE,杰瑞股份,2013-12-11,0.35,442.357
600309.XSHG,万华化学,2013-12-11,0.41,448.252
600741.XSHG,华域汽车,2013-12-11,0.21,287.2519
601118.XSHG,海南橡胶,2013-12-11,0.2,345.9431
601958.XSHG,金钼股份,2013-12-11,0.14,246.1899
000970.XSHE,中科三环,2013-12-11,0.23,145.0802
000878.XSHE,云南铜业,2013-12-11,0.12,124.3598
600109.XSHG,国金证券,2013-12-11,0.13,212.4866
600108.XSHG,亚盛集团,2013-12-11,0.25,181.6472
601618.XSHG,中国中冶,2013-12-11,0.18,353.535
000425.XSHE,徐工机械,2013-12-11,0.19,162.5453
600104.XSHG,上汽集团,2013-12-11,0.98,1710.0654
600348.XSHG,阳泉煤业,2013-12-11,0.2,198.172
000876.XSHE,新希望,2013-12-11,0.17,253.6998
601328.XSHG,交通银行,2013-12-11,1.26,3074.4768
000402.XSHE,金融街,2013-12-11,0.25,154.9865
000651.XSHE,格力电器,2013-12-11,1.45,988.9862
000401.XSHE,冀东水泥,2013-12-11,0.1,124.6459
000656.XSHE,金科股份,2013-12-11,0.04,101.604
002594.XSHE,比亚迪,2013-12-11,0.34,877.6085
601939.XSHG,建设银行,2013-12-11,0.81,10925.4795
002146.XSHE,荣盛发展,2013-12-11,0.16,209.5328
601186.XSHG,中国铁建,2013-12-11,0.32,636.6171
600027.XSHG,华电国际,2013-12-11,0.11,235.1376
000895.XSHE,双汇发展,2013-12-11,0.58,990.7004
002269.XSHE,美邦服饰,2013-12-11,0.05,130.9515
000718.XSHE,苏宁环球,2013-12-11,0.08,103.7942
601800.XSHG,中国交建,2013-12-11,0.19,697.1311
600970.XSHG,中材国际,2013-12-11,0.07,91.3997
000568.XSHE,泸州老窖,2013-12-11,0.28,292.7390000000001
002385.XSHE,大北农,2013-12-11,0.24,263.0981
600804.XSHG,鹏博士,2013-12-11,0.42,202.3437
601018.XSHG,宁波港,2013-12-11,0.2,327.68
601808.XSHG,中海油服,2013-12-11,0.26,1093.2618
600068.XSHG,葛洲坝,2013-12-11,0.17,143.3346
601607.XSHG,上海医药,2013-12-11,0.29,424.579
000562.XSHE,宏源证券,2013-12-11,0.19,326.532
600489.XSHG,中金黄金,2013-12-11,0.26,266.9509
600886.XSHG,国投电力,2013-12-11,0.27,281.62
600887.XSHG,伊利股份,2013-12-11,1.13,790.1991
000002.XSHE,万科A,2013-12-11,1.64,940.5721
600881.XSHG,亚泰集团,2013-12-11,0.16,78.4419
000001.XSHE,平安银行,2013-12-11,1.08,1052.5411
600528.XSHG,中铁工业,2013-12-11,0.08,78.7968
600637.XSHG,东方明珠,2013-12-11,0.46,445.6058
600583.XSHG,海油工程,2013-12-11,0.29,366.9724
000009.XSHE,中国宝安,2013-12-11,0.24,114.7742
