,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-08-12,0.249,548.4051
000415.XSHE,渤海租赁,2016-08-12,0.146,481.1558
600317.XSHG,营口港,2016-08-12,0.084,239.5004
601009.XSHG,南京银行,2016-08-12,0.434,670.7003
600252.XSHG,中恒集团,2016-08-12,0.141,153.5997
000825.XSHE,太钢不锈,2016-08-12,0.09,205.0649
000826.XSHE,启迪桑德,2016-08-12,0.18100000000000002,268.4203
600256.XSHG,广汇能源,2016-08-12,0.165,232.3534
000709.XSHE,河钢股份,2016-08-12,0.14,334.4861
000559.XSHE,万向钱潮,2016-08-12,0.195,347.1275
000156.XSHE,华数传媒,2016-08-12,0.09300000000000001,276.9236
000157.XSHE,中联重科,2016-08-12,0.212,324.9592
000623.XSHE,吉林敖东,2016-08-12,0.213,235.9529
600827.XSHG,百联股份,2016-08-12,0.114,236.4023
002450.XSHE,ST康得新,2016-08-12,0.534,564.1612
600816.XSHG,安信信托,2016-08-12,0.19699999999999998,348.1373
600893.XSHG,航发动力,2016-08-12,0.316,684.7798
600783.XSHG,鲁信创投,2016-08-12,0.07400000000000001,162.8658
601872.XSHG,招商轮船,2016-08-12,0.128,275.0419
600089.XSHG,特变电工,2016-08-12,0.271,289.3185
600895.XSHG,张江高科,2016-08-12,0.162,283.1004
601117.XSHG,中国化学,2016-08-12,0.129,284.1408
600085.XSHG,同仁堂,2016-08-12,0.203,434.8932
000792.XSHE,盐湖股份,2016-08-12,0.171,367.764
600005.XSHG,武钢股份,2016-08-12,0.129,278.5883
300027.XSHE,华谊兄弟,2016-08-12,0.287,350.3954
600000.XSHG,浦发银行,2016-08-12,1.568,3536.7505
600648.XSHG,外高桥,2016-08-12,0.087,229.9082
600649.XSHG,城投控股,2016-08-12,0.248,429.0084
001979.XSHE,招商蛇口,2016-08-12,0.42,1282.0438
300124.XSHE,汇川技术,2016-08-12,0.198,294.3411
600415.XSHG,小商品城,2016-08-12,0.205,371.2272
601633.XSHG,长城汽车,2016-08-12,0.153,976.6178
600008.XSHG,首创股份,2016-08-12,0.109,195.2349
600009.XSHG,上海机场,2016-08-12,0.31,537.4287
300144.XSHE,宋城演艺,2016-08-12,0.154,343.1073
600066.XSHG,宇通客车,2016-08-12,0.35200000000000004,481.9746
002568.XSHE,百润股份,2016-08-12,0.047,201.6896
600060.XSHG,海信电器,2016-08-12,0.162,240.8914
600061.XSHG,国投资本,2016-08-12,0.212,631.3305
000425.XSHE,徐工机械,2016-08-12,0.152,224.2473
601988.XSHG,中国银行,2016-08-12,0.813,10303.5723
601989.XSHG,中国重工,2016-08-12,0.703,1224.7231
000738.XSHE,航发控制,2016-08-12,0.14,304.5117
600958.XSHG,东方证券,2016-08-12,0.502,1031.1436
600068.XSHG,葛洲坝,2016-08-12,0.222,358.2517
000423.XSHE,东阿阿胶,2016-08-12,0.348,385.7419
600660.XSHG,福耀玻璃,2016-08-12,0.266,410.6607
601225.XSHG,陕西煤业,2016-08-12,0.131,582.0
601866.XSHG,中远海发,2016-08-12,0.147,471.9982
000630.XSHE,铜陵有色,2016-08-12,0.19899999999999998,249.5328
600998.XSHG,九州通,2016-08-12,0.078,316.0611
601390.XSHG,中国中铁,2016-08-12,0.442,1592.2478
002152.XSHE,广电运通,2016-08-12,0.142,247.9083
601788.XSHG,光大证券,2016-08-12,0.228,682.5003
601398.XSHG,工商银行,2016-08-12,1.205,16038.2812
601021.XSHG,春秋航空,2016-08-12,0.136,399.52
600153.XSHG,建发股份,2016-08-12,0.221,320.3777
600150.XSHG,中国船舶,2016-08-12,0.18600000000000005,326.0626
600098.XSHG,广州发展,2016-08-12,0.07200000000000001,216.1874
600718.XSHG,东软集团,2016-08-12,0.201,213.3504
600157.XSHG,永泰能源,2016-08-12,0.17,498.2744
300315.XSHE,掌趣科技,2016-08-12,0.23199999999999998,280.4125
000027.XSHE,深圳能源,2016-08-12,0.09,269.5854
600867.XSHG,通化东宝,2016-08-12,0.244,327.7253
601901.XSHG,方正证券,2016-08-12,0.341,608.3523
600863.XSHG,内蒙华电,2016-08-12,0.10300000000000001,195.721
600100.XSHG,同方股份,2016-08-12,0.337,457.626
600398.XSHG,海澜之家,2016-08-12,0.185,538.2324
600795.XSHG,国电电力,2016-08-12,0.40700000000000003,595.4071
600011.XSHG,华能国际,2016-08-12,0.354,1102.0278
600010.XSHG,包钢股份,2016-08-12,0.318,941.0053
600016.XSHG,民生银行,2016-08-12,2.501,3462.4597
600015.XSHG,华夏银行,2016-08-12,0.612,1139.082
601318.XSHG,中国平安,2016-08-12,4.05,6120.2246
600019.XSHG,宝钢股份,2016-08-12,0.28,806.8794
600018.XSHG,上港集团,2016-08-12,0.2,1218.9353
601258.XSHG,庞大集团,2016-08-12,0.141,183.5642
601991.XSHG,大唐发电,2016-08-12,0.14,543.0495
600074.XSHG,*ST保千,2016-08-12,0.163,358.8705
601992.XSHG,金隅集团,2016-08-12,0.11599999999999999,447.3986
000725.XSHE,京东方A,2016-08-12,0.64,836.643
600372.XSHG,中航电子,2016-08-12,0.122,353.5918
600373.XSHG,中文传媒,2016-08-12,0.141,315.8239
000538.XSHE,云南白药,2016-08-12,0.41600000000000004,720.961
000728.XSHE,国元证券,2016-08-12,0.24600000000000002,388.8918
600376.XSHG,首开股份,2016-08-12,0.135,323.7354
000686.XSHE,东北证券,2016-08-12,0.196,295.3652
000338.XSHE,潍柴动力,2016-08-12,0.245,357.0767
002027.XSHE,分众传媒,2016-08-12,0.11,1362.0723
002024.XSHE,苏宁易购,2016-08-12,0.45399999999999996,1052.0345
601211.XSHG,国泰君安,2016-08-12,0.312,1403.7625
600547.XSHG,山东黄金,2016-08-12,0.376,613.9134
601958.XSHG,金钼股份,2016-08-12,0.087,259.41900000000004
600873.XSHG,梅花生物,2016-08-12,0.13699999999999998,195.1966
601336.XSHG,新华保险,2016-08-12,0.38299999999999995,1350.7637
601919.XSHG,中远海控,2016-08-12,0.228,533.2895
002594.XSHE,比亚迪,2016-08-12,0.373,1616.9703
600383.XSHG,金地集团,2016-08-12,0.252,496.8938
600900.XSHG,长江电力,2016-08-12,1.0090000000000001,3110.8
000039.XSHE,中集集团,2016-08-12,0.11699999999999999,422.6298
601857.XSHG,中国石油,2016-08-12,0.405,13433.7402
600703.XSHG,三安光电,2016-08-12,0.289,485.7404
002456.XSHE,欧菲光,2016-08-12,0.261,348.0377
600999.XSHG,招商证券,2016-08-12,0.564,1012.358
002292.XSHE,奥飞娱乐,2016-08-12,0.17300000000000001,376.9742
600871.XSHG,石化油服,2016-08-12,0.08,548.7352
000783.XSHE,长江证券,2016-08-12,0.396,600.5002
600705.XSHG,中航资本,2016-08-12,0.302,537.6819
600704.XSHG,物产中大,2016-08-12,0.122,274.7663
600570.XSHG,恒生电子,2016-08-12,0.321,350.4809
002153.XSHE,石基信息,2016-08-12,0.09,262.5367
002415.XSHE,海康威视,2016-08-12,0.547,1561.7982
