,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-07-15,0.1,96.0439
000413.XSHE,东旭光电,2014-07-15,0.11,205.884
600315.XSHG,上海家化,2014-07-15,0.35,231.5222
600316.XSHG,洪都航空,2014-07-15,0.15,130.22799999999998
002416.XSHE,爱施德,2014-07-15,0.06,136.9766
600252.XSHG,中恒集团,2014-07-15,0.2,132.3198
002570.XSHE,*ST因美,2014-07-15,0.18,146.8339
000826.XSHE,启迪桑德,2014-07-15,0.23,185.0051
600256.XSHG,广汇能源,2014-07-15,0.44,367.0662
000709.XSHE,河钢股份,2014-07-15,0.16,201.7535
601231.XSHG,环旭电子,2014-07-15,0.12,308.2722
000156.XSHE,华数传媒,2014-07-15,0.04,334.2575
000157.XSHE,中联重科,2014-07-15,0.39,345.9973
000623.XSHE,吉林敖东,2014-07-15,0.22,140.4268
002500.XSHE,山西证券,2014-07-15,0.13,164.2209
600588.XSHG,用友网络,2014-07-15,0.16,169.9167
002375.XSHE,亚厦股份,2014-07-15,0.12,150.6217
000629.XSHE,攀钢钒钛,2014-07-15,0.18,181.2436
600893.XSHG,航发动力,2014-07-15,0.28,469.2515
002294.XSHE,信立泰,2014-07-15,0.12,195.9319
601139.XSHG,深圳燃气,2014-07-15,0.05,133.6808
600123.XSHG,兰花科创,2014-07-15,0.1,86.9366
600089.XSHG,特变电工,2014-07-15,0.54,278.9169
600895.XSHG,张江高科,2014-07-15,0.1,100.2002
000012.XSHE,南玻A,2014-07-15,0.18,144.2358
600085.XSHG,同仁堂,2014-07-15,0.23,232.7269
601238.XSHG,广汽集团,2014-07-15,0.13,535.3937
000792.XSHE,盐湖股份,2014-07-15,0.19,242.8708
000793.XSHE,华闻传媒,2014-07-15,0.26,216.5666
600340.XSHG,华夏幸福,2014-07-15,0.27,334.8209
600000.XSHG,浦发银行,2014-07-15,2.03,1680.6779
600648.XSHG,外高桥,2014-07-15,0.15,302.3435
600649.XSHG,城投控股,2014-07-15,0.19,192.6953
600415.XSHG,小商品城,2014-07-15,0.14,136.8968
601633.XSHG,长城汽车,2014-07-15,0.2,829.0603
600008.XSHG,首创股份,2014-07-15,0.14,134.86
600009.XSHG,上海机场,2014-07-15,0.25,251.6608
600066.XSHG,宇通客车,2014-07-15,0.29,222.2624
002051.XSHE,中工国际,2014-07-15,0.1,126.1194
600062.XSHG,华润双鹤,2014-07-15,0.12,96.8453
600060.XSHG,海信电器,2014-07-15,0.15,127.8386
000937.XSHE,冀中能源,2014-07-15,0.08,133.4534
601988.XSHG,中国银行,2014-07-15,0.33,7179.6704
601989.XSHG,中国重工,2014-07-15,0.68,869.5472
601555.XSHG,东吴证券,2014-07-15,0.17,151.2
600068.XSHG,葛洲坝,2014-07-15,0.17,177.7444
000423.XSHE,东阿阿胶,2014-07-15,0.35,232.3084
601866.XSHG,中远海发,2014-07-15,0.13,278.0584
000630.XSHE,铜陵有色,2014-07-15,0.13,136.0478
600998.XSHG,九州通,2014-07-15,0.09,227.2779
601390.XSHG,中国中铁,2014-07-15,0.35,568.7073
002400.XSHE,省广集团,2014-07-15,0.23,121.1433
600718.XSHG,东软集团,2014-07-15,0.23,156.3955
600023.XSHG,浙能电力,2014-07-15,0.07,537.4026
601398.XSHG,工商银行,2014-07-15,1.16,12193.751
600153.XSHG,建发股份,2014-07-15,0.19,161.6064
600150.XSHG,中国船舶,2014-07-15,0.29,314.7621
600663.XSHG,陆家嘴,2014-07-15,0.13,293.0396
000024.XSHE,招商地产,2014-07-15,0.22,286.4457
600157.XSHG,永泰能源,2014-07-15,0.1,85.5499
000027.XSHE,深圳能源,2014-07-15,0.09,153.2937
600867.XSHG,通化东宝,2014-07-15,0.19,131.1489
601901.XSHG,方正证券,2014-07-15,0.4,327.57
600096.XSHG,云天化,2014-07-15,0.06,87.0519
600100.XSHG,同方股份,2014-07-15,0.27,196.0511
600795.XSHG,国电电力,2014-07-15,0.37,384.2284
600011.XSHG,华能国际,2014-07-15,0.48,848.9452
600010.XSHG,包钢股份,2014-07-15,0.29,302.4979
600016.XSHG,民生银行,2014-07-15,3.37,2052.5894
600015.XSHG,华夏银行,2014-07-15,0.73,689.2194
601318.XSHG,中国平安,2014-07-15,3.77,3160.9182
600655.XSHG,豫园股份,2014-07-15,0.15,105.0682
600019.XSHG,宝钢股份,2014-07-15,0.41,672.0464
600018.XSHG,上港集团,2014-07-15,0.41,1021.7076
600549.XSHG,厦门钨业,2014-07-15,0.17,196.1374
600395.XSHG,盘江股份,2014-07-15,0.06,109.8954
601258.XSHG,庞大集团,2014-07-15,0.07,115.8703
002603.XSHE,以岭药业,2014-07-15,0.07,166.7149
601991.XSHG,大唐发电,2014-07-15,0.21,496.4644
600369.XSHG,西南证券,2014-07-15,0.19,241.0462
601992.XSHG,金隅集团,2014-07-15,0.12,277.9876
000536.XSHE,华映科技,2014-07-15,0.1,161.814
000725.XSHE,京东方A,2014-07-15,0.44,779.9010000000002
600372.XSHG,中航电子,2014-07-15,0.24,395.6357
601998.XSHG,中信银行,2014-07-15,0.25,2016.5338
000538.XSHE,云南白药,2014-07-15,0.54,519.7626
000728.XSHE,国元证券,2014-07-15,0.19,192.4818
600079.XSHG,人福医药,2014-07-15,0.25,156.3594
000400.XSHE,许继电气,2014-07-15,0.24,224.1512
000686.XSHE,东北证券,2014-07-15,0.14,139.7417
600863.XSHG,内蒙华电,2014-07-15,0.15,148.6783
000338.XSHE,潍柴动力,2014-07-15,0.38,368.8726
002024.XSHE,苏宁易购,2014-07-15,0.58,490.9724
601888.XSHG,中国国旅,2014-07-15,0.19,303.2195
600547.XSHG,山东黄金,2014-07-15,0.22,223.5647
600873.XSHG,梅花生物,2014-07-15,0.16,159.1412
002106.XSHE,莱宝高科,2014-07-15,0.11,77.7104
601918.XSHG,新集能源,2014-07-15,0.06,72.7942
600143.XSHG,金发科技,2014-07-15,0.14,115.968
600383.XSHG,金地集团,2014-07-15,0.8,413.6145
600900.XSHG,长江电力,2014-07-15,0.62,1051.05
000039.XSHE,中集集团,2014-07-15,0.23,386.0989
601857.XSHG,中国石油,2014-07-15,0.59,13818.084
600703.XSHG,三安光电,2014-07-15,0.37,332.6388
000983.XSHE,西山煤电,2014-07-15,0.17,170.4799
600999.XSHG,招商证券,2014-07-15,0.47,585.4601
002292.XSHE,奥飞娱乐,2014-07-15,0.14,210.836
000783.XSHE,长江证券,2014-07-15,0.32,216.2565
600705.XSHG,中航资本,2014-07-15,0.24,321.7586
002450.XSHE,ST康得新,2014-07-15,0.34,205.3244
600783.XSHG,鲁信创投,2014-07-15,0.07,118.1298
600267.XSHG,海正药业,2014-07-15,0.15,125.1166
601158.XSHG,重庆水务,2014-07-15,0.09,238.08
000831.XSHE,五矿稀土,2014-07-15,0.25,208.0466
600660.XSHG,福耀玻璃,2014-07-15,0.24,173.6589
600498.XSHG,烽火通信,2014-07-15,0.12,126.5416
600664.XSHG,哈药股份,2014-07-15,0.12,121.7602
000839.XSHE,中信国安,2014-07-15,0.14,124.4937
000625.XSHE,长安汽车,2014-07-15,0.46,594.0517
002475.XSHE,立讯精密,2014-07-15,0.2,226.1051
600688.XSHG,上海石化,2014-07-15,0.14,340.2
002344.XSHE,海宁皮城,2014-07-15,0.14,147.616
002252.XSHE,上海莱士,2014-07-15,0.15,385.6568
600352.XSHG,浙江龙盛,2014-07-15,0.35,226.4297
600048.XSHG,保利地产,2014-07-15,0.64,557.8343
600362.XSHG,江西铜业,2014-07-15,0.2,446.3458
600208.XSHG,新湖中宝,2014-07-15,0.15,187.7657
000917.XSHE,电广传媒,2014-07-15,0.22,232.9045
000750.XSHE,国海证券,2014-07-15,0.13,215.0946
000999.XSHE,华润三九,2014-07-15,0.14,183.6416
601628.XSHG,中国人寿,2014-07-15,0.41,3906.1821
601928.XSHG,凤凰传媒,2014-07-15,0.14,232.6039
002038.XSHE,双鹭药业,2014-07-15,0.24,188.5836
000758.XSHE,中色股份,2014-07-15,0.12,102.6046
002470.XSHE,金正大,2014-07-15,0.08,129.29
601009.XSHG,南京银行,2014-07-15,0.33,236.9209
600674.XSHG,川投能源,2014-07-15,0.24,262.6217
603993.XSHG,洛阳钼业,2014-07-15,0.03,340.611
601225.XSHG,陕西煤业,2014-07-15,0.04,418.0
603000.XSHG,人民网,2014-07-15,0.22,194.8228
002422.XSHE,科伦药业,2014-07-15,0.19,193.392
600177.XSHG,雅戈尔,2014-07-15,0.22,152.3002
600170.XSHG,上海建工,2014-07-15,0.09,152.9727
601006.XSHG,大秦铁路,2014-07-15,0.75,967.8281
601168.XSHG,西部矿业,2014-07-15,0.21,132.7331
601169.XSHG,北京银行,2014-07-15,0.85,720.7331
600271.XSHG,航天信息,2014-07-15,0.23,201.6706
601098.XSHG,中南传媒,2014-07-15,0.21,248.746
600277.XSHG,亿利洁能,2014-07-15,0.05,137.286
600276.XSHG,恒瑞医药,2014-07-15,0.5,487.4761
601333.XSHG,广深铁路,2014-07-15,0.17,182.0469
601088.XSHG,中国神华,2014-07-15,0.96,2744.7676
601166.XSHG,兴业银行,2014-07-15,2.29,1891.897
600809.XSHG,山西汾酒,2014-07-15,0.07,129.3577
600196.XSHG,复星医药,2014-07-15,0.46,431.5778
601766.XSHG,中国中车,2014-07-15,0.42,655.6425
600216.XSHG,浙江医药,2014-07-15,0.12,88.4622
002673.XSHE,西部证券,2014-07-15,0.08,132.48
600058.XSHG,五矿发展,2014-07-15,0.09,118.1246
600690.XSHG,青岛海尔,2014-07-15,0.48,389.6793
002129.XSHE,中环股份,2014-07-15,0.13,176.8229
002230.XSHE,科大讯飞,2014-07-15,0.3,205.1844
600219.XSHG,南山铝业,2014-07-15,0.12,99.9966
002236.XSHE,大华股份,2014-07-15,0.32,271.5788
600050.XSHG,中国联通,2014-07-15,0.55,712.2056
601933.XSHG,永辉超市,2014-07-15,0.21,238.5501
002001.XSHE,新和成,2014-07-15,0.13,152.122
601186.XSHG,中国铁建,2014-07-15,0.28,595.9033
600597.XSHG,光明乳业,2014-07-15,0.2,184.2869
600497.XSHG,驰宏锌锗,2014-07-15,0.18,162.5872
002007.XSHE,华兰生物,2014-07-15,0.15,155.1043
002008.XSHE,大族激光,2014-07-15,0.29,179.87099999999995
601898.XSHG,中煤能源,2014-07-15,0.15,531.6724
601939.XSHG,建设银行,2014-07-15,0.79,9825.4316
000598.XSHE,兴蓉环境,2014-07-15,0.17,140.0537
600600.XSHG,青岛啤酒,2014-07-15,0.28,537.2859
601336.XSHG,新华保险,2014-07-15,0.35,672.8862
600166.XSHG,福田汽车,2014-07-15,0.17,150.0365
601179.XSHG,中国西电,2014-07-15,0.15,189.6576
600880.XSHG,博瑞传播,2014-07-15,0.16,119.6105
600518.XSHG,康美药业,2014-07-15,0.46,318.8136
600519.XSHG,贵州茅台,2014-07-15,1.3,1756.5071
603699.XSHG,纽威股份,2014-07-15,0.06,140.55
000858.XSHE,五粮液,2014-07-15,0.68,729.2052
600516.XSHG,方大炭素,2014-07-15,0.16,168.4777
000729.XSHE,燕京啤酒,2014-07-15,0.18,178.6282
600221.XSHG,海航控股,2014-07-15,0.2,208.3153
600028.XSHG,中国石化,2014-07-15,0.59,5851.4565
600029.XSHG,南方航空,2014-07-15,0.16,229.7311
000503.XSHE,国新健康,2014-07-15,0.28,171.675
600376.XSHG,首开股份,2014-07-15,0.1,102.0116
600188.XSHG,兖州煤业,2014-07-15,0.08,338.3859
601699.XSHG,潞安环能,2014-07-15,0.14,174.4222
002415.XSHE,海康威视,2014-07-15,0.41,642.7557
000581.XSHE,威孚高科,2014-07-15,0.32,262.0896
002429.XSHE,兆驰股份,2014-07-15,0.1,119.1929
000060.XSHE,中金岭南,2014-07-15,0.2,155.5457
000061.XSHE,农产品,2014-07-15,0.25,160.0237
000776.XSHE,广发证券,2014-07-15,0.58,572.3955
000063.XSHE,中兴通讯,2014-07-15,0.52,464.0681
000778.XSHE,新兴铸管,2014-07-15,0.16,137.3527
600546.XSHG,山煤国际,2014-07-15,0.07,79.1
601299.XSHG,中国北车,2014-07-15,0.37,579.8876
000069.XSHE,华侨城A,2014-07-15,0.34,345.3888
002241.XSHE,歌尔股份,2014-07-15,0.41,381.4549
601669.XSHG,中国电建,2014-07-15,0.21,254.4
601668.XSHG,中国建筑,2014-07-15,0.85,861.0
000333.XSHE,美的集团,2014-07-15,0.65,813.6510000000002
600642.XSHG,申能股份,2014-07-15,0.2,189.82
601666.XSHG,平煤股份,2014-07-15,0.1,94.9188
000100.XSHE,TCL集团,2014-07-15,0.34,229.6936
002146.XSHE,荣盛发展,2014-07-15,0.11,188.7051
000869.XSHE,张裕A,2014-07-15,0.07,169.9951
600118.XSHG,中国卫星,2014-07-15,0.22,229.2846
600115.XSHG,东方航空,2014-07-15,0.12,297.8453
601216.XSHG,君正集团,2014-07-15,0.08,132.7104
600436.XSHG,片仔癀,2014-07-15,0.12,129.1421
600111.XSHG,北方稀土,2014-07-15,0.57,499.9099
601929.XSHG,吉视传媒,2014-07-15,0.2,161.4677
002202.XSHE,金风科技,2014-07-15,0.29,241.4351
600332.XSHG,白云山,2014-07-15,0.27,307.2099
601899.XSHG,紫金矿业,2014-07-15,0.34,463.2213
002304.XSHE,洋河股份,2014-07-15,0.33,582.1279
600031.XSHG,三一重工,2014-07-15,0.31,396.8199
600030.XSHG,中信证券,2014-07-15,1.8,1287.8766
002142.XSHE,宁波银行,2014-07-15,0.21,254.9297
002081.XSHE,金螳螂,2014-07-15,0.25,239.4838
