,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-12-25,0.11,146.9465
600315.XSHG,上海家化,2012-12-25,0.35,227.9862
600316.XSHG,洪都航空,2012-12-25,0.1,80.2451
002122.XSHE,*ST天马,2012-12-25,0.07,64.5084
600252.XSHG,中恒集团,2012-12-25,0.16,101.3142
002570.XSHE,*ST因美,2012-12-25,0.04,90.4078
000825.XSHE,太钢不锈,2012-12-25,0.17,199.3687
600256.XSHG,广汇能源,2012-12-25,0.73,578.5702
000709.XSHE,河钢股份,2012-12-25,0.23,279.2694
000559.XSHE,万向钱潮,2012-12-25,0.07,72.0155
000157.XSHE,中联重科,2012-12-25,0.82,722.0479
000623.XSHE,吉林敖东,2012-12-25,0.22,138.7274
600827.XSHG,百联股份,2012-12-25,0.13,143.1394
600588.XSHG,用友网络,2012-12-25,0.1,93.013
600812.XSHG,华北制药,2012-12-25,0.09,78.3032
000703.XSHE,恒逸石化,2012-12-25,0.08,121.2421
000629.XSHE,攀钢钒钛,2012-12-25,0.32,342.7309
600893.XSHG,航发动力,2012-12-25,0.13,126.9353
600125.XSHG,铁龙物流,2012-12-25,0.12,88.5144
600123.XSHG,兰花科创,2012-12-25,0.28,228.1373
600089.XSHG,特变电工,2012-12-25,0.36,170.5207
600895.XSHG,张江高科,2012-12-25,0.11,103.1427
000012.XSHE,南玻A,2012-12-25,0.21,162.2912
600085.XSHG,同仁堂,2012-12-25,0.26,234.2416
002415.XSHE,海康威视,2012-12-25,0.26,624.6782
000792.XSHE,盐湖股份,2012-12-25,0.34,418.622
600005.XSHG,武钢股份,2012-12-25,0.25,275.5602
601369.XSHG,陕鼓动力,2012-12-25,0.09,146.8338
600000.XSHG,浦发银行,2012-12-25,1.95,1762.7531
600550.XSHG,保变电气,2012-12-25,0.09,87.1849
600418.XSHG,江淮汽车,2012-12-25,0.11,84.9277
601117.XSHG,中国化学,2012-12-25,0.33,396.1199
600415.XSHG,小商品城,2012-12-25,0.19,179.0817
601633.XSHG,长城汽车,2012-12-25,0.17,676.6349
600642.XSHG,申能股份,2012-12-25,0.28,208.0661
600009.XSHG,上海机场,2012-12-25,0.25,231.235
002092.XSHE,中泰化学,2012-12-25,0.14,79.53399999999998
600066.XSHG,宇通客车,2012-12-25,0.24,167.9287
601558.XSHG,ST锐电,2012-12-25,0.09,209.0608
600062.XSHG,华润双鹤,2012-12-25,0.16,126.5735
600309.XSHG,万华化学,2012-12-25,0.33,322.1879
600153.XSHG,建发股份,2012-12-25,0.16,144.5587
600307.XSHG,酒钢宏兴,2012-12-25,0.06,134.1965
000425.XSHE,徐工机械,2012-12-25,0.29,239.2799
601988.XSHG,中国银行,2012-12-25,0.43,8151.1025
600432.XSHG,退市吉恩,2012-12-25,0.1,92.7112
601555.XSHG,东吴证券,2012-12-25,0.09,158.0
000933.XSHE,神火股份,2012-12-25,0.14,140.0668
000422.XSHE,*ST宜化,2012-12-25,0.15,96.79
000423.XSHE,东阿阿胶,2012-12-25,0.46,264.0939
601101.XSHG,昊华能源,2012-12-25,0.12,162.1198
000630.XSHE,铜陵有色,2012-12-25,0.27,261.86
601718.XSHG,际华集团,2012-12-25,0.07,114.5529
601390.XSHG,中国中铁,2012-12-25,0.34,649.6469
601377.XSHG,兴业证券,2012-12-25,0.33,260.48
600718.XSHG,东软集团,2012-12-25,0.13,87.6502
601398.XSHG,工商银行,2012-12-25,1.4,14461.8994
000021.XSHE,深科技,2012-12-25,0.06,59.4994
600150.XSHG,中国船舶,2012-12-25,0.25,291.8853
601866.XSHG,中远海发,2012-12-25,0.12,281.5633
000024.XSHE,招商地产,2012-12-25,0.38,476.8943
002603.XSHE,以岭药业,2012-12-25,0.05,124.865
601098.XSHG,中南传媒,2012-12-25,0.1,157.15
601901.XSHG,方正证券,2012-12-25,0.16,260.47
600096.XSHG,云天化,2012-12-25,0.08,88.0916
600100.XSHG,同方股份,2012-12-25,0.25,145.4997
000780.XSHE,平庄能源,2012-12-25,0.08,95.7505
600011.XSHG,华能国际,2012-12-25,0.48,965.6048
600010.XSHG,包钢股份,2012-12-25,0.29,345.592
600016.XSHG,民生银行,2012-12-25,3.32,2198.333
600015.XSHG,华夏银行,2012-12-25,0.67,694.5622
601318.XSHG,中国平安,2012-12-25,2.85,3403.9412
600655.XSHG,豫园股份,2012-12-25,0.17,99.0315
600019.XSHG,宝钢股份,2012-12-25,0.57,833.8437
600549.XSHG,厦门钨业,2012-12-25,0.19,261.4029
600395.XSHG,盘江股份,2012-12-25,0.15,283.8414
601258.XSHG,庞大集团,2012-12-25,0.05,141.0367
