,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-08-29,0.12,108.9629
600315.XSHG,上海家化,2013-08-29,0.5,377.8458
600316.XSHG,洪都航空,2013-08-29,0.15,124.5628
600252.XSHG,中恒集团,2013-08-29,0.3,173.697
002570.XSHE,*ST因美,2013-08-29,0.26,216.5186
600170.XSHG,上海建工,2013-08-29,0.1,179.8373
600256.XSHG,广汇能源,2013-08-29,0.58,503.0512
000709.XSHE,河钢股份,2013-08-29,0.17,201.7535
000156.XSHE,华数传媒,2013-08-29,0.04,336.8966
000157.XSHE,中联重科,2013-08-29,0.48,408.4156
002236.XSHE,大华股份,2013-08-29,0.38,502.1209
000623.XSHE,吉林敖东,2013-08-29,0.25,151.5179
002155.XSHE,湖南黄金,2013-08-29,0.12,98.9294
600588.XSHG,用友网络,2013-08-29,0.1,133.4312
000703.XSHE,恒逸石化,2013-08-29,0.05,93.3252
002375.XSHE,亚厦股份,2013-08-29,0.17,179.9559
000629.XSHE,攀钢钒钛,2013-08-29,0.2,206.1539
600893.XSHG,航发动力,2013-08-29,0.19,186.8618
002294.XSHE,信立泰,2013-08-29,0.13,218.029
600125.XSHG,铁龙物流,2013-08-29,0.11,83.5534
600123.XSHG,兰花科创,2013-08-29,0.18,155.7091
600089.XSHG,特变电工,2013-08-29,0.46,229.5573
600895.XSHG,张江高科,2013-08-29,0.09,111.9703
000012.XSHE,南玻A,2013-08-29,0.25,180.5542
600085.XSHG,同仁堂,2013-08-29,0.32,288.4154
601238.XSHG,广汽集团,2013-08-29,0.13,518.6626
601369.XSHG,陕鼓动力,2013-08-29,0.07,116.0249
000792.XSHE,盐湖股份,2013-08-29,0.22,279.1344
600005.XSHG,武钢股份,2013-08-29,0.2,236.1944
600340.XSHG,华夏幸福,2013-08-29,0.25,324.5465
600000.XSHG,浦发银行,2013-08-29,1.91,1663.8896
600550.XSHG,保变电气,2013-08-29,0.08,85.4
600649.XSHG,城投控股,2013-08-29,0.21,212.1142
601117.XSHG,中国化学,2013-08-29,0.4,405.9859
600415.XSHG,小商品城,2013-08-29,0.16,152.41
601633.XSHG,长城汽车,2013-08-29,0.32,1392.517
600642.XSHG,申能股份,2013-08-29,0.19,193.0064
600009.XSHG,上海机场,2013-08-29,0.26,296.7516
002092.XSHE,中泰化学,2013-08-29,0.11,65.9128
600066.XSHG,宇通客车,2013-08-29,0.33,222.6445
002051.XSHE,中工国际,2013-08-29,0.11,165.0355
600062.XSHG,华润双鹤,2013-08-29,0.17,123.5435
600060.XSHG,海信电器,2013-08-29,0.21,151.1789
000937.XSHE,冀中能源,2013-08-29,0.12,215.5608
601988.XSHG,中国银行,2013-08-29,0.37,7341.5796
600432.XSHG,退市吉恩,2013-08-29,0.07,75.2721
601555.XSHG,东吴证券,2013-08-29,0.18,151.4
000933.XSHE,神火股份,2013-08-29,0.09,112.5096
000422.XSHE,*ST宜化,2013-08-29,0.12,63.2996
000423.XSHE,东阿阿胶,2013-08-29,0.48,265.2057
601101.XSHG,昊华能源,2013-08-29,0.08,103.1999
000630.XSHE,铜陵有色,2013-08-29,0.16,165.3329
601390.XSHG,中国中铁,2013-08-29,0.31,564.4474
600718.XSHG,东软集团,2013-08-29,0.18,148.2934
601398.XSHG,工商银行,2013-08-29,1.31,13531.4111
600153.XSHG,建发股份,2013-08-29,0.19,161.5656
600150.XSHG,中国船舶,2013-08-29,0.18,240.4815
601866.XSHG,中远海发,2013-08-29,0.1,260.5337
000024.XSHE,招商地产,2013-08-29,0.4,484.2787
600157.XSHG,永泰能源,2013-08-29,0.13,122.1384
000027.XSHE,深圳能源,2013-08-29,0.09,144.8361
601098.XSHG,中南传媒,2013-08-29,0.13,216.9568
601901.XSHG,方正证券,2013-08-29,0.39,360.51
600096.XSHG,云天化,2013-08-29,0.1,152.6832
600100.XSHG,同方股份,2013-08-29,0.27,191.1574
000780.XSHE,平庄能源,2013-08-29,0.04,56.0911
600011.XSHG,华能国际,2013-08-29,0.49,766.0184
600010.XSHG,包钢股份,2013-08-29,0.27,316.1023
600016.XSHG,民生银行,2013-08-29,4.05,2586.9414
600015.XSHG,华夏银行,2013-08-29,0.61,619.7632
601318.XSHG,中国平安,2013-08-29,2.33,2673.2812
600655.XSHG,豫园股份,2013-08-29,0.17,118.8665
600019.XSHG,宝钢股份,2013-08-29,0.43,680.2822
600549.XSHG,厦门钨业,2013-08-29,0.21,205.958
600395.XSHG,盘江股份,2013-08-29,0.09,153.9198
601258.XSHG,庞大集团,2013-08-29,0.08,139.2017
002603.XSHE,以岭药业,2013-08-29,0.08,197.3007
601991.XSHG,大唐发电,2013-08-29,0.34,612.2617
600369.XSHG,西南证券,2013-08-29,0.22,219.4814
601992.XSHG,金隅集团,2013-08-29,0.13,223.6111
002378.XSHE,章源钨业,2013-08-29,0.04,86.0709
000725.XSHE,京东方A,2013-08-29,0.33,288.0089
600372.XSHG,中航电子,2013-08-29,0.13,328.2598
601998.XSHG,中信银行,2013-08-29,0.21,1679.665
000538.XSHE,云南白药,2013-08-29,0.78,718.4964
000728.XSHE,国元证券,2013-08-29,0.18,177.5546
600376.XSHG,首开股份,2013-08-29,0.13,126.2253
000686.XSHE,东北证券,2013-08-29,0.11,175.3621
600863.XSHG,内蒙华电,2013-08-29,0.12,122.3498
