,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-05-11,0.88,611.2714
000012.XSHE,南玻A,2011-05-11,0.27,394.2596
000021.XSHE,长城开发,2011-05-11,0.11,124.5398
000031.XSHE,中粮地产,2011-05-11,0.1,113.1769
000059.XSHE,辽通化工,2011-05-11,0.12,139.1387
000060.XSHE,中金岭南,2011-05-11,0.36,282.8292
000061.XSHE,农产品,2011-05-11,0.17,136.9481
000069.XSHE,华侨城A,2011-05-11,0.4,449.1549
000338.XSHE,潍柴动力,2011-05-11,0.55,812.7194
000402.XSHE,金融街,2011-05-11,0.32,226.1229
000425.XSHE,徐工机械,2011-05-11,0.36,507.026
000527.XSHE,美的电器,2011-05-11,0.68,636.2574
000528.XSHE,柳工,2011-05-11,0.28,262.5565
000538.XSHE,云南白药,2011-05-11,0.29,401.0083
000568.XSHE,泸州老窖,2011-05-11,0.58,649.7156
000612.XSHE,焦作万方,2011-05-11,0.11,90.03299999999999
000623.XSHE,吉林敖东,2011-05-11,0.3,209.7343
000625.XSHE,长安汽车,2011-05-11,0.18,257.5705
000651.XSHE,格力电器,2011-05-11,0.81,647.8326
000652.XSHE,泰达股份,2011-05-11,0.14,114.7996
000685.XSHE,中山公用,2011-05-11,0.06,102.7862
000686.XSHE,东北证券,2011-05-11,0.09,131.3787
000690.XSHE,宝新能源,2011-05-11,0.12,97.0356
000718.XSHE,苏宁环球,2011-05-11,0.11,146.9396
000725.XSHE,京东方A,2011-05-11,0.23,358.3209
000729.XSHE,燕京啤酒,2011-05-11,0.21,237.2123
000776.XSHE,广发证券,2011-05-11,0.06,847.6322
000792.XSHE,盐湖钾肥,2011-05-11,0.48,920.7458
000807.XSHE,云铝股份,2011-05-11,0.15,143.3799
000825.XSHE,太钢不锈,2011-05-11,0.31,341.2052
000858.XSHE,五粮液,2011-05-11,1.13,1260.261
000876.XSHE,新希望,2011-05-11,0.14,154.4882
000898.XSHE,鞍钢股份,2011-05-11,0.25,554.9098
000933.XSHE,神火股份,2011-05-11,0.28,256.725
000951.XSHE,中国重汽,2011-05-11,0.11,83.6754
000959.XSHE,首钢股份,2011-05-11,0.09,131.1205
000960.XSHE,锡业股份,2011-05-11,0.22,245.7494
000961.XSHE,中南建设,2011-05-11,0.08,143.9946
000969.XSHE,安泰科技,2011-05-11,0.23,210.4699
000983.XSHE,西山煤电,2011-05-11,0.67,744.3134
002001.XSHE,新和成,2011-05-11,0.16,225.9144
002092.XSHE,中泰化学,2011-05-11,0.14,158.7217
002122.XSHE,天马股份,2011-05-11,0.12,160.8552
002142.XSHE,宁波银行,2011-05-11,0.26,356.4402
002304.XSHE,洋河股份,2011-05-11,0.18,1030.05
002399.XSHE,海普瑞,2011-05-11,0.11,295.1938
002405.XSHE,四维图新,2011-05-11,0.06,156.7619
002415.XSHE,海康威视,2011-05-11,0.07,386.4
002422.XSHE,科伦药业,2011-05-11,0.16,296.64
600006.XSHG,东风汽车,2011-05-11,0.07,99.6
600009.XSHG,上海机场,2011-05-11,0.25,277.6747
600010.XSHG,包钢股份,2011-05-11,0.36,495.9053
600015.XSHG,华夏银行,2011-05-11,0.6,833.6116
600016.XSHG,民生银行,2011-05-11,2.39,1578.8407
600019.XSHG,宝钢股份,2011-05-11,0.65,1203.0778
600026.XSHG,中海发展,2011-05-11,0.11,317.9852
600030.XSHG,中信证券,2011-05-11,1.6,1271.0605
600033.XSHG,福建高速,2011-05-11,0.09,100.1706
600036.XSHG,招商银行,2011-05-11,3.11,3027.1982
600037.XSHG,歌华有线,2011-05-11,0.14,126.289
600058.XSHG,五矿发展,2011-05-11,0.25,346.0128
600066.XSHG,宇通客车,2011-05-11,0.14,111.9327
600089.XSHG,特变电工,2011-05-11,0.66,368.5729
600096.XSHG,云天化,2011-05-11,0.11,124.6336
600100.XSHG,同方股份,2011-05-11,0.33,266.7495
600108.XSHG,亚盛集团,2011-05-11,0.17,115.5099
600109.XSHG,国金证券,2011-05-11,0.08,144.435
600115.XSHG,东方航空,2011-05-11,0.26,694.6348
600118.XSHG,中国卫星,2011-05-11,0.13,150.4632
600123.XSHG,兰花科创,2011-05-11,0.24,219.1694
600125.XSHG,铁龙物流,2011-05-11,0.2,160.05700000000004
600143.XSHG,金发科技,2011-05-11,0.25,232.3776
600153.XSHG,建发股份,2011-05-11,0.21,194.4605
600161.XSHG,天坛生物,2011-05-11,0.09,99.8459
600166.XSHG,福田汽车,2011-05-11,0.23,217.1907
600169.XSHG,太原重工,2011-05-11,0.18,162.809
600177.XSHG,雅戈尔,2011-05-11,0.28,261.1816
600183.XSHG,生益科技,2011-05-11,0.11,97.8078
600188.XSHG,兖州煤业,2011-05-11,0.34,1575.8553
600216.XSHG,浙江医药,2011-05-11,0.17,156.6659
600256.XSHG,广汇股份,2011-05-11,0.49,451.2357
600266.XSHG,北京城建,2011-05-11,0.11,126.2664
600271.XSHG,航天信息,2011-05-11,0.2,223.6475
600276.XSHG,恒瑞医药,2011-05-11,0.33,366.6976
600300.XSHG,维维股份,2011-05-11,0.09,96.4744
600309.XSHG,烟台万华,2011-05-11,0.36,400.1983
600312.XSHG,平高电气,2011-05-11,0.13,92.6251
600316.XSHG,洪都航空,2011-05-11,0.17,232.6319
600320.XSHG,振华重工,2011-05-11,0.22,302.4913
600325.XSHG,华发股份,2011-05-11,0.13,90.2835
600348.XSHG,国阳新能,2011-05-11,0.48,538.239
600362.XSHG,江西铜业,2011-05-11,0.5,1170.0563
600369.XSHG,西南证券,2011-05-11,0.1,275.6872
600380.XSHG,健康元,2011-05-11,0.1,138.4639
600395.XSHG,盘江股份,2011-05-11,0.19,350.3193
600432.XSHG,吉恩镍业,2011-05-11,0.14,192.1547
600456.XSHG,宝钛股份,2011-05-11,0.11,117.3765
600497.XSHG,驰宏锌锗,2011-05-11,0.28,313.2137
600500.XSHG,中化国际,2011-05-11,0.14,161.01
600508.XSHG,上海能源,2011-05-11,0.13,178.4391
600517.XSHG,置信电气,2011-05-11,0.08,78.6993
600518.XSHG,康美药业,2011-05-11,0.4,316.395
600528.XSHG,中铁二局,2011-05-11,0.13,141.5424
600535.XSHG,天士力,2011-05-11,0.19,212.1459
600547.XSHG,山东黄金,2011-05-11,0.59,659.5941
600582.XSHG,天地科技,2011-05-11,0.16,224.474
600585.XSHG,海螺水泥,2011-05-11,0.91,1350.2623
600588.XSHG,用友软件,2011-05-11,0.15,164.675
600595.XSHG,中孚实业,2011-05-11,0.15,167.2421
600597.XSHG,光明乳业,2011-05-11,0.07,98.3094
600598.XSHG,北大荒,2011-05-11,0.18,246.5642
600600.XSHG,青岛啤酒,2011-05-11,0.22,469.0612
600611.XSHG,大众交通,2011-05-11,0.09,122.1463
600635.XSHG,大众公用,2011-05-11,0.16,110.2063
600642.XSHG,申能股份,2011-05-11,0.3,277.1062
600657.XSHG,信达地产,2011-05-11,0.05,99.5342
600663.XSHG,陆家嘴,2011-05-11,0.12,298.6427
600664.XSHG,哈药股份,2011-05-11,0.26,240.9491
600690.XSHG,青岛海尔,2011-05-11,0.4,372.5094
600694.XSHG,大商股份,2011-05-11,0.24,133.8182
600703.XSHG,三安光电,2011-05-11,0.19,270.2931
600737.XSHG,中粮屯河,2011-05-11,0.11,123.5888
600741.XSHG,华域汽车,2011-05-11,0.2,278.7273
600779.XSHG,水井坊,2011-05-11,0.13,99.8587
600804.XSHG,鹏博士,2011-05-11,0.12,110.695
600808.XSHG,马钢股份,2011-05-11,0.16,292.6259
600823.XSHG,世茂股份,2011-05-11,0.09,169.8534
600832.XSHG,东方明珠,2011-05-11,0.23,255.8627
600837.XSHG,海通证券,2011-05-11,0.82,760.2507
600863.XSHG,内蒙华电,2011-05-11,0.12,215.953
600875.XSHG,东方电气,2011-05-11,0.33,560.4796
600879.XSHG,航天电子,2011-05-11,0.15,102.5156
600887.XSHG,伊利股份,2011-05-11,0.54,301.7443
600900.XSHG,长江电力,2011-05-11,0.73,1359.6
600970.XSHG,中材国际,2011-05-11,0.21,293.0644
600999.XSHG,招商证券,2011-05-11,0.23,651.8369
601001.XSHG,大同煤业,2011-05-11,0.22,303.6092
601006.XSHG,大秦铁路,2011-05-11,0.96,1336.5247
601099.XSHG,太平洋,2011-05-11,0.06,163.5605
601101.XSHG,昊华能源,2011-05-11,0.13,250.1086
601107.XSHG,四川成渝,2011-05-11,0.08,209.1713
601111.XSHG,中国国航,2011-05-11,0.33,1402.6447
601158.XSHG,重庆水务,2011-05-11,0.14,404.16
601166.XSHG,兴业银行,2011-05-11,2.03,1617.9617
601168.XSHG,西部矿业,2011-05-11,0.47,372.7012
601169.XSHG,北京银行,2011-05-11,0.9,713.6786
601179.XSHG,中国西电,2011-05-11,0.16,291.9190000000001
601268.XSHG,二重重装,2011-05-11,0.07,182.182
601288.XSHG,农业银行,2011-05-11,0.54,9451.5088
601299.XSHG,中国北车,2011-05-11,0.41,575.19
601328.XSHG,交通银行,2011-05-11,2.17,3268.6853
601333.XSHG,广深铁路,2011-05-11,0.22,306.7172
601369.XSHG,陕鼓动力,2011-05-11,0.08,217.1371
601398.XSHG,工商银行,2011-05-11,1.24,15845.4775
601600.XSHG,中国铝业,2011-05-11,0.35,1388.9648
601601.XSHG,中国太保,2011-05-11,1.27,1939.3
601618.XSHG,中国中冶,2011-05-11,0.36,783.51
601666.XSHG,平煤股份,2011-05-11,0.3,337.2833
601668.XSHG,中国建筑,2011-05-11,0.84,1164.0
601688.XSHG,华泰证券,2011-05-11,0.27,743.12
601699.XSHG,潞安环能,2011-05-11,0.49,681.6961
601766.XSHG,中国南车,2011-05-11,0.49,820.512
601888.XSHG,中国国旅,2011-05-11,0.12,225.896
601918.XSHG,国投新集,2011-05-11,0.13,247.2117
601919.XSHG,中国远洋,2011-05-11,0.38,946.027
601988.XSHG,中国银行,2011-05-11,0.42,9435.1777
601989.XSHG,中国重工,2011-05-11,0.6,1118.4126
600812.XSHG,华北制药,2011-05-11,0.18,125.8979
600307.XSHG,酒钢宏兴,2011-05-11,0.09,262.256
600111.XSHG,包钢稀土,2011-05-11,0.86,797.0139
600008.XSHG,首创股份,2011-05-11,0.13,147.4
002244.XSHE,滨江集团,2011-05-11,0.09,160.0768
000999.XSHE,华润三九,2011-05-11,0.15,203.5133
601628.XSHG,中国人寿,2011-05-11,0.54,5647.2881
601958.XSHG,金钼股份,2011-05-11,0.39,728.8899
600418.XSHG,江淮汽车,2011-05-11,0.15,140.9878
600000.XSHG,浦发银行,2011-05-11,2.14,1991.6168
002202.XSHE,金风科技,2011-05-11,0.41,469.3972
000100.XSHE,TCL集团,2011-05-11,0.3,275.4771
600811.XSHG,东方集团,2011-05-11,0.18,128.5107
600739.XSHG,辽宁成大,2011-05-11,0.45,252.9171
600406.XSHG,国电南瑞,2011-05-11,0.42,394.7249
600219.XSHG,南山铝业,2011-05-11,0.17,189.7406
600004.XSHG,白云机场,2011-05-11,0.07,99.245
600018.XSHG,上港集团,2011-05-11,0.16,955.7175
000927.XSHE,一汽夏利,2011-05-11,0.07,121.0737
000027.XSHE,深圳能源,2011-05-11,0.13,245.358
601818.XSHG,光大银行,2011-05-11,0.17,1524.3916
601899.XSHG,紫金矿业,2011-05-11,0.69,1062.9697
600151.XSHG,航天机电,2011-05-11,0.09,118.5354
600170.XSHG,上海建工,2011-05-11,0.12,170.3767
002242.XSHE,九阳股份,2011-05-11,0.06,105.9242
000778.XSHE,新兴铸管,2011-05-11,0.23,210.2808
000046.XSHE,泛海建设,2011-05-11,0.12,220.8018
600795.XSHG,国电电力,2011-05-11,0.56,517.2576
600331.XSHG,宏达股份,2011-05-11,0.17,160.2696
600132.XSHG,重庆啤酒,2011-05-11,0.3,277.7027
000968.XSHE,煤气化,2011-05-11,0.12,135.321
000680.XSHE,山推股份,2011-05-11,0.22,155.9324
000758.XSHE,中色股份,2011-05-11,0.24,225.3969
000422.XSHE,湖北宜化,2011-05-11,0.2,111.7299
000630.XSHE,铜陵有色,2011-05-11,0.3,340.0483
000009.XSHE,中国宝安,2011-05-11,0.34,190.9904
000401.XSHE,冀东水泥,2011-05-11,0.29,325.2651
601318.XSHG,中国平安,2011-05-11,3.02,3840.417
600895.XSHG,张江高科,2011-05-11,0.15,162.6124
600352.XSHG,浙江龙盛,2011-05-11,0.2,159.7637
600415.XSHG,小商品城,2011-05-11,0.33,366.8726
600048.XSHG,保利地产,2011-05-11,0.66,609.0173
000768.XSHE,西飞国际,2011-05-11,0.23,255.1947
000024.XSHE,招商地产,2011-05-11,0.23,315.1246
000039.XSHE,中集集团,2011-05-11,0.34,590.7857
601788.XSHG,光大证券,2011-05-11,0.37,508.9402
600660.XSHG,福耀玻璃,2011-05-11,0.27,213.9189
600350.XSHG,山东高速,2011-05-11,0.06,163.1443
600196.XSHG,复星医药,2011-05-11,0.21,230.0506
600221.XSHG,海南航空,2011-05-11,0.19,361.393
002028.XSHE,思源电气,2011-05-11,0.08,72.3274
000728.XSHE,国元证券,2011-05-11,0.17,234.1207
600997.XSHG,开滦股份,2011-05-11,0.19,212.605
601088.XSHG,中国神华,2011-05-11,1.66,5567.105
