,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-09-01,0.303,740.4954
000415.XSHE,渤海租赁,2016-09-01,0.151,448.3778
600317.XSHG,营口港,2016-09-01,0.079,238.2058
601009.XSHG,南京银行,2016-09-01,0.44,657.3711
600252.XSHG,中恒集团,2016-09-01,0.139,155.3373
000825.XSHE,太钢不锈,2016-09-01,0.09300000000000001,206.7738
000826.XSHE,启迪桑德,2016-09-01,0.19399999999999998,293.4512
600256.XSHG,广汇能源,2016-09-01,0.154,229.7427
000709.XSHE,河钢股份,2016-09-01,0.158,341.9192
000559.XSHE,万向钱潮,2016-09-01,0.193,350.3395
000156.XSHE,华数传媒,2016-09-01,0.09300000000000001,275.2036
000157.XSHE,中联重科,2016-09-01,0.20600000000000002,321.1271
000623.XSHE,吉林敖东,2016-09-01,0.21100000000000002,234.164
600827.XSHG,百联股份,2016-09-01,0.114,232.4771
002450.XSHE,ST康得新,2016-09-01,0.517,580.0355
600816.XSHG,安信信托,2016-09-01,0.198,353.27
600893.XSHG,航发动力,2016-09-01,0.32799999999999996,728.0413
600783.XSHG,鲁信创投,2016-09-01,0.076,168.8207
601872.XSHG,招商轮船,2016-09-01,0.122,273.452
600089.XSHG,特变电工,2016-09-01,0.26,288.6698
600895.XSHG,张江高科,2016-09-01,0.17,302.1493
601117.XSHG,中国化学,2016-09-01,0.125,279.7011
600085.XSHG,同仁堂,2016-09-01,0.19,422.55
000792.XSHE,盐湖股份,2016-09-01,0.168,369.4356
600005.XSHG,武钢股份,2016-09-01,0.124,278.5883
300027.XSHE,华谊兄弟,2016-09-01,0.27899999999999997,357.1068
600000.XSHG,浦发银行,2016-09-01,1.584,3547.5598
600648.XSHG,外高桥,2016-09-01,0.08800000000000001,233.6548
600649.XSHG,城投控股,2016-09-01,0.23800000000000002,429.0084
001979.XSHE,招商蛇口,2016-09-01,0.433,1261.4932
300124.XSHE,汇川技术,2016-09-01,0.203,305.0008
600415.XSHG,小商品城,2016-09-01,0.218,387.0125
601633.XSHG,长城汽车,2016-09-01,0.141,952.8869
600008.XSHG,首创股份,2016-09-01,0.111,197.6452
600009.XSHG,上海机场,2016-09-01,0.297,533.5748
300144.XSHE,宋城演艺,2016-09-01,0.154,348.9178
600066.XSHG,宇通客车,2016-09-01,0.319,479.0964
002568.XSHE,百润股份,2016-09-01,0.044000000000000004,197.568
600060.XSHG,海信电器,2016-09-01,0.151,224.1428
600061.XSHG,国投资本,2016-09-01,0.20800000000000002,619.5092
000425.XSHE,徐工机械,2016-09-01,0.153,222.8457
601988.XSHG,中国银行,2016-09-01,0.813,10244.6953
601989.XSHG,中国重工,2016-09-01,0.687,1217.3784
000738.XSHE,航发控制,2016-09-01,0.155,342.0888
600958.XSHG,东方证券,2016-09-01,0.49,1027.4142
600068.XSHG,葛洲坝,2016-09-01,0.255,372.987
000423.XSHE,东阿阿胶,2016-09-01,0.34700000000000003,385.6111
600660.XSHG,福耀玻璃,2016-09-01,0.257,409.9081
601225.XSHG,陕西煤业,2016-09-01,0.13,572.0
601866.XSHG,中远海发,2016-09-01,0.142,471.9982
000630.XSHE,铜陵有色,2016-09-01,0.193,247.6207
600998.XSHG,九州通,2016-09-01,0.073,334.5076
601390.XSHG,中国中铁,2016-09-01,0.46399999999999997,1701.9005
002152.XSHE,广电运通,2016-09-01,0.13699999999999998,245.3175
601788.XSHG,光大证券,2016-09-01,0.226,773.3174
601398.XSHG,工商银行,2016-09-01,1.222,16109.5625
601021.XSHG,春秋航空,2016-09-01,0.125,375.6
600153.XSHG,建发股份,2016-09-01,0.226,332.2855
600150.XSHG,中国船舶,2016-09-01,0.17600000000000002,312.6949
600098.XSHG,广州发展,2016-09-01,0.07400000000000001,220.0041
600718.XSHG,东软集团,2016-09-01,0.193,216.1322
600157.XSHG,永泰能源,2016-09-01,0.16899999999999998,495.7892
300315.XSHE,掌趣科技,2016-09-01,0.22,281.2438
000027.XSHE,深圳能源,2016-09-01,0.092,275.1357
600867.XSHG,通化东宝,2016-09-01,0.243,320.3479
601901.XSHG,方正证券,2016-09-01,0.348,618.2308
600863.XSHG,内蒙华电,2016-09-01,0.102,183.5247
600100.XSHG,同方股份,2016-09-01,0.294,438.9534
600398.XSHG,海澜之家,2016-09-01,0.168,500.044
600795.XSHG,国电电力,2016-09-01,0.397,595.4071
600011.XSHG,华能国际,2016-09-01,0.337,1092.9076
600010.XSHG,包钢股份,2016-09-01,0.317,937.7492
600016.XSHG,民生银行,2016-09-01,2.4459999999999997,3385.8403
600015.XSHG,华夏银行,2016-09-01,0.624,1118.7794
601318.XSHG,中国平安,2016-09-01,4.12,6282.9189
600019.XSHG,宝钢股份,2016-09-01,0.26899999999999996,806.8794
600018.XSHG,上港集团,2016-09-01,0.18600000000000005,1198.079
