,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-05-23,0.12,120.2357
600315.XSHG,上海家化,2013-05-23,0.44,304.43
600316.XSHG,洪都航空,2013-05-23,0.14,139.6939
002122.XSHE,*ST天马,2013-05-23,0.06,62.6076
600252.XSHG,中恒集团,2013-05-23,0.22,152.9538
002570.XSHE,*ST因美,2013-05-23,0.2,171.2082
000825.XSHE,太钢不锈,2013-05-23,0.15,186.2673
600256.XSHG,广汇能源,2013-05-23,0.77,669.6837
000709.XSHE,河钢股份,2013-05-23,0.19,245.2898
000559.XSHE,万向钱潮,2013-05-23,0.08,97.1891
000157.XSHE,中联重科,2013-05-23,0.66,561.7641
002236.XSHE,大华股份,2013-05-23,0.41,479.3129
000623.XSHE,吉林敖东,2013-05-23,0.24,169.5855
600827.XSHG,百联股份,2013-05-23,0.12,144.1729
600588.XSHG,用友网络,2013-05-23,0.09,100.7209
000703.XSHE,恒逸石化,2013-05-23,0.06,99.7853
002375.XSHE,亚厦股份,2013-05-23,0.12,201.2431
000629.XSHE,攀钢钒钛,2013-05-23,0.26,272.295
600893.XSHG,航发动力,2013-05-23,0.15,155.0463
600125.XSHG,铁龙物流,2013-05-23,0.12,87.9922
600123.XSHG,兰花科创,2013-05-23,0.24,193.0656
600089.XSHG,特变电工,2013-05-23,0.35,229.0302
600895.XSHG,张江高科,2013-05-23,0.09,102.5232
000012.XSHE,南玻A,2013-05-23,0.2,188.0254
600085.XSHG,同仁堂,2013-05-23,0.29,299.8657
002415.XSHE,海康威视,2013-05-23,0.29,790.7904
601238.XSHG,广汽集团,2013-05-23,0.02,490.992
601369.XSHG,陕鼓动力,2013-05-23,0.07,127.0047
000792.XSHE,盐湖股份,2013-05-23,0.31,369.4753
600005.XSHG,武钢股份,2013-05-23,0.21,267.4852
600340.XSHG,华夏幸福,2013-05-23,0.18,279.3922
600000.XSHG,浦发银行,2013-05-23,2.2,1893.3273
600550.XSHG,保变电气,2013-05-23,0.09,95.5602
600649.XSHG,城投控股,2013-05-23,0.18,192.0978
