,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-08-20,0.12,108.9629
600315.XSHG,上海家化,2013-08-20,0.5,371.9956
600316.XSHG,洪都航空,2013-08-20,0.15,112.8738
600252.XSHG,中恒集团,2013-08-20,0.3,169.0025
002570.XSHE,*ST因美,2013-08-20,0.26,231.0256
600170.XSHG,上海建工,2013-08-20,0.1,154.8599
600256.XSHG,广汇能源,2013-08-20,0.58,513.0387
000709.XSHE,河钢股份,2013-08-20,0.17,200.6917
000156.XSHE,华数传媒,2013-08-20,0.04,321.9771
000157.XSHE,中联重科,2013-08-20,0.48,406.1038
002236.XSHE,大华股份,2013-08-20,0.38,492.608
000623.XSHE,吉林敖东,2013-08-20,0.25,144.899
002155.XSHE,湖南黄金,2013-08-20,0.12,91.1585
600588.XSHG,用友网络,2013-08-20,0.1,140.4336
000703.XSHE,恒逸石化,2013-08-20,0.05,87.2112
002375.XSHE,亚厦股份,2013-08-20,0.17,187.7718
000629.XSHE,攀钢钒钛,2013-08-20,0.2,204.436
600893.XSHG,航发动力,2013-08-20,0.19,172.5884
002294.XSHE,信立泰,2013-08-20,0.13,220.2517
600125.XSHG,铁龙物流,2013-08-20,0.11,77.4174
600123.XSHG,兰花科创,2013-08-20,0.18,151.825
600089.XSHG,特变电工,2013-08-20,0.46,216.9066
600895.XSHG,张江高科,2013-08-20,0.09,87.9656
000012.XSHE,南玻A,2013-08-20,0.25,190.1007
600085.XSHG,同仁堂,2013-08-20,0.32,298.8322
601238.XSHG,广汽集团,2013-08-20,0.13,534.1067
601369.XSHG,陕鼓动力,2013-08-20,0.07,114.2223
000792.XSHE,盐湖股份,2013-08-20,0.22,278.3391
600005.XSHG,武钢股份,2013-08-20,0.2,234.1757
600340.XSHG,华夏幸福,2013-08-20,0.25,330.4554
600000.XSHG,浦发银行,2013-08-20,1.91,1587.4104
600550.XSHG,保变电气,2013-08-20,0.08,84.5762
600649.XSHG,城投控股,2013-08-20,0.21,198.9691
601117.XSHG,中国化学,2013-08-20,0.4,403.0261
600415.XSHG,小商品城,2013-08-20,0.16,150.5049
