,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-05-27,0.12,118.9887
600315.XSHG,上海家化,2013-05-27,0.44,297.2564
600316.XSHG,洪都航空,2013-05-27,0.14,144.7854
002122.XSHE,*ST天马,2013-05-27,0.06,63.4392
600252.XSHG,中恒集团,2013-05-27,0.22,164.1988
002570.XSHE,*ST因美,2013-05-27,0.2,186.0347
000825.XSHE,太钢不锈,2013-05-27,0.15,185.6977
600256.XSHG,广汇能源,2013-05-27,0.77,720.8474
000709.XSHE,河钢股份,2013-05-27,0.19,244.228
000559.XSHE,万向钱潮,2013-05-27,0.08,99.579
000157.XSHE,中联重科,2013-05-27,0.66,561.7641
002236.XSHE,大华股份,2013-05-27,0.41,490.7742
000623.XSHE,吉林敖东,2013-05-27,0.24,173.6105
600827.XSHG,百联股份,2013-05-27,0.12,146.4121
600588.XSHG,用友网络,2013-05-27,0.09,103.8864
000703.XSHE,恒逸石化,2013-05-27,0.06,101.1696
002375.XSHE,亚厦股份,2013-05-27,0.12,213.3164
000629.XSHE,攀钢钒钛,2013-05-27,0.26,268.8591
600893.XSHG,航发动力,2013-05-27,0.15,155.0463
600125.XSHG,铁龙物流,2013-05-27,0.12,89.6894
600123.XSHG,兰花科创,2013-05-27,0.24,190.2096
600089.XSHG,特变电工,2013-05-27,0.35,247.4791
600895.XSHG,张江高科,2013-05-27,0.09,102.9879
000012.XSHE,南玻A,2013-05-27,0.2,203.1754
600085.XSHG,同仁堂,2013-05-27,0.29,308.9802
002415.XSHE,海康威视,2013-05-27,0.29,765.4819
601238.XSHG,广汽集团,2013-05-27,0.02,588.8043
601369.XSHG,陕鼓动力,2013-05-27,0.07,132.5765
000792.XSHE,盐湖股份,2013-05-27,0.31,374.0878
600005.XSHG,武钢股份,2013-05-27,0.21,267.4852
600340.XSHG,华夏幸福,2013-05-27,0.18,280.4505
600000.XSHG,浦发银行,2013-05-27,2.2,1919.4423
600550.XSHG,保变电气,2013-05-27,0.09,100.3656
600649.XSHG,城投控股,2013-05-27,0.18,198.9691
601117.XSHG,中国化学,2013-05-27,0.35,562.362
600415.XSHG,小商品城,2013-05-27,0.16,167.3788
601633.XSHG,长城汽车,2013-05-27,0.29,1140.3
600642.XSHG,申能股份,2013-05-27,0.25,204.3865
600009.XSHG,上海机场,2013-05-27,0.24,251.6608
002092.XSHE,中泰化学,2013-05-27,0.12,84.2668
600066.XSHG,宇通客车,2013-05-27,0.27,230.9249
601558.XSHG,ST锐电,2013-05-27,0.08,231.575
600062.XSHG,华润双鹤,2013-05-27,0.14,123.8293
600309.XSHG,万华化学,2013-05-27,0.4,394.4099
000937.XSHE,冀中能源,2013-05-27,0.16,272.2265
601988.XSHG,中国银行,2013-05-27,0.38,8234.8467
600432.XSHG,退市吉恩,2013-05-27,0.08,86.9522
601555.XSHG,东吴证券,2013-05-27,0.1,176.8
000933.XSHE,神火股份,2013-05-27,0.12,124.1026
000422.XSHE,*ST宜化,2013-05-27,0.12,81.6161
000423.XSHE,东阿阿胶,2013-05-27,0.44,289.8623
601101.XSHG,昊华能源,2013-05-27,0.09,126.7198
000630.XSHE,铜陵有色,2013-05-27,0.21,215.0891
601390.XSHG,中国中铁,2013-05-27,0.28,600.6572
601377.XSHG,兴业证券,2013-05-27,0.36,305.76
600718.XSHG,东软集团,2013-05-27,0.14,109.6242
601398.XSHG,工商银行,2013-05-27,1.27,14440.2402
