,display_name,date,weight,market_cap
000001.XSHE,深发展A,2011-06-29,0.88,579.5578
000012.XSHE,南玻A,2011-06-29,0.24,340.2798
000021.XSHE,长城开发,2011-06-29,0.1,108.1808
000031.XSHE,中粮地产,2011-06-29,0.1,102.8386
000059.XSHE,辽通化工,2011-06-29,0.15,158.1067
000060.XSHE,中金岭南,2011-06-29,0.36,268.1823
000061.XSHE,农产品,2011-06-29,0.16,121.5011
000069.XSHE,华侨城A,2011-06-29,0.4,428.4591
000338.XSHE,潍柴动力,2011-06-29,0.53,741.2439999999998
000402.XSHE,金融街,2011-06-29,0.33,221.8849
000425.XSHE,徐工机械,2011-06-29,0.37,501.6628
000527.XSHE,美的电器,2011-06-29,0.69,614.2591
000528.XSHE,柳工,2011-06-29,0.28,244.7402
000538.XSHE,云南白药,2011-06-29,0.29,395.0376
000568.XSHE,泸州老窖,2011-06-29,0.59,626.2924
000612.XSHE,焦作万方,2011-06-29,0.11,82.7343
000623.XSHE,吉林敖东,2011-06-29,0.32,209.849
000625.XSHE,长安汽车,2011-06-29,0.18,246.29
000651.XSHE,格力电器,2011-06-29,0.85,652.0595
000652.XSHE,泰达股份,2011-06-29,0.15,114.7996
000685.XSHE,中山公用,2011-06-29,0.06,99.4319
000686.XSHE,东北证券,2011-06-29,0.1,128.6297
000690.XSHE,宝新能源,2011-06-29,0.11,86.15799999999999
000718.XSHE,苏宁环球,2011-06-29,0.1,133.9994
000725.XSHE,京东方A,2011-06-29,0.24,355.6166
000729.XSHE,燕京啤酒,2011-06-29,0.2,205.1403
000776.XSHE,广发证券,2011-06-29,0.07,957.9422
000792.XSHE,盐湖股份,2011-06-29,0.52,936.8099
000807.XSHE,云铝股份,2011-06-29,0.14,124.9098
000825.XSHE,太钢不锈,2011-06-29,0.27,291.0783
000858.XSHE,五粮液,2011-06-29,1.26,1346.4294
000876.XSHE,新希望,2011-06-29,0.15,166.0581
000898.XSHE,鞍钢股份,2011-06-29,0.23,487.626
000933.XSHE,神火股份,2011-06-29,0.28,247.46400000000003
000951.XSHE,中国重汽,2011-06-29,0.1,76.7549
000959.XSHE,首钢股份,2011-06-29,0.1,131.1205
000960.XSHE,锡业股份,2011-06-29,0.24,252.8285
000961.XSHE,中南建设,2011-06-29,0.07,122.6231
000969.XSHE,安泰科技,2011-06-29,0.19,166.5378
000983.XSHE,西山煤电,2011-06-29,0.7,749.0402
002001.XSHE,新和成,2011-06-29,0.15,205.6605
002092.XSHE,中泰化学,2011-06-29,0.14,148.2173
002122.XSHE,天马股份,2011-06-29,0.11,150.7572
002142.XSHE,宁波银行,2011-06-29,0.23,306.8385
