,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-07-29,0.249,461.3506
000415.XSHE,渤海租赁,2016-07-29,0.146,421.7844
600317.XSHG,营口港,2016-07-29,0.084,243.3842
601009.XSHG,南京银行,2016-07-29,0.434,625.8658
600252.XSHG,中恒集团,2016-07-29,0.141,152.2097
000825.XSHE,太钢不锈,2016-07-29,0.09,195.3813
000826.XSHE,启迪桑德,2016-07-29,0.18100000000000002,260.5608
600256.XSHG,广汇能源,2016-07-29,0.165,238.6191
000709.XSHE,河钢股份,2016-07-29,0.14,303.6922
000559.XSHE,万向钱潮,2016-07-29,0.195,337.9503
000156.XSHE,华数传媒,2016-07-29,0.09300000000000001,268.0368
000157.XSHE,中联重科,2016-07-29,0.212,320.3607
000623.XSHE,吉林敖东,2016-07-29,0.213,230.0496
600827.XSHG,百联股份,2016-07-29,0.114,229.0872
002450.XSHE,ST康得新,2016-07-29,0.534,578.9905
600816.XSHG,安信信托,2016-07-29,0.19699999999999998,341.9427
600893.XSHG,航发动力,2016-07-29,0.316,684.39
600783.XSHG,鲁信创投,2016-07-29,0.07400000000000001,161.0794
601872.XSHG,招商轮船,2016-07-29,0.128,277.6916
600089.XSHG,特变电工,2016-07-29,0.271,292.8863
600895.XSHG,张江高科,2016-07-29,0.162,279.6933
601117.XSHG,中国化学,2016-07-29,0.129,279.2078
600085.XSHG,同仁堂,2016-07-29,0.203,438.7333
000792.XSHE,盐湖股份,2016-07-29,0.171,371.1073
600005.XSHG,武钢股份,2016-07-29,0.129,278.5883
300027.XSHE,华谊兄弟,2016-07-29,0.287,354.852
600000.XSHG,浦发银行,2016-07-29,1.568,3394.0698
600648.XSHG,外高桥,2016-07-29,0.087,228.0916
600649.XSHG,城投控股,2016-07-29,0.248,429.0084
001979.XSHE,招商蛇口,2016-07-29,0.42,1211.6974
300124.XSHE,汇川技术,2016-07-29,0.198,287.925
600415.XSHG,小商品城,2016-07-29,0.205,354.3532
601633.XSHG,长城汽车,2016-07-29,0.153,1001.2614
600008.XSHG,首创股份,2016-07-29,0.109,188.486
600009.XSHG,上海机场,2016-07-29,0.31,537.236
300144.XSHE,宋城演艺,2016-07-29,0.154,332.358
600066.XSHG,宇通客车,2016-07-29,0.35200000000000004,508.5418
002568.XSHE,百润股份,2016-07-29,0.047,203.4816
600060.XSHG,海信电器,2016-07-29,0.162,233.3022
600061.XSHG,国投资本,2016-07-29,0.212,613.2292
000425.XSHE,徐工机械,2016-07-29,0.152,216.5388
601988.XSHG,中国银行,2016-07-29,0.813,9832.5518
601989.XSHG,中国重工,2016-07-29,0.703,1217.3784
000738.XSHE,航发控制,2016-07-29,0.14,302.4496
600958.XSHG,东方证券,2016-07-29,0.502,1013.1921
600068.XSHG,葛洲坝,2016-07-29,0.222,320.032
000423.XSHE,东阿阿胶,2016-07-29,0.348,376.1932
600660.XSHG,福耀玻璃,2016-07-29,0.266,412.1659
601225.XSHG,陕西煤业,2016-07-29,0.131,568.0
601866.XSHG,中远海发,2016-07-29,0.147,467.325
000630.XSHE,铜陵有色,2016-07-29,0.19899999999999998,245.7085
600998.XSHG,九州通,2016-07-29,0.078,338.2957
601390.XSHG,中国中铁,2016-07-29,0.442,1562.5502
002152.XSHE,广电运通,2016-07-29,0.142,245.3175
601788.XSHG,光大证券,2016-07-29,0.228,659.4508
601398.XSHG,工商银行,2016-07-29,1.205,15325.4688
601021.XSHG,春秋航空,2016-07-29,0.136,392.08
600153.XSHG,建发股份,2016-07-29,0.221,318.9601
600150.XSHG,中国船舶,2016-07-29,0.18600000000000005,321.9283
600098.XSHG,广州发展,2016-07-29,0.07200000000000001,208.2814
600718.XSHG,东软集团,2016-07-29,0.201,217.5752
600157.XSHG,永泰能源,2016-07-29,0.17,492.0615
300315.XSHE,掌趣科技,2016-07-29,0.23199999999999998,286.7855
000027.XSHE,深圳能源,2016-07-29,0.09,260.4671
600867.XSHG,通化东宝,2016-07-29,0.244,302.1765
601901.XSHG,方正证券,2016-07-29,0.341,591.0649
600863.XSHG,内蒙华电,2016-07-29,0.10300000000000001,177.717
600100.XSHG,同方股份,2016-07-29,0.337,486.3758
600398.XSHG,海澜之家,2016-07-29,0.185,532.8411
600795.XSHG,国电电力,2016-07-29,0.40700000000000003,587.5469
600011.XSHG,华能国际,2016-07-29,0.354,1109.6281
600010.XSHG,包钢股份,2016-07-29,0.318,918.2128
600016.XSHG,民生银行,2016-07-29,2.501,3342.0579
600015.XSHG,华夏银行,2016-07-29,0.612,1060.0088
601318.XSHG,中国平安,2016-07-29,4.05,5917.314
