,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-07-31,0.11,118.9638
000413.XSHE,东旭光电,2014-07-31,0.1,207.2385
600315.XSHG,上海家化,2014-07-31,0.31,238.2466
600316.XSHG,洪都航空,2014-07-31,0.14,128.4352
002416.XSHE,爱施德,2014-07-31,0.05,138.9748
600252.XSHG,中恒集团,2014-07-31,0.21,139.96200000000002
002570.XSHE,*ST因美,2014-07-31,0.16,146.8339
000826.XSHE,启迪桑德,2014-07-31,0.2,182.8117
600256.XSHG,广汇能源,2014-07-31,0.45,407.7933
000709.XSHE,河钢股份,2014-07-31,0.16,210.2484
601231.XSHG,环旭电子,2014-07-31,0.12,314.3426
000156.XSHE,华数传媒,2014-07-31,0.04,337.4682
000157.XSHE,中联重科,2014-07-31,0.38,364.4916
000623.XSHE,吉林敖东,2014-07-31,0.22,151.4284
002500.XSHE,山西证券,2014-07-31,0.14,183.1113
600588.XSHG,用友网络,2014-07-31,0.16,177.1423
002375.XSHE,亚厦股份,2014-07-31,0.12,157.6585
000629.XSHE,攀钢钒钛,2014-07-31,0.19,201.0001
600893.XSHG,航发动力,2014-07-31,0.27,481.9181
002294.XSHE,信立泰,2014-07-31,0.11,194.2975
601139.XSHG,深圳燃气,2014-07-31,0.05,139.4241
600123.XSHG,兰花科创,2014-07-31,0.1,94.248
600089.XSHG,特变电工,2014-07-31,0.54,290.9474
600895.XSHG,张江高科,2014-07-31,0.1,109.1826
000012.XSHE,南玻A,2014-07-31,0.18,154.1974
600085.XSHG,同仁堂,2014-07-31,0.24,261.4409
601238.XSHG,广汽集团,2014-07-31,0.13,525.0976
000792.XSHE,盐湖股份,2014-07-31,0.19,260.8435
000793.XSHE,华闻传媒,2014-07-31,0.26,235.5575
600340.XSHG,华夏幸福,2014-07-31,0.27,363.9242
600000.XSHG,浦发银行,2014-07-31,2.02,1828.0402
600648.XSHG,外高桥,2014-07-31,0.14,311.5398
600649.XSHG,城投控股,2014-07-31,0.2,211.8154
600415.XSHG,小商品城,2014-07-31,0.14,147.7833
