,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-09-13,0.12,118.889
600315.XSHG,上海家化,2013-09-13,0.54,356.3949
600316.XSHG,洪都航空,2013-09-13,0.15,129.6543
600252.XSHG,中恒集团,2013-09-13,0.28,156.5566
002570.XSHE,*ST因美,2013-09-13,0.27,241.6343
600170.XSHG,上海建工,2013-09-13,0.12,197.5991
600256.XSHG,广汇能源,2013-09-13,0.6,544.0523
000709.XSHE,河钢股份,2013-09-13,0.17,219.8052
000156.XSHE,华数传媒,2013-09-13,0.04,292.0282
000157.XSHE,中联重科,2013-09-13,0.48,469.2926
002236.XSHE,大华股份,2013-09-13,0.41,494.6711
000623.XSHE,吉林敖东,2013-09-13,0.25,161.8934
002155.XSHE,湖南黄金,2013-09-13,0.14,96.9369
600588.XSHG,用友网络,2013-09-13,0.13,127.6757
000703.XSHE,恒逸石化,2013-09-13,0.06,100.7082
002375.XSHE,亚厦股份,2013-09-13,0.18,174.8089
000629.XSHE,攀钢钒钛,2013-09-13,0.21,219.8975
600893.XSHG,航发动力,2013-09-13,0.19,189.4768
002294.XSHE,信立泰,2013-09-13,0.13,218.029
600125.XSHG,铁龙物流,2013-09-13,0.12,83.8145
600123.XSHG,兰花科创,2013-09-13,0.19,159.7075
600089.XSHG,特变电工,2013-09-13,0.48,266.9822
600895.XSHG,张江高科,2013-09-13,0.13,131.4837
000012.XSHE,南玻A,2013-09-13,0.23,190.5158
600085.XSHG,同仁堂,2013-09-13,0.29,283.7279
601238.XSHG,广汽集团,2013-09-13,0.14,554.6987
601369.XSHG,陕鼓动力,2013-09-13,0.07,121.1051
000792.XSHE,盐湖股份,2013-09-13,0.23,309.5131
600005.XSHG,武钢股份,2013-09-13,0.19,252.3445
600340.XSHG,华夏幸福,2013-09-13,0.27,319.9605
600000.XSHG,浦发银行,2013-09-13,2.07,2221.6284
600550.XSHG,保变电气,2013-09-13,0.09,88.146
600649.XSHG,城投控股,2013-09-13,0.23,219.8817
601117.XSHG,中国化学,2013-09-13,0.33,421.7715
600415.XSHG,小商品城,2013-09-13,0.16,179.3539
601633.XSHG,长城汽车,2013-09-13,0.37,1374.5667
600642.XSHG,申能股份,2013-09-13,0.22,212.125
600009.XSHG,上海机场,2013-09-13,0.32,313.3234
002092.XSHE,中泰化学,2013-09-13,0.11,83.6924
600066.XSHG,宇通客车,2013-09-13,0.32,240.3491
002051.XSHE,中工国际,2013-09-13,0.1,163.1876
600062.XSHG,华润双鹤,2013-09-13,0.15,122.1714
600060.XSHG,海信电器,2013-09-13,0.18,154.9681
000937.XSHE,冀中能源,2013-09-13,0.13,225.5062
601988.XSHG,中国银行,2013-09-13,0.35,7899.875
600432.XSHG,退市吉恩,2013-09-13,0.08,76.2454
601555.XSHG,东吴证券,2013-09-13,0.19,162.2
000933.XSHE,神火股份,2013-09-13,0.11,110.7991
000422.XSHE,*ST宜化,2013-09-13,0.13,66.4421
000423.XSHE,东阿阿胶,2013-09-13,0.43,260.4314
601101.XSHG,昊华能源,2013-09-13,0.08,106.0798
000630.XSHE,铜陵有色,2013-09-13,0.17,171.1614
601390.XSHG,中国中铁,2013-09-13,0.28,613.4371
600718.XSHG,东软集团,2013-09-13,0.2,137.1223
601398.XSHG,工商银行,2013-09-13,1.25,13950.9893
600153.XSHG,建发股份,2013-09-13,0.22,163.3558
600150.XSHG,中国船舶,2013-09-13,0.2,273.832
601866.XSHG,中远海发,2013-09-13,0.12,389.0481
000024.XSHE,招商地产,2013-09-13,0.4,484.2787
600157.XSHG,永泰能源,2013-09-13,0.15,121.7849
000027.XSHE,深圳能源,2013-09-13,0.09,148.8006
601098.XSHG,中南传媒,2013-09-13,0.12,222.5244
601901.XSHG,方正证券,2013-09-13,0.37,360.51
600096.XSHG,云天化,2013-09-13,0.09,152.5163
600100.XSHG,同方股份,2013-09-13,0.3,191.4355
000780.XSHE,平庄能源,2013-09-13,0.05,58.7283
600011.XSHG,华能国际,2013-09-13,0.47,788.507
600010.XSHG,包钢股份,2013-09-13,0.26,327.306
600016.XSHG,民生银行,2013-09-13,4.19,2791.1736
600015.XSHG,华夏银行,2013-09-13,0.64,723.0571
601318.XSHG,中国平安,2013-09-13,2.4,2976.4695
600655.XSHG,豫园股份,2013-09-13,0.2,122.6036
600019.XSHG,宝钢股份,2013-09-13,0.44,737.9333
600549.XSHG,厦门钨业,2013-09-13,0.21,209.9134
600395.XSHG,盘江股份,2013-09-13,0.09,159.0505
601258.XSHG,庞大集团,2013-09-13,0.09,143.9204
002603.XSHE,以岭药业,2013-09-13,0.07,171.6882
601991.XSHG,大唐发电,2013-09-13,0.28,642.8748
600369.XSHG,西南证券,2013-09-13,0.23,235.507
601992.XSHG,金隅集团,2013-09-13,0.13,243.3163
002378.XSHE,章源钨业,2013-09-13,0.03,88.3405
000725.XSHE,京东方A,2013-09-13,0.32,298.8261
600372.XSHG,中航电子,2013-09-13,0.13,328.7876
601998.XSHG,中信银行,2013-09-13,0.2,1908.9229
000538.XSHE,云南白药,2013-09-13,0.73,723.2174
000728.XSHE,国元证券,2013-09-13,0.18,197.5885
600376.XSHG,首开股份,2013-09-13,0.13,131.8303
000686.XSHE,东北证券,2013-09-13,0.11,162.3469
600863.XSHG,内蒙华电,2013-09-13,0.13,133.191
000338.XSHE,潍柴动力,2013-09-13,0.36,404.0605
002024.XSHE,苏宁易购,2013-09-13,0.73,688.8379
601888.XSHG,中国国旅,2013-09-13,0.22,359.2555
600547.XSHG,山东黄金,2013-09-13,0.36,326.0259
601628.XSHG,中国人寿,2013-09-13,0.43,4160.5645
600811.XSHG,东方集团,2013-09-13,0.16,94.6745
002106.XSHE,莱宝高科,2013-09-13,0.13,108.5545
002299.XSHE,圣农发展,2013-09-13,0.1,97.8307
601918.XSHG,新集能源,2013-09-13,0.1,138.3349
600143.XSHG,金发科技,2013-09-13,0.17,140.67700000000002
600383.XSHG,金地集团,2013-09-13,0.59,297.3553
600900.XSHG,长江电力,2013-09-13,0.68,1133.55
000039.XSHE,中集集团,2013-09-13,0.22,394.3009
600795.XSHG,国电电力,2013-09-13,0.41,416.9634
600703.XSHG,三安光电,2013-09-13,0.29,297.9
600999.XSHG,招商证券,2013-09-13,0.54,573.7814
000783.XSHE,长江证券,2013-09-13,0.29,216.4936
600873.XSHG,梅花生物,2013-09-13,0.06,149.5057
002450.XSHE,ST康得新,2013-09-13,0.3,242.06
600783.XSHG,鲁信创投,2013-09-13,0.08,128.40200000000002
600266.XSHG,北京城建,2013-09-13,0.1,98.4344
600267.XSHG,海正药业,2013-09-13,0.16,135.697
601717.XSHG,郑煤机,2013-09-13,0.12,119.1525
601158.XSHG,重庆水务,2013-09-13,0.12,286.08
600660.XSHG,福耀玻璃,2013-09-13,0.22,155.4317
600498.XSHG,烽火通信,2013-09-13,0.18,172.2844
600664.XSHG,哈药股份,2013-09-13,0.12,120.2262
601099.XSHG,太平洋,2013-09-13,0.1,89.2968
000839.XSHE,中信国安,2013-09-13,0.13,114.4589
000625.XSHE,长安汽车,2013-09-13,0.4,501.2603
002344.XSHE,海宁皮城,2013-09-13,0.15,219.072
600352.XSHG,浙江龙盛,2013-09-13,0.26,189.3492
000527.XSHE,美的电器,2013-09-13,0.58,474.4855
600048.XSHG,保利地产,2013-09-13,0.92,801.5968
000528.XSHE,柳工,2013-09-13,0.1,80.9049
600362.XSHG,江西铜业,2013-09-13,0.29,596.6283
600600.XSHG,青岛啤酒,2013-09-13,0.29,562.4141
600208.XSHG,新湖中宝,2013-09-13,0.16,239.7143
601139.XSHG,深圳燃气,2013-09-13,0.06,168.9324
000750.XSHE,国海证券,2013-09-13,0.14,236.3584
000999.XSHE,华润三九,2013-09-13,0.21,253.0456
002304.XSHE,洋河股份,2013-09-13,0.33,532.44
601928.XSHG,凤凰传媒,2013-09-13,0.18,336.9448
002038.XSHE,双鹭药业,2013-09-13,0.31,235.2726
000758.XSHE,中色股份,2013-09-13,0.16,136.7733
601009.XSHG,南京银行,2013-09-13,0.35,260.0785
600674.XSHG,川投能源,2013-09-13,0.24,234.3553
603993.XSHG,洛阳钼业,2013-09-13,0.03,393.4032
600997.XSHG,开滦股份,2013-09-13,0.08,80.3751
002422.XSHE,科伦药业,2013-09-13,0.26,243.168
601001.XSHG,大同煤业,2013-09-13,0.09,112.9748
600177.XSHG,雅戈尔,2013-09-13,0.18,177.46099999999996
000046.XSHE,泛海控股,2013-09-13,0.14,241.9933
601006.XSHG,大秦铁路,2013-09-13,0.83,1116.496
601168.XSHG,西部矿业,2013-09-13,0.24,152.2737
601169.XSHG,北京银行,2013-09-13,0.86,775.2941
600271.XSHG,航天信息,2013-09-13,0.18,152.7304
601989.XSHG,中国重工,2013-09-13,0.4,871.2626
600276.XSHG,恒瑞医药,2013-09-13,0.45,442.3439
600779.XSHG,水井坊,2013-09-13,0.09,66.5888
