,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-08-24,0.22899999999999998,491.3346
000413.XSHE,东旭光电,2018-08-24,0.218,310.5796
000415.XSHE,渤海租赁,2018-08-24,0.07400000000000001,219.5505
600999.XSHG,招商证券,2018-08-24,0.28800000000000003,883.6521
000826.XSHE,启迪桑德,2018-08-24,0.11599999999999999,195.7032
002294.XSHE,信立泰,2018-08-24,0.132,318.6165
000709.XSHE,河钢股份,2018-08-24,0.11599999999999999,299.4447
000627.XSHE,天茂集团,2018-08-24,0.09300000000000001,312.7418
000625.XSHE,长安汽车,2018-08-24,0.147,345.3104
002236.XSHE,大华股份,2018-08-24,0.305,433.364
000623.XSHE,吉林敖东,2018-08-24,0.151,194.6477
002450.XSHE,ST康得新,2018-08-24,0.33799999999999997,604.7858
600816.XSHG,安信信托,2018-08-24,0.154,356.5878
600498.XSHG,烽火通信,2018-08-24,0.149,332.7336
600893.XSHG,航发动力,2018-08-24,0.2,503.0652
601877.XSHG,正泰电器,2018-08-24,0.18600000000000005,486.8683
600089.XSHG,特变电工,2018-08-24,0.24,242.9285
002415.XSHE,海康威视,2018-08-24,1.193,2915.8174
600085.XSHG,同仁堂,2018-08-24,0.17300000000000001,428.3102
601229.XSHG,上海银行,2018-08-24,0.5770000000000001,1250.1746
601238.XSHG,广汽集团,2018-08-24,0.064,1051.0927
601878.XSHG,浙商证券,2018-08-24,0.026000000000000002,231.6667
000792.XSHE,盐湖股份,2018-08-24,0.11599999999999999,207.2851
300024.XSHE,机器人,2018-08-24,0.174,255.4112
300027.XSHE,华谊兄弟,2018-08-24,0.09300000000000001,157.3145
600436.XSHG,片仔癀,2018-08-24,0.325,616.2282
600000.XSHG,浦发银行,2018-08-24,1.1159999999999999,3023.2644
000959.XSHE,首钢股份,2018-08-24,0.065,222.1544
002081.XSHE,金螳螂,2018-08-24,0.159,247.678
300124.XSHE,汇川技术,2018-08-24,0.249,451.8207
600415.XSHG,小商品城,2018-08-24,0.111,223.1718
601318.XSHG,中国平安,2018-08-24,6.2360000000000015,11419.667
