,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-11-28,0.1,112.4295
600315.XSHG,上海家化,2013-11-28,0.37,274.5586
600316.XSHG,洪都航空,2013-11-28,0.14,147.1519
600252.XSHG,中恒集团,2013-11-28,0.23,150.0061
002570.XSHE,*ST因美,2013-11-28,0.25,209.8722
600170.XSHG,上海建工,2013-11-28,0.1,180.1149
600256.XSHG,广汇能源,2013-11-28,0.74,596.2867
000709.XSHE,河钢股份,2013-11-28,0.16,209.1866
000156.XSHE,华数传媒,2013-11-28,0.03,268.5519
000157.XSHE,中联重科,2013-11-28,0.5,445.4041
002236.XSHE,大华股份,2013-11-28,0.36,487.1066
000623.XSHE,吉林敖东,2013-11-28,0.25,160.7306
002155.XSHE,湖南黄金,2013-11-28,0.13,96.9369
600588.XSHG,用友网络,2013-11-28,0.11,125.7572
000703.XSHE,恒逸石化,2013-11-28,0.06,92.7484
002375.XSHE,亚厦股份,2013-11-28,0.17,165.9763
000629.XSHE,攀钢钒钛,2013-11-28,0.19,200.1411
600893.XSHG,航发动力,2013-11-28,0.18,221.7282
002294.XSHE,信立泰,2013-11-28,0.14,228.8814
600125.XSHG,铁龙物流,2013-11-28,0.11,76.2425
600123.XSHG,兰花科创,2013-11-28,0.16,145.8845
600089.XSHG,特变电工,2013-11-28,0.57,315.7401
600895.XSHG,张江高科,2013-11-28,0.11,124.05
000012.XSHE,南玻A,2013-11-28,0.23,191.5535
600085.XSHG,同仁堂,2013-11-28,0.25,255.8627
601238.XSHG,广汽集团,2013-11-28,0.14,584.2998
601369.XSHG,陕鼓动力,2013-11-28,0.07,117.4998
000792.XSHE,盐湖股份,2013-11-28,0.21,277.2258
600005.XSHG,武钢股份,2013-11-28,0.19,240.232
600340.XSHG,华夏幸福,2013-11-28,0.25,280.5828
600000.XSHG,浦发银行,2013-11-28,2.3,1857.8857
600550.XSHG,保变电气,2013-11-28,0.07,78.1232
600649.XSHG,城投控股,2013-11-28,0.24,284.711
601117.XSHG,中国化学,2013-11-28,0.28,412.8921
600415.XSHG,小商品城,2013-11-28,0.19,172.0056
601633.XSHG,长城汽车,2013-11-28,0.34,1385.2152
600642.XSHG,申能股份,2013-11-28,0.21,218.953
600009.XSHG,上海机场,2013-11-28,0.28,292.5123
002092.XSHE,中泰化学,2013-11-28,0.1,76.6022
600066.XSHG,宇通客车,2013-11-28,0.28,218.1865
002051.XSHE,中工国际,2013-11-28,0.08,124.828
600062.XSHG,华润双鹤,2013-11-28,0.14,122.1714
600060.XSHG,海信电器,2013-11-28,0.18,155.2295
000937.XSHE,冀中能源,2013-11-28,0.11,201.2209
601988.XSHG,中国银行,2013-11-28,0.36,7844.0723
600432.XSHG,退市吉恩,2013-11-28,0.07,68.2153
601555.XSHG,东吴证券,2013-11-28,0.18,160.2
000933.XSHE,神火股份,2013-11-28,0.1,99.7763
000422.XSHE,*ST宜化,2013-11-28,0.12,60.3366
000423.XSHE,东阿阿胶,2013-11-28,0.45,269.4569
601101.XSHG,昊华能源,2013-11-28,0.07,100.6799
000630.XSHE,铜陵有色,2013-11-28,0.15,153.8178
601390.XSHG,中国中铁,2013-11-28,0.29,641.127
600718.XSHG,东软集团,2013-11-28,0.23,173.7046
601398.XSHG,工商银行,2013-11-28,1.25,13321.7051
600153.XSHG,建发股份,2013-11-28,0.19,164.4747
600150.XSHG,中国船舶,2013-11-28,0.19,288.0266
601866.XSHG,中远海发,2013-11-28,0.12,301.4246
000024.XSHE,招商地产,2013-11-28,0.34,379.18
600157.XSHG,永泰能源,2013-11-28,0.13,113.3006
000027.XSHE,深圳能源,2013-11-28,0.09,149.0649
601098.XSHG,中南传媒,2013-11-28,0.11,207.6176
601901.XSHG,方正证券,2013-11-28,0.36,360.51
600096.XSHG,云天化,2013-11-28,0.08,149.0121
600100.XSHG,同方股份,2013-11-28,0.26,209.2384
000780.XSHE,平庄能源,2013-11-28,0.04,54.0625
600011.XSHG,华能国际,2013-11-28,0.48,775.8572
600010.XSHG,包钢股份,2013-11-28,0.25,313.7016
600016.XSHG,民生银行,2013-11-28,4.02,2433.8179
600015.XSHG,华夏银行,2013-11-28,0.69,735.5236
601318.XSHG,中国平安,2013-11-28,2.45,3284.4075
600655.XSHG,豫园股份,2013-11-28,0.2,125.7657
600019.XSHG,宝钢股份,2013-11-28,0.4,711.5785
600549.XSHG,厦门钨业,2013-11-28,0.19,188.0219
600395.XSHG,盘江股份,2013-11-28,0.08,144.817
601258.XSHG,庞大集团,2013-11-28,0.09,156.5035
002603.XSHE,以岭药业,2013-11-28,0.07,179.3151
601991.XSHG,大唐发电,2013-11-28,0.27,581.6486
600369.XSHG,西南证券,2013-11-28,0.21,229.2361
601992.XSHG,金隅集团,2013-11-28,0.16,322.5654
002378.XSHE,章源钨业,2013-11-28,0.03,83.6729
000725.XSHE,京东方A,2013-11-28,0.32,292.0653
600372.XSHG,中航电子,2013-11-28,0.12,425.7174
601998.XSHG,中信银行,2013-11-28,0.21,1885.5293
000538.XSHE,云南白药,2013-11-28,0.71,709.4015
