,display_name,date,weight,market_cap
002299.XSHE,圣农发展,2012-03-07,0.111,139.1855
002344.XSHE,海宁皮城,2012-03-07,0.07200000000000001,120.568
002378.XSHE,章源钨业,2012-03-07,0.055,137.8848
002431.XSHE,棕榈园林,2012-03-07,0.076,95.9232
600160.XSHG,巨化股份,2012-03-07,0.154,193.4979
600259.XSHG,广晟有色,2012-03-07,0.149,149.64
600498.XSHG,烽火通信,2012-03-07,0.122,122.4386
600783.XSHG,鲁信创投,2012-03-07,0.08199999999999999,137.9298
601099.XSHG,太平洋,2012-03-07,0.066,110.1929
601992.XSHG,金隅股份,2012-03-07,0.11800000000000001,409.5253
601991.XSHG,大唐发电,2012-03-07,0.215,718.742
601258.XSHG,庞大集团,2012-03-07,0.106,266.6066
601233.XSHG,桐昆股份,2012-03-07,0.08199999999999999,136.9276
601216.XSHG,内蒙君正,2012-03-07,0.045,113.024
600873.XSHG,梅花集团,2012-03-07,0.08199999999999999,205.2843
600770.XSHG,综艺股份,2012-03-07,0.14,117.6767
600372.XSHG,中航电子,2012-03-07,0.141,236.485
600252.XSHG,中恒集团,2012-03-07,0.188,118.0179
600098.XSHG,广州控股,2012-03-07,0.081,136.1131
002603.XSHE,以岭药业,2012-03-07,0.055,139.4
002594.XSHE,比亚迪,2012-03-07,0.043,642.4339
000581.XSHE,威孚高科,2012-03-07,0.253,218.255
000629.XSHE,攀钢钒钛,2012-03-07,0.392,393.983
002038.XSHE,双鹭药业,2012-03-07,0.122,102.0657
600000.XSHG,浦发银行,2012-03-07,2.08,1742.2343
600005.XSHG,武钢股份,2012-03-07,0.252,316.9447
600008.XSHG,首创股份,2012-03-07,0.11900000000000001,119.24
600009.XSHG,上海机场,2012-03-07,0.253,254.5512
600010.XSHG,包钢股份,2012-03-07,0.256,321.1822
600015.XSHG,华夏银行,2012-03-07,0.754,758.2646
600016.XSHG,民生银行,2012-03-07,2.8810000000000002,1712.4144
600019.XSHG,宝钢股份,2012-03-07,0.5329999999999999,893.1145
600026.XSHG,中海发展,2012-03-07,0.081,219.5936
600028.XSHG,中国石化,2012-03-07,0.616,6442.0005
600029.XSHG,南方航空,2012-03-07,0.218,509.5317
600030.XSHG,中信证券,2012-03-07,1.6569999999999998,1331.9442
600031.XSHG,三一重工,2012-03-07,0.852,1069.9532
600036.XSHG,招商银行,2012-03-07,3.054,2677.6572
600037.XSHG,歌华有线,2012-03-07,0.11199999999999999,94.1604
600048.XSHG,保利地产,2012-03-07,0.8009999999999999,670.9715
600050.XSHG,中国联通,2012-03-07,0.7809999999999999,981.4024
600058.XSHG,五矿发展,2012-03-07,0.21100000000000002,264.8691
600062.XSHG,双鹤药业,2012-03-07,0.10400000000000001,86.955
600066.XSHG,宇通客车,2012-03-07,0.237,169.9646
600068.XSHG,葛洲坝,2012-03-07,0.34600000000000003,289.8078
600085.XSHG,同仁堂,2012-03-07,0.187,188.0183
600089.XSHG,特变电工,2012-03-07,0.445,223.759
600096.XSHG,云天化,2012-03-07,0.08900000000000001,111.259
600100.XSHG,同方股份,2012-03-07,0.325,204.3357
600104.XSHG,上汽集团,2012-03-07,0.706,1774.0137
600108.XSHG,亚盛集团,2012-03-07,0.155,97.4452
600109.XSHG,国金证券,2012-03-07,0.067,111.627
600111.XSHG,包钢稀土,2012-03-07,0.785,657.4638
600118.XSHG,中国卫星,2012-03-07,0.136,136.2207
600123.XSHG,兰花科创,2012-03-07,0.29,242.5315
600125.XSHG,铁龙物流,2012-03-07,0.166,119.1941
600132.XSHG,重庆啤酒,2012-03-07,0.218,182.4571
600143.XSHG,金发科技,2012-03-07,0.29,208.1176
600150.XSHG,中国船舶,2012-03-07,0.309,388.3111
600151.XSHG,航天机电,2012-03-07,0.077,77.0767
600153.XSHG,建发股份,2012-03-07,0.20800000000000002,174.097
600161.XSHG,天坛生物,2012-03-07,0.08,80.3097
600166.XSHG,福田汽车,2012-03-07,0.213,152.7402
600169.XSHG,太原重工,2012-03-07,0.122,102.1293
600170.XSHG,上海建工,2012-03-07,0.07200000000000001,120.4929
600177.XSHG,雅戈尔,2012-03-07,0.271,226.8917
600183.XSHG,生益科技,2012-03-07,0.08800000000000001,88.4461
600188.XSHG,兖州煤业,2012-03-07,0.28800000000000003,1202.057
600196.XSHG,复星医药,2012-03-07,0.21100000000000002,176.5372
600208.XSHG,新湖中宝,2012-03-07,0.156,261.4711
600216.XSHG,浙江医药,2012-03-07,0.12300000000000001,102.7487
600219.XSHG,南山铝业,2012-03-07,0.18100000000000002,151.8311
600221.XSHG,海南航空,2012-03-07,0.11900000000000001,207.9247
600256.XSHG,广汇股份,2012-03-07,0.5589999999999999,468.6111
600266.XSHG,北京城建,2012-03-07,0.11900000000000001,119.6863
600271.XSHG,航天信息,2012-03-07,0.228,190.8668
600307.XSHG,酒钢宏兴,2012-03-07,0.071,177.5649
600309.XSHG,烟台万华,2012-03-07,0.32899999999999996,330.8372
600316.XSHG,洪都航空,2012-03-07,0.155,129.8694
600320.XSHG,振华重工,2012-03-07,0.18100000000000002,226.1002
600331.XSHG,宏达股份,2012-03-07,0.159,99.8976
600348.XSHG,阳泉煤业,2012-03-07,0.465,467.2915
600352.XSHG,浙江龙盛,2012-03-07,0.138,99.2649
600362.XSHG,江西铜业,2012-03-07,0.423,886.805
600369.XSHG,西南证券,2012-03-07,0.17600000000000002,220.8749
600376.XSHG,首开股份,2012-03-07,0.175,176.2222
600380.XSHG,健康元,2012-03-07,0.067,84.5057
600383.XSHG,金地集团,2012-03-07,0.561,282.1522
600395.XSHG,盘江股份,2012-03-07,0.19,318.9837
600415.XSHG,小商品城,2012-03-07,0.231,231.8809
600418.XSHG,江淮汽车,2012-03-07,0.139,99.6193
600428.XSHG,中远航运,2012-03-07,0.083,83.339
600432.XSHG,吉恩镍业,2012-03-07,0.115,115.9904
600456.XSHG,宝钛股份,2012-03-07,0.09300000000000001,93.3246
600489.XSHG,中金黄金,2012-03-07,0.428,430.1038
600497.XSHG,驰宏锌锗,2012-03-07,0.214,214.8557
600500.XSHG,中化国际,2012-03-07,0.11199999999999999,112.707
600508.XSHG,上海能源,2012-03-07,0.124,155.8903
600516.XSHG,方大炭素,2012-03-07,0.14400000000000002,144.28
600518.XSHG,康美药业,2012-03-07,0.374,268.463
600519.XSHG,贵州茅台,2012-03-07,1.5959999999999999,2005.037
600528.XSHG,中铁二局,2012-03-07,0.08199999999999999,82.5907
600547.XSHG,山东黄金,2012-03-07,0.48700000000000004,489.5369
600549.XSHG,厦门钨业,2012-03-07,0.214,268.6319
600550.XSHG,天威保变,2012-03-07,0.163,164.2097
600583.XSHG,海油工程,2012-03-07,0.22899999999999998,230.6438
600585.XSHG,海螺水泥,2012-03-07,0.6709999999999999,893.4624
600588.XSHG,用友软件,2012-03-07,0.14800000000000002,148.3312
600595.XSHG,中孚实业,2012-03-07,0.10400000000000001,104.2233
600598.XSHG,北大荒,2012-03-07,0.132,165.502
600600.XSHG,青岛啤酒,2012-03-07,0.22899999999999998,447.7157
600635.XSHG,大众公用,2012-03-07,0.13,81.5855
600642.XSHG,申能股份,2012-03-07,0.26,217.9965
600649.XSHG,城投控股,2012-03-07,0.15,150.5252
600655.XSHG,豫园商城,2012-03-07,0.20800000000000002,130.7963
600660.XSHG,福耀玻璃,2012-03-07,0.28300000000000003,178.0655
600664.XSHG,哈药股份,2012-03-07,0.15,150.3307
