,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-08-29,0.1,108.3643
000413.XSHE,东旭光电,2014-08-29,0.11,218.8872
600315.XSHG,上海家化,2014-08-29,0.3,227.891
600316.XSHG,洪都航空,2014-08-29,0.15,131.8774
002416.XSHE,爱施德,2014-08-29,0.05,146.0684
600252.XSHG,中恒集团,2014-08-29,0.21,139.5253
002570.XSHE,*ST因美,2014-08-29,0.16,146.8339
000826.XSHE,启迪桑德,2014-08-29,0.22,202.0462
600256.XSHG,广汇能源,2014-08-29,0.51,462.6182
000709.XSHE,河钢股份,2014-08-29,0.16,218.7433
601231.XSHG,环旭电子,2014-08-29,0.13,342.4685
000156.XSHE,华数传媒,2014-08-29,0.04,361.8925
000157.XSHE,中联重科,2014-08-29,0.38,356.7857
000623.XSHE,吉林敖东,2014-08-29,0.22,150.7129
002500.XSHE,山西证券,2014-08-29,0.14,183.1113
600588.XSHG,用友网络,2014-08-29,0.17,187.2813
002375.XSHE,亚厦股份,2014-08-29,0.12,158.5492
000629.XSHE,攀钢钒钛,2014-08-29,0.19,203.577
600893.XSHG,航发动力,2014-08-29,0.31,559.672
002294.XSHE,信立泰,2014-08-29,0.11,200.7697
601139.XSHG,深圳燃气,2014-08-29,0.05,139.4241
600123.XSHG,兰花科创,2014-08-29,0.1,93.4483
600089.XSHG,特变电工,2014-08-29,0.53,294.5282
600895.XSHG,张江高科,2014-08-29,0.1,111.9703
000012.XSHE,南玻A,2014-08-29,0.18,152.7447
600085.XSHG,同仁堂,2014-08-29,0.23,245.445
601238.XSHG,广汽集团,2014-08-29,0.12,514.1581
000792.XSHE,盐湖股份,2014-08-29,0.21,285.9736
000793.XSHE,华闻传媒,2014-08-29,0.28,255.4482
600340.XSHG,华夏幸福,2014-08-29,0.25,338.7895
600000.XSHG,浦发银行,2014-08-29,1.96,1766.4836
600648.XSHG,外高桥,2014-08-29,0.15,318.6925
600649.XSHG,城投控股,2014-08-29,0.19,200.1641
600415.XSHG,小商品城,2014-08-29,0.14,152.1378
601633.XSHG,长城汽车,2014-08-29,0.24,965.9693
600008.XSHG,首创股份,2014-08-29,0.14,146.96
600009.XSHG,上海机场,2014-08-29,0.24,261.2956
600066.XSHG,宇通客车,2014-08-29,0.3,233.4926
002051.XSHE,中工国际,2014-08-29,0.1,138.9635
600062.XSHG,华润双鹤,2014-08-29,0.11,101.7619
600060.XSHG,海信电器,2014-08-29,0.14,129.8013
000937.XSHE,冀中能源,2014-08-29,0.1,179.3955
601988.XSHG,中国银行,2014-08-29,0.33,7486.9712
601989.XSHG,中国重工,2014-08-29,0.66,887.0784
601555.XSHG,东吴证券,2014-08-29,0.17,230.58
600068.XSHG,葛洲坝,2014-08-29,0.17,188.7959
000423.XSHE,东阿阿胶,2014-08-29,0.34,231.3274
601866.XSHG,中远海发,2014-08-29,0.16,311.9394
000630.XSHE,铜陵有色,2014-08-29,0.13,144.4352
600998.XSHG,九州通,2014-08-29,0.09,258.1271
601390.XSHG,中国中铁,2014-08-29,0.36,598.5272
002400.XSHE,省广集团,2014-08-29,0.2,132.2457
600718.XSHG,东软集团,2014-08-29,0.22,167.5666
