,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-01-16,0.14,156.8477
600315.XSHG,上海家化,2013-01-16,0.32,243.1405
600316.XSHG,洪都航空,2013-01-16,0.12,118.2522
002122.XSHE,*ST天马,2013-01-16,0.06,68.7852
600252.XSHG,中恒集团,2013-01-16,0.16,120.4198
002570.XSHE,*ST因美,2013-01-16,0.04,101.0591
000825.XSHE,太钢不锈,2013-01-16,0.16,206.2042
600256.XSHG,广汇能源,2013-01-16,0.68,636.3922
000709.XSHE,河钢股份,2013-01-16,0.23,283.5168
000559.XSHE,万向钱潮,2013-01-16,0.07,74.5647
000157.XSHE,中联重科,2013-01-16,0.8,695.8477
000623.XSHE,吉林敖东,2013-01-16,0.24,158.6734
600827.XSHG,百联股份,2013-01-16,0.13,149.3404
600588.XSHG,用友网络,2013-01-16,0.1,100.9127
600812.XSHG,华北制药,2013-01-16,0.09,87.264
000703.XSHE,恒逸石化,2013-01-16,0.08,133.7008
000629.XSHE,攀钢钒钛,2013-01-16,0.35,351.3206
600893.XSHG,航发动力,2013-01-16,0.14,173.0242
600125.XSHG,铁龙物流,2013-01-16,0.13,88.7755
600123.XSHG,兰花科创,2013-01-16,0.28,252.6989
600089.XSHG,特变电工,2013-01-16,0.34,201.6203
600895.XSHG,张江高科,2013-01-16,0.11,113.0543
000012.XSHE,南玻A,2013-01-16,0.21,187.8179
600085.XSHG,同仁堂,2013-01-16,0.23,261.585
002415.XSHE,海康威视,2013-01-16,0.25,681.9236
000792.XSHE,盐湖股份,2013-01-16,0.34,433.0957
600005.XSHG,武钢股份,2013-01-16,0.22,292.7196
601369.XSHG,陕鼓动力,2013-01-16,0.09,154.3722
600000.XSHG,浦发银行,2013-01-16,2.2,1887.7313
600550.XSHG,保变电气,2013-01-16,0.09,100.3656
600418.XSHG,江淮汽车,2013-01-16,0.12,86.4742
601117.XSHG,中国化学,2013-01-16,0.32,377.3745
600415.XSHG,小商品城,2013-01-16,0.18,183.9806
601633.XSHG,长城汽车,2013-01-16,0.19,774.6009
600642.XSHG,申能股份,2013-01-16,0.25,206.6474
600009.XSHG,上海机场,2013-01-16,0.24,237.0159
002092.XSHE,中泰化学,2013-01-16,0.13,83.9205
600066.XSHG,宇通客车,2013-01-16,0.25,181.9639
601558.XSHG,ST锐电,2013-01-16,0.08,256.9036
600062.XSHG,华润双鹤,2013-01-16,0.15,143.7815
600309.XSHG,万华化学,2013-01-16,0.33,346.1898
600153.XSHG,建发股份,2013-01-16,0.19,153.5097
600307.XSHG,酒钢宏兴,2013-01-16,0.05,141.1518
000425.XSHE,徐工机械,2013-01-16,0.28,243.818
601988.XSHG,中国银行,2013-01-16,0.39,8234.8467
600432.XSHG,退市吉恩,2013-01-16,0.11,106.9869
601555.XSHG,东吴证券,2013-01-16,0.1,155.8
000933.XSHE,神火股份,2013-01-16,0.14,147.8589
000422.XSHE,*ST宜化,2013-01-16,0.16,103.973
000423.XSHE,东阿阿胶,2013-01-16,0.42,303.139
601101.XSHG,昊华能源,2013-01-16,0.13,167.2798
000630.XSHE,铜陵有色,2013-01-16,0.27,272.3798
601718.XSHG,际华集团,2013-01-16,0.07,129.2095
601390.XSHG,中国中铁,2013-01-16,0.31,700.7667
601377.XSHG,兴业证券,2013-01-16,0.37,259.82
600718.XSHG,东软集团,2013-01-16,0.13,95.1386
601398.XSHG,工商银行,2013-01-16,1.27,14928.7207
000021.XSHE,深科技,2013-01-16,0.06,63.3253
600150.XSHG,中国船舶,2013-01-16,0.25,353.2115
601866.XSHG,中远海发,2013-01-16,0.11,296.7514
000024.XSHE,招商地产,2013-01-16,0.41,497.502
002603.XSHE,以岭药业,2013-01-16,0.05,140.8875
601098.XSHG,中南传媒,2013-01-16,0.1,168.824
601901.XSHG,方正证券,2013-01-16,0.16,324.52
600096.XSHG,云天化,2013-01-16,0.07,92.0453
600100.XSHG,同方股份,2013-01-16,0.24,154.0468
000780.XSHE,平庄能源,2013-01-16,0.08,99.1992
600011.XSHG,华能国际,2013-01-16,0.45,929.0608
600010.XSHG,包钢股份,2013-01-16,0.27,355.2275
600016.XSHG,民生银行,2013-01-16,3.51,2422.4209
600015.XSHG,华夏银行,2013-01-16,0.7,706.2067
601318.XSHG,中国平安,2013-01-16,3.0,3637.4673
600655.XSHG,豫园股份,2013-01-16,0.16,105.3557
600019.XSHG,宝钢股份,2013-01-16,0.5,861.2389999999998
600549.XSHG,厦门钨业,2013-01-16,0.21,279.2026
600395.XSHG,盘江股份,2013-01-16,0.17,284.3379
601258.XSHG,庞大集团,2013-01-16,0.05,134.7451
601991.XSHG,大唐发电,2013-01-16,0.16,551.0356
600369.XSHG,西南证券,2013-01-16,0.21,210.1912
601992.XSHG,金隅集团,2013-01-16,0.15,321.2803
002378.XSHE,章源钨业,2013-01-16,0.04,112.7487
000725.XSHE,京东方A,2013-01-16,0.38,325.8692
000680.XSHE,山推股份,2013-01-16,0.09,57.6206
601998.XSHG,中信银行,2013-01-16,0.23,2002.4976
000538.XSHE,云南白药,2013-01-16,0.47,499.8719
000728.XSHE,国元证券,2013-01-16,0.22,211.5336
600376.XSHG,首开股份,2013-01-16,0.19,185.3397
000686.XSHE,东北证券,2013-01-16,0.1,165.1848
600863.XSHG,内蒙华电,2013-01-16,0.11,200.8189
000338.XSHE,潍柴动力,2013-01-16,0.45,490.4307
002024.XSHE,苏宁易购,2013-01-16,0.58,555.9431
601888.XSHG,中国国旅,2013-01-16,0.14,254.408
600547.XSHG,山东黄金,2013-01-16,0.54,550.5867
601628.XSHG,中国人寿,2013-01-16,0.64,5977.9849
600811.XSHG,东方集团,2013-01-16,0.14,89.5074
002106.XSHE,莱宝高科,2013-01-16,0.13,114.8558
002007.XSHE,华兰生物,2013-01-16,0.12,140.8821
601918.XSHG,新集能源,2013-01-16,0.11,179.1175
600143.XSHG,金发科技,2013-01-16,0.2,151.7414
600383.XSHG,金地集团,2013-01-16,0.62,304.0626
600900.XSHG,长江电力,2013-01-16,0.67,1153.35
000039.XSHE,中集集团,2013-01-16,0.2,343.9816
600795.XSHG,国电电力,2013-01-16,0.4,451.4201
600703.XSHG,三安光电,2013-01-16,0.2,204.1835
600999.XSHG,招商证券,2013-01-16,0.49,472.6355
000783.XSHE,长江证券,2013-01-16,0.31,216.9679
600873.XSHG,梅花生物,2013-01-16,0.09,155.7236
600783.XSHG,鲁信创投,2013-01-16,0.05,91.7795
600266.XSHG,北京城建,2013-01-16,0.13,123.0653
600267.XSHG,海正药业,2013-01-16,0.15,130.5748
