,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-06-02,0.196,487.077
000415.XSHE,渤海租赁,2017-06-02,0.12300000000000001,391.4802
002426.XSHE,胜利精密,2017-06-02,0.135,262.7539
601009.XSHG,南京银行,2017-06-02,0.415,665.8533
600252.XSHG,中恒集团,2017-06-02,0.115,139.3518
002049.XSHE,紫光国微,2017-06-02,0.11599999999999999,187.3854
000826.XSHE,启迪桑德,2017-06-02,0.17800000000000002,277.7321
600256.XSHG,广汇能源,2017-06-02,0.132,216.6891
000709.XSHE,河钢股份,2017-06-02,0.19399999999999998,455.5383
000559.XSHE,万向钱潮,2017-06-02,0.135,257.1451
000156.XSHE,华数传媒,2017-06-02,0.086,205.1127
000157.XSHE,中联重科,2017-06-02,0.198,336.4554
002236.XSHE,大华股份,2017-06-02,0.27899999999999997,570.8941
000623.XSHE,吉林敖东,2017-06-02,0.20800000000000002,250.7111
600827.XSHG,百联股份,2017-06-02,0.126,270.1231
002450.XSHE,ST康得新,2017-06-02,0.509,693.5728
000555.XSHE,神州信息,2017-06-02,0.047,153.3783
600498.XSHG,烽火通信,2017-06-02,0.11900000000000001,225.2626
600893.XSHG,航发动力,2017-06-02,0.19699999999999998,466.7181
600783.XSHG,鲁信创投,2017-06-02,0.051,119.693
601872.XSHG,招商轮船,2017-06-02,0.113,273.452
600089.XSHG,特变电工,2017-06-02,0.322,312.7795
600895.XSHG,张江高科,2017-06-02,0.129,251.6621
600085.XSHG,同仁堂,2017-06-02,0.182,444.3564
000792.XSHE,盐湖股份,2017-06-02,0.10800000000000001,263.007
000793.XSHE,华闻传媒,2017-06-02,0.215,204.9644
300027.XSHE,华谊兄弟,2017-06-02,0.13699999999999998,218.955
600000.XSHG,浦发银行,2017-06-02,1.485,3622.5752
600648.XSHG,外高桥,2017-06-02,0.067,196.4154
600649.XSHG,城投控股,2017-06-02,0.133,255.7401
300124.XSHE,汇川技术,2017-06-02,0.228,373.8176
600415.XSHG,小商品城,2017-06-02,0.21899999999999997,415.3172
601633.XSHG,长城汽车,2017-06-02,0.15,1110.7886
600008.XSHG,首创股份,2017-06-02,0.17300000000000001,318.1605
600009.XSHG,上海机场,2017-06-02,0.374,735.9054
300144.XSHE,宋城演艺,2017-06-02,0.127,307.8076
600066.XSHG,宇通客车,2017-06-02,0.27899999999999997,454.0789
002568.XSHE,百润股份,2017-06-02,0.031,153.6315
600060.XSHG,海信电器,2017-06-02,0.114,182.7948
600061.XSHG,国投资本,2017-06-02,0.174,564.8358
000425.XSHE,徐工机械,2017-06-02,0.146,238.9635
601988.XSHG,中国银行,2017-06-02,0.809,10951.2256
601989.XSHG,中国重工,2017-06-02,0.586,1184.8616
000738.XSHE,航发控制,2017-06-02,0.08900000000000001,211.8293
600958.XSHG,东方证券,2017-06-02,0.444,863.3263
600068.XSHG,葛洲坝,2017-06-02,0.289,460.4777
000423.XSHE,东阿阿胶,2017-06-02,0.36200000000000004,429.7576
601155.XSHG,新城控股,2017-06-02,0.159,394.1055
300251.XSHE,光线传媒,2017-06-02,0.07400000000000001,234.982
000630.XSHE,铜陵有色,2017-06-02,0.175,281.0584
601390.XSHG,中国中铁,2017-06-02,0.6829999999999999,2046.8494
002152.XSHE,广电运通,2017-06-02,0.098,186.5384
601788.XSHG,光大证券,2017-06-02,0.311,700.8397
601398.XSHG,工商银行,2017-06-02,1.165,18889.5312
601021.XSHG,春秋航空,2017-06-02,0.083,272.1972
600153.XSHG,建发股份,2017-06-02,0.203,322.6458
600150.XSHG,中国船舶,2017-06-02,0.158,307.0446
601866.XSHG,中远海发,2017-06-02,0.114,406.5727
600718.XSHG,东软集团,2017-06-02,0.149,171.3126
600157.XSHG,永泰能源,2017-06-02,0.18,434.9028
300315.XSHE,掌趣科技,2017-06-02,0.17600000000000002,244.9453
000027.XSHE,深圳能源,2017-06-02,0.081,263.6387
600867.XSHG,通化东宝,2017-06-02,0.21,286.5196
601901.XSHG,方正证券,2017-06-02,0.381,750.7676
600309.XSHG,万华化学,2017-06-02,0.325,620.3475
000876.XSHE,新希望,2017-06-02,0.171,333.4868
