,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-12-24,0.9209999999999999,1617.4528
000002.XSHE,万科A,2018-12-24,1.281,2636.1494
000060.XSHE,中金岭南,2018-12-24,0.10800000000000001,144.2153
000063.XSHE,中兴通讯,2018-12-24,0.49,849.4353
000069.XSHE,华侨城A,2018-12-24,0.204,487.3224
000100.XSHE,TCL集团,2018-12-24,0.27699999999999997,325.1916
000157.XSHE,中联重科,2018-12-24,0.165,286.5733
000402.XSHE,金融街,2018-12-24,0.084,199.9594
000413.XSHE,东旭光电,2018-12-24,0.187,269.8948
000415.XSHE,渤海租赁,2018-12-24,0.07400000000000001,235.0118
000423.XSHE,东阿阿胶,2018-12-24,0.215,266.6446
000425.XSHE,徐工机械,2018-12-24,0.163,261.6445
000503.XSHE,国新健康,2018-12-24,0.138,152.7099
000538.XSHE,云南白药,2018-12-24,0.402,780.6332
000540.XSHE,中天金融,2018-12-24,0.213,341.1559
000559.XSHE,万向钱潮,2018-12-24,0.078,148.12
000568.XSHE,泸州老窖,2018-12-24,0.311,588.2446
000623.XSHE,吉林敖东,2018-12-24,0.15,169.9977
000625.XSHE,长安汽车,2018-12-24,0.124,315.0537
000627.XSHE,天茂集团,2018-12-24,0.091,282.1099
000630.XSHE,铜陵有色,2018-12-24,0.134,211.5833
000651.XSHE,格力电器,2018-12-24,1.837,2176.4915
000671.XSHE,阳光城,2018-12-24,0.098,213.0339
000709.XSHE,河钢股份,2018-12-24,0.129,307.9396
000723.XSHE,美锦能源,2018-12-24,0.046,134.606
000725.XSHE,京东方A,2018-12-24,0.6829999999999999,911.718
000728.XSHE,国元证券,2018-12-24,0.166,247.3604
000768.XSHE,中航飞机,2018-12-24,0.215,380.6887
000776.XSHE,广发证券,2018-12-24,0.413,952.636
000783.XSHE,长江证券,2018-12-24,0.22699999999999998,289.1915
000786.XSHE,北新建材,2018-12-24,0.134,246.6681
000792.XSHE,盐湖股份,2018-12-24,0.12,217.5937
000826.XSHE,启迪桑德,2018-12-24,0.08,149.4955
000839.XSHE,中信国安,2018-12-24,0.109,137.5859
000858.XSHE,五粮液,2018-12-24,1.053,1978.0674
000876.XSHE,新希望,2018-12-24,0.154,310.7203
000895.XSHE,双汇发展,2018-12-24,0.235,785.2949
000898.XSHE,鞍钢股份,2018-12-24,0.105,370.4222
000938.XSHE,紫光股份,2018-12-24,0.07400000000000001,471.0376
000959.XSHE,首钢股份,2018-12-24,0.062,199.41
000961.XSHE,中南建设,2018-12-24,0.12300000000000001,218.8775
000963.XSHE,华东医药,2018-12-24,0.258,386.5621
000983.XSHE,西山煤电,2018-12-24,0.099,178.3579
600000.XSHG,浦发银行,2018-12-24,1.3019999999999998,2908.7913
600008.XSHG,首创股份,2018-12-24,0.081,200.1278
600009.XSHG,上海机场,2018-12-24,0.5,968.8747
600010.XSHG,包钢股份,2018-12-24,0.217,702.0095
600011.XSHG,华能国际,2018-12-24,0.3,1150.6702
600015.XSHG,华夏银行,2018-12-24,0.517,945.032
600016.XSHG,民生银行,2018-12-24,1.7919999999999998,2495.5979
600019.XSHG,宝钢股份,2018-12-24,0.62,1474.136
600028.XSHG,中国石化,2018-12-24,0.642,6949.4873
600029.XSHG,南方航空,2018-12-24,0.253,836.6211
600030.XSHG,中信证券,2018-12-24,1.375,1939.917
600031.XSHG,三一重工,2018-12-24,0.385,667.5553
600036.XSHG,招商银行,2018-12-24,3.05,6418.4507
600038.XSHG,中直股份,2018-12-24,0.121,230.7212
600050.XSHG,中国联通,2018-12-24,0.509,1607.2406
600061.XSHG,国投资本,2018-12-24,0.092,382.978
600066.XSHG,宇通客车,2018-12-24,0.155,256.8169
600068.XSHG,葛洲坝,2018-12-24,0.183,291.4824
600085.XSHG,同仁堂,2018-12-24,0.165,374.2742
600089.XSHG,特变电工,2018-12-24,0.264,254.072
600100.XSHG,同方股份,2018-12-24,0.18600000000000005,294.0188
600104.XSHG,上汽集团,2018-12-24,0.902,3021.343
600109.XSHG,国金证券,2018-12-24,0.171,220.7782
600111.XSHG,北方稀土,2018-12-24,0.22,331.3356
600115.XSHG,东方航空,2018-12-24,0.213,714.6987
600118.XSHG,中国卫星,2018-12-24,0.106,202.2056
600153.XSHG,建发股份,2018-12-24,0.111,204.418
600157.XSHG,永泰能源,2018-12-24,0.107,165.2631
600170.XSHG,上海建工,2018-12-24,0.13699999999999998,275.1459
600176.XSHG,中国巨石,2018-12-24,0.22,358.286
600177.XSHG,雅戈尔,2018-12-24,0.19899999999999998,259.6549
600188.XSHG,兖州煤业,2018-12-24,0.08800000000000001,449.9407
600196.XSHG,复星医药,2018-12-24,0.29,622.3112
600208.XSHG,新湖中宝,2018-12-24,0.13699999999999998,251.1008
600219.XSHG,南山铝业,2018-12-24,0.16899999999999998,258.1304
600221.XSHG,海航控股,2018-12-24,0.24,319.3163
600233.XSHG,圆通速递,2018-12-24,0.036000000000000004,288.4556
600271.XSHG,航天信息,2018-12-24,0.285,441.2298
600276.XSHG,恒瑞医药,2018-12-24,1.4980000000000002,1957.3922
600297.XSHG,广汇汽车,2018-12-24,0.10800000000000001,336.1012
600309.XSHG,万华化学,2018-12-24,0.491,803.5264
600332.XSHG,白云山,2018-12-24,0.221,582.5209
600339.XSHG,中油工程,2018-12-24,0.069,218.8594
600340.XSHG,华夏幸福,2018-12-24,0.312,757.7204
600346.XSHG,恒力股份,2018-12-24,0.107,690.2111
