,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-05-18,0.17,296.5557
600315.XSHG,上海家化,2015-05-18,0.22,293.0174
600316.XSHG,洪都航空,2015-05-18,0.14,300.1841
002416.XSHE,爱施德,2015-05-18,0.03,207.503
600252.XSHG,中恒集团,2015-05-18,0.22,289.8239
002570.XSHE,*ST因美,2015-05-18,0.11,205.322
000825.XSHE,太钢不锈,2015-05-18,0.15,406.1425
000826.XSHE,启迪桑德,2015-05-18,0.17,344.8705
600256.XSHG,广汇能源,2015-05-18,0.29,515.8768
000709.XSHE,河钢股份,2015-05-18,0.2,507.5695
000559.XSHE,万向钱潮,2015-05-18,0.15,382.4597
000156.XSHE,华数传媒,2015-05-18,0.03,811.1338
000157.XSHE,中联重科,2015-05-18,0.3,571.7818
000623.XSHE,吉林敖东,2015-05-18,0.25,340.2444
002500.XSHE,山西证券,2015-05-18,0.19,600.4641
002375.XSHE,亚厦股份,2015-05-18,0.1,304.6501
000629.XSHE,攀钢钒钛,2015-05-18,0.2,414.8847
600893.XSHG,航发动力,2015-05-18,0.27,1200.9954
600783.XSHG,鲁信创投,2015-05-18,0.08,320.2978
600089.XSHG,特变电工,2015-05-18,0.4,539.8063
002415.XSHE,海康威视,2015-05-18,0.34,1460.41
603699.XSHG,纽威股份,2015-05-18,0.02,204.45
600085.XSHG,同仁堂,2015-05-18,0.18,425.9787
000792.XSHE,盐湖股份,2015-05-18,0.16,421.80300000000005
000793.XSHE,华闻传媒,2015-05-18,0.16,392.6052
300027.XSHE,华谊兄弟,2015-05-18,0.26,521.0006
600340.XSHG,华夏幸福,2015-05-18,0.29,750.8665
600000.XSHG,浦发银行,2015-05-18,1.77,3055.4387
600648.XSHG,外高桥,2015-05-18,0.09,432.2274
600649.XSHG,城投控股,2015-05-18,0.09,215.998
300124.XSHE,汇川技术,2015-05-18,0.18,420.7776
600415.XSHG,小商品城,2015-05-18,0.29,774.0251
601633.XSHG,长城汽车,2015-05-18,0.18,1450.0188
600008.XSHG,首创股份,2015-05-18,0.13,347.3252
