,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-01-18,0.14,149.7896
600315.XSHG,上海家化,2013-01-18,0.32,246.9514
600316.XSHG,洪都航空,2013-01-18,0.12,108.6428
002122.XSHE,*ST天马,2013-01-18,0.06,68.6664
600252.XSHG,中恒集团,2013-01-18,0.16,120.3106
002570.XSHE,*ST因美,2013-01-18,0.04,101.6129
000825.XSHE,太钢不锈,2013-01-18,0.16,208.4827
600256.XSHG,广汇能源,2013-01-18,0.68,625.5287
000709.XSHE,河钢股份,2013-01-18,0.23,283.5168
000559.XSHE,万向钱潮,2013-01-18,0.07,74.5647
000157.XSHE,中联重科,2013-01-18,0.8,698.1594
000623.XSHE,吉林敖东,2013-01-18,0.24,163.0561
600827.XSHG,百联股份,2013-01-18,0.13,149.5126
600588.XSHG,用友网络,2013-01-18,0.1,102.2556
600812.XSHG,华北制药,2013-01-18,0.09,87.6775
000703.XSHE,恒逸石化,2013-01-18,0.08,134.1622
000629.XSHE,攀钢钒钛,2013-01-18,0.35,345.3078
600893.XSHG,航发动力,2013-01-18,0.14,159.1866
600125.XSHG,铁龙物流,2013-01-18,0.13,91.3865
600123.XSHG,兰花科创,2013-01-18,0.28,254.18400000000003
600089.XSHG,特变电工,2013-01-18,0.34,207.6821
600895.XSHG,张江高科,2013-01-18,0.11,111.6605
000012.XSHE,南玻A,2013-01-18,0.21,184.7049
600085.XSHG,同仁堂,2013-01-18,0.23,268.3557
002415.XSHE,海康威视,2013-01-18,0.25,669.6711
000792.XSHE,盐湖股份,2013-01-18,0.34,440.412
600005.XSHG,武钢股份,2013-01-18,0.22,296.7571
601369.XSHG,陕鼓动力,2013-01-18,0.09,152.0779
600000.XSHG,浦发银行,2013-01-18,2.2,1895.1927
600550.XSHG,保变电气,2013-01-18,0.09,100.2283
600418.XSHG,江淮汽车,2013-01-18,0.12,89.5672
601117.XSHG,中国化学,2013-01-18,0.32,381.3209
600415.XSHG,小商品城,2013-01-18,0.18,183.7085
601633.XSHG,长城汽车,2013-01-18,0.19,798.9403
600642.XSHG,申能股份,2013-01-18,0.25,209.9576
600009.XSHG,上海机场,2013-01-18,0.24,243.3749
002092.XSHE,中泰化学,2013-01-18,0.13,83.1125
600066.XSHG,宇通客车,2013-01-18,0.25,191.9085
601558.XSHG,ST锐电,2013-01-18,0.08,252.8832
600062.XSHG,华润双鹤,2013-01-18,0.15,142.58100000000005
600309.XSHG,万华化学,2013-01-18,0.33,344.2437
600153.XSHG,建发股份,2013-01-18,0.19,159.7754
600307.XSHG,酒钢宏兴,2013-01-18,0.05,141.1518
000425.XSHE,徐工机械,2013-01-18,0.28,248.5624
601988.XSHG,中国银行,2013-01-18,0.39,8290.6758
600432.XSHG,退市吉恩,2013-01-18,0.11,105.3647
601555.XSHG,东吴证券,2013-01-18,0.1,165.4
000933.XSHE,神火股份,2013-01-18,0.14,147.4788
000422.XSHE,*ST宜化,2013-01-18,0.16,102.9853
000423.XSHE,东阿阿胶,2013-01-18,0.42,310.8564
601101.XSHG,昊华能源,2013-01-18,0.13,164.9998
000630.XSHE,铜陵有色,2013-01-18,0.27,269.2523
601718.XSHG,际华集团,2013-01-18,0.07,124.5811
601390.XSHG,中国中铁,2013-01-18,0.31,696.5067
601377.XSHG,兴业证券,2013-01-18,0.37,264.44
600718.XSHG,东软集团,2013-01-18,0.13,94.2792
601398.XSHG,工商银行,2013-01-18,1.27,14753.9111
000021.XSHE,深科技,2013-01-18,0.06,64.6446
600150.XSHG,中国船舶,2013-01-18,0.25,322.893
601866.XSHG,中远海发,2013-01-18,0.11,294.4148
000024.XSHE,招商地产,2013-01-18,0.41,530.8176
002603.XSHE,以岭药业,2013-01-18,0.05,143.2632
601098.XSHG,中南传媒,2013-01-18,0.1,169.1832
601901.XSHG,方正证券,2013-01-18,0.16,319.03
600096.XSHG,云天化,2013-01-18,0.07,90.9355
600100.XSHG,同方股份,2013-01-18,0.24,152.8542
000780.XSHE,平庄能源,2013-01-18,0.08,99.3006
600011.XSHG,华能国际,2013-01-18,0.45,934.683
600010.XSHG,包钢股份,2013-01-18,0.27,357.1546
600016.XSHG,民生银行,2013-01-18,3.51,2490.4983
600015.XSHG,华夏银行,2013-01-18,0.7,722.6461
