,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2013-05-07,0.12,124.4506
600315.XSHG,上海家化,2013-05-07,0.44,329.4928
600316.XSHG,洪都航空,2013-05-07,0.14,120.2601
002122.XSHE,*ST天马,2013-05-07,0.06,59.4
600252.XSHG,中恒集团,2013-05-07,0.22,145.5299
002570.XSHE,*ST因美,2013-05-07,0.2,178.3871
000825.XSHE,太钢不锈,2013-05-07,0.15,185.1281
600256.XSHG,广汇能源,2013-05-07,0.77,661.9741
000709.XSHE,河钢股份,2013-05-07,0.19,243.1661
000559.XSHE,万向钱潮,2013-05-07,0.08,84.443
000157.XSHE,中联重科,2013-05-07,0.66,564.8464
002236.XSHE,大华股份,2013-05-07,0.41,418.8157
000623.XSHE,吉林敖东,2013-05-07,0.24,159.8361
600827.XSHG,百联股份,2013-05-07,0.12,135.9049
600588.XSHG,用友网络,2013-05-07,0.09,90.4569
000703.XSHE,恒逸石化,2013-05-07,0.06,97.4782
002375.XSHE,亚厦股份,2013-05-07,0.12,162.7355
000629.XSHE,攀钢钒钛,2013-05-07,0.26,272.295
600893.XSHG,航发动力,2013-05-07,0.15,155.0463
600125.XSHG,铁龙物流,2013-05-07,0.12,84.9895
600123.XSHG,兰花科创,2013-05-07,0.24,202.6618
600089.XSHG,特变电工,2013-05-07,0.35,186.0705
600895.XSHG,张江高科,2013-05-07,0.09,96.3285
000012.XSHE,南玻A,2013-05-07,0.2,159.8008
600085.XSHG,同仁堂,2013-05-07,0.29,307.8083
002415.XSHE,海康威视,2013-05-07,0.29,726.9165
601238.XSHG,广汽集团,2013-05-07,0.02,397.0407
601369.XSHG,陕鼓动力,2013-05-07,0.07,125.202
000792.XSHE,盐湖股份,2013-05-07,0.31,358.1827
600005.XSHG,武钢股份,2013-05-07,0.21,259.4101
600340.XSHG,华夏幸福,2013-05-07,0.18,244.2036
600000.XSHG,浦发银行,2013-05-07,2.2,1876.5392
600550.XSHG,保变电气,2013-05-07,0.09,90.7547
600649.XSHG,城投控股,2013-05-07,0.18,183.1352
601117.XSHG,中国化学,2013-05-07,0.35,477.5144
600415.XSHG,小商品城,2013-05-07,0.16,162.4799
601633.XSHG,长城汽车,2013-05-07,0.29,1137.562
600642.XSHG,申能股份,2013-05-07,0.25,214.6863
600009.XSHG,上海机场,2013-05-07,0.24,254.5512
002092.XSHE,中泰化学,2013-05-07,0.12,79.1877
600066.XSHG,宇通客车,2013-05-07,0.27,211.4449
601558.XSHG,ST锐电,2013-05-07,0.08,199.0098
600062.XSHG,华润双鹤,2013-05-07,0.14,130.9184
600309.XSHG,万华化学,2013-05-07,0.4,404.5728
000937.XSHE,冀中能源,2013-05-07,0.16,277.0835
601988.XSHG,中国银行,2013-05-07,0.38,8095.2729
600432.XSHG,退市吉恩,2013-05-07,0.08,88.8989
601555.XSHG,东吴证券,2013-05-07,0.1,168.2
000933.XSHE,神火股份,2013-05-07,0.12,124.1026
000422.XSHE,*ST宜化,2013-05-07,0.12,80.6284
000423.XSHE,东阿阿胶,2013-05-07,0.44,281.2947
601101.XSHG,昊华能源,2013-05-07,0.09,124.1998
000630.XSHE,铜陵有色,2013-05-07,0.21,221.4863
601390.XSHG,中国中铁,2013-05-07,0.28,621.9571
601377.XSHG,兴业证券,2013-05-07,0.36,263.34
600718.XSHG,东软集团,2013-05-07,0.14,97.962
601398.XSHG,工商银行,2013-05-07,1.27,14300.3838
600153.XSHG,建发股份,2013-05-07,0.18,156.6426
600150.XSHG,中国船舶,2013-05-07,0.2,254.8139
601866.XSHG,中远海发,2013-05-07,0.1,261.702
000024.XSHE,招商地产,2013-05-07,0.35,476.0357
600157.XSHG,永泰能源,2013-05-07,0.11,153.0707
601098.XSHG,中南传媒,2013-05-07,0.09,164.334
601901.XSHG,方正证券,2013-05-07,0.44,462.99
600096.XSHG,云天化,2013-05-07,0.09,74.2189
600100.XSHG,同方股份,2013-05-07,0.22,141.7231
000780.XSHE,平庄能源,2013-05-07,0.06,74.3487
600011.XSHG,华能国际,2013-05-07,0.53,969.8215
600010.XSHG,包钢股份,2013-05-07,0.3,391.3267
600016.XSHG,民生银行,2013-05-07,4.41,2935.8381
600015.XSHG,华夏银行,2013-05-07,0.71,732.9207
601318.XSHG,中国平安,2013-05-07,2.65,3270.95
600655.XSHG,豫园股份,2013-05-07,0.17,107.368
600019.XSHG,宝钢股份,2013-05-07,0.49,845.8292
600549.XSHG,厦门钨业,2013-05-07,0.17,226.7584
600395.XSHG,盘江股份,2013-05-07,0.13,219.6254
601258.XSHG,庞大集团,2013-05-07,0.06,152.8334
002603.XSHE,以岭药业,2013-05-07,0.05,135.9702
601766.XSHG,中国中车,2013-05-07,0.28,563.1624
600369.XSHG,西南证券,2013-05-07,0.19,202.2945
601992.XSHG,金隅集团,2013-05-07,0.16,286.1536
002378.XSHE,章源钨业,2013-05-07,0.03,94.0357
000725.XSHE,京东方A,2013-05-07,0.29,320.4606
600372.XSHG,中航电子,2013-05-07,0.12,296.3513
601998.XSHG,中信银行,2013-05-07,0.23,2049.2849
000538.XSHE,云南白药,2013-05-07,0.59,611.0239
000728.XSHE,国元证券,2013-05-07,0.19,199.5526
600376.XSHG,首开股份,2013-05-07,0.14,147.076
000686.XSHE,东北证券,2013-05-07,0.11,195.1295
600863.XSHG,内蒙华电,2013-05-07,0.1,170.1024
000338.XSHE,潍柴动力,2013-05-07,0.4,444.0467
002024.XSHE,苏宁易购,2013-05-07,0.52,434.1229
601888.XSHG,中国国旅,2013-05-07,0.16,284.24
600547.XSHG,山东黄金,2013-05-07,0.45,457.2332
601628.XSHG,中国人寿,2013-05-07,0.5,4796.5205
600811.XSHG,东方集团,2013-05-07,0.14,96.8414
002106.XSHE,莱宝高科,2013-05-07,0.17,147.0921
002299.XSHE,圣农发展,2013-05-07,0.11,103.1139
601918.XSHG,新集能源,2013-05-07,0.09,146.7357
600143.XSHG,金发科技,2013-05-07,0.2,150.6877
600383.XSHG,金地集团,2013-05-07,0.62,332.2331
600900.XSHG,长江电力,2013-05-07,0.7,1227.6
000039.XSHE,中集集团,2013-05-07,0.17,297.1234
600795.XSHG,国电电力,2013-05-07,0.48,506.5563
600703.XSHG,三安光电,2013-05-07,0.2,204.1835
600999.XSHG,招商证券,2013-05-07,0.56,596.1547
000783.XSHE,长江证券,2013-05-07,0.33,233.8037
600873.XSHG,梅花生物,2013-05-07,0.06,156.3438
600783.XSHG,鲁信创投,2013-05-07,0.05,85.2291
600266.XSHG,北京城建,2013-05-07,0.1,103.1472
600267.XSHG,海正药业,2013-05-07,0.15,123.4372
601717.XSHG,郑煤机,2013-05-07,0.14,135.3637
601158.XSHG,重庆水务,2013-05-07,0.12,309.6
600660.XSHG,福耀玻璃,2013-05-07,0.23,166.6485
600498.XSHG,烽火通信,2013-05-07,0.14,143.2131
600664.XSHG,哈药股份,2013-05-07,0.12,132.4981
601099.XSHG,太平洋,2013-05-07,0.09,94.4231
000839.XSHE,中信国安,2013-05-07,0.1,91.8807
000625.XSHE,长安汽车,2013-05-07,0.39,536.2319
002344.XSHE,海宁皮城,2013-05-07,0.13,219.408
600352.XSHG,浙江龙盛,2013-05-07,0.21,148.8974
000527.XSHE,美的电器,2013-05-07,0.56,503.2525
600048.XSHG,保利地产,2013-05-07,0.99,872.9767
000528.XSHE,柳工,2013-05-07,0.12,91.7072
600362.XSHG,江西铜业,2013-05-07,0.34,737.5614
600600.XSHG,青岛啤酒,2013-05-07,0.26,507.5642
600208.XSHG,新湖中宝,2013-05-07,0.17,214.0529
000750.XSHE,国海证券,2013-05-07,0.12,230.445
000999.XSHE,华润三九,2013-05-07,0.21,288.8734
002304.XSHE,洋河股份,2013-05-07,0.38,642.384
601928.XSHG,凤凰传媒,2013-05-07,0.1,190.8675
002038.XSHE,双鹭药业,2013-05-07,0.27,238.3563
000758.XSHE,中色股份,2013-05-07,0.15,139.43200000000002
601009.XSHG,南京银行,2013-05-07,0.37,277.2984
600674.XSHG,川投能源,2013-05-07,0.18,187.2063
600997.XSHG,开滦股份,2013-05-07,0.13,105.4383
002422.XSHE,科伦药业,2013-05-07,0.29,313.968
601001.XSHG,大同煤业,2013-05-07,0.1,129.2096
600177.XSHG,雅戈尔,2013-05-07,0.21,175.457
000046.XSHE,泛海控股,2013-05-07,0.14,234.7016
601006.XSHG,大秦铁路,2013-05-07,0.83,1070.4091
601168.XSHG,西部矿业,2013-05-07,0.26,170.6228
601169.XSHG,北京银行,2013-05-07,0.92,784.0942
600271.XSHG,航天信息,2013-05-07,0.14,127.1522
601989.XSHG,中国重工,2013-05-07,0.37,629.2452
600276.XSHG,恒瑞医药,2013-05-07,0.37,394.8351
600779.XSHG,水井坊,2013-05-07,0.09,70.546
601088.XSHG,中国神华,2013-05-07,1.34,4115.1626
600770.XSHG,综艺股份,2013-05-07,0.1,74.1187
600809.XSHG,山西汾酒,2013-05-07,0.14,241.4851
600196.XSHG,复星医药,2013-05-07,0.27,277.1452
601607.XSHG,上海医药,2013-05-07,0.23,325.3582
600216.XSHG,浙江医药,2013-05-07,0.11,107.5484
002673.XSHE,西部证券,2013-05-07,0.07,173.52
600058.XSHG,五矿发展,2013-05-07,0.12,164.1095
600690.XSHG,青岛海尔,2013-05-07,0.41,358.0168
002128.XSHE,露天煤业,2013-05-07,0.09,152.8342
600219.XSHG,南山铝业,2013-05-07,0.14,120.3044
600694.XSHG,大商股份,2013-05-07,0.22,108.9696
600050.XSHG,中国联通,2013-05-07,0.6,782.1544
601933.XSHG,永辉超市,2013-05-07,0.12,207.4866
002001.XSHE,新和成,2013-05-07,0.12,127.1857
000596.XSHE,古井贡酒,2013-05-07,0.06,133.6051
600497.XSHG,驰宏锌锗,2013-05-07,0.19,195.4381
002007.XSHE,华兰生物,2013-05-07,0.14,142.8988
600598.XSHG,北大荒,2013-05-07,0.1,127.4596
000983.XSHE,西山煤电,2013-05-07,0.33,342.2203
600859.XSHG,王府井,2013-05-07,0.09,89.4993
000059.XSHE,华锦股份,2013-05-07,0.06,66.8682
600169.XSHG,太原重工,2013-05-07,0.1,72.7186
600456.XSHG,宝钛股份,2013-05-07,0.06,64.9701
002431.XSHE,棕榈股份,2013-05-07,0.07,88.6656
600160.XSHG,巨化股份,2013-05-07,0.11,110.5196
601336.XSHG,新华保险,2013-05-07,0.08,777.0791
600166.XSHG,福田汽车,2013-05-07,0.17,176.4474
601179.XSHG,中国西电,2013-05-07,0.11,143.781
002500.XSHE,山西证券,2013-05-07,0.14,181.4249
