,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-07-29,0.1,117.8415
000413.XSHE,东旭光电,2014-07-29,0.11,208.593
600315.XSHG,上海家化,2014-07-29,0.35,239.1208
600316.XSHG,洪都航空,2014-07-29,0.15,126.4273
002416.XSHE,爱施德,2014-07-29,0.06,137.4762
600252.XSHG,中恒集团,2014-07-29,0.2,137.9969
002570.XSHE,*ST因美,2014-07-29,0.18,146.8339
000826.XSHE,启迪桑德,2014-07-29,0.23,182.7274
600256.XSHG,广汇能源,2014-07-29,0.44,398.3947
000709.XSHE,河钢股份,2014-07-29,0.16,209.1866
601231.XSHG,环旭电子,2014-07-29,0.12,313.6344
000156.XSHE,华数传媒,2014-07-29,0.04,331.9641
000157.XSHE,中联重科,2014-07-29,0.39,360.6386
000623.XSHE,吉林敖东,2014-07-29,0.22,149.6395
002500.XSHE,山西证券,2014-07-29,0.13,180.8445
600588.XSHG,用友网络,2014-07-29,0.16,174.3453
002375.XSHE,亚厦股份,2014-07-29,0.12,160.3306
000629.XSHE,攀钢钒钛,2014-07-29,0.18,196.7052
600893.XSHG,航发动力,2014-07-29,0.28,473.5387
002294.XSHE,信立泰,2014-07-29,0.12,192.2054
601139.XSHG,深圳燃气,2014-07-29,0.05,138.2359
600123.XSHG,兰花科创,2014-07-29,0.1,92.0774
600089.XSHG,特变电工,2014-07-29,0.54,295.0631
600895.XSHG,张江高科,2014-07-29,0.1,110.1118
000012.XSHE,南玻A,2014-07-29,0.18,149.6317
600085.XSHG,同仁堂,2014-07-29,0.23,248.0673
601238.XSHG,广汽集团,2014-07-29,0.13,519.3061
000792.XSHE,盐湖股份,2014-07-29,0.19,257.5034
000793.XSHE,华闻传媒,2014-07-29,0.26,234.4525
600340.XSHG,华夏幸福,2014-07-29,0.27,379.005
600000.XSHG,浦发银行,2014-07-29,2.03,1824.3094
600648.XSHG,外高桥,2014-07-29,0.15,316.9895
600649.XSHG,城投控股,2014-07-29,0.19,205.8404
600415.XSHG,小商品城,2014-07-29,0.14,146.6946
601633.XSHG,长城汽车,2014-07-29,0.2,942.5426
600008.XSHG,首创股份,2014-07-29,0.14,140.8
600009.XSHG,上海机场,2014-07-29,0.25,265.5349
600066.XSHG,宇通客车,2014-07-29,0.29,236.0333
002051.XSHE,中工国际,2014-07-29,0.1,130.9166
600062.XSHG,华润双鹤,2014-07-29,0.12,102.9053
600060.XSHG,海信电器,2014-07-29,0.15,133.0725
000937.XSHE,冀中能源,2014-07-29,0.08,179.1236
601988.XSHG,中国银行,2014-07-29,0.33,7598.7173
601989.XSHG,中国重工,2014-07-29,0.68,869.5472
601555.XSHG,东吴证券,2014-07-29,0.17,168.2
600068.XSHG,葛洲坝,2014-07-29,0.17,184.6516
000423.XSHE,东阿阿胶,2014-07-29,0.35,239.0449
601866.XSHG,中远海发,2014-07-29,0.13,294.4148
000630.XSHE,铜陵有色,2014-07-29,0.13,148.5579
600998.XSHG,九州通,2014-07-29,0.09,227.7608
601390.XSHG,中国中铁,2014-07-29,0.35,617.6971
002400.XSHE,省广集团,2014-07-29,0.23,126.3476
600718.XSHG,东软集团,2014-07-29,0.23,155.2907
600023.XSHG,浙能电力,2014-07-29,0.07,561.0768
601398.XSHG,工商银行,2014-07-29,1.16,12615.4365
600153.XSHG,建发股份,2014-07-29,0.19,177.7671
600150.XSHG,中国船舶,2014-07-29,0.29,321.7905
600663.XSHG,陆家嘴,2014-07-29,0.13,326.6579
000024.XSHE,招商地产,2014-07-29,0.22,331.7825
600157.XSHG,永泰能源,2014-07-29,0.1,128.6783
000027.XSHE,深圳能源,2014-07-29,0.09,163.0728
600867.XSHG,通化东宝,2014-07-29,0.19,132.6858
601901.XSHG,方正证券,2014-07-29,0.4,370.88
600096.XSHG,云天化,2014-07-29,0.06,88.7455
600100.XSHG,同方股份,2014-07-29,0.27,198.4688
600795.XSHG,国电电力,2014-07-29,0.37,403.1814
600011.XSHG,华能国际,2014-07-29,0.48,870.0282
600010.XSHG,包钢股份,2014-07-29,0.29,314.5018
600016.XSHG,民生银行,2014-07-29,3.37,2250.0193
600015.XSHG,华夏银行,2014-07-29,0.73,780.9372
601318.XSHG,中国平安,2014-07-29,3.77,3477.5642
600655.XSHG,豫园股份,2014-07-29,0.15,110.6738
600019.XSHG,宝钢股份,2014-07-29,0.41,723.1087
600018.XSHG,上港集团,2014-07-29,0.41,1035.3607
600549.XSHG,厦门钨业,2014-07-29,0.17,217.8244
600395.XSHG,盘江股份,2014-07-29,0.06,117.3432
601258.XSHG,庞大集团,2014-07-29,0.07,123.7348
002603.XSHE,以岭药业,2014-07-29,0.07,170.3309
601991.XSHG,大唐发电,2014-07-29,0.21,515.0985
600369.XSHG,西南证券,2014-07-29,0.19,263.3443
601992.XSHG,金隅集团,2014-07-29,0.12,312.9155
000536.XSHE,华映科技,2014-07-29,0.1,161.814
000725.XSHE,京东方A,2014-07-29,0.44,804.6037
600372.XSHG,中航电子,2014-07-29,0.24,383.4975
601998.XSHG,中信银行,2014-07-29,0.25,2119.4658
000538.XSHE,云南白药,2014-07-29,0.54,558.0861
000728.XSHE,国元证券,2014-07-29,0.19,213.6941
600079.XSHG,人福医药,2014-07-29,0.25,151.7591
000400.XSHE,许继电气,2014-07-29,0.24,229.697
000686.XSHE,东北证券,2014-07-29,0.14,161.0748
600863.XSHG,内蒙华电,2014-07-29,0.15,147.5167
000338.XSHE,潍柴动力,2014-07-29,0.38,409.8585
002024.XSHE,苏宁易购,2014-07-29,0.58,519.0279
601888.XSHG,中国国旅,2014-07-29,0.19,320.8894
600547.XSHG,山东黄金,2014-07-29,0.22,236.6569
600873.XSHG,梅花生物,2014-07-29,0.16,165.9793
002106.XSHE,莱宝高科,2014-07-29,0.11,81.8747
601918.XSHG,新集能源,2014-07-29,0.06,107.2484
600143.XSHG,金发科技,2014-07-29,0.14,119.808
600383.XSHG,金地集团,2014-07-29,0.8,424.7933
600900.XSHG,长江电力,2014-07-29,0.62,1123.65
000039.XSHE,中集集团,2014-07-29,0.23,399.9547
601857.XSHG,中国石油,2014-07-29,0.59,14275.6367
600703.XSHG,三安光电,2014-07-29,0.37,316.6051
000983.XSHE,西山煤电,2014-07-29,0.17,186.2359
600999.XSHG,招商证券,2014-07-29,0.47,637.7333
002292.XSHE,奥飞娱乐,2014-07-29,0.14,207.4785
000783.XSHE,长江证券,2014-07-29,0.32,289.2905
600705.XSHG,中航资本,2014-07-29,0.24,327.5443
002450.XSHE,ST康得新,2014-07-29,0.34,227.7373
600783.XSHG,鲁信创投,2014-07-29,0.07,119.0975
600267.XSHG,海正药业,2014-07-29,0.15,126.2083
601158.XSHG,重庆水务,2014-07-29,0.09,246.72
000831.XSHE,五矿稀土,2014-07-29,0.25,246.105
600660.XSHG,福耀玻璃,2014-07-29,0.24,188.2807
600498.XSHG,烽火通信,2014-07-29,0.12,127.025
600664.XSHG,哈药股份,2014-07-29,0.12,124.4447
000839.XSHE,中信国安,2014-07-29,0.14,130.6086
000625.XSHE,长安汽车,2014-07-29,0.46,628.0908
002475.XSHE,立讯精密,2014-07-29,0.2,237.9852
600688.XSHG,上海石化,2014-07-29,0.14,355.32
002344.XSHE,海宁皮城,2014-07-29,0.14,148.96
002252.XSHE,上海莱士,2014-07-29,0.15,385.6568
600352.XSHG,浙江龙盛,2014-07-29,0.35,235.7677
600048.XSHG,保利地产,2014-07-29,0.64,667.0456
600362.XSHG,江西铜业,2014-07-29,0.2,481.6657
600208.XSHG,新湖中宝,2014-07-29,0.15,213.4271
000917.XSHE,电广传媒,2014-07-29,0.22,230.7782
000750.XSHE,国海证券,2014-07-29,0.13,231.2672
000999.XSHE,华润三九,2014-07-29,0.14,195.8779
601628.XSHG,中国人寿,2014-07-29,0.41,4225.5732
601928.XSHG,凤凰传媒,2014-07-29,0.14,232.8584
002038.XSHE,双鹭药业,2014-07-29,0.24,187.8526
000758.XSHE,中色股份,2014-07-29,0.12,113.9285
002470.XSHE,金正大,2014-07-29,0.08,136.78
601009.XSHG,南京银行,2014-07-29,0.33,249.9842
600674.XSHG,川投能源,2014-07-29,0.24,259.1091
603993.XSHG,洛阳钼业,2014-07-29,0.03,386.2966
601225.XSHG,陕西煤业,2014-07-29,0.04,460.0
603000.XSHG,人民网,2014-07-29,0.22,184.2081
002422.XSHE,科伦药业,2014-07-29,0.19,194.832
600177.XSHG,雅戈尔,2014-07-29,0.22,166.3279
600170.XSHG,上海建工,2014-07-29,0.09,161.9924
601006.XSHG,大秦铁路,2014-07-29,0.75,1062.9756
601168.XSHG,西部矿业,2014-07-29,0.21,150.3673
601169.XSHG,北京银行,2014-07-29,0.85,771.95
600271.XSHG,航天信息,2014-07-29,0.23,200.0084
601098.XSHG,中南传媒,2014-07-29,0.21,251.0808
600277.XSHG,亿利洁能,2014-07-29,0.05,149.8236
600276.XSHG,恒瑞医药,2014-07-29,0.5,488.6473
601333.XSHG,广深铁路,2014-07-29,0.17,186.297
601088.XSHG,中国神华,2014-07-29,0.96,2997.3657
601166.XSHG,兴业银行,2014-07-29,2.29,2086.231
600809.XSHG,山西汾酒,2014-07-29,0.07,142.6052
600196.XSHG,复星医药,2014-07-29,0.46,437.8192
601766.XSHG,中国中车,2014-07-29,0.42,719.1363
600216.XSHG,浙江医药,2014-07-29,0.12,90.428
002673.XSHE,西部证券,2014-07-29,0.08,140.28
600058.XSHG,五矿发展,2014-07-29,0.09,126.5927
600690.XSHG,青岛海尔,2014-07-29,0.48,493.2726
002129.XSHE,中环股份,2014-07-29,0.13,178.0533
002230.XSHE,科大讯飞,2014-07-29,0.3,195.887
600219.XSHG,南山铝业,2014-07-29,0.12,112.9556
002236.XSHE,大华股份,2014-07-29,0.32,279.773
600050.XSHG,中国联通,2014-07-29,0.55,744.0005
601933.XSHG,永辉超市,2014-07-29,0.21,233.0176
002001.XSHE,新和成,2014-07-29,0.13,160.6156
601186.XSHG,中国铁建,2014-07-29,0.28,625.5134
600597.XSHG,光明乳业,2014-07-29,0.2,195.4298
600497.XSHG,驰宏锌锗,2014-07-29,0.18,181.4306
002007.XSHE,华兰生物,2014-07-29,0.15,156.847
002008.XSHE,大族激光,2014-07-29,0.29,178.7098
601898.XSHG,中煤能源,2014-07-29,0.15,570.1225
601939.XSHG,建设银行,2014-07-29,0.79,10400.457
000598.XSHE,兴蓉环境,2014-07-29,0.17,144.8316
