,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-09-04,0.1,113.1029
000413.XSHE,东旭光电,2014-09-04,0.11,230.8068
600315.XSHG,上海家化,2014-09-04,0.3,234.656
600316.XSHG,洪都航空,2014-09-04,0.15,175.9082
002416.XSHE,爱施德,2014-09-04,0.05,154.7606
600252.XSHG,中恒集团,2014-09-04,0.21,141.5997
002570.XSHE,*ST因美,2014-09-04,0.16,146.8339
000826.XSHE,启迪桑德,2014-09-04,0.22,211.8321
600256.XSHG,广汇能源,2014-09-04,0.51,473.5832
000709.XSHE,河钢股份,2014-09-04,0.16,226.1763
601231.XSHG,环旭电子,2014-09-04,0.13,334.4759
000156.XSHE,华数传媒,2014-09-04,0.04,371.4099
000157.XSHE,中联重科,2014-09-04,0.38,367.574
000623.XSHE,吉林敖东,2014-09-04,0.22,156.3478
002500.XSHE,山西证券,2014-09-04,0.14,189.9119
600588.XSHG,用友网络,2014-09-04,0.17,191.4768
002375.XSHE,亚厦股份,2014-09-04,0.12,158.5492
000629.XSHE,攀钢钒钛,2014-09-04,0.19,213.0257
600893.XSHG,航发动力,2014-09-04,0.31,583.6413
002294.XSHE,信立泰,2014-09-04,0.11,207.1765
601139.XSHG,深圳燃气,2014-09-04,0.05,143.3851
600123.XSHG,兰花科创,2014-09-04,0.1,96.5328
600089.XSHG,特变电工,2014-09-04,0.53,320.1252
600895.XSHG,张江高科,2014-09-04,0.1,114.603
000012.XSHE,南玻A,2014-09-04,0.18,158.1406
600085.XSHG,同仁堂,2014-09-04,0.23,246.625
601238.XSHG,广汽集团,2014-09-04,0.12,534.1067
000792.XSHE,盐湖股份,2014-09-04,0.21,294.8804
000793.XSHE,华闻传媒,2014-09-04,0.28,251.5806
600340.XSHG,华夏幸福,2014-09-04,0.25,367.2314
600000.XSHG,浦发银行,2014-09-04,1.96,1811.2521
600648.XSHG,外高桥,2014-09-04,0.15,329.0242
600649.XSHG,城投控股,2014-09-04,0.19,207.6329
600415.XSHG,小商品城,2014-09-04,0.14,157.8532
601633.XSHG,长城汽车,2014-09-04,0.24,988.7875
600008.XSHG,首创股份,2014-09-04,0.14,158.18
600009.XSHG,上海机场,2014-09-04,0.24,273.4354
600066.XSHG,宇通客车,2014-09-04,0.3,241.4959
002051.XSHE,中工国际,2014-09-04,0.1,141.5942
600062.XSHG,华润双鹤,2014-09-04,0.11,103.477
600060.XSHG,海信电器,2014-09-04,0.14,134.381
000937.XSHE,冀中能源,2014-09-04,0.1,185.6471
601988.XSHG,中国银行,2014-09-04,0.33,7598.7173
601989.XSHG,中国重工,2014-09-04,0.66,944.9313
601555.XSHG,东吴证券,2014-09-04,0.17,250.29
600068.XSHG,葛洲坝,2014-09-04,0.17,196.624
000423.XSHE,东阿阿胶,2014-09-04,0.34,236.1672
601866.XSHG,中远海发,2014-09-04,0.16,349.3254
000630.XSHE,铜陵有色,2014-09-04,0.13,150.6903
600998.XSHG,九州通,2014-09-04,0.09,270.4501
601390.XSHG,中国中铁,2014-09-04,0.36,617.6971
002400.XSHE,省广集团,2014-09-04,0.2,142.1338
600718.XSHG,东软集团,2014-09-04,0.22,171.1266
600023.XSHG,浙能电力,2014-09-04,0.08,658.1407
601398.XSHG,工商银行,2014-09-04,1.1,12615.4365
600153.XSHG,建发股份,2014-09-04,0.18,169.8285
600150.XSHG,中国船舶,2014-09-04,0.31,359.9643
600663.XSHG,陆家嘴,2014-09-04,0.13,325.7241
000024.XSHE,招商地产,2014-09-04,0.23,324.0546
600157.XSHG,永泰能源,2014-09-04,0.2,187.0078
000027.XSHE,深圳能源,2014-09-04,0.1,177.0806
600867.XSHG,通化东宝,2014-09-04,0.17,136.0763
601901.XSHG,方正证券,2014-09-04,0.45,500.5118
600096.XSHG,云天化,2014-09-04,0.07,103.5365
600100.XSHG,同方股份,2014-09-04,0.3,232.3162
600795.XSHG,国电电力,2014-09-04,0.37,408.3504
600011.XSHG,华能国际,2014-09-04,0.47,879.867
600010.XSHG,包钢股份,2014-09-04,0.36,401.7301
600016.XSHG,民生银行,2014-09-04,3.14,2178.5359
600015.XSHG,华夏银行,2014-09-04,0.7,768.4707
601318.XSHG,中国平安,2014-09-04,3.77,3481.5471
600655.XSHG,豫园股份,2014-09-04,0.15,116.2793
600019.XSHG,宝钢股份,2014-09-04,0.41,742.8748
600018.XSHG,上港集团,2014-09-04,0.39,1096.7997
600549.XSHG,厦门钨业,2014-09-04,0.19,210.3908
