,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-01-22,0.19399999999999998,625.614
000413.XSHE,东旭光电,2018-01-22,0.307,520.3067
000415.XSHE,渤海租赁,2018-01-22,0.091,361.176
002426.XSHE,胜利精密,2018-01-22,0.102,199.1182
600909.XSHG,华安证券,2018-01-22,0.067,299.8188
600999.XSHG,招商证券,2018-01-22,0.335,1283.6068
000826.XSHE,启迪桑德,2018-01-22,0.14400000000000002,321.8802
002294.XSHE,信立泰,2018-01-22,0.161,434.2012
000709.XSHE,河钢股份,2018-01-22,0.141,436.4248
000627.XSHE,天茂集团,2018-01-22,0.10099999999999999,427.8585
000625.XSHE,长安汽车,2018-01-22,0.209,641.1536
000623.XSHE,吉林敖东,2018-01-22,0.17800000000000002,271.0417
002450.XSHE,ST康得新,2018-01-22,0.401,741.5203
600816.XSHG,安信信托,2018-01-22,0.203,608.8974
600498.XSHG,烽火通信,2018-01-22,0.13699999999999998,316.1359
600893.XSHG,航发动力,2018-01-22,0.20600000000000002,560.4363
601877.XSHG,正泰电器,2018-01-22,0.096,543.0206
601872.XSHG,招商轮船,2018-01-22,0.079,245.3649
600089.XSHG,特变电工,2018-01-22,0.314,377.0709
600895.XSHG,张江高科,2018-01-22,0.094,228.7414
600085.XSHG,同仁堂,2018-01-22,0.151,473.5687
601229.XSHG,上海银行,2018-01-22,0.10400000000000001,1227.85
601228.XSHG,广州港,2018-01-22,0.039,384.5965
002841.XSHE,视源股份,2018-01-22,0.025,284.0124
601878.XSHG,浙商证券,2018-01-22,0.052000000000000005,593.6667
000792.XSHE,盐湖股份,2018-01-22,0.165,416.2419
300024.XSHE,机器人,2018-01-22,0.175,295.3534
300027.XSHE,华谊兄弟,2018-01-22,0.124,267.1849
600436.XSHG,片仔癀,2018-01-22,0.162,462.6236
600000.XSHG,浦发银行,2018-01-22,1.26,3748.2607
000959.XSHE,首钢股份,2018-01-22,0.081,326.3553
600649.XSHG,城投控股,2018-01-22,0.095,231.4562
300124.XSHE,汇川技术,2018-01-22,0.247,449.5802
600415.XSHG,小商品城,2018-01-22,0.134,326.0485
601633.XSHG,长城汽车,2018-01-22,0.11800000000000001,1111.7014
600008.XSHG,首创股份,2018-01-22,0.106,264.1697
600009.XSHG,上海机场,2018-01-22,0.37,865.3969999999998
300144.XSHE,宋城演艺,2018-01-22,0.115,270.7661
600066.XSHG,宇通客车,2018-01-22,0.272,517.1762
000938.XSHE,紫光股份,2018-01-22,0.09,688.9624
600061.XSHG,国投资本,2018-01-22,0.095,589.2619
000425.XSHE,徐工机械,2018-01-22,0.166,322.3555
601988.XSHG,中国银行,2018-01-22,0.713,12953.0625
601989.XSHG,中国重工,2018-01-22,0.49,1184.8616
000738.XSHE,航发控制,2018-01-22,0.06,164.3997
600958.XSHG,东方证券,2018-01-22,0.368,1044.1528
600068.XSHG,葛洲坝,2018-01-22,0.193,423.6395
000423.XSHE,东阿阿胶,2018-01-22,0.26899999999999996,443.819
601155.XSHG,新城控股,2018-01-22,0.226,823.7195
300251.XSHE,光线传媒,2018-01-22,0.078,332.9646
000630.XSHE,铜陵有色,2018-01-22,0.157,297.9009
601390.XSHG,中国中铁,2018-01-22,0.4,1982.8854
601377.XSHG,兴业证券,2018-01-22,0.28800000000000003,525.0191
002415.XSHE,海康威视,2018-01-22,1.227,3834.5935
601398.XSHG,工商银行,2018-01-22,1.14,25554.3281
601021.XSHG,春秋航空,2018-01-22,0.076,281.9643
600153.XSHG,建发股份,2018-01-22,0.134,337.1053
601866.XSHG,中远海发,2018-01-22,0.092,407.7411
601788.XSHG,光大证券,2018-01-22,0.22399999999999998,672.7139
600157.XSHG,永泰能源,2018-01-22,0.17800000000000002,417.5067
300315.XSHE,掌趣科技,2018-01-22,0.105,168.5134
000559.XSHE,万向钱潮,2018-01-22,0.11900000000000001,274.49
002601.XSHE,龙蟒佰利,2018-01-22,0.083,356.6327
002608.XSHE,江苏国信,2018-01-22,0.055999999999999994,324.6639
000876.XSHE,新希望,2018-01-22,0.134,348.2428
600795.XSHG,国电电力,2018-01-22,0.313,630.7778
600011.XSHG,华能国际,2018-01-22,0.221,957.6242
600010.XSHG,包钢股份,2018-01-22,0.287,1139.6259
600016.XSHG,民生银行,2018-01-22,1.69,3261.7903
600015.XSHG,华夏银行,2018-01-22,0.4920000000000001,1239.9539
601318.XSHG,中国平安,2018-01-22,6.46,14393.8623
600390.XSHG,五矿资本,2018-01-22,0.034,447.9324
600019.XSHG,宝钢股份,2018-01-22,0.6509999999999999,2075.3879
600018.XSHG,上港集团,2018-01-22,0.171,1656.9177
600549.XSHG,厦门钨业,2018-01-22,0.095,277.2255
000723.XSHE,美锦能源,2018-01-22,0.07200000000000001,277.1504
600074.XSHG,*ST保千,2018-01-22,0.10300000000000001,111.6552
601992.XSHG,金隅集团,2018-01-22,0.154,627.8529
000725.XSHE,京东方A,2018-01-22,1.169,2314.0935
600372.XSHG,中航电子,2018-01-22,0.062,236.6074
600373.XSHG,中文传媒,2018-01-22,0.08,229.1514
000538.XSHE,云南白药,2018-01-22,0.452,1087.0129
000728.XSHE,国元证券,2018-01-22,0.18899999999999997,383.9975
600376.XSHG,首开股份,2018-01-22,0.102,280.9147
000686.XSHE,东北证券,2018-01-22,0.105,215.3217
000338.XSHE,潍柴动力,2018-01-22,0.344,727.7487
002027.XSHE,分众传媒,2018-01-22,0.5870000000000001,1714.8657
002024.XSHE,苏宁易购,2018-01-22,0.39,1288.5095
601211.XSHG,国泰君安,2018-01-22,0.593,1780.2567
002081.XSHE,金螳螂,2018-01-22,0.207,415.5281
600547.XSHG,山东黄金,2018-01-22,0.19699999999999998,597.8065
002352.XSHE,顺丰控股,2018-01-22,0.095,2205.0208
601628.XSHG,中国人寿,2018-01-22,0.4320000000000001,8745.0996
601919.XSHG,中远海控,2018-01-22,0.22,702.8797
601718.XSHG,际华集团,2018-01-22,0.076,281.9426
600383.XSHG,金地集团,2018-01-22,0.243,722.7848
600900.XSHG,长江电力,2018-01-22,0.877,3539.8
601857.XSHG,中国石油,2018-01-22,0.446,16380.3779
600703.XSHG,三安光电,2018-01-22,0.529,984.1239
002456.XSHE,欧菲光,2018-01-22,0.33299999999999996,515.7447
002292.XSHE,奥飞娱乐,2018-01-22,0.064,175.7522
600871.XSHG,石化油服,2018-01-22,0.040999999999999995,408.7229
000783.XSHE,长江证券,2018-01-22,0.26,466.6871
600705.XSHG,中航资本,2018-01-22,0.21100000000000002,517.934
600704.XSHG,物产中大,2018-01-22,0.1,309.6505
600570.XSHG,恒生电子,2018-01-22,0.195,313.1037
600048.XSHG,保利地产,2018-01-22,0.858,2078.7847
002797.XSHE,第一创业,2018-01-22,0.175,384.5635
600919.XSHG,江苏银行,2018-01-22,0.434,924.7104
600660.XSHG,福耀玻璃,2018-01-22,0.34600000000000003,726.9974
600663.XSHG,陆家嘴,2018-01-22,0.11900000000000001,684.1326
300003.XSHE,乐普医疗,2018-01-22,0.22,463.7643
601099.XSHG,太平洋,2018-01-22,0.21,264.4731
