,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2016-04-21,0.163,287.2415
000415.XSHE,渤海租赁,2016-04-21,0.149,421.7844
600315.XSHG,上海家化,2016-04-21,0.195,196.8848
600317.XSHG,营口港,2016-04-21,0.096,233.0274
600252.XSHG,中恒集团,2016-04-21,0.161,164.7201
000825.XSHE,太钢不锈,2016-04-21,0.091,203.9257
000826.XSHE,启迪桑德,2016-04-21,0.195,276.5217
600256.XSHG,广汇能源,2016-04-21,0.166,239.6634
000709.XSHE,河钢股份,2016-04-21,0.152,353.5996
000559.XSHE,万向钱潮,2016-04-21,0.226,353.781
000156.XSHE,华数传媒,2016-04-21,0.033,273.4835
000157.XSHE,中联重科,2016-04-21,0.237,337.2218
000623.XSHE,吉林敖东,2016-04-21,0.222,223.1624
002375.XSHE,亚厦股份,2016-04-21,0.107,155.2278
000629.XSHE,攀钢钒钛,2016-04-21,0.16,266.2821
600893.XSHG,航发动力,2016-04-21,0.36200000000000004,708.9439
600783.XSHG,鲁信创投,2016-04-21,0.086,172.6169
601872.XSHG,招商轮船,2016-04-21,0.128,273.982
600089.XSHG,特变电工,2016-04-21,0.27899999999999997,285.269
600895.XSHG,张江高科,2016-04-21,0.19899999999999998,330.1806
600085.XSHG,同仁堂,2016-04-21,0.243,383.8745
601238.XSHG,广汽集团,2016-04-21,0.133,1407.9824
000792.XSHE,盐湖股份,2016-04-21,0.168,346.9611
600005.XSHG,武钢股份,2016-04-21,0.138,354.2917
300027.XSHE,华谊兄弟,2016-04-21,0.32,354.6292
600000.XSHG,浦发银行,2016-04-21,2.073,3561.1204
600648.XSHG,外高桥,2016-04-21,0.085,211.0614
600649.XSHG,城投控股,2016-04-21,0.26899999999999996,433.7884
001979.XSHE,招商蛇口,2016-04-21,0.42,1124.7524
300124.XSHE,汇川技术,2016-04-21,0.213,284.3371
600415.XSHG,小商品城,2016-04-21,0.245,397.3546
601633.XSHG,长城汽车,2016-04-21,0.129,776.7306
600008.XSHG,首创股份,2016-04-21,0.096,193.5477
600009.XSHG,上海机场,2016-04-21,0.341,539.163
300144.XSHE,宋城演艺,2016-04-21,0.19699999999999998,383.49
600066.XSHG,宇通客车,2016-04-21,0.303,433.7107
600060.XSHG,海信电器,2016-04-21,0.154,230.031
000540.XSHE,中天金融,2016-04-21,0.158,337.4505
