,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-05-25,0.20600000000000002,493.4989
000415.XSHE,渤海租赁,2017-05-25,0.135,399.5201
002426.XSHE,胜利精密,2017-05-25,0.13699999999999998,262.7539
601009.XSHG,南京银行,2017-05-25,0.401,671.9119999999998
600252.XSHG,中恒集团,2017-05-25,0.131,137.2667
002049.XSHE,紫光国微,2017-05-25,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-05-25,0.198,283.1142
600256.XSHG,广汇能源,2017-05-25,0.142,217.2113
000709.XSHE,河钢股份,2017-05-25,0.22399999999999998,474.6518
000559.XSHE,万向钱潮,2017-05-25,0.133,259.3476
000156.XSHE,华数传媒,2017-05-25,0.09699999999999999,208.4094
000157.XSHE,中联重科,2017-05-25,0.20600000000000002,336.4554
002236.XSHE,大华股份,2017-05-25,0.27899999999999997,545.0893
000623.XSHE,吉林敖东,2017-05-25,0.215,251.8739
600827.XSHG,百联股份,2017-05-25,0.129,246.3936
002450.XSHE,ST康得新,2017-05-25,0.513,717.9272
000555.XSHE,神州信息,2017-05-25,0.052000000000000005,155.2088
600498.XSHG,烽火通信,2017-05-25,0.126,230.9124
600893.XSHG,航发动力,2017-05-25,0.28,486.5951
600783.XSHG,鲁信创投,2017-05-25,0.066,126.8388
601872.XSHG,招商轮船,2017-05-25,0.114,273.452
600089.XSHG,特变电工,2017-05-25,0.384,311.8081
600895.XSHG,张江高科,2017-05-25,0.131,250.8877
600085.XSHG,同仁堂,2017-05-25,0.17800000000000002,441.0648
000792.XSHE,盐湖股份,2017-05-25,0.125,266.1645
000793.XSHE,华闻传媒,2017-05-25,0.231,209.6043
300027.XSHE,华谊兄弟,2017-05-25,0.15,223.412
600000.XSHG,浦发银行,2017-05-25,1.374,3633.8167
600648.XSHG,外高桥,2017-05-25,0.07400000000000001,196.9831
600649.XSHG,城投控股,2017-05-25,0.157,253.4635
300124.XSHE,汇川技术,2017-05-25,0.23600000000000002,381.3106
600415.XSHG,小商品城,2017-05-25,0.204,426.7480000000001
601633.XSHG,长城汽车,2017-05-25,0.159,1082.4941
600008.XSHG,首创股份,2017-05-25,0.18899999999999997,348.0483
600009.XSHG,上海机场,2017-05-25,0.345,723.3802
300144.XSHE,宋城演艺,2017-05-25,0.122,307.0813
600066.XSHG,宇通客车,2017-05-25,0.27899999999999997,441.4595
002568.XSHE,百润股份,2017-05-25,0.037000000000000005,155.5868
600060.XSHG,海信电器,2017-05-25,0.141,183.8416
600061.XSHG,国投资本,2017-05-25,0.17,557.0781
000425.XSHE,徐工机械,2017-05-25,0.165,236.8612
601988.XSHG,中国银行,2017-05-25,0.79,10892.3486
601989.XSHG,中国重工,2017-05-25,0.675,1173.4137
000738.XSHE,航发控制,2017-05-25,0.111,217.3284
600958.XSHG,东方证券,2017-05-25,0.473,863.3263
600068.XSHG,葛洲坝,2017-05-25,0.345,460.9382
000423.XSHE,东阿阿胶,2017-05-25,0.36,435.2513
601155.XSHG,新城控股,2017-05-25,0.147,391.847
300251.XSHE,光线传媒,2017-05-25,0.079,239.6758
000630.XSHE,铜陵有色,2017-05-25,0.188,283.1637
601390.XSHG,中国中铁,2017-05-25,0.684,2003.4452
002152.XSHE,广电运通,2017-05-25,0.10300000000000001,189.615
601788.XSHG,光大证券,2017-05-25,0.301,700.8397
601398.XSHG,工商银行,2017-05-25,1.1,18390.5625
601021.XSHG,春秋航空,2017-05-25,0.08199999999999999,272.4374
600153.XSHG,建发股份,2017-05-25,0.21600000000000005,331.4349
600150.XSHG,中国船舶,2017-05-25,0.192,304.1506
601866.XSHG,中远海发,2017-05-25,0.129,407.7411
600718.XSHG,东软集团,2017-05-25,0.185,182.6257
600157.XSHG,永泰能源,2017-05-25,0.18899999999999997,438.6306
300315.XSHE,掌趣科技,2017-05-25,0.179,244.9453
000027.XSHE,深圳能源,2017-05-25,0.087,264.4316
600867.XSHG,通化东宝,2017-05-25,0.225,294.3402
601901.XSHG,方正证券,2017-05-25,0.363,735.1267
600309.XSHG,万华化学,2017-05-25,0.332,656.7099
000876.XSHE,新希望,2017-05-25,0.17800000000000002,336.4380000000001
600795.XSHG,国电电力,2017-05-25,0.415,675.9737
000783.XSHE,长江证券,2017-05-25,0.33299999999999996,518.6641
600010.XSHG,包钢股份,2017-05-25,0.308,973.5661
