,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-01-16,0.09,97.6152
600315.XSHG,上海家化,2014-01-16,0.38,263.1943
600316.XSHG,洪都航空,2014-01-16,0.14,122.9134
600252.XSHG,中恒集团,2014-01-16,0.23,140.8354
002570.XSHE,*ST因美,2014-01-16,0.23,174.4036
600170.XSHG,上海建工,2014-01-16,0.1,159.3004
000826.XSHE,启迪桑德,2014-01-16,0.26,198.5694
600256.XSHG,广汇能源,2014-01-16,0.53,370.7212
000709.XSHE,河钢股份,2014-01-16,0.16,189.0112
601231.XSHG,环旭电子,2014-01-16,0.08,271.8502
000156.XSHE,华数传媒,2014-01-16,0.03,251.6965
000157.XSHE,中联重科,2014-01-16,0.46,392.2331
002236.XSHE,大华股份,2014-01-16,0.45,445.8458
000623.XSHE,吉林敖东,2014-01-16,0.24,147.9401
002155.XSHE,湖南黄金,2014-01-16,0.11,73.6242
600588.XSHG,用友网络,2014-01-16,0.13,155.5897
000703.XSHE,恒逸石化,2014-01-16,0.05,77.4057
002375.XSHE,亚厦股份,2014-01-16,0.16,154.5384
000629.XSHE,攀钢钒钛,2014-01-16,0.18,168.359
600893.XSHG,航发动力,2014-01-16,0.2,220.3117
002294.XSHE,信立泰,2014-01-16,0.13,218.4212
601139.XSHG,深圳燃气,2014-01-16,0.06,139.4237
600123.XSHG,兰花科创,2014-01-16,0.14,108.8707
600089.XSHG,特变电工,2014-01-16,0.54,269.8813
600895.XSHG,张江高科,2014-01-16,0.11,99.1161
000012.XSHE,南玻A,2014-01-16,0.21,162.4988
600085.XSHG,同仁堂,2014-01-16,0.27,261.0395
601238.XSHG,广汽集团,2014-01-16,0.13,478.7655
601369.XSHG,陕鼓动力,2014-01-16,0.08,98.1623
000792.XSHE,盐湖股份,2014-01-16,0.2,241.2802
000793.XSHE,华闻传媒,2014-01-16,0.22,226.5365
600340.XSHG,华夏幸福,2014-01-16,0.21,242.087
600000.XSHG,浦发银行,2014-01-16,2.03,1712.3887
600648.XSHG,外高桥,2014-01-16,0.15,329.2114
600649.XSHG,城投控股,2014-01-16,0.24,227.948
600415.XSHG,小商品城,2014-01-16,0.15,147.7833
601633.XSHG,长城汽车,2014-01-16,0.32,1091.3171
600008.XSHG,首创股份,2014-01-16,0.14,136.62
600009.XSHG,上海机场,2014-01-16,0.27,268.0399
600066.XSHG,宇通客车,2014-01-16,0.3,234.3626
002051.XSHE,中工国际,2014-01-16,0.08,114.1867
600062.XSHG,华润双鹤,2014-01-16,0.15,119.4845
600060.XSHG,海信电器,2014-01-16,0.17,144.3255
000937.XSHE,冀中能源,2014-01-16,0.1,156.351
601988.XSHG,中国银行,2014-01-16,0.32,6984.1138
601989.XSHG,中国重工,2014-01-16,0.66,757.7638
601555.XSHG,东吴证券,2014-01-16,0.2,151.8
000933.XSHE,神火股份,2014-01-16,0.11,84.5722
600068.XSHG,葛洲坝,2014-01-16,0.16,134.6159
000423.XSHE,东阿阿胶,2014-01-16,0.4,248.659
601866.XSHG,中远海发,2014-01-16,0.11,261.702
000630.XSHE,铜陵有色,2014-01-16,0.14,130.6457
601390.XSHG,中国中铁,2014-01-16,0.26,511.1976
600718.XSHG,东软集团,2014-01-16,0.2,155.9045
601398.XSHG,工商银行,2014-01-16,1.12,12052.6318
600153.XSHG,建发股份,2014-01-16,0.18,136.5028
600150.XSHG,中国船舶,2014-01-16,0.26,289.8181
600663.XSHG,陆家嘴,2014-01-16,0.13,310.5958
000024.XSHE,招商地产,2014-01-16,0.28,297.093
600157.XSHG,永泰能源,2014-01-16,0.11,86.4337
601098.XSHG,中南传媒,2014-01-16,0.11,197.7396
601901.XSHG,方正证券,2014-01-16,0.42,343.43
600096.XSHG,云天化,2014-01-16,0.08,94.278
600100.XSHG,同方股份,2014-01-16,0.3,222.4257
600795.XSHG,国电电力,2014-01-16,0.39,392.8421
600011.XSHG,华能国际,2014-01-16,0.41,676.0639
600010.XSHG,包钢股份,2014-01-16,0.27,350.5135
600016.XSHG,民生银行,2014-01-16,3.36,2053.7124
600015.XSHG,华夏银行,2014-01-16,0.73,720.3857
601318.XSHG,中国平安,2014-01-16,3.85,3263.0337
600655.XSHG,豫园股份,2014-01-16,0.15,102.3373
600019.XSHG,宝钢股份,2014-01-16,0.39,637.4558
600018.XSHG,上港集团,2014-01-16,0.46,1128.6569
600549.XSHG,厦门钨业,2014-01-16,0.13,151.1268
600395.XSHG,盘江股份,2014-01-16,0.07,105.7578
601258.XSHG,庞大集团,2014-01-16,0.08,129.5021
002603.XSHE,以岭药业,2014-01-16,0.07,211.4565
601991.XSHG,大唐发电,2014-01-16,0.24,517.7605
600369.XSHG,西南证券,2014-01-16,0.22,209.9589
601992.XSHG,金隅集团,2014-01-16,0.16,241.6028
000536.XSHE,华映科技,2014-01-16,0.07,165.4566
000725.XSHE,京东方A,2014-01-16,0.35,281.2481
600372.XSHG,中航电子,2014-01-16,0.16,422.5509
601998.XSHG,中信银行,2014-01-16,0.22,1698.38
000538.XSHE,云南白药,2014-01-16,0.68,673.4385
000728.XSHE,国元证券,2014-01-16,0.19,185.0182
600079.XSHG,人福医药,2014-01-16,0.23,146.6828
000400.XSHE,许继电气,2014-01-16,0.24,167.4913
