,display_name,date,weight,market_cap
002044.XSHE,美年健康,2017-11-07,0.17300000000000001,520.3854
000413.XSHE,东旭光电,2017-11-07,0.213,525.1145
000415.XSHE,渤海租赁,2017-11-07,0.10400000000000001,397.0463
002426.XSHE,胜利精密,2017-11-07,0.11,203.5659
601009.XSHG,南京银行,2017-11-07,0.35700000000000004,659.0676
600999.XSHG,招商证券,2017-11-07,0.376,1242.0706
002049.XSHE,紫光国微,2017-11-07,0.10400000000000001,239.3897
000826.XSHE,启迪桑德,2017-11-07,0.168,362.3452
600256.XSHG,广汇能源,2017-11-07,0.11599999999999999,228.6984
000709.XSHE,河钢股份,2017-11-07,0.156,445.9815
000559.XSHE,万向钱潮,2017-11-07,0.138,316.338
000156.XSHE,华数传媒,2017-11-07,0.071,201.0993
000157.XSHE,中联重科,2017-11-07,0.179,346.9506
000623.XSHE,吉林敖东,2017-11-07,0.19399999999999998,273.2509
002450.XSHE,ST康得新,2017-11-07,0.529,873.7949
000555.XSHE,神州信息,2017-11-07,0.043,161.1821
600498.XSHG,烽火通信,2017-11-07,0.166,381.5183
600893.XSHG,航发动力,2017-11-07,0.24100000000000002,668.8788
601877.XSHG,正泰电器,2017-11-07,0.096,540.5804
600909.XSHG,华安证券,2017-11-07,0.092,348.7023
601872.XSHG,招商轮船,2017-11-07,0.095,259.6734
600089.XSHG,特变电工,2017-11-07,0.331,379.6739
600895.XSHG,张江高科,2017-11-07,0.11800000000000001,260.6445
601117.XSHG,中国化学,2017-11-07,0.11599999999999999,317.6852
600085.XSHG,同仁堂,2017-11-07,0.162,474.6659
601229.XSHG,上海银行,2017-11-07,0.133,1354.3037
002841.XSHE,视源股份,2017-11-07,0.028999999999999998,301.9308
000792.XSHE,盐湖股份,2017-11-07,0.18899999999999997,420.6997
000793.XSHE,华闻传媒,2017-11-07,0.182,208.735
300027.XSHE,华谊兄弟,2017-11-07,0.129,237.2203
600436.XSHG,片仔癀,2017-11-07,0.18,419.9691
600000.XSHG,浦发银行,2017-11-07,1.246,3680.751
000959.XSHE,首钢股份,2017-11-07,0.09300000000000001,335.3473
600649.XSHG,城投控股,2017-11-07,0.107,238.7919
300124.XSHE,汇川技术,2017-11-07,0.271,476.7215
600415.XSHG,小商品城,2017-11-07,0.168,384.2909
601633.XSHG,长城汽车,2017-11-07,0.12300000000000001,1035.0323
600008.XSHG,首创股份,2017-11-07,0.125,275.7391
600009.XSHG,上海机场,2017-11-07,0.371,830.5191
300144.XSHE,宋城演艺,2017-11-07,0.129,286.89
600066.XSHG,宇通客车,2017-11-07,0.297,546.1788
600060.XSHG,海信电器,2017-11-07,0.105,195.4871
600061.XSHG,国投资本,2017-11-07,0.149,626.0379
000425.XSHE,徐工机械,2017-11-07,0.139,257.8844
601988.XSHG,中国银行,2017-11-07,0.73,11510.5625
601989.XSHG,中国重工,2017-11-07,0.521,1293.6169
000738.XSHE,航发控制,2017-11-07,0.075,210.6836
600958.XSHG,东方证券,2017-11-07,0.41700000000000004,973.9613
600068.XSHG,葛洲坝,2017-11-07,0.239,425.021
000423.XSHE,东阿阿胶,2017-11-07,0.295,428.3841
601155.XSHG,新城控股,2017-11-07,0.162,485.1224
300251.XSHE,光线传媒,2017-11-07,0.075,303.6285
000630.XSHE,铜陵有色,2017-11-07,0.162,298.9535
601390.XSHG,中国中铁,2017-11-07,0.5870000000000001,2067.4092
002152.XSHE,广电运通,2017-11-07,0.08,171.9651
601788.XSHG,光大证券,2017-11-07,0.256,690.696
601398.XSHG,工商银行,2017-11-07,1.157,21633.8594
601021.XSHG,春秋航空,2017-11-07,0.077,290.2102
600153.XSHG,建发股份,2017-11-07,0.146,336.5383
600150.XSHG,中国船舶,2017-11-07,0.149,339.9816
601866.XSHG,中远海发,2017-11-07,0.11,441.6221
600718.XSHG,东软集团,2017-11-07,0.12,203.5115
600157.XSHG,永泰能源,2017-11-07,0.153,437.388
300315.XSHE,掌趣科技,2017-11-07,0.11699999999999999,187.2677
000627.XSHE,天茂集团,2017-11-07,0.10300000000000001,488.1342
601901.XSHG,方正证券,2017-11-07,0.284,680.7948
600309.XSHG,万华化学,2017-11-07,0.446,1030.1760000000004
000876.XSHE,新希望,2017-11-07,0.13699999999999998,324.2116
600795.XSHG,国电电力,2017-11-07,0.35,658.2883
000783.XSHE,长江证券,2017-11-07,0.263,494.3344
600010.XSHG,包钢股份,2017-11-07,0.313,1217.1204
600016.XSHG,民生银行,2017-11-07,1.723,3050.1753
600015.XSHG,华夏银行,2017-11-07,0.512,1156.6063
601318.XSHG,中国平安,2017-11-07,6.13,11949.7939
600019.XSHG,宝钢股份,2017-11-07,0.596,1816.8384
600018.XSHG,上港集团,2017-11-07,0.24600000000000002,1782.0555
600549.XSHG,厦门钨业,2017-11-07,0.106,294.1504
601766.XSHG,中国中车,2017-11-07,0.98,3271.6704
600074.XSHG,*ST保千,2017-11-07,0.08900000000000001,253.2964
601992.XSHG,金隅集团,2017-11-07,0.17300000000000001,631.0563
000725.XSHE,京东方A,2017-11-07,1.3,2272.3354
600372.XSHG,中航电子,2017-11-07,0.071,272.6703
600373.XSHG,中文传媒,2017-11-07,0.09699999999999999,269.3873
000538.XSHE,云南白药,2017-11-07,0.48,1102.5299
000728.XSHE,国元证券,2017-11-07,0.21899999999999997,429.7676
600376.XSHG,首开股份,2017-11-07,0.098,276.5294
000686.XSHE,东北证券,2017-11-07,0.11900000000000001,227.0239
000338.XSHE,潍柴动力,2017-11-07,0.35600000000000004,698.9586
002027.XSHE,分众传媒,2017-11-07,0.179,1524.0532
002024.XSHE,苏宁易购,2017-11-07,0.473,1370.4377
601211.XSHG,国泰君安,2017-11-07,0.7909999999999999,1758.4718
002081.XSHE,金螳螂,2017-11-07,0.191,355.525
600919.XSHG,江苏银行,2017-11-07,0.091,923.556
601958.XSHG,金钼股份,2017-11-07,0.066,244.8993
002352.XSHE,顺丰控股,2017-11-07,0.11599999999999999,2680.1331
601628.XSHG,中国人寿,2017-11-07,0.46,9228.4258
600820.XSHG,隧道股份,2017-11-07,0.158,300.2612
002131.XSHE,利欧股份,2017-11-07,0.078,174.9579
601919.XSHG,中远海控,2017-11-07,0.233,687.5553
601718.XSHG,际华集团,2017-11-07,0.09,336.838
600383.XSHG,金地集团,2017-11-07,0.235,517.2622
600900.XSHG,长江电力,2017-11-07,0.9229999999999999,3619.0
601857.XSHG,中国石油,2017-11-07,0.353,15721.502
600703.XSHG,三安光电,2017-11-07,0.556,1160.7197
002456.XSHE,欧菲光,2017-11-07,0.39399999999999996,643.4854
002292.XSHE,奥飞娱乐,2017-11-07,0.069,211.0715
600871.XSHG,石化油服,2017-11-07,0.048,441.251
600547.XSHG,山东黄金,2017-11-07,0.193,560.4785
600705.XSHG,中航资本,2017-11-07,0.242,561.0204
600704.XSHG,物产中大,2017-11-07,0.115,336.7826
600570.XSHG,恒生电子,2017-11-07,0.222,337.8777
600048.XSHG,保利地产,2017-11-07,0.6809999999999999,1238.0212
002797.XSHE,第一创业,2017-11-07,0.039,394.3702
002415.XSHE,海康威视,2017-11-07,1.275,3701.6978
002195.XSHE,二三四五,2017-11-07,0.11800000000000001,230.3098
600660.XSHG,福耀玻璃,2017-11-07,0.33399999999999996,691.8767
600663.XSHG,陆家嘴,2017-11-07,0.15,761.1186
601099.XSHG,太平洋,2017-11-07,0.237,269.9261
000839.XSHE,中信国安,2017-11-07,0.271,490.3703
000625.XSHE,长安汽车,2017-11-07,0.231,644.5154
002475.XSHE,立讯精密,2017-11-07,0.276,788.7984
600688.XSHG,上海石化,2017-11-07,0.122,708.3286
600352.XSHG,浙江龙盛,2017-11-07,0.20600000000000002,328.9119
600682.XSHG,南京新百,2017-11-07,0.149,428.6662
600362.XSHG,江西铜业,2017-11-07,0.161,605.6314
600208.XSHG,新湖中宝,2017-11-07,0.162,372.3516
000917.XSHE,电广传媒,2017-11-07,0.10099999999999999,161.7432
603160.XSHG,汇顶科技,2017-11-07,0.046,522.7151
002508.XSHE,老板电器,2017-11-07,0.19399999999999998,459.3319
000750.XSHE,国海证券,2017-11-07,0.142,230.1686
600685.XSHG,中船防务,2017-11-07,0.077,376.8408
600369.XSHG,西南证券,2017-11-07,0.136,309.9165
002500.XSHE,山西证券,2017-11-07,0.15,285.9841
002470.XSHE,金正大,2017-11-07,0.126,288.9422
600446.XSHG,金证股份,2017-11-07,0.075,141.3671
600674.XSHG,川投能源,2017-11-07,0.19399999999999998,449.0183
603993.XSHG,洛阳钼业,2017-11-07,0.16699999999999998,1490.3477
601225.XSHG,陕西煤业,2017-11-07,0.207,799.0
600177.XSHG,雅戈尔,2017-11-07,0.183,345.9678
600170.XSHG,上海建工,2017-11-07,0.151,341.9289
601006.XSHG,大秦铁路,2017-11-07,0.47600000000000003,1317.1978
002424.XSHE,贵州百灵,2017-11-07,0.069,255.4272
601169.XSHG,北京银行,2017-11-07,0.9420000000000001,1333.9296
600271.XSHG,航天信息,2017-11-07,0.184,364.5601
600977.XSHG,中国电影,2017-11-07,0.083,301.7072
002839.XSHE,张家港行,2017-11-07,0.022000000000000002,220.8798
600276.XSHG,恒瑞医药,2017-11-07,0.9990000000000001,2036.6064
300072.XSHE,三聚环保,2017-11-07,0.27699999999999997,637.3482
300070.XSHE,碧水源,2017-11-07,0.316,565.2411
601088.XSHG,中国神华,2017-11-07,0.361,4065.4385
002831.XSHE,裕同科技,2017-11-07,0.027000000000000003,280.407
601166.XSHG,兴业银行,2017-11-07,1.911,3548.2317
600196.XSHG,复星医药,2017-11-07,0.35200000000000004,1081.6393
002673.XSHE,西部证券,2017-11-07,0.218,489.207
600690.XSHG,青岛海尔,2017-11-07,0.46399999999999997,1095.7032
002230.XSHE,科大讯飞,2017-11-07,0.45799999999999996,834.6049
601186.XSHG,中国铁建,2017-11-07,0.484,1678.4313
002236.XSHE,大华股份,2017-11-07,0.354,827.8848
600050.XSHG,中国联通,2017-11-07,0.57,2409.646
601933.XSHG,永辉超市,2017-11-07,0.325,974.273
002202.XSHE,金风科技,2017-11-07,0.258,518.8501
002007.XSHE,华兰生物,2017-11-07,0.141,272.3297
002008.XSHE,大族激光,2017-11-07,0.359,558.0751
001979.XSHE,招商蛇口,2017-11-07,0.379,1439.3353
601939.XSHG,建设银行,2017-11-07,0.423,17500.7676
000983.XSHE,西山煤电,2017-11-07,0.134,294.3221
601375.XSHG,中原证券,2017-11-07,0.057999999999999996,318.2149
002736.XSHE,国信证券,2017-11-07,0.282,1072.5601
600606.XSHG,绿地控股,2017-11-07,0.242,922.3461
601997.XSHG,贵阳银行,2017-11-07,0.09,336.7437
