,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-01-30,0.16,213.4988
600315.XSHG,上海家化,2015-01-30,0.25,258.1888
600316.XSHG,洪都航空,2015-01-30,0.15,212.3376
002416.XSHE,爱施德,2015-01-30,0.03,119.8497
600252.XSHG,中恒集团,2015-01-30,0.18,188.5825
002570.XSHE,*ST因美,2015-01-30,0.12,165.955
000825.XSHE,太钢不锈,2015-01-30,0.14,280.2554
000826.XSHE,启迪桑德,2015-01-30,0.18,242.5398
600256.XSHG,广汇能源,2015-01-30,0.32,440.1661
000709.XSHE,河钢股份,2015-01-30,0.18,364.2182
000559.XSHE,万向钱潮,2015-01-30,0.15,240.3279
000156.XSHE,华数传媒,2015-01-30,0.02,321.1853
000157.XSHE,中联重科,2015-01-30,0.33,471.6044
000623.XSHE,吉林敖东,2015-01-30,0.27,276.1131
002500.XSHE,山西证券,2015-01-30,0.17,340.0279
002375.XSHE,亚厦股份,2015-01-30,0.09,192.6945
000629.XSHE,攀钢钒钛,2015-01-30,0.17,275.7309
600893.XSHG,航发动力,2015-01-30,0.22,608.39
600783.XSHG,鲁信创投,2015-01-30,0.08,222.2657
600089.XSHG,特变电工,2015-01-30,0.39,397.8884
002415.XSHE,海康威视,2015-01-30,0.39,1084.8295
603699.XSHG,纽威股份,2015-01-30,0.04,147.15
600085.XSHG,同仁堂,2015-01-30,0.18,296.0759
000792.XSHE,盐湖股份,2015-01-30,0.21,427.5289
000793.XSHE,华闻传媒,2015-01-30,0.2,268.803
300027.XSHE,华谊兄弟,2015-01-30,0.29,343.9642
600340.XSHG,华夏幸福,2015-01-30,0.3,623.3409
600000.XSHG,浦发银行,2015-01-30,1.97,2699.1572
600648.XSHG,外高桥,2015-01-30,0.11,350.9364
600649.XSHG,城投控股,2015-01-30,0.13,215.998
300124.XSHE,汇川技术,2015-01-30,0.19,265.8944
600415.XSHG,小商品城,2015-01-30,0.22,364.4232
601633.XSHG,长城汽车,2015-01-30,0.22,1347.7935
600008.XSHG,首创股份,2015-01-30,0.14,282.0059
600009.XSHG,上海机场,2015-01-30,0.24,392.9068
600066.XSHG,宇通客车,2015-01-30,0.28,378.0493
002051.XSHE,中工国际,2015-01-30,0.1,201.9458
600060.XSHG,海信电器,2015-01-30,0.14,185.6735
000937.XSHE,冀中能源,2015-01-30,0.08,208.4793
601988.XSHG,中国银行,2015-01-30,0.36,12704.1709
601989.XSHG,中国重工,2015-01-30,0.77,1591.9564
601555.XSHG,东吴证券,2015-01-30,0.29,475.2
600068.XSHG,葛洲坝,2015-01-30,0.24,398.7737
000423.XSHE,东阿阿胶,2015-01-30,0.24,250.294
600660.XSHG,福耀玻璃,2015-01-30,0.23,265.1954
601225.XSHG,陕西煤业,2015-01-30,0.03,602.0
601866.XSHG,中远海发,2015-01-30,0.17,519.8991
000630.XSHE,铜陵有色,2015-01-30,0.13,270.375
600998.XSHG,九州通,2015-01-30,0.07,295.5892
601390.XSHG,中国中铁,2015-01-30,0.68,1733.8119
002400.XSHE,省广集团,2015-01-30,0.15,155.3375
600718.XSHG,东软集团,2015-01-30,0.19,228.3325
600023.XSHG,浙能电力,2015-01-30,0.07,809.6551
601398.XSHG,工商银行,2015-01-30,0.95,16048.6377
600153.XSHG,建发股份,2015-01-30,0.2,274.4474
600150.XSHG,中国船舶,2015-01-30,0.3,497.6383
600663.XSHG,陆家嘴,2015-01-30,0.17,641.923
000024.XSHE,招商地产,2015-01-30,0.32,664.8529
600157.XSHG,永泰能源,2015-01-30,0.11,154.8382
000027.XSHE,深圳能源,2015-01-30,0.1,283.0647
600867.XSHG,通化东宝,2015-01-30,0.15,173.3659
601901.XSHG,方正证券,2015-01-30,0.6,992.7914
600863.XSHG,内蒙华电,2015-01-30,0.15,241.0214
600100.XSHG,同方股份,2015-01-30,0.28,292.7579
600398.XSHG,海澜之家,2015-01-30,0.13,521.1599
600795.XSHG,国电电力,2015-01-30,0.46,754.7973
600011.XSHG,华能国际,2015-01-30,0.42,1195.4498
600010.XSHG,包钢股份,2015-01-30,0.49,800.2591
600016.XSHG,民生银行,2015-01-30,3.12,3234.2988
600015.XSHG,华夏银行,2015-01-30,0.66,1081.9142
601318.XSHG,中国平安,2015-01-30,4.35,6333.1895
600655.XSHG,豫园股份,2015-01-30,0.16,188.5766
600019.XSHG,宝钢股份,2015-01-30,0.36,978.3789
600018.XSHG,上港集团,2015-01-30,0.36,1474.5356
600549.XSHG,厦门钨业,2015-01-30,0.13,275.635
600395.XSHG,盘江股份,2015-01-30,0.07,183.3797
601258.XSHG,庞大集团,2015-01-30,0.1,201.5315
002603.XSHE,以岭药业,2015-01-30,0.08,172.51
601766.XSHG,中国中车,2015-01-30,0.72,1733.6569
600369.XSHG,西南证券,2015-01-30,0.24,493.1003
601992.XSHG,金隅集团,2015-01-30,0.13,468.8947
000536.XSHE,华映科技,2015-01-30,0.06,131.3567
000725.XSHE,京东方A,2015-01-30,0.38,1097.5077
600372.XSHG,中航电子,2015-01-30,0.18,488.3436
600373.XSHG,中文传媒,2015-01-30,0.09,192.5502
000538.XSHE,云南白药,2015-01-30,0.4,655.457
000728.XSHE,国元证券,2015-01-30,0.38,618.6915
600079.XSHG,人福医药,2015-01-30,0.18,151.4947
000400.XSHE,许继电气,2015-01-30,0.17,237.9652
000686.XSHE,东北证券,2015-01-30,0.24,323.1281
000338.XSHE,潍柴动力,2015-01-30,0.34,524.6188
002024.XSHE,苏宁易购,2015-01-30,0.58,789.9856
601888.XSHG,中国国旅,2015-01-30,0.22,449.7527
600547.XSHG,山东黄金,2015-01-30,0.22,365.0181
600873.XSHG,梅花生物,2015-01-30,0.14,231.8737
601336.XSHG,新华保险,2015-01-30,0.53,1642.1293
600143.XSHG,金发科技,2015-01-30,0.13,174.592
600383.XSHG,金地集团,2015-01-30,0.52,429.3839
600900.XSHG,长江电力,2015-01-30,0.61,1679.7
000039.XSHE,中集集团,2015-01-30,0.2,508.334
601857.XSHG,中国石油,2015-01-30,0.55,21303.6426
600703.XSHG,三安光电,2015-01-30,0.25,406.8244
000983.XSHE,西山煤电,2015-01-30,0.15,244.8482
600999.XSHG,招商证券,2015-01-30,0.66,1362.5886
002292.XSHE,奥飞娱乐,2015-01-30,0.08,217.1346
000783.XSHE,长江证券,2015-01-30,0.54,631.6967
600705.XSHG,中航资本,2015-01-30,0.37,760.7239
002450.XSHE,ST康得新,2015-01-30,0.3,309.1456
600570.XSHG,恒生电子,2015-01-30,0.36,369.4475
002153.XSHE,石基信息,2015-01-30,0.11,234.7457
600267.XSHG,海正药业,2015-01-30,0.1,166.0715
601158.XSHG,重庆水务,2015-01-30,0.1,396.48
000831.XSHE,五矿稀土,2015-01-30,0.26,353.12
600578.XSHG,京能电力,2015-01-30,0.09,253.9527
600498.XSHG,烽火通信,2015-01-30,0.1,173.4511
600664.XSHG,哈药股份,2015-01-30,0.1,166.4375
