,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-08-28,0.22899999999999998,534.7244
000413.XSHE,东旭光电,2018-08-28,0.218,312.8717
000415.XSHE,渤海租赁,2018-08-28,0.07400000000000001,221.4059
600999.XSHG,招商证券,2018-08-28,0.28800000000000003,887.6717
000826.XSHE,启迪桑德,2018-08-28,0.11599999999999999,201.7116
002294.XSHE,信立泰,2018-08-28,0.132,325.311
000709.XSHE,河钢股份,2018-08-28,0.11599999999999999,301.5685
000627.XSHE,天茂集团,2018-08-28,0.09300000000000001,315.2121
000625.XSHE,长安汽车,2018-08-28,0.147,345.3104
002236.XSHE,大华股份,2018-08-28,0.305,474.2365
000623.XSHE,吉林敖东,2018-08-28,0.151,196.3918
002450.XSHE,ST康得新,2018-08-28,0.33799999999999997,604.7858
600816.XSHG,安信信托,2018-08-28,0.154,332.5236
600498.XSHG,烽火通信,2018-08-28,0.149,347.2148
600893.XSHG,航发动力,2018-08-28,0.2,527.5885
601877.XSHG,正泰电器,2018-08-28,0.18600000000000005,492.0317
600089.XSHG,特变电工,2018-08-28,0.24,251.4718
002415.XSHE,海康威视,2018-08-28,1.193,2966.5674
600085.XSHG,同仁堂,2018-08-28,0.17300000000000001,439.9677
601229.XSHG,上海银行,2018-08-28,0.5770000000000001,1258.917
601238.XSHG,广汽集团,2018-08-28,0.064,1075.6079
601878.XSHG,浙商证券,2018-08-28,0.026000000000000002,235.0
000792.XSHE,盐湖股份,2018-08-28,0.11599999999999999,206.4493
300024.XSHE,机器人,2018-08-28,0.174,259.7799
300027.XSHE,华谊兄弟,2018-08-28,0.09300000000000001,160.4305
600436.XSHG,片仔癀,2018-08-28,0.325,643.4378
600000.XSHG,浦发银行,2018-08-28,1.1159999999999999,3023.2644
000959.XSHE,首钢股份,2018-08-28,0.065,225.8569
002081.XSHE,金螳螂,2018-08-28,0.159,252.7003
300124.XSHE,汇川技术,2018-08-28,0.249,465.3005
600415.XSHG,小商品城,2018-08-28,0.111,226.982
601318.XSHG,中国平安,2018-08-28,6.2360000000000015,11498.2715
600008.XSHG,首创股份,2018-08-28,0.096,189.9322
600009.XSHG,上海机场,2018-08-28,0.5429999999999999,1075.8209
300144.XSHE,宋城演艺,2018-08-28,0.175,354.5816
600066.XSHG,宇通客车,2018-08-28,0.209,352.0163
600025.XSHG,华能水电,2018-08-28,0.052000000000000005,520.2
002050.XSHE,三花智控,2018-08-28,0.11699999999999999,284.5465
000938.XSHE,紫光股份,2018-08-28,0.092,696.0501
600061.XSHG,国投资本,2018-08-28,0.075,381.2871
000425.XSHE,徐工机械,2018-08-28,0.16699999999999998,335.281
601988.XSHG,中国银行,2018-08-28,0.713,10480.2051
601989.XSHG,中国重工,2018-08-28,0.36,951.7994
601555.XSHG,东吴证券,2018-08-28,0.15,198.6
600958.XSHG,东方证券,2018-08-28,0.305,613.3436
600068.XSHG,葛洲坝,2018-08-28,0.20199999999999999,337.5302
000423.XSHE,东阿阿胶,2018-08-28,0.22399999999999998,306.4091
601155.XSHG,新城控股,2018-08-28,0.243,584.6625
601225.XSHG,陕西煤业,2018-08-28,0.284,767.0
300251.XSHE,光线传媒,2018-08-28,0.081,249.0634
000630.XSHE,铜陵有色,2018-08-28,0.13,226.3205
601390.XSHG,中国中铁,2018-08-28,0.385,1640.2209
601377.XSHG,兴业证券,2018-08-28,0.21,306.0379
002602.XSHE,世纪华通,2018-08-28,0.08900000000000001,474.2474
601398.XSHG,工商银行,2018-08-28,1.139,19637.9844
601021.XSHG,春秋航空,2018-08-28,0.087,300.5591
600153.XSHG,建发股份,2018-08-28,0.11599999999999999,236.1722
601866.XSHG,中远海发,2018-08-28,0.07400000000000001,279.2267
601788.XSHG,光大证券,2018-08-28,0.2,506.7256
