,display_name,date,weight,market_cap
002044.XSHE,美年健康,2018-06-25,0.28,709.8443
000413.XSHE,东旭光电,2018-06-25,0.263,338.6578
000415.XSHE,渤海租赁,2018-06-25,0.098,361.176
002426.XSHE,胜利精密,2018-06-25,0.078,123.8946
600909.XSHG,华安证券,2018-06-25,0.062,199.5171
600999.XSHG,招商证券,2018-06-25,0.327,885.6619
000826.XSHE,启迪桑德,2018-06-25,0.13,242.9123
002294.XSHE,信立泰,2018-06-25,0.162,406.7956
000709.XSHE,河钢股份,2018-06-25,0.121,333.4243
000627.XSHE,天茂集团,2018-06-25,0.10300000000000001,339.9153
000625.XSHE,长安汽车,2018-06-25,0.179,429.3568
000623.XSHE,吉林敖东,2018-06-25,0.16399999999999998,205.1126
002450.XSHE,ST康得新,2018-06-25,0.363,604.7858
600816.XSHG,安信信托,2018-06-25,0.162,403.6224
600498.XSHG,烽火通信,2018-06-25,0.134,254.5351
600893.XSHG,航发动力,2018-06-25,0.196,473.1423
601877.XSHG,正泰电器,2018-06-25,0.107,489.6651
601872.XSHG,招商轮船,2018-06-25,0.075,188.6607
600089.XSHG,特变电工,2018-06-25,0.263,249.986
600895.XSHG,张江高科,2018-06-25,0.09,175.3117
600085.XSHG,同仁堂,2018-06-25,0.201,509.6383
601229.XSHG,上海银行,2018-06-25,0.121,1215.3607
601228.XSHG,广州港,2018-06-25,0.04,346.1988
002841.XSHE,视源股份,2018-06-25,0.033,344.3049
601878.XSHG,浙商证券,2018-06-25,0.035,279.6667
000792.XSHE,盐湖股份,2018-06-25,0.155,298.1117
300024.XSHE,机器人,2018-06-25,0.183,258.8438
300027.XSHE,华谊兄弟,2018-06-25,0.124,165.3606
600436.XSHG,片仔癀,2018-06-25,0.304,681.5071
600000.XSHG,浦发银行,2018-06-25,1.119,2806.0588
000959.XSHE,首钢股份,2018-06-25,0.055999999999999994,231.6753
600649.XSHG,城投控股,2018-06-25,0.08,154.81
300124.XSHE,汇川技术,2018-06-25,0.295,550.1729
600415.XSHG,小商品城,2018-06-25,0.127,232.9696
601633.XSHG,长城汽车,2018-06-25,0.11900000000000001,903.5996
600008.XSHG,首创股份,2018-06-25,0.099,206.3223
600009.XSHG,上海机场,2018-06-25,0.469,1127.2708
300144.XSHE,宋城演艺,2018-06-25,0.152,321.0263
600066.XSHG,宇通客车,2018-06-25,0.264,453.8575
000938.XSHE,紫光股份,2018-06-25,0.08900000000000001,599.9497
600061.XSHG,国投资本,2018-06-25,0.086,382.978
000425.XSHE,徐工机械,2018-06-25,0.156,292.2222
601988.XSHG,中国银行,2018-06-25,0.718,10892.3486
601989.XSHG,中国重工,2018-06-25,0.376,896.8879
000738.XSHE,航发控制,2018-06-25,0.057999999999999996,147.7879
600958.XSHG,东方证券,2018-06-25,0.29,624.5335
600068.XSHG,葛洲坝,2018-06-25,0.191,330.1625
000423.XSHE,东阿阿胶,2018-06-25,0.284,358.7308
601155.XSHG,新城控股,2018-06-25,0.23399999999999999,726.6519999999998
300251.XSHE,光线传媒,2018-06-25,0.086,282.7999
000630.XSHE,铜陵有色,2018-06-25,0.14400000000000002,233.689
601390.XSHG,中国中铁,2018-06-25,0.377,1706.4694
601377.XSHG,兴业证券,2018-06-25,0.248,343.5393
002415.XSHE,海康威视,2018-06-25,1.306,3407.6311
601398.XSHG,工商银行,2018-06-25,1.103,19744.9062
601021.XSHG,春秋航空,2018-06-25,0.094,332.8339
600153.XSHG,建发股份,2018-06-25,0.13699999999999998,275.5815
601866.XSHG,中远海发,2018-06-25,0.085,289.7415
601788.XSHG,光大证券,2018-06-25,0.21,486.8992
600157.XSHG,永泰能源,2018-06-25,0.11699999999999999,219.9366
300315.XSHE,掌趣科技,2018-06-25,0.1,111.1471
000559.XSHE,万向钱潮,2018-06-25,0.1,181.9838
002601.XSHE,龙蟒佰利,2018-06-25,0.078,257.0506
002608.XSHE,江苏国信,2018-06-25,0.045,248.5976
000876.XSHE,新希望,2018-06-25,0.136,268.5602
600795.XSHG,国电电力,2018-06-25,0.303,508.9453
600011.XSHG,华能国际,2018-06-25,0.267,934.8236
600010.XSHG,包钢股份,2018-06-25,0.21100000000000002,702.0095
600016.XSHG,民生银行,2018-06-25,1.6369999999999998,2594.1084
600015.XSHG,华夏银行,2018-06-25,0.483,983.5001
601318.XSHG,中国平安,2018-06-25,6.0829999999999975,10929.7559
600390.XSHG,五矿资本,2018-06-25,0.026000000000000002,281.8788
600019.XSHG,宝钢股份,2018-06-25,0.6729999999999999,1883.8656
600018.XSHG,上港集团,2018-06-25,0.177,1367.2468
600549.XSHG,厦门钨业,2018-06-25,0.08199999999999999,211.572
000723.XSHE,美锦能源,2018-06-25,0.06,222.9521
600074.XSHG,*ST保千,2018-06-25,0.013000000000000001,35.1056
601992.XSHG,金隅集团,2018-06-25,0.11900000000000001,348.0953
000725.XSHE,京东方A,2018-06-25,0.883,1190.1052
600372.XSHG,中航电子,2018-06-25,0.065,224.821
600373.XSHG,中文传媒,2018-06-25,0.079,175.5496
000538.XSHE,云南白药,2018-06-25,0.537,1115.3391
000728.XSHE,国元证券,2018-06-25,0.152,238.2737
600376.XSHG,首开股份,2018-06-25,0.09699999999999999,187.2764
000686.XSHE,东北证券,2018-06-25,0.091,143.9379
000338.XSHE,潍柴动力,2018-06-25,0.382,707.7556
002027.XSHE,分众传媒,2018-06-25,0.552,1448.2175
002024.XSHE,苏宁易购,2018-06-25,0.5479999999999999,1322.9565
601211.XSHG,国泰君安,2018-06-25,0.57,1278.335
002081.XSHE,金螳螂,2018-06-25,0.177,282.041
600547.XSHG,山东黄金,2018-06-25,0.19,450.3513
002352.XSHE,顺丰控股,2018-06-25,0.096,1982.1353
601628.XSHG,中国人寿,2018-06-25,0.37,6294.5498
601919.XSHG,中远海控,2018-06-25,0.21100000000000002,546.5707
601718.XSHG,际华集团,2018-06-25,0.052000000000000005,170.3952
600383.XSHG,金地集团,2018-06-25,0.217,484.4148
600900.XSHG,长江电力,2018-06-25,1.021,3623.3999
601857.XSHG,中国石油,2018-06-25,0.467,13378.834
600703.XSHG,三安光电,2018-06-25,0.45899999999999996,733.7086
002456.XSHE,欧菲光,2018-06-25,0.314,422.9107
002292.XSHE,奥飞娱乐,2018-06-25,0.055999999999999994,114.0014
600871.XSHG,石化油服,2018-06-25,0.036000000000000004,356.9056
000783.XSHE,长江证券,2018-06-25,0.222,291.4029
600705.XSHG,中航资本,2018-06-25,0.212,415.6039
600704.XSHG,物产中大,2018-06-25,0.095,223.5168
600570.XSHG,恒生电子,2018-06-25,0.258,296.5465
600048.XSHG,保利地产,2018-06-25,0.794,1551.0841
002797.XSHE,第一创业,2018-06-25,0.128,231.1584
600919.XSHG,江苏银行,2018-06-25,0.451,743.4626
600660.XSHG,福耀玻璃,2018-06-25,0.316,650.9862
600663.XSHG,陆家嘴,2018-06-25,0.109,565.46
300003.XSHE,乐普医疗,2018-06-25,0.385,642.2859
601099.XSHG,太平洋,2018-06-25,0.166,154.7304
000839.XSHE,中信国安,2018-06-25,0.158,181.488
300015.XSHE,爱尔眼科,2018-06-25,0.272,791.9467
000157.XSHE,中联重科,2018-06-25,0.165,318.7766
002475.XSHE,立讯精密,2018-06-25,0.33299999999999996,697.7344
600688.XSHG,上海石化,2018-06-25,0.076,613.7102
600352.XSHG,浙江龙盛,2018-06-25,0.26899999999999996,382.5918
600682.XSHG,南京新百,2018-06-25,0.134,278.772
600362.XSHG,江西铜业,2018-06-25,0.155,557.4994
600208.XSHG,新湖中宝,2018-06-25,0.159,332.7946
600685.XSHG,中船防务,2018-06-25,0.05,183.3318
