,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-08-27,0.15,130.6357
600315.XSHG,上海家化,2012-08-27,0.29,210.9539
600316.XSHG,洪都航空,2012-08-27,0.1,86.7709
002122.XSHE,*ST天马,2012-08-27,0.08,68.4288
600252.XSHG,中恒集团,2012-08-27,0.21,125.551
002570.XSHE,*ST因美,2012-08-27,0.04,98.8436
000825.XSHE,太钢不锈,2012-08-27,0.17,192.5332
600256.XSHG,广汇能源,2012-08-27,0.55,451.7123
000709.XSHE,河钢股份,2012-08-27,0.24,268.6508
000559.XSHE,万向钱潮,2012-08-27,0.07,70.5816
000157.XSHE,中联重科,2012-08-27,0.9,621.8705
000623.XSHE,吉林敖东,2012-08-27,0.25,133.003
600827.XSHG,百联股份,2012-08-27,0.16,153.4744
600588.XSHG,用友网络,2012-08-27,0.14,141.6735
600812.XSHG,华北制药,2012-08-27,0.09,60.6861
000703.XSHE,恒逸石化,2012-08-27,0.1,152.5043
000629.XSHE,攀钢钒钛,2012-08-27,0.34,335.8591
600893.XSHG,航发动力,2012-08-27,0.13,123.8845
600125.XSHG,铁龙物流,2012-08-27,0.14,80.0285
600123.XSHG,兰花科创,2012-08-27,0.28,201.1766
600089.XSHG,特变电工,2012-08-27,0.36,158.1336
600895.XSHG,张江高科,2012-08-27,0.12,110.8862
000012.XSHE,南玻A,2012-08-27,0.23,155.8577
600085.XSHG,同仁堂,2012-08-27,0.24,232.9396
002415.XSHE,海康威视,2012-08-27,0.23,560.0
000792.XSHE,盐湖股份,2012-08-27,0.45,493.0579
600005.XSHG,武钢股份,2012-08-27,0.22,251.3351
601369.XSHG,陕鼓动力,2012-08-27,0.09,137.9845
600000.XSHG,浦发银行,2012-08-27,1.84,1380.3569
600550.XSHG,保变电气,2012-08-27,0.11,98.9926
600418.XSHG,江淮汽车,2012-08-27,0.09,57.4777
601117.XSHG,中国化学,2012-08-27,0.25,285.6207
600415.XSHG,小商品城,2012-08-27,0.21,182.0755
601633.XSHG,长城汽车,2012-08-27,0.14,463.9695
600642.XSHG,申能股份,2012-08-27,0.26,197.6628
600009.XSHG,上海机场,2012-08-27,0.26,229.3081
002092.XSHE,中泰化学,2012-08-27,0.14,83.9205
600066.XSHG,宇通客车,2012-08-27,0.24,161.5812
601558.XSHG,ST锐电,2012-08-27,0.1,239.2138
600062.XSHG,华润双鹤,2012-08-27,0.13,118.8556
600309.XSHG,万华化学,2012-08-27,0.3,273.9678
600153.XSHG,建发股份,2012-08-27,0.18,123.0763
600307.XSHG,酒钢宏兴,2012-08-27,0.06,126.4229
000425.XSHE,徐工机械,2012-08-27,0.33,228.3473
601988.XSHG,中国银行,2012-08-27,0.39,7732.3813
600432.XSHG,退市吉恩,2012-08-27,0.11,96.4424
601555.XSHG,东吴证券,2012-08-27,0.11,138.0
000933.XSHE,神火股份,2012-08-27,0.17,160.5923
000422.XSHE,*ST宜化,2012-08-27,0.19,107.5644
000423.XSHE,东阿阿胶,2012-08-27,0.41,237.0828
601101.XSHG,昊华能源,2012-08-27,0.13,146.1598
000630.XSHE,铜陵有色,2012-08-27,0.26,248.7812
601718.XSHG,际华集团,2012-08-27,0.08,113.7815
601390.XSHG,中国中铁,2012-08-27,0.28,511.1976
601377.XSHG,兴业证券,2012-08-27,0.32,189.42
