,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-09-30,0.1,109.9106
000413.XSHE,东旭光电,2014-09-30,0.1,218.6163
600315.XSHG,上海家化,2014-09-30,0.3,241.3796
600316.XSHG,洪都航空,2014-09-30,0.21,194.1946
002416.XSHE,爱施德,2014-09-30,0.06,160.3555
600252.XSHG,中恒集团,2014-09-30,0.22,153.8272
002570.XSHE,*ST因美,2014-09-30,0.18,171.6811
000826.XSHE,启迪桑德,2014-09-30,0.21,201.0338
600256.XSHG,广汇能源,2014-09-30,0.49,460.0075
000709.XSHE,河钢股份,2014-09-30,0.17,242.1043
601231.XSHG,环旭电子,2014-09-30,0.11,314.7473
000156.XSHE,华数传媒,2014-09-30,0.04,369.3459
000157.XSHE,中联重科,2014-09-30,0.38,376.8212
000623.XSHE,吉林敖东,2014-09-30,0.24,167.7072
002500.XSHE,山西证券,2014-09-30,0.15,208.0467
600588.XSHG,用友网络,2014-09-30,0.17,194.5069
002375.XSHE,亚厦股份,2014-09-30,0.14,192.664
000629.XSHE,攀钢钒钛,2014-09-30,0.2,231.9231
600893.XSHG,航发动力,2014-09-30,0.31,579.1592
002294.XSHE,信立泰,2014-09-30,0.11,204.823
601139.XSHG,深圳燃气,2014-09-30,0.05,149.9206
600123.XSHG,兰花科创,2014-09-30,0.11,101.2166
600089.XSHG,特变电工,2014-09-30,0.56,323.0413
600895.XSHG,张江高科,2014-09-30,0.11,127.7669
000012.XSHE,南玻A,2014-09-30,0.18,163.5364
600085.XSHG,同仁堂,2014-09-30,0.22,248.3305
601238.XSHG,广汽集团,2014-09-30,0.13,545.0462
000792.XSHE,盐湖股份,2014-09-30,0.21,291.0632
000793.XSHE,华闻传媒,2014-09-30,0.25,233.3474
600340.XSHG,华夏幸福,2014-09-30,0.24,333.7626
600000.XSHG,浦发银行,2014-09-30,1.93,1818.7135
600648.XSHG,外高桥,2014-09-30,0.15,337.5393
600649.XSHG,城投控股,2014-09-30,0.19,217.4917
600415.XSHG,小商品城,2014-09-30,0.16,181.8034
601633.XSHG,长城汽车,2014-09-30,0.22,925.2008
600008.XSHG,首创股份,2014-09-30,0.15,169.4
600009.XSHG,上海机场,2014-09-30,0.26,290.1999
600066.XSHG,宇通客车,2014-09-30,0.29,231.587
002051.XSHE,中工国际,2014-09-30,0.11,150.028
600062.XSHG,华润双鹤,2014-09-30,0.12,108.6794
600060.XSHG,海信电器,2014-09-30,0.16,152.0455
000937.XSHE,冀中能源,2014-09-30,0.1,191.627
601988.XSHG,中国银行,2014-09-30,0.31,7547.4517
601989.XSHG,中国重工,2014-09-30,0.81,1156.6356
601555.XSHG,东吴证券,2014-09-30,0.2,278.1
600068.XSHG,葛洲坝,2014-09-30,0.19,219.6479
000423.XSHE,东阿阿胶,2014-09-30,0.32,227.9265
601866.XSHG,中远海发,2014-09-30,0.18,371.5234
000630.XSHE,铜陵有色,2014-09-30,0.14,162.0632
600998.XSHG,九州通,2014-09-30,0.1,278.5012
601390.XSHG,中国中铁,2014-09-30,0.38,666.6869
002400.XSHE,省广集团,2014-09-30,0.21,145.372
600718.XSHG,东软集团,2014-09-30,0.24,193.4689
600023.XSHG,浙能电力,2014-09-30,0.08,668.794
601398.XSHG,工商银行,2014-09-30,1.07,12408.3672
600153.XSHG,建发股份,2014-09-30,0.19,182.0199
600150.XSHG,中国船舶,2014-09-30,0.44,501.6348
600663.XSHG,陆家嘴,2014-09-30,0.13,337.4905
000024.XSHE,招商地产,2014-09-30,0.22,316.5843
600157.XSHG,永泰能源,2014-09-30,0.18,172.5138
000027.XSHE,深圳能源,2014-09-30,0.1,189.5027
600867.XSHG,通化东宝,2014-09-30,0.18,143.905
601901.XSHG,方正证券,2014-09-30,0.45,505.451
600096.XSHG,云天化,2014-09-30,0.07,104.3268
600100.XSHG,同方股份,2014-09-30,0.29,231.437
600795.XSHG,国电电力,2014-09-30,0.39,444.5343
600011.XSHG,华能国际,2014-09-30,0.45,861.595
600010.XSHG,包钢股份,2014-09-30,0.39,446.5446
600016.XSHG,民生银行,2014-09-30,2.99,2124.0745
600015.XSHG,华夏银行,2014-09-30,0.67,756.0042
601318.XSHG,中国平安,2014-09-30,3.5,3272.5613
600655.XSHG,豫园股份,2014-09-30,0.16,132.6648
600019.XSHG,宝钢股份,2014-09-30,0.38,714.8729
