,display_name,date,weight,market_cap
600000.XSHG,浦发银行,2011-11-01,2.05,1712.3887
600004.XSHG,白云机场,2011-11-01,0.07,83.835
600005.XSHG,武钢股份,2011-11-01,0.28,347.226
600008.XSHG,首创股份,2011-11-01,0.12,119.9
600009.XSHG,上海机场,2011-11-01,0.25,247.9996
600010.XSHG,包钢股份,2011-11-01,0.26,326.3211
600015.XSHG,华夏银行,2011-11-01,0.61,769.9092
600016.XSHG,民生银行,2011-11-01,2.75,1632.2701
600018.XSHG,上港集团,2011-11-01,0.13,716.7882
600019.XSHG,宝钢股份,2011-11-01,0.55,919.3825
600026.XSHG,中海发展,2011-11-01,0.09,248.1919
600028.XSHG,中国石化,2011-11-01,0.59,6199.2324
600029.XSHG,南方航空,2011-11-01,0.27,620.4702
600030.XSHG,中信证券,2011-11-01,1.67,1329.3317
600031.XSHG,三一重工,2011-11-01,0.91,1136.0184
600036.XSHG,招商银行,2011-11-01,2.99,2621.5581
600037.XSHG,歌华有线,2011-11-01,0.13,109.2176
600048.XSHG,保利地产,2011-11-01,0.71,591.8587
600050.XSHG,中国联通,2011-11-01,0.93,1165.8127
600058.XSHG,五矿发展,2011-11-01,0.2,255.0076
600062.XSHG,双鹤药业,2011-11-01,0.13,105.3064
600066.XSHG,宇通客车,2011-11-01,0.15,110.373
600068.XSHG,葛洲坝,2011-11-01,0.38,320.1487
600085.XSHG,同仁堂,2011-11-01,0.19,191.7943
600089.XSHG,特变电工,2011-11-01,0.52,263.556
600096.XSHG,云天化,2011-11-01,0.11,136.1605
600100.XSHG,同方股份,2011-11-01,0.25,178.09799999999996
600104.XSHG,上海汽车,2011-11-01,0.6,1494.4996
600108.XSHG,亚盛集团,2011-11-01,0.15,92.2342
600109.XSHG,国金证券,2011-11-01,0.08,129.0312
600111.XSHG,包钢稀土,2011-11-01,0.68,567.9693
600118.XSHG,中国卫星,2011-11-01,0.14,144.7521
600123.XSHG,兰花科创,2011-11-01,0.3,250.357
600125.XSHG,铁龙物流,2011-11-01,0.17,125.3301
600132.XSHG,重庆啤酒,2011-11-01,0.38,316.9527
600143.XSHG,金发科技,2011-11-01,0.25,206.682
600150.XSHG,中国船舶,2011-11-01,0.29,362.2329
600151.XSHG,航天机电,2011-11-01,0.08,85.0238
600153.XSHG,建发股份,2011-11-01,0.19,161.7894
600161.XSHG,天坛生物,2011-11-01,0.09,91.2376
600166.XSHG,福田汽车,2011-11-01,0.2,167.7189
600169.XSHG,太原重工,2011-11-01,0.13,111.6635
600170.XSHG,上海建工,2011-11-01,0.07,123.7307
600177.XSHG,雅戈尔,2011-11-01,0.28,230.677
600183.XSHG,生益科技,2011-11-01,0.09,92.3867
600188.XSHG,兖州煤业,2011-11-01,0.33,1389.9398
600196.XSHG,复星医药,2011-11-01,0.19,186.0591
600208.XSHG,新湖中宝,2011-11-01,0.15,244.7022
600216.XSHG,浙江医药,2011-11-01,0.14,117.1506
600219.XSHG,南山铝业,2011-11-01,0.18,149.1233
600220.XSHG,江苏阳光,2011-11-01,0.1,71.5119
600221.XSHG,海南航空,2011-11-01,0.14,251.2424
600239.XSHG,云南城投,2011-11-01,0.09,62.2512
600256.XSHG,广汇股份,2011-11-01,0.54,448.9478
600266.XSHG,北京城建,2011-11-01,0.11,106.1705
600269.XSHG,赣粤高速,2011-11-01,0.09,94.584
600271.XSHG,航天信息,2011-11-01,0.28,235.8364
600307.XSHG,酒钢宏兴,2011-11-01,0.08,201.7039
600309.XSHG,烟台万华,2011-11-01,0.32,322.1879
600312.XSHG,平高电气,2011-11-01,0.11,67.4009
600316.XSHG,洪都航空,2011-11-01,0.13,165.3666
600320.XSHG,振华重工,2011-11-01,0.21,266.0519
600331.XSHG,宏达股份,2011-11-01,0.18,126.8328
600348.XSHG,阳泉煤业,2011-11-01,0.5,505.05
600352.XSHG,浙江龙盛,2011-11-01,0.17,118.5012
600362.XSHG,江西铜业,2011-11-01,0.46,964.7164
600369.XSHG,西南证券,2011-11-01,0.1,256.41
600376.XSHG,首开股份,2011-11-01,0.13,128.542
600380.XSHG,健康元,2011-11-01,0.08,97.623
600383.XSHG,金地集团,2011-11-01,0.44,223.1283
600395.XSHG,盘江股份,2011-11-01,0.18,294.2682
600415.XSHG,小商品城,2011-11-01,0.26,264.5402
600418.XSHG,江淮汽车,2011-11-01,0.13,95.1088
600428.XSHG,中远航运,2011-11-01,0.09,94.3269
600432.XSHG,吉恩镍业,2011-11-01,0.11,133.6728
600456.XSHG,宝钛股份,2011-11-01,0.11,109.9759
600489.XSHG,中金黄金,2011-11-01,0.42,422.059
600497.XSHG,驰宏锌锗,2011-11-01,0.22,223.2403
600500.XSHG,中化国际,2011-11-01,0.11,112.8508
600508.XSHG,上海能源,2011-11-01,0.13,160.0098
600516.XSHG,方大炭素,2011-11-01,0.18,184.443
600517.XSHG,置信电气,2011-11-01,0.09,75.482
600518.XSHG,康美药业,2011-11-01,0.43,309.3591
600519.XSHG,贵州茅台,2011-11-01,1.71,2151.0051
600528.XSHG,中铁二局,2011-11-01,0.1,96.1613
600547.XSHG,山东黄金,2011-11-01,0.54,541.1944
600549.XSHG,厦门钨业,2011-11-01,0.21,258.2658
600550.XSHG,天威保变,2011-11-01,0.19,192.7679
