,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-01-17,0.22899999999999998,498.4388
000415.XSHE,渤海租赁,2017-01-17,0.14400000000000002,423.6397
002426.XSHE,胜利精密,2017-01-17,0.154,262.7539
601009.XSHG,南京银行,2017-01-17,0.428,684.0295
600252.XSHG,中恒集团,2017-01-17,0.138,161.5925
002049.XSHE,紫光国微,2017-01-17,0.13,184.3513
000826.XSHE,启迪桑德,2017-01-17,0.184,280.295
600256.XSHG,广汇能源,2017-01-17,0.159,228.6984
000709.XSHE,河钢股份,2017-01-17,0.154,365.2801
000559.XSHE,万向钱潮,2017-01-17,0.165,281.0517
000156.XSHE,华数传媒,2017-01-17,0.11199999999999999,247.6832
000157.XSHE,中联重科,2017-01-17,0.217,343.3531
002236.XSHE,大华股份,2017-01-17,0.215,392.5803
000623.XSHE,吉林敖东,2017-01-17,0.24100000000000002,257.2405
600827.XSHG,百联股份,2017-01-17,0.125,268.1605
002450.XSHE,ST康得新,2017-01-17,0.512,623.2132
000555.XSHE,神州信息,2017-01-17,0.064,191.9155
600498.XSHG,烽火通信,2017-01-17,0.14300000000000002,272.3449
600893.XSHG,航发动力,2017-01-17,0.27699999999999997,671.1387
600783.XSHG,鲁信创投,2017-01-17,0.073,169.1929
601872.XSHG,招商轮船,2017-01-17,0.114,265.5029
600089.XSHG,特变电工,2017-01-17,0.322,301.3164
600895.XSHG,张江高科,2017-01-17,0.149,271.4853
600085.XSHG,同仁堂,2017-01-17,0.187,412.264
000792.XSHE,盐湖股份,2017-01-17,0.154,340.2745
600005.XSHG,武钢股份,2017-01-17,0.187,368.423
300027.XSHE,华谊兄弟,2017-01-17,0.2,286.3686
600000.XSHG,浦发银行,2017-01-17,1.5230000000000001,3545.3979
600648.XSHG,外高桥,2017-01-17,0.08,228.5458
600649.XSHG,城投控股,2017-01-17,0.35700000000000004,657.4131
300124.XSHE,汇川技术,2017-01-17,0.213,319.4166
600415.XSHG,小商品城,2017-01-17,0.256,447.4322
601633.XSHG,长城汽车,2017-01-17,0.145,1014.9523
600008.XSHG,首创股份,2017-01-17,0.10800000000000001,200.0555
600009.XSHG,上海机场,2017-01-17,0.278,515.6541
300144.XSHE,宋城演艺,2017-01-17,0.132,287.327
600066.XSHG,宇通客车,2017-01-17,0.28300000000000003,433.7107
002568.XSHE,百润股份,2017-01-17,0.039,187.058
600060.XSHG,海信电器,2017-01-17,0.146,223.096
600061.XSHG,国投资本,2017-01-17,0.188,563.3581
000425.XSHE,徐工机械,2017-01-17,0.154,228.4519
601988.XSHG,中国银行,2017-01-17,0.7879999999999999,10303.5723
601989.XSHG,中国重工,2017-01-17,0.7070000000000001,1358.7632
