,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-02-17,0.203,504.3667
000415.XSHE,渤海租赁,2017-02-17,0.13699999999999998,444.0486
002426.XSHE,胜利精密,2017-02-17,0.139,262.7539
601009.XSHG,南京银行,2017-02-17,0.44299999999999995,719.1701
600252.XSHG,中恒集团,2017-02-17,0.14,165.7626
002049.XSHE,紫光国微,2017-02-17,0.11900000000000001,187.3854
000826.XSHE,启迪桑德,2017-02-17,0.185,287.0440000000001
600256.XSHG,广汇能源,2017-02-17,0.145,242.2741
000709.XSHE,河钢股份,2017-02-17,0.172,424.7443
000559.XSHE,万向钱潮,2017-02-17,0.152,289.3112
000156.XSHE,华数传媒,2017-02-17,0.106,249.4032
000157.XSHE,中联重科,2017-02-17,0.212,361.747
002236.XSHE,大华股份,2017-02-17,0.21100000000000002,418.675
000623.XSHE,吉林敖东,2017-02-17,0.222,266.3638
600827.XSHG,百联股份,2017-02-17,0.129,289.0352
002450.XSHE,ST康得新,2017-02-17,0.469,638.8631
000555.XSHE,神州信息,2017-02-17,0.059000000000000004,200.9718
600498.XSHG,烽火通信,2017-02-17,0.138,267.1135
600893.XSHG,航发动力,2017-02-17,0.287,668.0208
600783.XSHG,鲁信创投,2017-02-17,0.077,178.7207
601872.XSHG,招商轮船,2017-02-17,0.114,274.5119
600089.XSHG,特变电工,2017-02-17,0.324,326.422
600895.XSHG,张江高科,2017-02-17,0.14300000000000002,271.795
600085.XSHG,同仁堂,2017-02-17,0.177,415.144
000792.XSHE,盐湖股份,2017-02-17,0.146,341.7604
600005.XSHG,武钢股份,2017-02-17,0.198,374.4792
300027.XSHE,华谊兄弟,2017-02-17,0.18600000000000005,286.9257
600000.XSHG,浦发银行,2017-02-17,1.534,3597.2817
600648.XSHG,外高桥,2017-02-17,0.08,237.288
600649.XSHG,城投控股,2017-02-17,0.348,657.4131
300124.XSHE,汇川技术,2017-02-17,0.21,350.8391
600415.XSHG,小商品城,2017-02-17,0.23199999999999998,434.9128
601633.XSHG,长城汽车,2017-02-17,0.14800000000000002,1098.0105
600008.XSHG,首创股份,2017-02-17,0.107,204.8761
600009.XSHG,上海机场,2017-02-17,0.281,528.9501
300144.XSHE,宋城演艺,2017-02-17,0.127,291.3943
600066.XSHG,宇通客车,2017-02-17,0.285,437.9172
002568.XSHE,百润股份,2017-02-17,0.038,185.4751
600060.XSHG,海信电器,2017-02-17,0.145,233.6947
600061.XSHG,国投资本,2017-02-17,0.183,581.8289
000425.XSHE,徐工机械,2017-02-17,0.15,270.4983
601988.XSHG,中国银行,2017-02-17,0.8,10686.2764
601989.XSHG,中国重工,2017-02-17,0.7440000000000001,1421.1929
000738.XSHE,航发控制,2017-02-17,0.124,295.0029
600958.XSHG,东方证券,2017-02-17,0.502,963.3951
600068.XSHG,葛洲坝,2017-02-17,0.29,503.3022
000423.XSHE,东阿阿胶,2017-02-17,0.302,360.7583
601155.XSHG,新城控股,2017-02-17,0.12300000000000001,299.9931
300251.XSHE,光线传媒,2017-02-17,0.099,280.453
000630.XSHE,铜陵有色,2017-02-17,0.23199999999999998,363.1654
601390.XSHG,中国中铁,2017-02-17,0.7,2062.8403
002152.XSHE,广电运通,2017-02-17,0.11199999999999999,210.0177
601788.XSHG,光大证券,2017-02-17,0.331,734.0374
601398.XSHG,工商银行,2017-02-17,1.052,16537.25
601021.XSHG,春秋航空,2017-02-17,0.094,296.3747
600153.XSHG,建发股份,2017-02-17,0.191,307.0522
600150.XSHG,中国船舶,2017-02-17,0.205,412.884
601866.XSHG,中远海发,2017-02-17,0.135,486.018
600718.XSHG,东软集团,2017-02-17,0.19699999999999998,232.478
600157.XSHG,永泰能源,2017-02-17,0.213,511.9428
300315.XSHE,掌趣科技,2017-02-17,0.182,244.9453
000027.XSHE,深圳能源,2017-02-17,0.08800000000000001,278.7038
600867.XSHG,通化东宝,2017-02-17,0.22,292.9183
601901.XSHG,方正证券,2017-02-17,0.33799999999999997,698.0822
600309.XSHG,万华化学,2017-02-17,0.295,596.4705
000876.XSHE,新希望,2017-02-17,0.17800000000000002,342.3404
600795.XSHG,国电电力,2017-02-17,0.406,654.3582
000783.XSHE,长江证券,2017-02-17,0.35200000000000004,576.1705
600010.XSHG,包钢股份,2017-02-17,0.304,996.3586
600016.XSHG,民生银行,2017-02-17,2.318,3294.627
600015.XSHG,华夏银行,2017-02-17,0.6559999999999999,1239.5264
601318.XSHG,中国平安,2017-02-17,4.192,6628.4155
600654.XSHG,ST中安,2017-02-17,0.142,223.6306
600019.XSHG,宝钢股份,2017-02-17,0.35600000000000004,1118.6095
600018.XSHG,上港集团,2017-02-17,0.184,1390.4205
601258.XSHG,庞大集团,2017-02-17,0.136,190.2393
601766.XSHG,中国中车,2017-02-17,1.031,2941.6335
600074.XSHG,*ST保千,2017-02-17,0.14,326.9205
000627.XSHE,天茂集团,2017-02-17,0.105,335.1986
000725.XSHE,京东方A,2017-02-17,0.8590000000000001,1131.9288
600372.XSHG,中航电子,2017-02-17,0.114,349.5457
600373.XSHG,中文传媒,2017-02-17,0.124,280.4108
000538.XSHE,云南白药,2017-02-17,0.41600000000000004,801.8778
000728.XSHE,国元证券,2017-02-17,0.23199999999999998,391.4451
600376.XSHG,首开股份,2017-02-17,0.128,303.3569
000686.XSHE,东北证券,2017-02-17,0.18100000000000002,291.1523
000338.XSHE,潍柴动力,2017-02-17,0.285,451.844
002027.XSHE,分众传媒,2017-02-17,0.08800000000000001,1057.1569
002024.XSHE,苏宁易购,2017-02-17,0.4370000000000001,1044.5864
601211.XSHG,国泰君安,2017-02-17,0.929,1467.8125
601958.XSHG,金钼股份,2017-02-17,0.08,262.3229
600873.XSHG,梅花生物,2017-02-17,0.135,215.7109
600820.XSHG,隧道股份,2017-02-17,0.22399999999999998,369.4313
002131.XSHE,利欧股份,2017-02-17,0.09699999999999999,227.3478
601919.XSHG,中远海控,2017-02-17,0.21899999999999997,618.0846
601718.XSHG,际华集团,2017-02-17,0.141,341.7302
600383.XSHG,金地集团,2017-02-17,0.303,543.4413
600900.XSHG,长江电力,2017-02-17,0.9109999999999999,2886.3999
000039.XSHE,中集集团,2017-02-17,0.127,501.2996
601857.XSHG,中国石油,2017-02-17,0.445,15154.1367
600703.XSHG,三安光电,2017-02-17,0.317,593.003
002456.XSHE,欧菲光,2017-02-17,0.264,382.4744
600999.XSHG,招商证券,2017-02-17,0.406,1136.222
002292.XSHE,奥飞娱乐,2017-02-17,0.11900000000000001,270.0792
600871.XSHG,石化油服,2017-02-17,0.07400000000000001,548.7352
600547.XSHG,山东黄金,2017-02-17,0.29100000000000004,690.6625
600705.XSHG,中航资本,2017-02-17,0.29600000000000004,574.4848
600704.XSHG,物产中大,2017-02-17,0.131,308.0713
600570.XSHG,恒生电子,2017-02-17,0.23199999999999998,273.873
002153.XSHE,石基信息,2017-02-17,0.076,248.0284
002797.XSHE,第一创业,2017-02-17,0.07,682.0924
002415.XSHE,海康威视,2017-02-17,0.507,1733.8729999999996
002195.XSHE,二三四五,2017-02-17,0.10099999999999999,197.8998
600660.XSHG,福耀玻璃,2017-02-17,0.27899999999999997,469.1115
000333.XSHE,美的集团,2017-02-17,1.425,2084.1663
600663.XSHG,陆家嘴,2017-02-17,0.172,780.6172
601099.XSHG,太平洋,2017-02-17,0.364,363.3097
000839.XSHE,中信国安,2017-02-17,0.249,363.3679
300015.XSHE,爱尔眼科,2017-02-17,0.131,314.6015
000625.XSHE,长安汽车,2017-02-17,0.326,754.4961
002475.XSHE,立讯精密,2017-02-17,0.183,460.9007
600688.XSHG,上海石化,2017-02-17,0.158,731.16
600352.XSHG,浙江龙盛,2017-02-17,0.23399999999999999,322.0799
601877.XSHG,正泰电器,2017-02-17,0.079,372.8098
600048.XSHG,保利地产,2017-02-17,0.695,1104.0209
600362.XSHG,江西铜业,2017-02-17,0.183,689.4294
600208.XSHG,新湖中宝,2017-02-17,0.162,380.9509
000917.XSHE,电广传媒,2017-02-17,0.162,195.481
601127.XSHG,小康股份,2017-02-17,0.049,228.0337
000750.XSHE,国海证券,2017-02-17,0.203,288.7646
603885.XSHG,吉祥航空,2017-02-17,0.065,305.2356
600685.XSHG,中船防务,2017-02-17,0.113,474.7968
600369.XSHG,西南证券,2017-02-17,0.20800000000000002,395.7221
002500.XSHE,山西证券,2017-02-17,0.132,326.152
002470.XSHE,金正大,2017-02-17,0.124,238.9915
600446.XSHG,金证股份,2017-02-17,0.12300000000000001,192.4697
600674.XSHG,川投能源,2017-02-17,0.20600000000000002,391.3503
603993.XSHG,洛阳钼业,2017-02-17,0.17,793.6983
601225.XSHG,陕西煤业,2017-02-17,0.11199999999999999,565.0
601216.XSHG,君正集团,2017-02-17,0.121,386.4612
600177.XSHG,雅戈尔,2017-02-17,0.23,360.4471
600170.XSHG,上海建工,2017-02-17,0.187,359.4456
601006.XSHG,大秦铁路,2017-02-17,0.45,1039.1887
002424.XSHE,贵州百灵,2017-02-17,0.08,256.5562
601169.XSHG,北京银行,2017-02-17,1.301,1532.8329
600271.XSHG,航天信息,2017-02-17,0.243,381.6982
600276.XSHG,恒瑞医药,2017-02-17,0.7140000000000001,1152.1332
300072.XSHE,三聚环保,2017-02-17,0.297,576.0381
300070.XSHE,碧水源,2017-02-17,0.309,496.9705
601088.XSHG,中国神华,2017-02-17,0.361,3405.103
601166.XSHG,兴业银行,2017-02-17,2.4130000000000003,3179.835
600196.XSHG,复星医药,2017-02-17,0.266,604.3524
002673.XSHE,西部证券,2017-02-17,0.27699999999999997,553.2432
600690.XSHG,青岛海尔,2017-02-17,0.327,623.7876
002129.XSHE,中环股份,2017-02-17,0.11599999999999999,218.6784
002230.XSHE,科大讯飞,2017-02-17,0.262,384.1216
601186.XSHG,中国铁建,2017-02-17,0.599,1749.0449
002085.XSHE,万丰奥威,2017-02-17,0.182,329.1254
600050.XSHG,中国联通,2017-02-17,0.588,1377.7788
601933.XSHG,永辉超市,2017-02-17,0.207,491.9218
