,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-08-21,0.15,146.9465
600315.XSHG,上海家化,2012-08-21,0.29,216.379
600316.XSHG,洪都航空,2012-08-21,0.1,86.1255
002122.XSHE,*ST天马,2012-08-21,0.08,73.656
600252.XSHG,中恒集团,2012-08-21,0.21,138.5428
002570.XSHE,*ST因美,2012-08-21,0.04,97.2672
000825.XSHE,太钢不锈,2012-08-21,0.17,199.9383
600256.XSHG,广汇能源,2012-08-21,0.55,450.3106
000709.XSHE,河钢股份,2012-08-21,0.24,277.1457
000559.XSHE,万向钱潮,2012-08-21,0.07,76.4767
000157.XSHE,中联重科,2012-08-21,0.9,688.1417
000623.XSHE,吉林敖东,2012-08-21,0.25,145.4357
600827.XSHG,百联股份,2012-08-21,0.16,161.2256
600588.XSHG,用友网络,2012-08-21,0.14,150.8769
600812.XSHG,华北制药,2012-08-21,0.09,60.0689
000703.XSHE,恒逸石化,2012-08-21,0.1,165.5398
000629.XSHE,攀钢钒钛,2012-08-21,0.34,352.1796
600893.XSHG,航发动力,2012-08-21,0.13,121.3785
600125.XSHG,铁龙物流,2012-08-21,0.14,85.3811
600123.XSHG,兰花科创,2012-08-21,0.28,219.455
600089.XSHG,特变电工,2012-08-21,0.36,168.1487
600895.XSHG,张江高科,2012-08-21,0.12,112.8995
000012.XSHE,南玻A,2012-08-21,0.23,164.3666
600085.XSHG,同仁堂,2012-08-21,0.24,236.976
002415.XSHE,海康威视,2012-08-21,0.23,580.0
000792.XSHE,盐湖股份,2012-08-21,0.45,545.5447
600005.XSHG,武钢股份,2012-08-21,0.22,262.4383
601369.XSHG,陕鼓动力,2012-08-21,0.09,140.6065
600000.XSHG,浦发银行,2012-08-21,1.84,1400.8757
600550.XSHG,保变电气,2012-08-21,0.11,107.0933
600418.XSHG,江淮汽车,2012-08-21,0.09,61.215
601117.XSHG,中国化学,2012-08-21,0.25,310.2857
600415.XSHG,小商品城,2012-08-21,0.21,194.0506
601633.XSHG,长城汽车,2012-08-21,0.14,461.8398
600642.XSHG,申能股份,2012-08-21,0.26,204.7559
600009.XSHG,上海机场,2012-08-21,0.26,233.9328
002092.XSHE,中泰化学,2012-08-21,0.14,88.4224
600066.XSHG,宇通客车,2012-08-21,0.24,160.6643
601558.XSHG,ST锐电,2012-08-21,0.1,245.6464
600062.XSHG,华润双鹤,2012-08-21,0.13,119.999
600309.XSHG,万华化学,2012-08-21,0.3,281.1035
600153.XSHG,建发股份,2012-08-21,0.18,132.4748
600307.XSHG,酒钢宏兴,2012-08-21,0.06,131.7417
000425.XSHE,徐工机械,2012-08-21,0.33,257.2259
601988.XSHG,中国银行,2012-08-21,0.39,7704.4668
600432.XSHG,退市吉恩,2012-08-21,0.11,101.1469
601555.XSHG,东吴证券,2012-08-21,0.11,152.2
000933.XSHE,神火股份,2012-08-21,0.17,169.1445
000422.XSHE,*ST宜化,2012-08-21,0.19,114.2086
000423.XSHE,东阿阿胶,2012-08-21,0.41,236.8866
601101.XSHG,昊华能源,2012-08-21,0.13,158.1598
000630.XSHE,铜陵有色,2012-08-21,0.26,259.1589
601718.XSHG,际华集团,2012-08-21,0.08,119.1813
601390.XSHG,中国中铁,2012-08-21,0.28,541.0175
601377.XSHG,兴业证券,2012-08-21,0.32,205.92
600718.XSHG,东软集团,2012-08-21,0.15,102.0131
601398.XSHG,工商银行,2012-08-21,1.24,13379.0039
000021.XSHE,深科技,2012-08-21,0.07,69.39399999999999
600150.XSHG,中国船舶,2012-08-21,0.24,288.0266
601866.XSHG,中远海发,2012-08-21,0.12,281.5633
000024.XSHE,招商地产,2012-08-21,0.34,344.3188
002603.XSHE,以岭药业,2012-08-21,0.06,151.0535
601098.XSHG,中南传媒,2012-08-21,0.11,189.8372
601901.XSHG,方正证券,2012-08-21,0.18,259.25
600096.XSHG,云天化,2012-08-21,0.07,84.4153
600100.XSHG,同方股份,2012-08-21,0.26,162.1964
000780.XSHE,平庄能源,2012-08-21,0.08,105.0821
600011.XSHG,华能国际,2012-08-21,0.45,938.8996
600010.XSHG,包钢股份,2012-08-21,0.28,384.7763
600016.XSHG,民生银行,2012-08-21,2.91,1676.4061
600015.XSHG,华夏银行,2012-08-21,0.65,595.9261
601318.XSHG,中国平安,2012-08-21,3.17,3250.3679
600655.XSHG,豫园股份,2012-08-21,0.17,99.8939
600019.XSHG,宝钢股份,2012-08-21,0.47,721.4964
600549.XSHG,厦门钨业,2012-08-21,0.21,295.6383
600395.XSHG,盘江股份,2012-08-21,0.18,268.6149
601258.XSHG,庞大集团,2012-08-21,0.07,149.9498
601991.XSHG,大唐发电,2012-08-21,0.21,620.2478
600369.XSHG,西南证券,2012-08-21,0.24,200.6687
601992.XSHG,金隅集团,2012-08-21,0.12,257.881
002378.XSHE,章源钨业,2012-08-21,0.05,119.9855
000725.XSHE,京东方A,2012-08-21,0.31,235.2748
000680.XSHE,山推股份,2012-08-21,0.1,57.279
601998.XSHG,中信银行,2012-08-21,0.23,1787.2759
000538.XSHE,云南白药,2012-08-21,0.44,443.0809
000728.XSHE,国元证券,2012-08-21,0.22,205.052
600376.XSHG,首开股份,2012-08-21,0.18,139.3037
000686.XSHE,东北证券,2012-08-21,0.09,100.8196
600863.XSHG,内蒙华电,2012-08-21,0.13,196.1727
000338.XSHE,潍柴动力,2012-08-21,0.38,379.269
002024.XSHE,苏宁易购,2012-08-21,0.61,445.9358
601888.XSHG,中国国旅,2012-08-21,0.16,254.144
600547.XSHG,山东黄金,2012-08-21,0.51,498.36
601628.XSHG,中国人寿,2012-08-21,0.6,4858.7026
600811.XSHG,东方集团,2012-08-21,0.16,93.0077
002106.XSHE,莱宝高科,2012-08-21,0.13,109.8725
002007.XSHE,华兰生物,2012-08-21,0.15,149.9861
601918.XSHG,新集能源,2012-08-21,0.15,231.2984
600143.XSHG,金发科技,2012-08-21,0.2,140.67700000000002
600383.XSHG,金地集团,2012-08-21,0.55,231.177
600900.XSHG,长江电力,2012-08-21,0.7,1074.15
000039.XSHE,中集集团,2012-08-21,0.24,297.9221
600795.XSHG,国电电力,2012-08-21,0.43,406.4251
600703.XSHG,三安光电,2012-08-21,0.2,210.826
600999.XSHG,招商证券,2012-08-21,0.54,469.8389
000783.XSHE,长江证券,2012-08-21,0.31,198.4723
600873.XSHG,梅花生物,2012-08-21,0.1,160.3276
600783.XSHG,鲁信创投,2012-08-21,0.06,100.2652
600266.XSHG,北京城建,2012-08-21,0.12,105.9926
600267.XSHG,海正药业,2012-08-21,0.16,136.7886
601717.XSHG,郑煤机,2012-08-21,0.21,164.22
601158.XSHG,重庆水务,2012-08-21,0.11,279.36
600660.XSHG,福耀玻璃,2012-08-21,0.22,147.2195
600498.XSHG,烽火通信,2012-08-21,0.12,113.8855
600664.XSHG,哈药股份,2012-08-21,0.12,120.0345
601099.XSHG,太平洋,2012-08-21,0.08,95.9114
000839.XSHE,中信国安,2012-08-21,0.13,107.0897
000625.XSHE,长安汽车,2012-08-21,0.21,242.4701
002344.XSHE,海宁皮城,2012-08-21,0.09,132.608
600352.XSHG,浙江龙盛,2012-08-21,0.11,81.6439
000527.XSHE,美的电器,2012-08-21,0.4,314.0675
600048.XSHG,保利地产,2012-08-21,1.05,701.6648
000528.XSHE,柳工,2012-08-21,0.19,114.0996
600362.XSHG,江西铜业,2012-08-21,0.36,741.7166
600600.XSHG,青岛啤酒,2012-08-21,0.27,450.0124
600208.XSHG,新湖中宝,2012-08-21,0.14,197.154
000999.XSHE,华润三九,2012-08-21,0.18,225.0491
601928.XSHG,凤凰传媒,2012-08-21,0.14,230.05900000000003
002038.XSHE,双鹭药业,2012-08-21,0.16,140.7829
000758.XSHE,中色股份,2012-08-21,0.16,159.0045
601009.XSHG,南京银行,2012-08-21,0.37,234.2488
600674.XSHG,川投能源,2012-08-21,0.13,133.352
600997.XSHG,开滦股份,2012-08-21,0.13,127.6618
