,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-03-16,0.19899999999999998,504.3667
000415.XSHE,渤海租赁,2017-03-16,0.138,447.1409
002426.XSHE,胜利精密,2017-03-16,0.136,262.7539
601009.XSHG,南京银行,2017-03-16,0.462,727.6523
600252.XSHG,中恒集团,2017-03-16,0.13699999999999998,161.5925
002049.XSHE,紫光国微,2017-03-16,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-03-16,0.184,299.0042
600256.XSHG,广汇能源,2017-03-16,0.151,239.6634
000709.XSHE,河钢股份,2017-03-16,0.17300000000000001,424.7443
000559.XSHE,万向钱潮,2017-03-16,0.15,291.6055
000156.XSHE,华数传媒,2017-03-16,0.107,252.9866
000157.XSHE,中联重科,2017-03-16,0.221,375.5425
002236.XSHE,大华股份,2017-03-16,0.231,464.1958
000623.XSHE,吉林敖东,2017-03-16,0.22,267.3476
600827.XSHG,百联股份,2017-03-16,0.153,303.8438
002450.XSHE,ST康得新,2017-03-16,0.465,674.1598
000555.XSHE,神州信息,2017-03-16,0.062,216.0013
600498.XSHG,烽火通信,2017-03-16,0.14300000000000002,280.715
600893.XSHG,航发动力,2017-03-16,0.271,654.9644
600783.XSHG,鲁信创投,2017-03-16,0.077,185.4199
601872.XSHG,招商轮船,2017-03-16,0.11699999999999999,279.2814
600089.XSHG,特变电工,2017-03-16,0.348,342.5680000000001
600895.XSHG,张江高科,2017-03-16,0.146,277.3703
600085.XSHG,同仁堂,2017-03-16,0.174,432.2874
000792.XSHE,盐湖股份,2017-03-16,0.14400000000000002,348.0756
000793.XSHE,华闻传媒,2017-03-16,0.237,219.0859
300027.XSHE,华谊兄弟,2017-03-16,0.187,292.4971
600000.XSHG,浦发银行,2017-03-16,1.49,3521.6179
600648.XSHG,外高桥,2017-03-16,0.081,230.2488
600649.XSHG,城投控股,2017-03-16,0.267,514.5157
300124.XSHE,汇川技术,2017-03-16,0.217,381.6437
600415.XSHG,小商品城,2017-03-16,0.22399999999999998,421.3048
601633.XSHG,长城汽车,2017-03-16,0.16399999999999998,1175.5922
600008.XSHG,首创股份,2017-03-16,0.10800000000000001,210.1788
600009.XSHG,上海机场,2017-03-16,0.275,546.6781
300144.XSHE,宋城演艺,2017-03-16,0.128,289.7964
600066.XSHG,宇通客车,2017-03-16,0.28,462.0491
002568.XSHE,百润股份,2017-03-16,0.039,196.6483
600060.XSHG,海信电器,2017-03-16,0.154,238.7978
600061.XSHG,国投资本,2017-03-16,0.18100000000000002,580.7206
000425.XSHE,徐工机械,2017-03-16,0.17800000000000002,281.0099
601988.XSHG,中国银行,2017-03-16,0.8059999999999999,10833.4707
601989.XSHG,中国重工,2017-03-16,0.732,1358.7632
000738.XSHE,航发控制,2017-03-16,0.12,286.8688
600958.XSHG,东方证券,2017-03-16,0.494,964.0166
600068.XSHG,葛洲坝,2017-03-16,0.318,517.1165
000423.XSHE,东阿阿胶,2017-03-16,0.308,389.0774
601155.XSHG,新城控股,2017-03-16,0.142,379.2834
300251.XSHE,光线传媒,2017-03-16,0.09,283.9733
000630.XSHE,铜陵有色,2017-03-16,0.218,345.2703
601390.XSHG,中国中铁,2017-03-16,0.7,2008.0142
002152.XSHE,广电运通,2017-03-16,0.109,211.3131
601788.XSHG,光大证券,2017-03-16,0.32299999999999995,739.5703
601398.XSHG,工商银行,2017-03-16,1.051,16751.0938
601021.XSHG,春秋航空,2017-03-16,0.094,303.9802
600153.XSHG,建发股份,2017-03-16,0.19699999999999998,311.5885
600150.XSHG,中国船舶,2017-03-16,0.21,388.0779
601866.XSHG,中远海发,2017-03-16,0.13699999999999998,480.1764
600718.XSHG,东软集团,2017-03-16,0.2,246.2775
600157.XSHG,永泰能源,2017-03-16,0.213,502.0021
300315.XSHE,掌趣科技,2017-03-16,0.17800000000000002,244.9453
000027.XSHE,深圳能源,2017-03-16,0.087,279.4967
600867.XSHG,通化东宝,2017-03-16,0.222,304.1516
601901.XSHG,方正证券,2017-03-16,0.363,710.4304
600309.XSHG,万华化学,2017-03-16,0.31,619.2539
000876.XSHE,新希望,2017-03-16,0.177,339.3892
600795.XSHG,国电电力,2017-03-16,0.40700000000000003,644.533
000783.XSHE,长江证券,2017-03-16,0.35600000000000004,568.9822
600010.XSHG,包钢股份,2017-03-16,0.316,1019.1511
600016.XSHG,民生银行,2017-03-16,2.218,3239.8989
600015.XSHG,华夏银行,2017-03-16,0.648,1219.2238
601318.XSHG,中国平安,2017-03-16,4.077,6593.6831
600654.XSHG,ST中安,2017-03-16,0.139,223.6306
600019.XSHG,宝钢股份,2017-03-16,0.6509999999999999,1527.2936
600018.XSHG,上港集团,2017-03-16,0.19899999999999998,1309.3126
600549.XSHG,厦门钨业,2017-03-16,0.11,258.4962
601258.XSHG,庞大集团,2017-03-16,0.139,193.5768
601766.XSHG,中国中车,2017-03-16,1.043,2927.2842
600074.XSHG,*ST保千,2017-03-16,0.136,339.8413
000627.XSHE,天茂集团,2017-03-16,0.102,330.9394
000725.XSHE,京东方A,2017-03-16,0.807,1135.4441
600372.XSHG,中航电子,2017-03-16,0.11,354.2954
600373.XSHG,中文传媒,2017-03-16,0.125,302.7334
000538.XSHE,云南白药,2017-03-16,0.415,813.7497
000728.XSHE,国元证券,2017-03-16,0.247,411.4789
600376.XSHG,首开股份,2017-03-16,0.132,331.4741
000686.XSHE,东北证券,2017-03-16,0.18,290.9183
000338.XSHE,潍柴动力,2017-03-16,0.28300000000000003,460.2411
002027.XSHE,分众传媒,2017-03-16,0.078,1016.9674
002024.XSHE,苏宁易购,2017-03-16,0.43799999999999994,1031.5524
601211.XSHG,国泰君安,2017-03-16,0.91,1462.475
