,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2017-04-17,0.221,569.5738
000415.XSHE,渤海租赁,2017-04-17,0.13699999999999998,446.5224
002426.XSHE,胜利精密,2017-04-17,0.136,262.7539
601009.XSHG,南京银行,2017-04-17,0.45399999999999996,679.7884
600252.XSHG,中恒集团,2017-04-17,0.13,159.8549
002049.XSHE,紫光国微,2017-04-17,0.11699999999999999,187.3854
000826.XSHE,启迪桑德,2017-04-17,0.183,317.6278
600256.XSHG,广汇能源,2017-04-17,0.153,238.097
000709.XSHE,河钢股份,2017-04-17,0.159,563.8481
000559.XSHE,万向钱潮,2017-04-17,0.14300000000000002,264.5327
000156.XSHE,华数传媒,2017-04-17,0.10099999999999999,241.6631
000157.XSHE,中联重科,2017-04-17,0.218,362.5135
002236.XSHE,大华股份,2017-04-17,0.24,460.7165
000623.XSHE,吉林敖东,2017-04-17,0.226,258.1349
600827.XSHG,百联股份,2017-04-17,0.135,289.0352
002450.XSHE,ST康得新,2017-04-17,0.49,663.9239
000555.XSHE,神州信息,2017-04-17,0.057,188.7362
600498.XSHG,烽火通信,2017-04-17,0.134,258.534
600893.XSHG,航发动力,2017-04-17,0.273,697.6413
600783.XSHG,鲁信创投,2017-04-17,0.07,172.3192
601872.XSHG,招商轮船,2017-04-17,0.12,283.521
600089.XSHG,特变电工,2017-04-17,0.377,381.0988
600895.XSHG,张江高科,2017-04-17,0.139,269.7817
600085.XSHG,同仁堂,2017-04-17,0.18,431.7388
000792.XSHE,盐湖股份,2017-04-17,0.142,319.1002
000793.XSHE,华闻传媒,2017-04-17,0.22699999999999998,222.5155
300027.XSHE,华谊兄弟,2017-04-17,0.17,259.0688
600000.XSHG,浦发银行,2017-04-17,1.4380000000000002,3363.8044
600648.XSHG,外高桥,2017-04-17,0.076,223.7773
600649.XSHG,城投控股,2017-04-17,0.24,323.5327
300124.XSHE,汇川技术,2017-04-17,0.21899999999999997,394.6315
600415.XSHG,小商品城,2017-04-17,0.22399999999999998,414.7729
601633.XSHG,长城汽车,2017-04-17,0.157,1217.5778
600008.XSHG,首创股份,2017-04-17,0.107,401.5572
600009.XSHG,上海机场,2017-04-17,0.3,658.8271
300144.XSHE,宋城演艺,2017-04-17,0.11800000000000001,282.3881
600066.XSHG,宇通客车,2017-04-17,0.29600000000000004,471.3477
002568.XSHE,百润股份,2017-04-17,0.039,197.207
600060.XSHG,海信电器,2017-04-17,0.147,228.7225
