,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-12-09,0.188,244.3789
600315.XSHG,上海家化,2015-12-09,0.23399999999999999,263.4792
600316.XSHG,洪都航空,2015-12-09,0.111,166.5857
600317.XSHG,营口港,2015-12-09,0.099,302.9356
600252.XSHG,中恒集团,2015-12-09,0.222,292.2565
002570.XSHE,*ST因美,2015-12-09,0.077,142.1303
000825.XSHE,太钢不锈,2015-12-09,0.099,227.2803
000826.XSHE,启迪桑德,2015-12-09,0.207,319.0598
600256.XSHG,广汇能源,2015-12-09,0.231,344.0919
000709.XSHE,河钢股份,2015-12-09,0.14300000000000002,330.2387
000559.XSHE,万向钱潮,2015-12-09,0.271,505.893
000156.XSHE,华数传媒,2015-12-09,0.045,459.3893
000157.XSHE,中联重科,2015-12-09,0.242,414.5803
000623.XSHE,吉林敖东,2015-12-09,0.217,255.9883
002375.XSHE,亚厦股份,2015-12-09,0.11199999999999999,204.3336
000629.XSHE,攀钢钒钛,2015-12-09,0.139,256.8334
600893.XSHG,航发动力,2015-12-09,0.289,868.3491
600783.XSHG,鲁信创投,2015-12-09,0.126,360.4932
600089.XSHG,特变电工,2015-12-09,0.327,368.7676
002415.XSHE,海康威视,2015-12-09,0.44299999999999995,1368.735
600085.XSHG,同仁堂,2015-12-09,0.19699999999999998,459.9911
000792.XSHE,盐湖股份,2015-12-09,0.156,379.1774
600005.XSHG,武钢股份,2015-12-09,0.15,345.2073
300027.XSHE,华谊兄弟,2015-12-09,0.4,541.3963
600340.XSHG,华夏幸福,2015-12-09,0.294,706.1532
600000.XSHG,浦发银行,2015-12-09,2.256,3587.0625
600648.XSHG,外高桥,2015-12-09,0.077,282.5884
600649.XSHG,城投控股,2015-12-09,0.263,579.8783
300124.XSHE,汇川技术,2015-12-09,0.222,355.6193
600415.XSHG,小商品城,2015-12-09,0.26899999999999996,500.2314
601633.XSHG,长城汽车,2015-12-09,0.159,1137.2577
600008.XSHG,首创股份,2015-12-09,0.11,244.8872
600009.XSHG,上海机场,2015-12-09,0.298,572.114
