,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-11-22,0.11,102.4535
600315.XSHG,上海家化,2012-11-22,0.35,211.7111
600316.XSHG,洪都航空,2012-11-22,0.1,72.5003
002122.XSHE,*ST天马,2012-11-22,0.07,63.558
600252.XSHG,中恒集团,2012-11-22,0.19,98.2573
002570.XSHE,*ST因美,2012-11-22,0.04,86.616
000825.XSHE,太钢不锈,2012-11-22,0.17,187.9762
600256.XSHG,广汇能源,2012-11-22,0.75,542.1249
000709.XSHE,河钢股份,2012-11-22,0.22,246.3517
000559.XSHE,万向钱潮,2012-11-22,0.08,66.9171
000157.XSHE,中联重科,2012-11-22,0.82,628.0353
000623.XSHE,吉林敖东,2012-11-22,0.23,123.5219
600827.XSHG,百联股份,2012-11-22,0.15,131.9432
600588.XSHG,用友网络,2012-11-22,0.12,117.4901
600812.XSHG,华北制药,2012-11-22,0.11,72.0996
000703.XSHE,恒逸石化,2012-11-22,0.09,111.4366
000629.XSHE,攀钢钒钛,2012-11-22,0.35,292.0514
600893.XSHG,航发动力,2012-11-22,0.13,120.071
600125.XSHG,铁龙物流,2012-11-22,0.13,73.2398
600123.XSHG,兰花科创,2012-11-22,0.29,200.6054
600089.XSHG,特变电工,2012-11-22,0.35,159.7149
600895.XSHG,张江高科,2012-11-22,0.11,101.9038
000012.XSHE,南玻A,2012-11-22,0.21,145.8961
600085.XSHG,同仁堂,2012-11-22,0.26,221.3512
002415.XSHE,海康威视,2012-11-22,0.28,558.1932
000792.XSHE,盐湖股份,2012-11-22,0.35,382.3584
600005.XSHG,武钢股份,2012-11-22,0.22,245.2788
601369.XSHG,陕鼓动力,2012-11-22,0.09,138.4761
600000.XSHG,浦发银行,2012-11-22,1.86,1387.8184
600550.XSHG,保变电气,2012-11-22,0.1,85.5373
600418.XSHG,江淮汽车,2012-11-22,0.1,67.4009
601117.XSHG,中国化学,2012-11-22,0.29,331.9909
600415.XSHG,小商品城,2012-11-22,0.19,168.7396
601633.XSHG,长城汽车,2012-11-22,0.17,572.2798
600642.XSHG,申能股份,2012-11-22,0.26,195.2984
600009.XSHG,上海机场,2012-11-22,0.24,213.6997
002092.XSHE,中泰化学,2012-11-22,0.15,78.6106
600066.XSHG,宇通客车,2012-11-22,0.23,144.5838
601558.XSHG,ST锐电,2012-11-22,0.1,209.4628
600062.XSHG,华润双鹤,2012-11-22,0.18,125.6588
600309.XSHG,万华化学,2012-11-22,0.33,280.8873
600153.XSHG,建发股份,2012-11-22,0.15,114.1253
600307.XSHG,酒钢宏兴,2012-11-22,0.06,123.559
000425.XSHE,徐工机械,2012-11-22,0.29,212.0515
601988.XSHG,中国银行,2012-11-22,0.41,7704.4668
