,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2014-06-13,0.09,86.5917
600315.XSHG,上海家化,2014-06-13,0.32,225.8064
600316.XSHG,洪都航空,2014-06-13,0.14,113.2324
600252.XSHG,中恒集团,2014-06-13,0.22,127.9528
002570.XSHE,*ST因美,2014-06-13,0.17,143.5618
600170.XSHG,上海建工,2014-06-13,0.1,164.0183
000826.XSHE,启迪桑德,2014-06-13,0.23,195.7191
600256.XSHG,广汇能源,2014-06-13,0.47,372.2876
000709.XSHE,河钢股份,2014-06-13,0.16,194.3205
601231.XSHG,环旭电子,2014-06-13,0.12,281.8663
000156.XSHE,华数传媒,2014-06-13,0.04,345.9536
000157.XSHE,中联重科,2014-06-13,0.41,350.6209
002236.XSHE,大华股份,2014-06-13,0.32,286.7966
000623.XSHE,吉林敖东,2014-06-13,0.23,137.5646
002155.XSHE,湖南黄金,2014-06-13,0.11,73.2257
600588.XSHG,用友网络,2014-06-13,0.18,175.9768
000703.XSHE,恒逸石化,2014-06-13,0.04,83.289
002375.XSHE,亚厦股份,2014-06-13,0.16,155.5212
000629.XSHE,攀钢钒钛,2014-06-13,0.19,175.2308
600893.XSHG,航发动力,2014-06-13,0.25,254.0885
002294.XSHE,信立泰,2014-06-13,0.12,193.6437
601139.XSHG,深圳燃气,2014-06-13,0.06,136.453
600123.XSHG,兰花科创,2014-06-13,0.11,86.8224
600089.XSHG,特变电工,2014-06-13,0.59,281.1331
600895.XSHG,张江高科,2014-06-13,0.11,100.9746
000012.XSHE,南玻A,2014-06-13,0.2,147.5564
600085.XSHG,同仁堂,2014-06-13,0.23,224.5973
601238.XSHG,广汽集团,2014-06-13,0.13,481.983
601369.XSHG,陕鼓动力,2014-06-13,0.08,95.0487
000792.XSHE,盐湖股份,2014-06-13,0.21,241.5983
000793.XSHE,华闻传媒,2014-06-13,0.29,221.5516
600340.XSHG,华夏幸福,2014-06-13,0.29,349.3725
600000.XSHG,浦发银行,2014-06-13,2.22,1814.9828
600648.XSHG,外高桥,2014-06-13,0.11,320.5091
600649.XSHG,城投控股,2014-06-13,0.2,198.3716
600415.XSHG,小商品城,2014-06-13,0.15,137.9855
601633.XSHG,长城汽车,2014-06-13,0.24,826.3221
600008.XSHG,首创股份,2014-06-13,0.14,137.06
600009.XSHG,上海机场,2014-06-13,0.27,250.89
600066.XSHG,宇通客车,2014-06-13,0.29,195.1324
002051.XSHE,中工国际,2014-06-13,0.08,125.5778
600062.XSHG,华润双鹤,2014-06-13,0.12,99.1321
600060.XSHG,海信电器,2014-06-13,0.17,129.2779
000937.XSHE,冀中能源,2014-06-13,0.08,134.3786
601988.XSHG,中国银行,2014-06-13,0.35,7822.2075
601989.XSHG,中国重工,2014-06-13,0.48,794.1627
601555.XSHG,东吴证券,2014-06-13,0.18,143.8
000933.XSHE,神火股份,2014-06-13,0.09,71.0787
600068.XSHG,葛洲坝,2014-06-13,0.18,174.5211
000423.XSHE,东阿阿胶,2014-06-13,0.34,205.3628
601866.XSHG,中远海发,2014-06-13,0.1,248.8506
000630.XSHE,铜陵有色,2014-06-13,0.14,130.6457
601390.XSHG,中国中铁,2014-06-13,0.27,555.9274
600718.XSHG,东软集团,2014-06-13,0.23,163.6383
601398.XSHG,工商银行,2014-06-13,1.2,13141.9746
600153.XSHG,建发股份,2014-06-13,0.2,154.2349
600150.XSHG,中国船舶,2014-06-13,0.22,274.9345
600663.XSHG,陆家嘴,2014-06-13,0.14,305.1796
000024.XSHE,招商地产,2014-06-13,0.25,288.5065
600157.XSHG,永泰能源,2014-06-13,0.1,84.1358
601098.XSHG,中南传媒,2014-06-13,0.15,251.9788
601901.XSHG,方正证券,2014-06-13,0.43,340.99
600096.XSHG,云天化,2014-06-13,0.07,81.4065
600100.XSHG,同方股份,2014-06-13,0.27,189.0179
600795.XSHG,国电电力,2014-06-13,0.41,375.6133
600011.XSHG,华能国际,2014-06-13,0.48,774.4516
600010.XSHG,包钢股份,2014-06-13,0.25,296.8961
600016.XSHG,民生银行,2014-06-13,3.49,2113.2881
600015.XSHG,华夏银行,2014-06-13,0.76,737.3045
601318.XSHG,中国平安,2014-06-13,3.96,3232.1609
600655.XSHG,豫园股份,2014-06-13,0.16,105.3557
600019.XSHG,宝钢股份,2014-06-13,0.4,650.6331
600018.XSHG,上港集团,2014-06-13,0.42,1037.6362
600549.XSHG,厦门钨业,2014-06-13,0.14,171.859
600395.XSHG,盘江股份,2014-06-13,0.07,113.2055
601258.XSHG,庞大集团,2014-06-13,0.08,119.8025
002603.XSHE,以岭药业,2014-06-13,0.07,172.2983
601991.XSHG,大唐发电,2014-06-13,0.22,472.5063
600369.XSHG,西南证券,2014-06-13,0.2,244.9977
601992.XSHG,金隅集团,2014-06-13,0.13,272.7245
000536.XSHE,华映科技,2014-06-13,0.07,161.814
000725.XSHE,京东方A,2014-06-13,0.46,765.7851
600372.XSHG,中航电子,2014-06-13,0.14,360.2766
601998.XSHG,中信银行,2014-06-13,0.26,2053.9636
000538.XSHE,云南白药,2014-06-13,0.62,571.1036
000728.XSHE,国元证券,2014-06-13,0.2,192.6782
600079.XSHG,人福医药,2014-06-13,0.23,152.4465
000400.XSHE,许继电气,2014-06-13,0.24,199.111
000686.XSHE,东北证券,2014-06-13,0.15,145.026
600863.XSHG,内蒙华电,2014-06-13,0.15,144.0321
000338.XSHE,潍柴动力,2014-06-13,0.38,361.4752
002024.XSHE,苏宁易购,2014-06-13,0.64,538.2238
601888.XSHG,中国国旅,2014-06-13,0.19,309.0769
600547.XSHG,山东黄金,2014-06-13,0.23,220.4339
600873.XSHG,梅花生物,2014-06-13,0.09,148.5732
600811.XSHG,东方集团,2014-06-13,0.15,87.3406
002106.XSHE,莱宝高科,2014-06-13,0.09,77.0751
002299.XSHE,圣农发展,2014-06-13,0.1,94.8247
601918.XSHG,新集能源,2014-06-13,0.06,73.0533
600143.XSHG,金发科技,2014-06-13,0.15,114.432
600383.XSHG,金地集团,2014-06-13,0.74,372.4767
600900.XSHG,长江电力,2014-06-13,0.62,1031.25
000039.XSHE,中集集团,2014-06-13,0.23,333.8645
601857.XSHG,中国石油,2014-06-13,0.55,13818.084
600703.XSHG,三安光电,2014-06-13,0.38,378.586
000983.XSHE,西山煤电,2014-06-13,0.17,170.795
600999.XSHG,招商证券,2014-06-13,0.5,595.3339
000783.XSHE,长江证券,2014-06-13,0.33,228.8241
600705.XSHG,中航资本,2014-06-13,0.24,295.8164
002450.XSHE,ST康得新,2014-06-13,0.31,200.4429
600783.XSHG,鲁信创投,2014-06-13,0.07,113.0682
600266.XSHG,北京城建,2014-06-13,0.08,75.5464
600267.XSHG,海正药业,2014-06-13,0.15,124.7808
601717.XSHG,郑煤机,2014-06-13,0.09,80.4077
601158.XSHG,重庆水务,2014-06-13,0.1,240.96
000831.XSHE,五矿稀土,2014-06-13,0.21,204.8096
600660.XSHG,福耀玻璃,2014-06-13,0.24,163.644
600498.XSHG,烽火通信,2014-06-13,0.12,115.7898
600664.XSHG,哈药股份,2014-06-13,0.12,120.8014
601099.XSHG,太平洋,2014-06-13,0.15,145.4552
000839.XSHE,中信国安,2014-06-13,0.13,102.3859
000625.XSHE,长安汽车,2014-06-13,0.45,567.007
600688.XSHG,上海石化,2014-06-13,0.14,347.76
002344.XSHE,海宁皮城,2014-06-13,0.12,139.216
600352.XSHG,浙江龙盛,2014-06-13,0.4,231.93
600048.XSHG,保利地产,2014-06-13,0.67,551.4101
000528.XSHE,柳工,2014-06-13,0.1,66.8394
600362.XSHG,江西铜业,2014-06-13,0.21,417.6052
601101.XSHG,昊华能源,2014-06-13,0.06,65.9999
600208.XSHG,新湖中宝,2014-06-13,0.15,184.0104
000750.XSHE,国海证券,2014-06-13,0.14,226.4154
000999.XSHE,华润三九,2014-06-13,0.16,186.6762
601628.XSHG,中国人寿,2014-06-13,0.44,4087.0764
601928.XSHG,凤凰传媒,2014-06-13,0.14,225.9871
002038.XSHE,双鹭药业,2014-06-13,0.23,203.2481
000758.XSHE,中色股份,2014-06-13,0.12,93.5455
601009.XSHG,南京银行,2014-06-13,0.34,236.0302
600674.XSHG,川投能源,2014-06-13,0.24,245.1729
603993.XSHG,洛阳钼业,2014-06-13,0.03,317.2607
600997.XSHG,开滦股份,2014-06-13,0.06,54.4476
603000.XSHG,人民网,2014-06-13,0.13,217.8211
002422.XSHE,科伦药业,2014-06-13,0.19,185.28
601001.XSHG,大同煤业,2014-06-13,0.08,99.5851
600177.XSHG,雅戈尔,2014-06-13,0.22,146.9564
000046.XSHE,泛海控股,2014-06-13,0.13,194.5972
601006.XSHG,大秦铁路,2014-06-13,0.83,1010.9418
601168.XSHG,西部矿业,2014-06-13,0.21,127.0139
601169.XSHG,北京银行,2014-06-13,0.86,711.9329
600271.XSHG,航天信息,2014-06-13,0.23,185.1417
600276.XSHG,恒瑞医药,2014-06-13,0.5,499.1468
601333.XSHG,广深铁路,2014-06-13,0.18,177.7968
601088.XSHG,中国神华,2014-06-13,0.98,2864.1052
601166.XSHG,兴业银行,2014-06-13,2.33,1926.1912
600809.XSHG,山西汾酒,2014-06-13,0.07,118.448
600196.XSHG,复星医药,2014-06-13,0.47,474.805
601766.XSHG,中国中车,2014-06-13,0.41,604.5714
600216.XSHG,浙江医药,2014-06-13,0.12,83.5944
002673.XSHE,西部证券,2014-06-13,0.08,132.24
600058.XSHG,五矿发展,2014-06-13,0.1,116.9455
