,display_name,date,weight,market_cap
000413.XSHE,东旭光电,2015-01-19,0.15,204.1815
600315.XSHG,上海家化,2015-01-19,0.22,241.4469
600316.XSHG,洪都航空,2015-01-19,0.14,194.2663
002416.XSHE,爱施德,2015-01-19,0.03,112.3403
600252.XSHG,中恒集团,2015-01-19,0.18,185.9182
002570.XSHE,*ST因美,2015-01-19,0.12,160.5356
000825.XSHE,太钢不锈,2015-01-19,0.14,259.7489
000826.XSHE,启迪桑德,2015-01-19,0.16,236.0439
600256.XSHG,广汇能源,2015-01-19,0.31,428.1568
000709.XSHE,河钢股份,2015-01-19,0.19,344.0429
000559.XSHE,万向钱潮,2015-01-19,0.13,225.4149
000156.XSHE,华数传媒,2015-01-19,0.02,280.8222
000157.XSHE,中联重科,2015-01-19,0.37,459.2749
000623.XSHE,吉林敖东,2015-01-19,0.3,281.2114
002500.XSHE,山西证券,2015-01-19,0.19,352.6215
002375.XSHE,亚厦股份,2015-01-19,0.08,192.6054
000629.XSHE,攀钢钒钛,2015-01-19,0.18,267.1411
600893.XSHG,航发动力,2015-01-19,0.2,569.6105
600783.XSHG,鲁信创投,2015-01-19,0.07,203.2845
600089.XSHG,特变电工,2015-01-19,0.38,409.8769
002415.XSHE,海康威视,2015-01-19,0.32,1108.8374
603699.XSHG,纽威股份,2015-01-19,0.03,146.625
600085.XSHG,同仁堂,2015-01-19,0.17,300.0096
000792.XSHE,盐湖股份,2015-01-19,0.16,343.3909
000793.XSHE,华闻传媒,2015-01-19,0.16,237.9697
300027.XSHE,华谊兄弟,2015-01-19,0.27,335.1446
600340.XSHG,华夏幸福,2015-01-19,0.27,608.6569999999998
600000.XSHG,浦发银行,2015-01-19,2.09,2764.4446
600648.XSHG,外高桥,2015-01-19,0.11,337.9934
600649.XSHG,城投控股,2015-01-19,0.13,215.998
300124.XSHE,汇川技术,2015-01-19,0.16,263.2339
600415.XSHG,小商品城,2015-01-19,0.21,296.1109
601633.XSHG,长城汽车,2015-01-19,0.2,1199.0189
600008.XSHG,首创股份,2015-01-19,0.15,245.74
600009.XSHG,上海机场,2015-01-19,0.22,354.5604
600066.XSHG,宇通客车,2015-01-19,0.24,349.3891
002051.XSHE,中工国际,2015-01-19,0.1,192.1967
600060.XSHG,海信电器,2015-01-19,0.11,153.8774
000937.XSHE,冀中能源,2015-01-19,0.08,203.8585
601988.XSHG,中国银行,2015-01-19,0.33,12935.1553
601989.XSHG,中国重工,2015-01-19,0.8,1501.9843
601555.XSHG,东吴证券,2015-01-19,0.36,484.11
600068.XSHG,葛洲坝,2015-01-19,0.26,357.3307
000423.XSHE,东阿阿胶,2015-01-19,0.23,248.1358
600660.XSHG,福耀玻璃,2015-01-19,0.2,248.5706
601225.XSHG,陕西煤业,2015-01-19,0.04,623.0
601866.XSHG,中远海发,2015-01-19,0.19,503.5427
000630.XSHE,铜陵有色,2015-01-19,0.14,260.8144
600998.XSHG,九州通,2015-01-19,0.07,295.2605
601390.XSHG,中国中铁,2015-01-19,0.76,1633.7023
002400.XSHE,省广集团,2015-01-19,0.12,163.3752
600718.XSHG,东软集团,2015-01-19,0.16,217.7752
600023.XSHG,浙能电力,2015-01-19,0.07,744.5512
601398.XSHG,工商银行,2015-01-19,1.0,16402.1309
600153.XSHG,建发股份,2015-01-19,0.21,257.1527
600150.XSHG,中国船舶,2015-01-19,0.3,466.9062
600663.XSHG,陆家嘴,2015-01-19,0.18,601.581
000024.XSHE,招商地产,2015-01-19,0.32,598.3934
600157.XSHG,永泰能源,2015-01-19,0.11,148.1215
000027.XSHE,深圳能源,2015-01-19,0.11,260.5992
