,display_name,date,weight,market_cap
600259.XSHG,广晟有色,2012-09-19,0.13,122.4055
600315.XSHG,上海家化,2012-09-19,0.33,213.6889
600316.XSHG,洪都航空,2012-09-19,0.11,92.1492
002122.XSHE,*ST天马,2012-09-19,0.08,66.8844
600252.XSHG,中恒集团,2012-09-19,0.22,109.5023
002570.XSHE,*ST因美,2012-09-19,0.04,96.6281
000825.XSHE,太钢不锈,2012-09-19,0.17,185.6977
600256.XSHG,广汇能源,2012-09-19,0.6,494.816
000709.XSHE,河钢股份,2012-09-19,0.23,250.5991
000559.XSHE,万向钱潮,2012-09-19,0.08,71.6969
000157.XSHE,中联重科,2012-09-19,0.81,637.2824
000623.XSHE,吉林敖东,2012-09-19,0.24,134.4341
600827.XSHG,百联股份,2012-09-19,0.15,150.0294
600588.XSHG,用友网络,2012-09-19,0.16,145.394
600812.XSHG,华北制药,2012-09-19,0.11,63.4632
000703.XSHE,恒逸石化,2012-09-19,0.1,142.0066
000629.XSHE,攀钢钒钛,2012-09-19,0.36,328.1283
600893.XSHG,航发动力,2012-09-19,0.14,132.2742
600125.XSHG,铁龙物流,2012-09-19,0.13,80.15899999999998
600123.XSHG,兰花科创,2012-09-19,0.27,211.801
600089.XSHG,特变电工,2012-09-19,0.35,158.6607
600895.XSHG,张江高科,2012-09-19,0.12,109.0277
000012.XSHE,南玻A,2012-09-19,0.22,154.405
600085.XSHG,同仁堂,2012-09-19,0.25,224.7365
002415.XSHE,海康威视,2012-09-19,0.24,549.3553
000792.XSHE,盐湖股份,2012-09-19,0.45,483.1967
600005.XSHG,武钢股份,2012-09-19,0.23,243.2601
601369.XSHG,陕鼓动力,2012-09-19,0.09,147.3254
600000.XSHG,浦发银行,2012-09-19,1.9,1369.1648
600550.XSHG,保变电气,2012-09-19,0.11,98.0316
600418.XSHG,江淮汽车,2012-09-19,0.09,62.8903
601117.XSHG,中国化学,2012-09-19,0.27,322.1249
600415.XSHG,小商品城,2012-09-19,0.21,182.0755
601633.XSHG,长城汽车,2012-09-19,0.14,500.1743
600642.XSHG,申能股份,2012-09-19,0.27,187.7323
600009.XSHG,上海机场,2012-09-19,0.26,224.1053
002092.XSHE,中泰化学,2012-09-19,0.15,88.0761
600066.XSHG,宇通客车,2012-09-19,0.25,163.1328
601558.XSHG,ST锐电,2012-09-19,0.1,246.0485
600062.XSHG,华润双鹤,2012-09-19,0.16,128.9174
600309.XSHG,万华化学,2012-09-19,0.31,275.6977
600153.XSHG,建发股份,2012-09-19,0.16,116.363
600307.XSHG,酒钢宏兴,2012-09-19,0.06,123.1499
000425.XSHE,徐工机械,2012-09-19,0.29,216.5896
601988.XSHG,中国银行,2012-09-19,0.42,7397.4043
600432.XSHG,退市吉恩,2012-09-19,0.1,101.7146
601555.XSHG,东吴证券,2012-09-19,0.1,159.0
000933.XSHE,神火股份,2012-09-19,0.17,155.2708
000422.XSHE,*ST宜化,2012-09-19,0.19,108.7317
000423.XSHE,东阿阿胶,2012-09-19,0.41,241.3339
601101.XSHG,昊华能源,2012-09-19,0.13,149.8798
000630.XSHE,铜陵有色,2012-09-19,0.27,273.8015
601718.XSHG,际华集团,2012-09-19,0.08,118.7956
601390.XSHG,中国中铁,2012-09-19,0.28,530.3675
