,display_name,date,weight,market_cap
000001.XSHE,平安银行,2018-11-23,0.976,1771.9865
000002.XSHE,万科A,2018-11-23,1.228,2748.7488
000060.XSHE,中金岭南,2018-11-23,0.111,147.071
000063.XSHE,中兴通讯,2018-11-23,0.42,828.8912
000069.XSHE,华侨城A,2018-11-23,0.19699999999999998,497.9877
000100.XSHE,TCL集团,2018-11-23,0.27899999999999997,331.9664
000157.XSHE,中联重科,2018-11-23,0.156,278.0566
000402.XSHE,金融街,2018-11-23,0.081,207.1328
000413.XSHE,东旭光电,2018-11-23,0.188,269.8948
000415.XSHE,渤海租赁,2018-11-23,0.077,242.4332
000423.XSHE,东阿阿胶,2018-11-23,0.187,287.7695
000425.XSHE,徐工机械,2018-11-23,0.163,255.3776
000503.XSHE,国新健康,2018-11-23,0.10800000000000001,167.0012
000538.XSHE,云南白药,2018-11-23,0.381,781.3622
000540.XSHE,中天金融,2018-11-23,0.215,341.1559
000559.XSHE,万向钱潮,2018-11-23,0.07200000000000001,151.4238
000568.XSHE,泸州老窖,2018-11-23,0.29100000000000004,589.2699
000623.XSHE,吉林敖东,2018-11-23,0.149,180.8115
000625.XSHE,长安汽车,2018-11-23,0.13,297.7642
000627.XSHE,天茂集团,2018-11-23,0.09,300.8843
000630.XSHE,铜陵有色,2018-11-23,0.138,215.7939
000651.XSHE,格力电器,2018-11-23,1.909,2253.4929
000671.XSHE,阳光城,2018-11-23,0.092,231.6642
000709.XSHE,河钢股份,2018-11-23,0.14,319.6201
000723.XSHE,美锦能源,2018-11-23,0.046,149.0536
000725.XSHE,京东方A,2018-11-23,0.679,943.0366
000728.XSHE,国元证券,2018-11-23,0.152,255.1009
000768.XSHE,中航飞机,2018-11-23,0.214,411.9744
000776.XSHE,广发证券,2018-11-23,0.38299999999999995,1006.7457
000783.XSHE,长江证券,2018-11-23,0.20800000000000002,301.9093
000786.XSHE,北新建材,2018-11-23,0.12300000000000001,256.4673
000792.XSHE,盐湖股份,2018-11-23,0.11,235.4247
000826.XSHE,启迪桑德,2018-11-23,0.081,160.2248
000839.XSHE,中信国安,2018-11-23,0.08900000000000001,137.5859
000858.XSHE,五粮液,2018-11-23,0.9740000000000001,1941.5803
000876.XSHE,新希望,2018-11-23,0.131,276.149
000895.XSHE,双汇发展,2018-11-23,0.233,750.6495
000898.XSHE,鞍钢股份,2018-11-23,0.11199999999999999,408.0432
000938.XSHE,紫光股份,2018-11-23,0.071,508.1019
000959.XSHE,首钢股份,2018-11-23,0.068,204.6994
000961.XSHE,中南建设,2018-11-23,0.111,232.9747
000963.XSHE,华东医药,2018-11-23,0.271,486.8845
000983.XSHE,西山煤电,2018-11-23,0.106,192.2232
600000.XSHG,浦发银行,2018-11-23,1.344,3081.9685
600008.XSHG,首创股份,2018-11-23,0.081,199.5592
